province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.2993419738268143,34465.93552444557,3.906831139460062e-06,0.449828630566292,0.0,0.40809505145760017,411.2291085595384,0.2993419738268143,0.35975943879516703,0.35975943879516703,0.2993419738268143,3.906831139460062e-06,0.003173369450585063,3.000000000000001,0.0,0.0,1.5068428524359896,0.4248951187100425,0.43106684910386595,0.5941544872157642,0.5775142798413251,0.955205712941691,109981.43058239335,0.006968419985790433,0.31337958909913594,0.0021837605918172123
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.23766860726003247,5262.220633344378,1.3543755785461688e-06,0.02998722968459072,0.0,0.7082571305139203,930.1014311660497,0.23766860726003242,0.28563827409171383,0.28563827409171383,0.23766860726003247,1.3543755785461688e-06,0.002056118512643675,4.0,0.0,0.0,2.537169900091415,0.20337830872813598,0.9307829187542626,0.5580683638874346,0.5523668358145735,0.33113980203270404,7331.766356806101,0.001424101892274526,0.7177289042304851,0.001022119090654756
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,3.74271523487746,601910.9495034629,4.672842312743842e-05,7.514958464200901,0.0,0.6540118177900803,550.115587453467,3.74271523487746,4.498123384623124,4.498123384623124,3.74271523487746,4.672842312743842e-05,0.013779476421152858,4.0,0.0,0.0,2.2646837740376684,0.14179035134193105,0.8617391622933585,2.222082844947317,2.206760657210864,11.424926016703802,1837379.451858339,0.08307291250982927,0.3275920762554984,0.02721402788968634
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.7880478857567452,262497.9626976861,5.858523244143821e-06,1.9514682341010627,0.0,0.5214582539356802,607.1788139029943,0.7880478857567452,0.9471029455013522,0.9471029455013522,0.7880478857567452,5.858523244143821e-06,0.0046325681998733385,3.0,0.0,0.0,1.8481648462334834,0.4165730010296674,0.5355508205271526,0.7269022523160595,0.7079844843653473,1.4323871886055632,477126.7401373245,0.007077258737330094,0.5501640143290545,0.0038936530773749
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.89603788455,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.742663546629679,163244.00773053517,1.6419814407456556e-05,1.5381261146184928,0.0,0.6334766183987204,683.5672063439273,1.7426635466296791,2.094392749300863,2.094392749300863,1.742663546629679,1.6419814407456556e-05,0.008278885619875161,4.0,0.0,0.0,2.1953187941250145,0.2026900401586389,1.002781155018099,1.406706656670243,1.393655540443617,4.014583678580083,376066.1260909893,0.023491961822172027,0.43408325399410813,0.010197467230473791
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.6069361787397983,111344.86973453096,8.869609343512884e-06,1.6271653125048127,0.0,0.43965073422096,380.41807061878893,0.6069361787397982,0.7294366916089121,0.7294366916089121,0.6069361787397983,8.869609343512884e-06,0.006734506487028735,3.0,0.0,0.0,1.5501514667665393,0.19347629326102556,0.6423637080648269,0.6133325095123215,0.6057562475846235,2.168586563906474,397835.87949489825,0.017101605297395937,0.2798763899221383,0.004786335552508491
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.010448748372725166,1333.5737548109125,1.2444976530368262e-07,0.015883523545709016,0.0,0.5876986489849603,534.9567047798216,0.010448748372725166,0.012557663740329073,0.012557663740329073,0.010448748372725166,1.2444976530368262e-07,9.905105698620013e-05,4.0,0.0,0.0,2.0770732091706843,0.3074039533061461,0.16046476077690222,0.8600204565356032,0.8468594262109014,0.030427505707031725,3883.462553388459,0.00022751378147175576,0.34339812383341317,7.812780570364609e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.6357931949303715,210891.36607000828,1.4497403158259237e-05,1.8690487073722561,0.0,0.6350358579744002,692.4704478314162,1.6357931949303715,1.9659522995381145,1.9659522995381145,1.6357931949303715,1.4497403158259237e-05,0.00968074292351509,4.000000000000001,0.0,0.0,2.1997606475577522,0.22013318810909058,0.8051189846838911,1.1091141842630172,1.0974306448468778,3.544561263403358,456975.47176175116,0.020474873834710073,0.46149384179630243,0.009449028186274942
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.038209262049,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.637770864647763,196622.5811552872,1.236892680083323e-05,1.4849515070740333,0.0,0.6763828346476802,755.5779530810604,1.6377708646477631,1.9683291307541153,1.9683291307541153,1.637770864647763,1.236892680083323e-05,0.014748354875084314,4.0,0.0,0.0,2.359287368793126,0.41788706468011527,1.0009730972401083,0.6676298223439391,0.6535196221667121,3.024156694099237,363065.1319100839,0.016009766731638866,0.5415628323239324,0.008670294616031811
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,3.381996070983825,1003313.1004062744,1.670281553699297e-05,4.955107365650945,0.0,0.5898580521729602,769.8639773221412,3.381996070983825,4.064598736188366,4.064598736188366,3.381996070983825,1.670281553699297e-05,0.010976776229415949,3.0,0.0,0.0,2.282201874483536,0.29620140483945334,0.7982690802850869,1.0291600181008134,1.009447638849064,4.083776404360264,1211505.3594467288,0.01591362834730265,0.8281540750793445,0.013178936165116863
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045683,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.009358538680180765,618.3841603703045,7.323840785683913e-08,0.004839374275956359,0.0,0.5428418071238401,518.2862209645768,0.009358538680180769,0.011247412384180332,0.011247412384180332,0.009358538680180765,7.323840785683913e-08,0.00010744503988929853,3.000000000000001,0.0,0.0,1.9721968529888283,0.1922265342063374,0.210458495859554,0.404186205547912,0.3991757261667157,0.01790651888816336,1183.2090485731703,0.00010364843688978113,0.5226330555162783,5.417009927119244e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105403,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,12.918272659362481,2381599.829207408,0.0001017964237454572,18.767086885288748,0.0,0.7974884269471999,756.6032191366637,12.918272659362481,15.525622627263129,15.525622627263129,12.918272659362481,0.0001017964237454572,0.018960959244657398,4.0,0.0,0.0,3.120344649945922,0.22064047581933582,0.9151449410509712,3.960000000000001,3.9163131857877707,24.888847776546694,4588483.087236372,0.13158203479465277,0.5190385981441717,0.0682961548807742
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.2673941145407251,58051.26226679144,3.8864350959903625e-06,0.8437450593395077,0.0,0.5295606479795202,521.373444531928,0.2673941145407251,0.3213634070574995,0.3213634070574995,0.2673941145407251,3.8864350959903625e-06,0.003398335297096673,4.0,0.0,0.0,2.0001210898584927,0.4571284117076723,0.7571001138873642,0.7041237390661904,0.688992943991672,0.9502189560156273,206292.5353509927,0.007290121627646017,0.2814026313071442,0.00205145940856871
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.31300497577492165,126019.5593066928,2.6175995826158972e-06,1.053877003156152,0.0,0.6945151050265604,714.2205453802292,0.3130049757749217,0.37618010259406415,0.37618010259406415,0.31300497577492165,2.6175995826158972e-06,0.00280156348321919,4.0,0.0,0.0,2.462681287498262,0.4772000590969445,0.8359800060550328,0.7111460473681996,0.6943985140921981,0.639993382425545,257669.01568511355,0.0035842899595380996,0.4890753316677235,0.0017529878007543872
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.21218974921504996,27541.592878865846,2.335721759715229e-06,0.30316967724575755,0.0,0.6112671749715202,614.4642094140211,0.21218974921504996,0.2550169096561743,0.2550169096561743,0.21218974921504996,2.335721759715229e-06,0.002089105514169787,4.0,0.0,0.0,2.1326026264845632,0.44032929364465667,0.7422641410843799,0.7771836463370331,0.760820025219038,0.5710753009485205,74123.86083721512,0.0037175496453609362,0.3715617692843938,0.0013812993236328802
