province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.23301426557603014,0.34177921465726857,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3726.144990088882,0.17731872965773066,1,234.60257722888613,0.36059460600409154,1.2018342573076888,13.250619231210749,1772906.3518975358,6.483498142927893e-05,8.674790845274664,0.0,0.8250062852032003,1019.6863611123598,13.250619231210749,15.925048122609146,15.925048122609146,13.250619231210749,6.483498142927893e-05,0.024502023654835458,4.0,0.0,0.0,3.3463733811731373,0.4678532453359654,1.4134945286801726,2.403111645959785,2.34747197059859,15.851912316915426,2120954.1641786504,0.06218348277061517,0.8359003611867786,0.05197919570780904
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.12100897852896074,0.2636018864024188,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.2785253227317168,1.2018342573076888,6.732799072090826,1024139.5324538797,4.1230484798039925e-05,6.27165150359945,0.0,0.7850711543296001,923.352790841001,6.732799072090824,8.091708572408173,8.091708572408173,6.732799072090826,4.1230484798039925e-05,0.017699445110414963,4.0,0.0,0.0,3.026869091889343,0.27376416079008126,1.0548072314170711,1.8918900724580212,1.867337101633136,10.080700501400795,1533395.5146690777,0.043669984436692594,0.6678900014096489,0.029166745966981964
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.14997938434177743,0.2848181206698447,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.04419144034,0.17731872965773066,1,234.60257722888613,0.29647603525853594,1.2018342573076888,3.1944313025428244,1578087.3966317857,1.812115430771458e-05,8.952067681862694,0.0,0.7320549937529601,984.3569995494614,3.194431302542825,3.8391769720119884,3.8391769720119884,3.1944313025428244,1.812115430771458e-05,0.015242934080802706,4.0,0.0,0.0,2.6610914925129294,0.36933119814486093,1.100589991799091,0.9959747362320595,0.9788193200270787,4.430554969473067,2188747.3215793287,0.01800385417689283,0.7210002639743218,0.012980783614094927
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.11091017355538609,0.16253522150615843,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.17847015521818752,1.2018342573076888,10.897530115507694,3897251.0026186705,8.652954851209147e-05,30.945302845733746,0.0,0.7454160343155203,751.3951495951371,10.897530115507694,13.097025012859362,13.097025012859362,10.897530115507694,8.652954851209147e-05,0.04525339969253648,4.0,0.0,0.0,2.7035644109610586,0.16059174068798143,0.6854443538564314,1.4568245242948439,1.445552131424902,21.156153446764527,7566011.688706058,0.11262331655009364,0.5150997861179857,0.05801224626685143
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.13010817197579344,0.12095985285657507,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.14232881546179577,1.2018342573076888,6.694080467476285,272167.92364665086,5.021756770260927e-05,2.041745867652687,0.0,0.5488877132409601,586.2059614638378,6.694080467476287,8.045175226987269,8.045175226987269,6.694080467476285,5.021756770260927e-05,0.03302063694475537,3.0,0.0,0.0,1.9664644940507328,0.4335677944205596,0.42346935241658035,0.9113503324122729,0.8849779564554181,12.278008914968844,499199.28646480327,0.062834616442533,0.5452089596803548,0.03425799586254753
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.11984867382386201,0.27841982986261404,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.29154054665699497,1.2018342573076888,4.361458669720812,753633.8893757379,3.1624307398200774e-05,5.464490572564705,0.0,0.7730606139040003,842.4843504955319,4.361458669720812,5.241750441102092,5.241750441102092,4.361458669720812,3.1624307398200774e-05,0.008878080932040816,4.0,0.0,0.0,2.949495151051117,0.25801213535970136,1.093913321523492,2.6572006248729645,2.624549963309985,7.732025781580204,1336047.6629023699,0.036710596592244765,0.5640770986706999,0.020707606816223908
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.09267102923208091,0.1943354336159786,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.21466934395176818,1.2018342573076888,14.247506874983024,9677049.144557219,5.9680510943769754e-05,40.535599838117854,0.0,0.63977237603472,876.2795298908933,14.247506874983024,17.123141843581415,17.123141843581415,14.247506874983024,5.9680510943769754e-05,0.014553485096052202,3.0,0.0,0.0,2.711165577062709,0.5260701922690536,0.6329044024885127,2.8749748392166756,2.7742557276259427,14.591663414622671,9910803.707845865,0.049955509344510776,0.9764141667841133,0.048777267032896476
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.14984609010399202,0.2645737773596349,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.26725886289436207,1.2018342573076888,0.7033785377591468,141983.9916320614,6.4432289953044175e-06,1.3006302049921494,0.0,0.5783149268518399,755.1938165459868,0.7033785377591468,0.8453444225339324,0.8453444225339324,0.7033785377591468,6.4432289953044175e-06,0.006233487787769967,4.0,0.0,0.0,2.0537925113129374,0.5249628293562802,0.9268558937583786,0.7051172758055554,0.6880203032722105,1.5753455745612086,317999.25768092554,0.008344059710479792,0.44649158198515493,0.0037255524203107164
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.08257050692147633,0.09699899688738206,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.10382615560118472,1.2018342573076888,0.3311459280526525,49665.92858119294,4.371652278902182e-06,0.6556691520943072,0.0,0.38524191661056,519.8124335783587,0.3311459280526525,0.3979825205016251,0.3979825205016251,0.3311459280526525,4.371652278902182e-06,0.0056236743576634825,4.0,0.0,0.0,2.2346679137954935,0.16545975983369862,0.38772081534859276,0.502573208346462,0.4984968578039623,1.0688527562977912,160308.67409505532,0.008224911042930397,0.30981435572066063,0.002548195515625228
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.1665001920882405,0.22002829527302245,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.2331890411735411,1.2018342573076888,3.876460470557632,1583150.3326362078,3.4423161229919795e-05,14.058453469460474,0.0,0.6531396944147201,759.8861884092893,3.876460470557632,4.658862990615246,4.658862990615246,3.876460470557632,3.4423161229919795e-05,0.015636752127341266,4.0,0.0,0.0,2.260355789698098,0.4793453010162964,0.8785230411088879,1.5746871850156028,1.5394825597224242,8.416335155165324,3437239.6937046736,0.04430313530389961,0.4605877022588089,0.02040547929248424
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.08824892042887844,0.14589884704039988,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.13543992594060697,1.2018342573076888,0.6517600933310633,104971.82887180775,1.120448723396143e-05,1.8045835094145941,0.0,0.48070390244672,432.6782911253172,0.6517600933310633,0.7833076077113286,0.7833076077113286,0.6517600933310633,1.120448723396143e-05,0.007130717812259077,4.0,0.0,0.0,2.010821169927881,0.22922028496729413,0.5059466258642978,0.9411546451859945,0.9302899762189852,2.739455541951409,441213.970131152,0.02532556495798841,0.23791592283581725,0.006025355158318248
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.16199443552598702,0.24909152155439757,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.25986021987343294,1.2018342573076888,2.4814068960341094,132536.90513097384,2.262172987496544e-05,1.208271836081654,0.0,0.7094920291526401,704.4599013421505,2.4814068960341094,2.9822398139733313,2.9822398139733313,2.4814068960341094,2.262172987496544e-05,0.008866610652613637,4.000000000000001,0.0,0.0,2.536732412082027,0.4131653359127181,0.984502358327456,1.8490330276804852,1.8104400976832644,5.530928991258392,295417.9792810932,0.031405216851779695,0.4486419731578477,0.014089698455832533
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.18600566213114827,0.14974850707438336,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.17645164198434926,1.2018342573076888,2.415124685491458,434007.56648155703,3.2865484331048484e-05,5.9060589962267365,0.0,0.5847790581440003,529.8425790950649,2.4151246854914583,2.902579582693092,2.902579582693092,2.415124685491458,3.2865484331048484e-05,0.021195920545669506,4.000000000000001,0.0,0.0,2.050019025952462,0.4592410789401845,0.7160383892482083,1.0314688696172818,1.0077737625458765,8.035488934889521,1444009.5035553866,0.06066321773243359,0.30055727847563307,0.018232771625235004
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.12910791986370804,0.18982751192608135,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.19758529828749127,1.2018342573076888,0.4096972070537775,53870.26636108709,5.2754951418613095e-06,0.6936643052130598,0.0,0.6355081150956803,556.7310931261036,0.4096972070537775,0.49238813856051095,0.49238813856051095,0.4096972070537775,5.2754951418613095e-06,0.004833194486227748,4.0,0.0,0.0,2.2066600695026515,0.3012822231392312,0.7410182473604963,0.7103246871432404,0.699521453352308,1.2898389815738218,169598.34800917868,0.00926723150547415,0.3176343814278877,0.0029435913467903137
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.14650126342636471,0.1679378493558607,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.1875999985174619,1.2018342573076888,0.8343301186918584,277655.0515392261,4.6360557576735884e-06,1.5428237234846782,0.0,0.7451085597043202,965.1137350675855,0.8343301186918584,1.0027265185474654,1.0027265185474654,0.8343301186918584,4.6360557576735884e-06,0.006160119118912103,4.0,0.0,0.0,2.7577385009440483,0.39498995962695216,0.7299831197704961,0.6467867960695362,0.6345410335481664,1.1334984254932632,377214.6740230521,0.004697885375815881,0.7360664116747969,0.0034579556310363
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.10990338220446792,0.15714887835276412,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.4453223526862,0.17731872965773066,1,234.60257722888613,0.16831040018303126,1.2018342573076888,2.570994099961923,88187.66862279392,2.1493041642276804e-05,0.7372328213717368,0.0,0.5092258952059202,518.7022374540376,2.570994099961923,3.0899087846701874,3.0899087846701874,2.570994099961923,2.1493041642276804e-05,0.03903349659629395,3.000000000000001,0.0,0.0,1.7501402992860162,0.18967912203798232,0.482809703552325,0.32324788907962865,0.3192243844391218,5.25496890762313,180250.688500381,0.03039297998838174,0.48925010692875953,0.014869768709199416
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1347013656303186,0.24765123833954097,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.4833563375623,0.17731872965773066,1,234.60257722888613,0.25573930568473124,1.2018342573076888,1.6659002937050928,1102389.528555821,1.5386262972097773e-05,10.181674886630034,0.0,0.7016521728646404,695.4951893564561,1.6659002937050928,2.002136042233721,2.002136042233721,1.6659002937050928,1.5386262972097773e-05,0.016691661059558285,4.0,0.0,0.0,2.483146619555426,0.49892231874967274,0.9485187286375991,0.6796667461237667,0.663532691349039,3.7618841887807264,2489381.7193153803,0.021635716515949515,0.44283667707618396,0.009581088808085395
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.16739834812878018,0.2644531971768596,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.26767600606679254,1.2018342573076888,0.29690070911818767,88716.0101894783,3.2894210358225973e-06,0.9829020314510427,0.0,0.5595640503923203,683.7134909836236,0.2969007091181878,0.3568254432371833,0.3568254432371833,0.29690070911818767,3.2894210358225973e-06,0.002887093678559877,4.0,0.0,0.0,2.026377233648931,0.36926825593047413,0.9440664289945423,0.7344843572728843,0.7217219591444137,0.804251234191444,240315.8985350428,0.004705194469890649,0.36916413242023505,0.0017369890343456693
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12902822059576563,0.17733747493719557,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.18440571673315984,1.2018342573076888,9.613960937826072,1141850.1405856023,0.00011510982280646245,13.671593654723543,0.0,0.5629117921664002,621.6681194016705,9.613960937826072,11.554387603497329,11.554387603497329,9.613960937826072,0.00011510982280646245,0.03812291072788969,4.0,0.0,0.0,1.9935752473351736,0.3608983587695033,0.6818143830840584,1.9552703816971169,1.9229564788016196,28.143924432739798,3342653.904876506,0.18108649007014957,0.34159987036641415,0.061859121533072034
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.11264923762226303,0.21024482383107349,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7197446572045,0.17731872965773066,1,234.60257722888613,0.22221433257688297,1.2018342573076888,3.551646046515594,1648635.0266860272,2.4604237252946845e-05,11.421016286208143,0.0,0.5557241724057602,621.6724378836766,3.5516460465155943,4.268489888533859,4.268489888533859,3.551646046515594,2.4604237252946845e-05,0.020477085738775817,3.0,0.0,0.0,2.029626927723683,0.17334742209986445,0.628896303679267,0.7228351750801986,0.7149581288305255,6.0156446868690825,2792396.0915530724,0.029029651245346143,0.590401566480166,0.017139151569625262
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.1170659541809063,0.19352293005191673,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.2107011123285504,1.2018342573076888,3.5173336308189502,356808.87551116676,2.201597986758537e-05,2.233367045707462,0.0,0.5812521400560002,662.145827278214,3.5173336308189502,4.22725205189865,4.22725205189865,3.5173336308189502,2.201597986758537e-05,0.023581289638417286,3.0,0.0,0.0,2.201048013993283,0.22189789454984515,0.6042143805125226,0.5850131516806087,0.5765699465153851,5.3828253627652805,546049.9532749983,0.024388096130840267,0.6534363264224525,0.015936067944173894
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.16129188165964267,0.15335546764591615,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.17428112281257285,1.2018342573076888,1.9931171005733925,207971.80385933066,1.8349656095703638e-05,1.914694865306196,0.0,0.6653211369907199,731.9609909383593,1.9931171005733925,2.395396410294877,2.395396410294877,1.9931171005733925,1.8349656095703638e-05,0.010353258517294897,4.0,0.0,0.0,2.3163171062509105,0.42286643428966264,0.6893540650960536,1.2597549495340787,1.2332840048146017,4.486422808525539,468135.7879555974,0.024517278183221407,0.44425529773651223,0.010891930718975922
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.18624701902756682,0.24850298579832358,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2630671692455291,1.2018342573076888,2.1811947985430074,397843.3876698489,1.994872138182101e-05,3.638586933880007,0.0,0.7268565831904001,719.3243322311682,2.1811947985430074,2.621434630750329,2.621434630750329,2.1811947985430074,1.994872138182101e-05,0.013302887058407698,4.000000000000001,0.0,0.0,2.6343644511227575,0.3578843583065352,1.0133592237756945,1.0948690008665847,1.0758214709210017,4.87738833586521,889621.0002968067,0.02712205394602317,0.4472054813646657,0.012129131190529722
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.1471504382434941,0.19026984924383347,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.20740619763616097,1.2018342573076888,0.16560415249953686,38606.96486391203,1.341391901054295e-06,0.3127160111089857,0.0,0.7347459936390401,746.4958080362301,0.16560415249953686,0.19902874362635012,0.19902874362635012,0.16560415249953686,1.341391901054295e-06,0.0012115274171544763,4.0,0.0,0.0,2.6956102238415593,0.41182961867025886,0.7993947138830831,0.8554107060120822,0.838459518884767,0.32796534107636377,76457.90403445053,0.0017573593182746794,0.5049440649918475,0.0008873681578209186
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.13857849453764726,0.2854895164879685,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.304313727813329,1.2018342573076888,5.613250174019722,2937172.446307037,2.0884665612923345e-05,10.928047474621431,0.0,0.8469163140332805,1206.0354038781006,5.613250174019721,6.746196353975247,6.746196353975247,5.613250174019722,2.0884665612923345e-05,0.019053525099278906,4.0,0.0,0.0,3.5575363573439223,0.6421373168360289,1.194736883581219,1.1276866355822366,1.0923544636180802,5.1062232265043095,2671867.0468309657,0.016935566601394458,1.0992958836745805,0.018617198652609634
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.13287724354884498,0.26961879275626555,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2805341167599315,1.2018342573076888,4.2308720699893545,2733439.518258022,3.491923840851445e-05,22.560272358588932,0.0,0.7765217929132803,739.4533551140528,4.2308720699893545,5.0848069919995,5.0848069919995,4.2308720699893545,3.491923840851445e-05,0.010450842796528364,4.0,0.0,0.0,2.973407567311569,0.24940482996775135,1.074823962863671,2.4690023219246693,2.438796727648544,8.537624184083809,5515902.856611026,0.04618343604792744,0.4955561381908471,0.02288648521629488
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.11035581551749528,0.2162365343418734,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.22499321399143454,1.2018342573076888,4.950523868832518,2293592.5600017123,5.2250857391573845e-05,24.20797898208834,0.0,0.7359252931065601,632.1447099050814,4.950523868832517,5.9497091771823145,5.9497091771823145,4.950523868832518,5.2250857391573845e-05,0.018929756824104825,4.0,0.0,0.0,2.6798568344962455,0.5936710837324953,0.8525352822190232,1.9445584469284813,1.8883149816589082,12.77514069713049,5918761.010402648,0.08083681155252394,0.3875122776490821,0.03132525696260818
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04649972280232953,0.14532247526808797,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.1573280085531414,1.2018342573076888,3.491036507716647,147038.96666851747,2.4379422530405593e-05,1.026836897558153,0.0,0.5790853955764801,585.3959333013447,3.491036507716647,4.195647268485665,4.195647268485665,3.491036507716647,2.4379422530405593e-05,0.021042363984701683,3.0,0.0,0.0,2.1885274199883042,0.13029609445864337,0.4479566260236262,0.7115201930932428,0.7054527441508577,5.96067832163363,251057.81022888684,0.030546906713299186,0.5856777231286434,0.01789064277246814
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.1422164158370314,0.18689808035965097,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.20832239379825976,1.2018342573076888,16.421804725611956,10034051.123443417,4.583132859877827e-05,28.00385840042549,0.0,0.6374663724230402,1128.3821049636504,16.421804725611956,19.73628748605774,19.73628748605774,16.421804725611956,4.583132859877827e-05,0.025444362055497244,3.0,0.0,0.0,2.666549011071207,0.42055271659514626,0.6177284199064901,1.487017754608758,1.446092114180296,11.205589734116646,6846839.4393399535,0.029792008446848654,1.4655011574816068,0.04366022286255851
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.18025546021518207,0.2277829354605107,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.23930032068701385,1.2018342573076888,1.3342999753814344,86451.9640049139,1.6451927833530156e-05,1.0659533081900856,0.0,0.6609594006675202,574.683947401827,1.3342999753814344,1.6036074199382135,1.6036074199382135,1.3342999753814344,1.6451927833530156e-05,0.009320079774496566,4.000000000000001,0.0,0.0,2.299156865215695,0.18141410854937995,0.919742892793913,1.1714829758304302,1.1604569595222498,4.022435292062377,260621.6274433055,0.027997547592884718,0.3317144661132172,0.009287191552253144
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.16468269814918224,0.15593607551602254,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.17587613568628513,1.2018342573076888,2.82559811826508,427058.073996466,4.480326927750561e-05,6.7715213153329215,0.0,0.5629414201811198,502.1607271545089,2.82559811826508,3.3959006159151155,3.3959006159151155,2.82559811826508,4.480326927750561e-05,0.019289426571757633,4.0,0.0,0.0,2.0159092476270906,0.12054443780680663,0.6951862895975868,1.3795548181074788,1.3717750884432909,10.954233045826731,1655611.8283132063,0.08725678814350007,0.25794577369718796,0.022507519728006745
