province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.2222551812456881,25590.239313447277,3.063375495765351e-06,0.3527139912069267,0.0,0.40809505145760017,411.2291085595384,0.2222551812456881,0.26711389068519725,0.26711389068519725,0.2222551812456881,3.063375495765351e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1.5066929228184487,0.4248951187100425,0.43106684910386595,0.5941544872157642,0.5775142798413251,0.7489839386416515,86237.2617112611,0.005463990192220635,0.29674225277616434,0.0016213967587864187
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.17048599630601188,3774.730444211409,1.0325461299665603e-06,0.022861603863589614,0.0,0.7082571305139203,930.1014311660497,0.17048599630601188,0.20489591075179714,0.20489591075179714,0.17048599630601188,1.0325461299665603e-06,0.0021678384586796815,4.0,0.0,0.0,2.537111903070874,0.20337830872813598,0.9307829187542626,0.5580683638874346,0.5523668358145735,0.252453696362265,5589.577291156909,0.0010857039368094245,0.6753159045109348,0.0007331931361175393
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,2.7106404296298816,435930.6151739368,3.4032921208745844e-05,5.473242454632924,0.0,0.6540118177900803,550.115587453467,2.710640429629881,3.257740527572423,3.257740527572423,2.7106404296298816,3.4032921208745844e-05,0.014488052775086331,4.0,0.0,0.0,2.2642928988477475,0.14179035134193105,0.8617391622933585,2.222082844947317,2.2067606572108645,8.320922918409332,1338187.4655844255,0.06050308777417202,0.32576199253484506,0.0197096064278249
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.5686853999188564,189428.53802757108,4.468307084056009e-06,1.4883886213919726,0.0,0.5214582539356802,607.1788139029943,0.5686853999188564,0.6834655952532045,0.6834655952532045,0.5686853999188564,4.468307084056009e-06,0.004886826706332677,3.0,0.0,0.0,1.8481011870214135,0.4165730010296674,0.5355508205271526,0.7269022523160595,0.7079844843653473,1.0924844974123973,363905.49360357213,0.005397839017421337,0.5205432216803217,0.002809808512240245
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.89603788455,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.2684215215699033,118819.38603306067,1.2440874384031786e-05,1.1653989079241778,0.0,0.6334766183987204,683.5672063439273,1.2684215215699033,1.524432437329053,1.524432437329053,1.2684215215699033,1.2440874384031786e-05,0.008809937082415384,4.0,0.0,0.0,2.195049245614846,0.2026900401586389,1.002781155018099,1.406706656670243,1.393655540443617,3.0417476111494954,284935.707474429,0.017799260016690046,0.4170041974950574,0.007422366139265695
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.44696845142896113,81998.15028844864,6.778926855998849e-06,1.2436212474404131,0.0,0.43965073422096,380.41807061878893,0.44696845142896113,0.5371819968630933,0.5371819968630933,0.44696845142896113,6.778926855998849e-06,0.007188021131187814,3.0,0.0,0.0,1.5499930917672915,0.19347629326102556,0.6423637080648269,0.6133325095123215,0.6057562475846235,1.6574224555195038,304060.7791548751,0.01307053410599189,0.2696768406512647,0.0035248203433284955
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.007619360947048472,972.4590376717966,9.109159445884463e-08,0.01162602020078234,0.0,0.5876986489849603,534.9567047798216,0.007619360947048472,0.00915720900495521,0.00915720900495521,0.007619360947048472,9.109159445884463e-08,0.00010409983978053174,4.0,0.0,0.0,2.0770686447604416,0.3074039533061461,0.16046476077690222,0.8600204565356032,0.8468594262109014,0.02227155674818373,2842.51878777069,0.00016652978866654486,0.34211173620226787,5.6971795130108416e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.1902710348071868,153453.31262044693,1.0880244998386027e-05,1.4027138259269218,0.0,0.6350358579744002,692.4704478314162,1.1902710348071868,1.4305085051123498,1.4305085051123498,1.1902710348071868,1.0880244998386027e-05,0.010253407160549599,4.000000000000001,0.0,0.0,2.199506918255226,0.22013318810909058,0.8051189846838911,1.1091141842630172,1.0974306448468778,2.6601795188158364,342958.32410429406,0.015366313621883046,0.44744011687490515,0.006875505162911797
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.0382092620493,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.1817412073244762,141873.94064534,9.245735330862651e-06,1.1099967551467151,0.0,0.6763828346476802,755.5779530810604,1.1817412073244762,1.4202570662347034,1.4202570662347034,1.1817412073244762,9.245735330862651e-06,0.015482007093590123,4.0,0.0,0.0,2.3588818724882565,0.41788706468011527,1.0009730972401083,0.6676298223439391,0.6535196221667121,2.260547971778324,271390.08675184665,0.011967252154779626,0.5227675864780813,0.006256091525728763
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,2.401625577292112,712473.4486362098,1.2190153946782538e-05,3.616367640314348,0.0,0.5898580521729602,769.8639773221412,2.401625577292112,2.8863558920160144,2.8863558920160144,2.401625577292112,1.2190153946782538e-05,0.011271712290206785,3.0,0.0,0.0,2.2821085924019915,0.29620140483945334,0.7982690802850869,1.0291600181008134,1.009447638849064,2.9804473948199974,884188.465489485,0.011614184385612037,0.8057936474457241,0.0093586359981895
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045687,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.006662354338627965,440.22838763352,5.255606152758723e-08,0.0034727468775583815,0.0,0.5428418071238401,518.2862209645768,0.006662354338627966,0.008007045678485598,0.008007045678485598,0.006662354338627965,5.255606152758723e-08,0.00011062206027729811,3.000000000000001,0.0,0.0,1.9721949956780245,0.1922265342063374,0.210458495859554,0.404186205547912,0.3991757261667157,0.012849761975585261,849.0737220607473,7.437837312173212e-05,0.5184807587320712,3.856375532941276e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105403,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,9.130855748186029,1683355.434879828,6.97379783452085e-05,12.856823949744294,0.0,0.7974884269471999,756.6032191366637,9.130855748186029,10.973775236704796,10.973775236704796,9.130855748186029,6.97379783452085e-05,0.019312268168226742,4.0,0.0,0.0,3.1202125467007304,0.22064047581933582,0.9151449410509713,3.9600000000000004,3.9163131857877707,17.05067686481925,3143445.7361212117,0.09014329536834507,0.5355128022527815,0.04827288870700265
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.1995770470501913,43328.17691459654,3.1187041908512665e-06,0.67707067983381,0.0,0.5295606479795201,521.373444531928,0.1995770470501913,0.23985853211722835,0.23985853211722835,0.1995770470501913,3.1187041908512665e-06,0.0037726668776750364,4.0,0.0,0.0,1.9998561581903327,0.4571284117076723,0.7571001138873642,0.7041237390661904,0.688992943991672,0.7625115992312974,165541.26819311467,0.0058500225297500935,0.2617364080118765,0.0015311638837253402
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.2255317647456229,90801.79486776472,1.9621758795091544e-06,0.7899955552009397,0.0,0.6945151050265604,714.2205453802292,0.2255317647456229,0.27105180098234805,0.27105180098234805,0.2255317647456229,1.9621758795091544e-06,0.0029428647499390747,4.0,0.0,0.0,2.4626122131684527,0.4772000590969445,0.8359800060550328,0.7111460473681996,0.6943985140921981,0.47974471969693677,193150.9810866231,0.0026868155658643818,0.4701078625484305,0.0012630931227303563
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.15584055593405302,20227.636638572283,1.7995167776780997e-06,0.23357187919228434,0.0,0.6112671749715202,614.4642094140211,0.155840555934053,0.18729451879941994,0.18729451879941994,0.15584055593405302,1.7995167776780997e-06,0.0022416014205581345,4.0,0.0,0.0,2.1325046214922807,0.44032929364465667,0.7422641410843799,0.7771836463370331,0.760820025219038,0.43997517302734085,57107.45753342976,0.0028641223770993576,0.3542030675543795,0.001014480931819734
