country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.62528312303,75.1330287115,3973426978.07,5.07494908402e-06,268.389814022,2.59498393051,0.14794113,26757.7740145,75.1330287115,122.112443547,122.112443547,75.1330287115,5.07494908402e-06,0.0326883689256,1.0,2.59498393051,22.2427194043,2.59498393051,37065.2184493,3.35137442233,0.0,0.0857007269549,1.56172352222,1.56172352222,135.183881255,7149229706.15,0.0252606739973,0.555783929372,0.0140394766528
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,69.530176008,172414881.339,1.5255210442e-06,3.78285436507,2.42539579144,0.3077461,49062.0431429,69.530176008,83.6632890933,83.6632890933,69.530176008,1.5255210442e-06,0.00305809670001,1.0,2.42539579144,5.4367527081,2.42539579144,178295.471737,3.39561425049,0.0,0.195016740696,3.25197800678,3.25197800678,100.893399019,250186673.161,0.0102822255817,0.689144945895,0.00708594379219
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,23.7277944495,687697232.866,3.99190412322e-06,115.696443057,1.1501329498,0.195283564,11438.6163234,23.7277944495,28.4393683739,28.4393683739,23.7277944495,3.99190412322e-06,0.00607339663206,1.0,1.1501329498,5.75066474903,1.1501329498,42333.9968383,3.39060250289,0.0,0.292462701845,2.29157682778,2.29157682778,29.7207580189,861389923.609,0.0129914131127,0.798357647354,0.0103717940084
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,45.0492081298,766665804.03,7.85463166801e-08,1.33673326416,9.97875417046,0.63079404,235641.553946,45.0492081298,53.2421552036,53.2421552036,45.0492081298,7.85463166801e-08,0.000927695088749,1.0,9.97875417046,15.5926229002,9.97875417046,933160.3519,3.39877317719,0.0,0.41583824,1.33850333585,1.33850333585,54.6740591239,930465445.187,0.00116011073192,0.823959458136,0.000955884210051
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,51.0703877412,314079207.541,2.69671460127e-06,16.5846006344,1.94840688432,0.097838526,25684.2078685,51.0703877412,62.625737249,62.625737249,51.0703877412,2.69671460127e-06,0.00722521532302,1.0,1.94840688432,6.7186444287,1.94840688432,85752.0531125,3.38839625077,0.0,0.156058728994,1.97949243979,1.97949243979,67.5543601814,415454451.202,0.0131509526257,0.755989511323,0.0099419822489
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,5.95185059306,123042529.936,6.15559861987e-06,127.254610246,1.87770034907,0.020549618,4534.96260308,5.95185059306,6.92787323447,6.92787323447,5.95185059306,6.15559861987e-06,0.0110814103723,1.0,1.87770034907,9.41848421259,1.87770034907,19414.0058378,3.3822597782,0.0,0.0634645975581,1.11465673784,1.11465673784,11.4406018809,236511413.956,0.0126137775349,0.520239289421,0.00656218266167
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,7.42288039955,1380578853.27,5.15779064344e-07,95.9295624969,0.651127499503,0.29739718,27194.6135548,7.42288039955,13.1282595911,13.1282595911,7.42288039955,5.15779064344e-07,0.00170747968448,1.0,0.651127499503,1.37562147782,0.651127499503,31127.7806897,3.39745507096,0.0,0.0394089085585,3.39358836923,3.39358836923,14.0771007938,2618194908.88,0.00258821489878,0.527301786659,0.00136477034038
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,1.00385842002,5253119.83801,1.19272153048e-09,0.00624142708576,0.421763928637,0.79710486,255243.145705,1.00385842002,1.26554586814,1.26554586814,1.00385842002,1.19272153048e-09,3.10924426917e-05,1.0,0.421763928637,0.527204910796,0.421763928637,759761.463679,2.71995616783,0.0,0.4096280384,0.750499971779,0.750499971779,1.30853599031,6847475.93123,2.0506501543e-05,0.767161489981,1.5731798278e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,31.2236428578,6032516333.51,1.75214283017e-06,338.520085237,2.51796971717,0.038437394,24330.8172804,31.2236428578,40.5654911233,40.5654911233,31.2236428578,1.75214283017e-06,0.00416032491642,1.0,2.51796971717,6.33894474252,2.51796971717,64586.3981453,3.3937189929,0.0,0.127501434635,2.78052988352,2.78052988352,40.4695222558,7818852371.87,0.008316515181,0.771534753005,0.00641648048603
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,46.0601056978,185811947.537,3.86302878653e-07,1.55839178253,2.5918629311,0.2219576,106674.698392,46.0601056978,66.9561022968,66.9561022968,46.0601056978,3.86302878653e-07,0.00177743748554,1.0,2.5918629311,5.42482939067,2.5918629311,197456.985943,3.39730786765,0.0,0.152521969922,3.40189809462,3.40189809462,81.9092985101,330431857.396,0.00383920928509,0.562330608803,0.00215890489461
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,27.0719328559,218876333.492,3.87576458285e-06,31.3355217705,0.429865450453,0.1438,13104.4120128,27.0719328559,33.8536454351,33.8536454351,27.0719328559,3.87576458285e-06,0.00547717049255,1.0,0.429865450453,2.68665906533,0.429865450453,40298.798709,3.39049583897,0.0,0.0163754753911,2.84685340169,2.84685340169,35.3835698627,286075843.888,0.0135006323932,0.765098969973,0.010329319938
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,19.6007515587,131821091.264,5.93749124406e-07,3.99314573636,2.78973732484,0.122485234,44388.0332263,19.6007515587,25.3087768025,25.3087768025,19.6007515587,5.93749124406e-07,0.00215083950103,1.0,2.78973732484,5.23075748407,2.78973732484,120530.170675,3.39690190163,0.0,0.180159807026,2.18735399963,2.18735399963,33.7925987037,227265634.403,0.00380649876188,0.58003090353,0.00220788691614
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,253.930088306,8068333743.1,3.93959591519e-06,125.176086334,30.6419919083,0.145671992,60357.961883,253.930088306,304.352255793,304.352255793,253.930088306,3.93959591519e-06,0.0261139218338,1.0,30.6419919083,66.7313983869,30.6419919083,223383.633549,3.3589607107,0.0,0.209883489413,1.15230773377,1.15230773377,355.522747132,11296322528.2,0.0294511888772,0.714244279318,0.0210353431747
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,181.413720915,18743705918.8,5.93456394274e-06,613.160464037,21.902397196,0.182782594,36182.3353565,181.413720915,218.029224541,218.029224541,181.413720915,5.93456394274e-06,0.00692617244784,1.0,21.902397196,50.1712473063,21.902397196,132217.741416,3.38992911812,0.0,0.238416903718,4.94902198028,4.94902198028,248.576078507,25682935615.3,0.034350474625,0.729811661702,0.0250693769663
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,25.5593022256,969924809.806,1.27838343099e-07,4.85121148934,5.55506930446,0.245507388,130015.066973,25.5593022256,34.087363196,34.087363196,25.5593022256,1.27838343099e-07,0.00239946426071,1.0,5.55506930446,11.6948827462,5.55506930446,314652.078434,3.39614371556,0.0,0.533967938799,0.938080438631,0.938080438631,36.4734060402,1384093395.99,0.00140266074115,0.700765434339,0.000982936163504
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,13.9446665347,143973257.496,5.36870144598e-08,0.554297540049,1.65837574162,0.27893372,135034.371407,13.9446665347,15.6603511371,15.6603511371,13.9446665347,5.36870144598e-08,0.000994658623346,1.0,1.65837574162,3.10945451554,1.65837574162,709802.155161,3.39856973894,0.0,0.504970974001,0.504983652781,0.504983652781,16.2108493675,167370713.699,0.00060024900322,0.860205792961,0.000516337669789
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,99.3305626691,1957338635.89,5.61621238767e-07,11.0669155579,8.10371670934,0.158555166,108239.044662,99.3305626691,118.824393741,118.824393741,99.3305626691,5.61621238767e-07,0.00298636891841,1.0,8.10371670934,19.5270282153,8.10371670934,404257.097616,3.39522296651,0.0,0.4562559166,1.99967935055,1.99967935055,121.718825873,2398506101.19,0.00562268570704,0.816065731468,0.00458848112432
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,47.0492672846,6791203969.91,2.79956761539e-07,40.4096297369,0.0,0.16870056,120130.024582,47.0492672846,59.9013337896,59.9013337896,47.0492672846,2.79956761539e-07,0.00305823816226,1.0,0.0,15.7191150055,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.17685282707,1.17685282707,70.9517820454,10241350220.9,0.00295312442882,0.663116075852,0.00195826428274
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,6.97120803498,83079427.5265,2.17197213379e-06,25.8844952803,0.466945283915,0.325945766,8868.75241974,6.97120803498,11.2687262114,11.2687262114,6.97120803498,2.17197213379e-06,0.00370093036266,1.0,0.466945283915,1.20761711357,0.466945283915,12446.0124986,3.3941827824,0.0,0.108922552435,3.42324909135,3.42324909135,11.0399116197,131568235.047,0.00622404995495,0.631455058257,0.0039302078269
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,4.50298052915,69398197.7648,7.16602465849e-07,11.0440005951,0.411099478199,0.086628659,11901.9345874,4.50298052915,5.21000571297,5.21000571297,4.50298052915,7.16602465849e-07,0.000600694262321,1.0,0.411099478199,1.21308042747,0.411099478199,52614.5117093,3.39901871649,0.0,0.205572061223,3.43916130897,3.43916130897,5.66270809618,87271471.3729,0.00237890237699,0.795199126049,0.00189170109114
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,199.055732802,1404818317.35,2.16618829234e-06,15.2876832486,10.4310580994,0.1003734,68600.4361469,199.055732802,229.164908989,229.164908989,199.055732802,2.16618829234e-06,0.00620469463993,1.0,10.4310580994,34.2120753302,10.4310580994,311649.531412,3.39037411154,0.0,0.391899315178,2.45946012341,2.45946012341,236.844981456,1671512614.27,0.0172626439976,0.840447332168,0.0145083430939
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.2,1.2,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,8.62415904385,63785918.8786,3.66681270748e-06,27.120443479,0.574648796696,0.134120294,6829.32971535,8.62415904385,11.4500529335,11.4500529335,8.62415904385,3.66681270748e-06,0.00372452246356,1.0,0.574648796696,2.35083598649,0.574648796696,16785.2065833,3.39440708771,0.0,0.0425775019326,3.38055700201,3.38055700201,12.5942681953,93149600.4835,0.00922072056868,0.684768571711,0.00631405965396
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,110.260741409,598572927.93,3.98862962578e-07,2.1653089604,8.85784865027,0.47587736,145780.469559,110.260741409,135.873723172,135.873723172,110.260741409,3.98862962578e-07,0.00214638162864,1.0,8.85784865027,19.326215237,8.85784865027,476559.564392,3.39666712385,0.0,0.445239620399,2.4630445592,2.4630445592,135.112379815,733485116.75,0.0046341042879,0.816066903418,0.00378173913634
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,163.949016205,338529306.366,5.73770654389e-07,1.18474746686,38.5927473416,0.35709152,149017.248086,163.949016205,188.936500907,188.936500907,163.949016205,5.73770654389e-07,0.00335642163856,1.0,38.5927473416,69.2072315051,38.5927473416,673256.859779,3.39530695711,0.0,0.429440192,2.06905487074,2.06905487074,200.857621866,414739856.221,0.00673940850627,0.816244933513,0.00550100804811
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,71.9690161299,43139595.6796,1.43179846821e-05,8.58247206015,2.55041658324,0.26,8290.84231061,71.9690161299,88.0740756174,88.0740756174,71.9690161299,1.43179846821e-05,0.0249712940676,1.0,2.55041658324,13.3208838224,2.55041658324,27926.0129999,2.68387452408,0.0,0.0911502798136,1.58238076885,1.58238076885,91.9313257092,55105383.3253,0.044353189828,0.78285628511,0.0347221734215
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,30.8597336536,1725332682.77,5.62858137069e-07,31.4687595995,0.352664661081,0.36869794,61300.8267705,30.8597336536,41.1276264961,41.1276264961,30.8597336536,5.62858137069e-07,0.00150472469538,1.0,0.352664661081,0.671032124678,0.352664661081,148709.659392,3.39770523222,0.0,0.30682138317,3.26612862782,3.26612862782,51.9870323291,2906535972.24,0.00424032065046,0.593604448476,0.00251707320108
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,22.4586438312,1043068333.29,6.29741664153e-08,2.92476960305,2.61918165764,0.5245646,166305.396688,22.4586438312,25.0681812466,25.0681812466,22.4586438312,6.29741664153e-08,0.00125171858449,1.0,2.61918165764,4.56834010053,2.61918165764,908776.15201,3.39818205511,0.0,0.5002379464,0.504994349127,0.504994349127,25.9954566821,1207331924.33,0.000781557820726,0.863944961837,0.0006752229416
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,24.3406170099,516094102.462,4.04855448722e-07,8.58415007924,2.32116530091,0.3590754,57086.2822895,24.3406170099,30.7319657039,30.7319657039,24.3406170099,4.04855448722e-07,0.00103946996565,1.0,2.32116530091,6.8493402322,2.32116530091,168913.915023,3.39832828478,0.0,0.121732254117,3.39496723281,3.39496723281,33.6062454705,712553222.711,0.00294346068115,0.724288496652,0.00213191471171
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,87.8760956836,15643263.1731,2.42529113806e-06,0.431738201942,2.7742773138,0.35,42812.3829931,87.8760956836,156.924513066,156.924513066,87.8760956836,2.42529113806e-06,0.0307515016307,1.0,2.7742773138,17.8346398745,2.7742773138,48008.0814535,2.67584537785,0.0,0.175918218004,0.975457963213,0.975457963213,182.727566134,32528247.6853,0.0170724032029,0.480913184272,0.00821034378747
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,101.036386407,11077932.5148,2.08631292133e-06,0.228749607633,0.0,0.206,43034.2524843,101.036386407,155.865556441,155.865556441,101.036386407,2.08631292133e-06,0.02963609527,1.0,0.0,71.1991994894,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,0.806399178746,0.806399178746,158.407116161,17368231.4372,0.0147238171471,0.637827320236,0.00939125283459
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,8.30894561156,328858329.221,7.17984640758e-07,28.4169906032,0.227053930921,0.087520052,21925.2346139,8.30894561156,15.2849146775,15.2849146775,8.30894561156,7.17984640758e-07,0.00254817306762,1.0,0.227053930921,1.02174268914,0.227053930921,23109.5197502,3.3958724988,0.0,0.06003507105,3.09891021663,3.09891021663,14.1855068573,561445735.996,0.00323497264842,0.585734841565,0.00189483619169
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,43.3696792006,58249729.395,1.23246253757e-06,1.65531796929,1.37656294709,0.206232862,38669.0428167,43.3696792006,48.7113433672,48.7113433672,43.3696792006,1.23246253757e-06,0.0030468872042,1.0,1.37656294709,5.50625178835,1.37656294709,203114.400369,3.39514642888,0.0,0.140444084968,1.7308499102,1.7308499102,57.0336808976,76601822.7462,0.00737459175909,0.760422236791,0.00560780356087
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,4.71929389829,46735743.2287,9.04445436461e-09,0.0895683349962,1.11205536885,0.78096192,232206.029606,4.71929389829,6.04500260362,6.04500260362,4.71929389829,9.04445436461e-09,0.000139412518139,1.0,1.11205536885,1.65429724291,1.11205536885,649767.917248,3.39978895122,0.0,0.44775494,1.34331956818,1.34331956818,6.16226948657,61025706.5224,0.000132689695807,0.765836987262,0.000101618676877
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,83.464318837,698771456.806,1.09329310281e-07,0.915315699942,18.5418580344,0.58626044,283125.675071,83.464318837,101.05365196,101.05365196,83.464318837,1.09329310281e-07,0.00137165736003,1.0,18.5418580344,19.8662764655,18.5418580344,1000142.27168,3.39813442322,0.0,0.3985999044,1.52788971902,1.52788971902,100.280130558,839555080.486,0.00177094731046,0.832311629157,0.00147398004112
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,35.9750350949,314240168.777,5.64279860748e-06,49.2895693392,2.86252154364,0.0182713574,13812.9272642,35.9750350949,47.034427797,47.034427797,35.9750350949,5.64279860748e-06,0.0301551735438,1.0,2.86252154364,14.3247497936,2.86252154364,35838.048383,3.35402369596,0.0,0.261166410689,0.935107008644,0.935107008644,55.7496176421,486970178.372,0.0201802328268,0.645296535051,0.0130222343196
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,7.9373086052,441093709.207,1.19822870845e-06,66.58820663,0.272432643521,0.105878854,12916.3951944,7.9373086052,10.585666673,10.585666673,7.9373086052,1.19822870845e-06,0.00238595014661,1.0,0.272432643521,1.22594689585,0.272432643521,31259.0965201,3.39619891908,0.0,0.0964331693306,2.46949563239,2.46949563239,10.7045859871,594877404.097,0.00414379779574,0.741486743604,0.00307257113372
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,107.754765347,7420371792.03,1.19392346152e-06,82.2177650074,35.4284759715,0.4379695,78409.0704571,107.754765347,126.111573294,126.111573294,107.754765347,1.19392346152e-06,0.00890832427487,1.0,35.4284759715,71.7277752717,35.4284759715,326247.22068,3.38645083495,0.0,0.320122347386,1.13220946672,1.13220946672,159.529839977,10985785368.7,0.0101729199853,0.675452099511,0.00687132016224
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,19.7338142919,25035717.9116,3.61607250292e-06,4.58760631835,1.50054986512,0.62,10755.5352766,19.7338142919,21.0192130256,21.0192130256,19.7338142919,3.61607250292e-06,0.00528007978704,1.0,1.50054986512,9.40533162756,1.50054986512,83407.0116432,3.39108316614,0.0,0.125036175466,1.16627228658,1.16627228658,24.5471907762,31142309.0693,0.0114114221864,0.803913346819,0.00917379460182
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,4.56933689295,34756085.3398,2.14861386059e-06,16.3431606052,0.045907566786,0.07841074,6910.54873686,4.56933689295,5.91129865694,5.91129865694,4.56933689295,2.14861386059e-06,0.00178619016661,1.0,0.045907566786,0.91815133572,0.045907566786,18632.238375,3.3966945316,0.0,0.10168291531,3.48427988365,3.48427988365,7.51181643874,57137685.2524,0.00543503614892,0.608286548296,0.00330605937889
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,74.1745128547,7945722.16602,3.88834206815e-06,0.416526979024,3.57795978269,0.008,21329.8897782,74.1745128547,95.043862763,95.043862763,74.1745128547,3.88834206815e-06,0.0319341903545,1.0,3.57795978269,17.9603141879,3.57795978269,59608.0435402,2.67786999767,0.0,0.129970899194,0.623467627024,0.623467627024,103.021154778,11035832.1421,0.0193195850235,0.719993024873,0.0139099664604
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,233.995725587,319395273.589,1.47443172032e-06,2.01254326983,16.3025118216,0.44948464,147894.781939,233.995725587,459.191128332,459.191128332,233.995725587,1.47443172032e-06,0.0219124328741,1.0,16.3025118216,35.3548449144,16.3025118216,137096.323207,3.36979696397,0.0,0.22077598924,1.94227697054,1.94227697054,510.395860584,696670954.654,0.017255370808,0.458459293379,0.00791088510763
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,26.3445578936,300413527.111,7.22320908841e-07,8.2368044591,7.24588597095,0.121841472,53760.0841255,26.3445578936,31.0547657451,31.0547657451,26.3445578936,7.22320908841e-07,0.00485727031055,1.0,7.24588597095,25.8631454244,7.24588597095,215673.862713,3.39219853313,0.0,0.178869035269,0.963600183161,0.963600183161,54.7927265605,624815049.566,0.00509604174285,0.480803923209,0.0024501968628
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,70.5832218042,5612243200.55,4.01967381971e-07,31.9614017134,9.16907466237,0.107407124,118396.981949,70.5832218042,94.0648061493,94.0648061493,70.5832218042,4.01967381971e-07,0.00391850496766,1.0,9.16907466237,15.2959540243,9.16907466237,287254.942702,3.39436284688,0.0,0.232191330735,1.58013024784,1.58013024784,99.6586926319,7924104423.15,0.00420866693523,0.708249525858,0.00298078636137
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,3.10747657458,128922879.365,1.02438450446e-06,42.4996284676,0.224624758926,0.201026354,8569.25595885,3.10747657458,4.61508561007,4.61508561007,3.10747657458,1.02438450446e-06,0.00238805256078,1.0,0.224624758926,0.569471219812,0.224624758926,14940.0909217,3.39645353501,0.0,0.118297131432,2.2277803331,2.2277803331,4.94532302756,205171388.681,0.0028855031588,0.628366753246,0.00181315425138
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,45.414255963,2043852467.55,1.31563832409e-06,59.2098357239,0.0,0.09367789,38340.2788808,45.414255963,53.3876263295,53.3876263295,45.414255963,1.31563832409e-06,0.00331813262661,1.0,0.0,18.8325859038,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.36077409187,2.36077409187,60.1076161919,2705121928.51,0.00783870357057,0.755549110749,0.00592252551217
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,23.8069153136,1562620190.29,5.77149219538e-08,3.78824812615,3.17844825965,0.57545042,194505.233793,23.8069153136,29.2747552018,29.2747552018,23.8069153136,5.77149219538e-08,0.000710236672718,1.0,3.17844825965,4.45576858829,3.17844825965,641660.030298,3.39895192333,0.0,0.5257576004,1.34629253047,1.34629253047,30.1187602555,1976912265.27,0.000774240355083,0.790434769281,0.000611986496439
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,146.900516167,47467598447.3,2.52397086522e-07,81.5564428562,7.20631077153,0.59223638,266362.57855,146.900516167,182.80585141,182.80585141,146.900516167,2.52397086522e-07,0.00154257739692,1.0,7.20631077153,12.5713244887,7.20631077153,835681.772449,3.39820505505,0.0,0.257223638,2.86302428787,2.86302428787,211.281677474,68270922984.5,0.0039660540648,0.695282799356,0.00275752917257
