country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Italy,flood,1500.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,1239.36572162,0.0244188421005,0.00166866979083,0.0666666666665,1240.55463552,296.466545764,184.138665647,7540.84345561
Italy,flood,2000.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,4.51068404046e-12,8.881784197e-17,5.92118946465e-18,0.0666666666665,1240.55463552,1.07994746011e-12,6.70767366892e-13,7552.16915897
Italy,surge,1.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,20.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,50.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,100.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,250.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,500.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,1000.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,1500.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,surge,2000.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,1.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,20.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,50.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,100.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,250.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,500.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,1000.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,1500.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,tsunami,2000.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,1.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,20.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,50.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,100.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,250.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,500.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,1000.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,1500.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Italy,wind,2000.0,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,0.0,0.0,0.0,0.0666666666665,1240.55463552,0.0,0.0,
Jamaica,earthquake,1.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,2.03294064075,0.000562053379357,0.000112473892203,0.2,167.212518479,0.232217659709,0.0568933266286,101.224062906
Jamaica,earthquake,20.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,12.1859002753,0.00186166641336,0.000373027735879,0.2,167.212518479,1.3919645201,0.341031307423,183.186045027
Jamaica,earthquake,50.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,105.852929903,0.0122367465592,0.00247766790606,0.2,167.212518479,12.0913120446,2.96237145092,242.088159348
Jamaica,earthquake,100.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,309.97352466,0.0327089058363,0.00676299120992,0.2,167.212518479,35.4074905215,8.67483517776,265.213248685
Jamaica,earthquake,250.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,825.09155111,0.0824599203773,0.0179741293506,0.2,167.212518479,94.2481178267,23.0907888675,280.024389569
Jamaica,earthquake,500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,1390.0400174,0.136436197695,0.0315984058921,0.2,167.212518479,158.780750048,38.9012837618,285.124361563
Jamaica,earthquake,1000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,2016.48674597,0.19614793569,0.0488019983772,0.2,167.212518479,230.338172988,56.4328523819,287.705563576
Jamaica,earthquake,1500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,2435.37467052,0.236183902092,0.0618431328533,0.2,167.212518479,278.186679515,68.1557364812,288.570626014
Jamaica,earthquake,2000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,flood,1.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.369571889344,0.000104159270375,2.08340241318e-05,0.2,167.212518479,0.0430343858642,0.0105434245367,101.224062906
Jamaica,flood,20.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,5.58889104622,0.000870394264758,0.000174230502181,0.2,167.212518479,0.650792175411,0.159444082975,183.186045027
Jamaica,flood,50.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,16.6756220508,0.00196512987814,0.000393799843467,0.2,167.212518479,1.941774184,0.475734675079,242.088159348
Jamaica,flood,100.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,24.589275959,0.00264504636616,0.000530412238194,0.2,167.212518479,2.86327077425,0.70150133969,265.213248685
Jamaica,flood,250.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,189.996477225,0.019356750547,0.0039477660317,0.2,167.212518479,22.1239275754,5.42036225596,280.024389569
Jamaica,flood,500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,276.238754521,0.0276396821988,0.00568506996692,0.2,167.212518479,32.1663132274,7.88074674072,285.124361563
Jamaica,flood,1000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,499.925548973,0.0495723874869,0.0104315966486,0.2,167.212518479,58.2132721622,14.2622516797,287.705563576
Jamaica,flood,1500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,666.727918029,0.0659142451666,0.0141131036044,0.2,167.212518479,77.6363877184,19.020914991,288.570626014
Jamaica,flood,2000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,1.15060168548e-12,1.13797860024e-16,2.27595720048e-17,0.2,167.212518479,1.34236900657e-13,3.28880406609e-14,289.004034469
Jamaica,surge,1.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,5.17019510195,0.00145715560367,0.000291856400924,0.2,167.212518479,0.602037593836,0.14749921049,101.224062906
Jamaica,surge,20.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,135.095690176,0.021039328366,0.00429829899721,0.2,167.212518479,15.7310667485,3.85411135339,183.186045027
Jamaica,surge,50.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,278.986352746,0.032876999473,0.00679892825527,0.2,167.212518479,32.4862542339,7.9591322873,242.088159348
Jamaica,surge,100.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,375.084177068,0.040347468596,0.00840876614726,0.2,167.212518479,43.6762580513,10.7006832226,265.213248685
Jamaica,surge,250.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,498.199658755,0.0507563437911,0.0106940601518,0.2,167.212518479,58.0123028035,14.2130141868,280.024389569
Jamaica,surge,500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,534.913458515,0.0535219543067,0.0113097085665,0.2,167.212518479,62.2874002093,15.2604130513,285.124361563
Jamaica,surge,1000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,595.534039874,0.0590528814679,0.0125517960159,0.2,167.212518479,69.346296096,16.9898425435,287.705563576
Jamaica,surge,1500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,653.273417425,0.064584102499,0.0138086390602,0.2,167.212518479,76.0696934234,18.6370748887,288.570626014
Jamaica,surge,2000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,1.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,20.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,50.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,100.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,250.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,1000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,1500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,tsunami,2000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Jamaica,wind,1.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,12.7690171806,0.00353028962753,0.000708559345213,0.2,167.212518479,1.45857248708,0.357350259334,101.224062906
Jamaica,wind,20.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,216.805151402,0.0331217931782,0.00685128549687,0.2,167.212518479,24.7651032511,6.06745029652,183.186045027
Jamaica,wind,50.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,665.643083316,0.0769492702457,0.016672814996,0.2,167.212518479,76.0347232529,18.628507197,242.088159348
Jamaica,wind,100.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,2378.8624396,0.2510213981,0.0670303256897,0.2,167.212518479,271.731430529,66.5742004795,265.213248685
Jamaica,wind,250.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,5310.45506458,0.530728621816,0.226192623923,0.2,167.212518479,606.599830003,148.616958351,280.024389569
Jamaica,wind,500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,6413.04213812,0.629457478943,0.339749120909,0.2,167.212518479,732.545558427,167.212518479,265.64545513
Jamaica,wind,1000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,7278.37320878,0.707982773968,0.48489110289,0.2,167.212518479,831.390134639,167.212518479,236.181619987
Jamaica,wind,1500.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,7520.83158684,0.729374158587,0.539027725349,0.2,167.212518479,859.085540989,167.212518479,229.25478852
Jamaica,wind,2000.0,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,0.0,0.0,0.0,0.2,167.212518479,0.0,0.0,
Japan,earthquake,1.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,37.7717648634,0.00285848001576,0.000286667434709,0.1,1561.45732756,8.6278004146,5.63682960421,1971.96746982
Japan,earthquake,20.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,200.616331644,0.00838929654862,0.000846027228167,0.1,1561.45732756,45.8246437676,29.9387672615,3568.68625254
Japan,earthquake,50.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,645.360631406,0.0204211675321,0.00208468852687,0.1,1561.45732756,147.412829222,96.3097150917,4716.17085264
Japan,earthquake,100.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,1280.91974771,0.0369980089868,0.00384194522255,0.1,1561.45732756,292.58680314,191.156711385,5166.67562985
Japan,earthquake,250.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,2665.7385258,0.072924479354,0.00786607754492,0.1,1561.45732756,608.906150965,397.818685297,5455.21461135
Japan,earthquake,500.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,4136.07165013,0.1111233628,0.0125015506257,0.1,1561.45732756,944.758626632,617.242302733,5554.56824902
Japan,earthquake,1000.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,6073.71594838,0.161717814973,0.0192915724396,0.1,1561.45732756,1387.35399754,906.404611729,5604.8531937
Japan,earthquake,1500.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,7169.94181397,0.190333466532,0.0235076366213,0.1,1561.45732756,1637.75315183,1069.99872586,5621.7056588
Japan,earthquake,2000.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,0.0,0.0,0.0,0.1,1561.45732756,0.0,0.0,
Japan,flood,1.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,0.31749286063,2.44144553716e-05,2.44150514517e-06,0.1,1561.45732756,0.0736905792644,0.0481445117861,1971.96746982
Japan,flood,20.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,0.718211902797,3.05180692144e-05,3.05190005954e-06,0.1,1561.45732756,0.166698082744,0.108909414059,3568.68625254
Japan,flood,50.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,23.144062185,0.000744154103311,7.44708281034e-05,0.1,1561.45732756,5.37177228352,3.5095578919,4716.17085264
Japan,flood,100.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,146.726663138,0.00430636331565,0.000432498828655,0.1,1561.45732756,34.0554832596,22.2495823963,5166.67562985
Japan,flood,250.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,570.105032076,0.0158473210686,0.00161025025972,0.1,1561.45732756,132.32225119,86.4505374441,5455.21461135
Japan,flood,500.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,1523.49632984,0.0415914372416,0.00433963539744,0.1,1561.45732756,353.605831734,231.022476733,5554.56824902
Japan,flood,1000.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,2620.73417313,0.0709041333661,0.00763151962165,0.1,1561.45732756,608.276415831,397.407258343,5604.8531937
Japan,flood,1500.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,3403.2502363,0.091799138058,0.010107801248,0.1,1561.45732756,789.899592694,516.067733894,5621.7056588
Japan,flood,2000.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,5756.67620542,0.155047489514,0.0183498465997,0.1,1561.45732756,1336.13336493,872.940465089,5630.14898096
Japan,surge,1.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,26.1837102044,0.00201346582402,0.000201752804779,0.1,1561.45732756,6.07727924473,3.97048910656,1971.96746982
Japan,surge,20.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,95.9737314599,0.00407809027955,0.000409478919958,0.1,1561.45732756,22.2756500774,14.5534247172,3568.68625254
Japan,surge,50.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,151.578501152,0.00487372366632,0.000489759318212,0.1,1561.45732756,35.1816022942,22.9853134989,4716.17085263
Japan,surge,100.0,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,185.389056268,0.00544108762484,0.000547085502642,0.1,1561.45732756,43.0290839252,28.1123348311,5166.67562985
