country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Seychelles,26319.15862508228,94677.0,0.54214,15075.7194366,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.24113705314745176,1.1959960655185577,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345003291,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,481710.1032865599,2.7200000000000006,0.0,0.26960447150093775,-1.44,-1.44,0.0,0.0,0.0,,
Sierra Leone,1365.8659430691598,7396190.0,0.40318000000000004,496.049463351,4.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.33333333333299997,0.40686599128,1.0,0.04482406190609076,1.4287944266773558,-10.38934710252276,-76841585.1462078,-3.951728499062975e-06,-29.227734807484584,-0.6922675916070793,0.13412029400000003,6829.329715345801,-10.389347102522759,-14.84424123690105,-14.844241236901052,-10.38934710252276,-3.951728499062975e-06,0.003724522463558899,0.9999999999999998,-0.6922675916070793,-2.8320037838512624,-0.6922675916070794,16785.206583280004,3.394407087709019,0.0,0.042577501932570226,-4.072487521989999,-4.072487521989999,-13.572858098449828,-100387437.33917363,-0.009937181732455403,0.765450211529828,-0.007606417859118331
Slovak Republic,29156.093911748885,5428704.0,0.53468,16495.9876837,4.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.44258916400728027,1.3039829815980566,-132.45851308286728,-719078059.8070142,-4.819244978207746e-07,-2.6162254490176298,-10.641117104182793,0.47587735999999997,145780.46955874437,-132.45851308286728,-172.7236468278425,-172.7236468278425,-132.45851308286728,-4.819244978207746e-07,0.0021463816286410435,0.9999999999999998,-10.641117104182793,-23.216982772773015,-10.641117104182795,476559.56439160014,3.39666712384932,0.0,0.4452396203993364,-2.9589064593599987,-2.9589064593599987,-163.24896493466372,-886230308.9366686,-0.005599137025309145,0.8113896044356573,-0.00454308157614663
Slovenia,29803.449617128397,2064845.0,0.49627,21304.570162,4.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.691666666667,0.22133788304000002,1.0,0.40028230984050883,1.1994452808826404,-197.03245601080067,-406841481.6316218,-6.908921716244228e-07,-1.4265852461178312,-49.8573707400084,0.35709152000000005,149017.24808564194,-197.03245601080067,-236.32964954287135,-236.32964954287127,-197.03245601080067,-6.908921716244228e-07,0.003356421638561422,0.9999999999999998,-49.857370740008406,-83.17262959401052,-49.8573707400084,673256.8597789999,3.395306957111614,0.0,0.42944019200037664,-2.486571571083,-2.486571571083,-241.85788781041146,-499399050.355889,-0.00811509710847072,0.8146621050674654,-0.006611062093213658
Solomon Islands,2072.710577652787,599419.0,0.22779000000000002,2005.48364333,4.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511387,1.292837578038327,-95.8964883798262,-57482177.16814704,-1.7528687842055082e-05,-10.507028537596815,-3.5499331500720777,0.26,8290.842310611148,-95.89648837982617,-123.97858377935503,-123.97858377935505,-95.8964883798262,-1.7528687842055082e-05,0.0249712940676037,1.0,-3.549933150072078,-17.749665750371484,-3.5499331500720785,27926.012999856004,2.683874524081085,0.0,0.09115027981355144,-2.10847344,-2.10847344,-112.5462519371746,-67462361.78992926,-0.054299067680074316,0.8520629228360034,-0.04626622231475409
South Africa,12260.1653540912,55908865.0,0.65295,5273.59387968,4.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.7166666666670001,0.412218190943,1.0,0.2090358495163079,1.435410795660345,-37.03479595863483,-2070573407.5538602,-6.663083720530668e-07,-37.25254482148468,-0.4232331980418254,0.36869794,61300.826770455984,-37.03479595863483,-53.160145934102545,-53.160145934102545,-37.03479595863483,-6.663083720530668e-07,0.0015047246953794025,0.9999999999999998,-0.42323319804182546,-0.8053062964854942,-0.42323319804182546,148709.65939233004,3.3977052322221724,0.0,0.30682138316987456,-3.9196840991490003,-3.9196840991490003,-61.54196341452079,-3440741324.377382,-0.005019668302759418,0.6017811896767742,-0.0030207419630173564
Spain,33261.079337668016,46443959.0,0.79802,26528.4917901,4.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7166666666670001,0.182999296714,1.0,0.48941241854380474,1.1520512654514559,-26.95067417137202,-1251696006.2375615,-7.7441460944351e-08,-3.596688036999538,-3.1430531594506856,0.5245646000000002,166305.39668834012,-26.95067417137202,-31.048558283899002,-31.048558283899002,-26.95067417137202,-7.7441460944351e-08,0.0012517185844919288,0.9999999999999998,-3.1430531594506856,-5.482069464155623,-3.143053159450686,908776.1520102998,3.398182055112996,0.0,0.500237946399857,-0.606,-0.606,-31.967491718790647,-1484696874.7203524,-0.0009611080685102006,0.8430650239452564,-0.0008102765967925314
Sri Lanka,11417.25645790437,21203000.0,0.18407,3835.39481711,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822331959025,1.343614092996266,-29.213860153598528,-619421476.8367494,-4.379459209931795e-07,-9.285767362818385,-2.785886588927485,0.35907539999999993,57086.28228952184,-29.213860153598528,-39.25215421319705,-39.25215421319705,-29.213860153598528,-4.379459209931795e-07,0.0010394699656522156,0.9999999999999998,-2.7858865889274855,-8.220648950934844,-2.785886588927485,168913.9150227,3.398328284778719,0.0,0.12173225411744851,-4.074674767891,-4.074674767891,-36.35301975105173,-770793077.7815499,-0.0031840416202514126,0.8036157753511891,-0.0025587460754087953
St. Lucia,10703.095748281226,178015.0,0.1854,7744.44517264,4.0,0.2,1.5,0.06,0.8,0.05,0.46666666666699996,0.33333333333299997,0.891774503312,1.0,0.15870101368606504,2.0282364954729886,-192.27693506230253,-34228178.59511578,-5.726542446386182e-06,-1.0194104535934365,-6.070246234341278,0.34999999999999987,42812.382993124906,-192.27693506230253,-389.9830969310519,-389.9830969310519,-192.27693506230253,-5.726542446386182e-06,0.030751501630740103,0.9999999999999998,-6.070246234341279,-39.0230115064908,-6.07024623434128,48008.081453463994,2.6758453778537534,0.0,0.17591821800370533,-2.134346843583999,-2.134346843583999,-431.4521861591993,-76804960.91912986,-0.040310971358775774,0.4456506218544348,-0.017964609453594734
St. Vincent and the Grenadines,10758.563121084193,109643.0,0.5089899999999999,7030.05714506,4.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.1850842430359451,1.710139884687113,-180.70067345713915,-19812563.939861108,-3.941629583358841e-06,-0.4321720924082134,0.0,0.20600000000000002,43034.25248433679,-180.70067345713915,-309.0234288688756,-309.0234288688756,-180.70067345713915,-3.941629583358841e-06,0.02963609527003997,0.9999999999999999,0.0,-127.33772212989524,0.0,67828.62354584003,2.673465726691589,0.0,0.18458495460026805,-1.4422217565024,-1.4422217565024,-299.2754197563416,-32813454.84834456,-0.02781741542881631,0.6037939019658167,-0.016795985804369112
Sudan,4385.046922787477,39578828.0,0.34007,2415.03816213,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.33333333333299997,0.948753364454,1.0,0.06933482828320034,2.0986735481397925,-9.974241108726083,-394768773.2727991,-8.790044297698889e-07,-34.78996513710052,-0.272560533858966,0.087520052,21925.234613937377,-9.974241108726087,-20.932675977651954,-20.932675977651954,-9.974241108726083,-8.790044297698889e-07,0.0025481730676150034,0.9999999999999998,-0.27256053385896595,-1.2265224023659602,-0.272560533858966,23109.519750220003,3.395872498796738,0.0,0.06003507104995387,-3.720000000000001,-3.720000000000001,-17.366838589873378,-687359117.452361,-0.003960468130825305,0.574326815851336,-0.0022746030508575903
Swaziland,7733.808563341226,1343098.0,0.21315,2775.15390848,4.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.13244191347609768,1.1611760132154514,-52.2586056757425,-70188428.7658784,-1.343562905578669e-06,-1.8045366513568992,-1.6586993855103889,0.20623286199999996,38669.04281670613,-52.2586056757425,-60.681439394757035,-60.68143939475704,-52.2586056757425,-1.343562905578669e-06,0.0030468872041980403,1.0000000000000002,-1.6586993855103884,-6.634797542036248,-1.6586993855103889,203114.40036931995,3.395146428876275,0.0,0.140444084968328,-2.0856,-2.0856,-62.17498356877224,-83507096.08125086,-0.008039374528028255,0.8405085562739048,-0.006757163077898233
Sweden,46441.20592110435,9903122.0,0.85964,51599.8688678,4.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425036884,1.3676047567141694,-5.663214362614585,-56083502.745124474,-1.144517435587245e-08,-0.11334295795747633,-1.3344809780014737,0.7809619200000001,232206.02960552173,-5.6632143626145846,-7.745038900603709,-7.745038900603709,-5.663214362614585,-1.144517435587245e-08,0.0001394125181393267,1.0,-1.334480978001474,-1.985178314382538,-1.334480978001474,649767.9172475,3.399788951215342,0.0,0.4477549400004043,-1.61200104,-1.61200104,-7.797955062677387,-77224100.33621182,-0.0001679102621909684,0.7262435237309703,-0.00012194374048416001
Switzerland,56625.13501426667,8372098.0,0.7399,78812.6506873,4.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.3793693070034801,1.2757773278825353,-100.16441181190186,-838586271.8016,-1.3516487189815143e-07,-1.1316135536887697,-22.251835632320677,0.5862604399999999,283125.6750713334,-100.16441181190187,-127.787485650314,-127.78748565031398,-100.16441181190186,-1.3516487189815143e-07,0.001371657360032507,1.0,-22.251835632320677,-23.841252463209244,-22.251835632320674,1000142.2716795998,3.3981344232229405,0.0,0.39859990440049176,-1.8336,-1.8336,-123.97728446315593,-1037949975.2994188,-0.002189439096823697,0.8079255183369428,-0.0017689037171684534
Tajikistan,2762.5854528381406,8734951.0,0.26891,795.843864368,4.0,0.2,1.5,0.06,0.8,0.05,0.6,0.33333333333299997,0.385426324463,1.0,0.23513697373965695,1.4022907916365597,-43.30936872549792,-378305213.65815675,-7.052948227415727e-06,-61.60715717201324,-3.4490355274258375,0.018271357400000004,13812.927264190703,-43.30936872549792,-60.73232895535813,-60.73232895535814,-43.30936872549792,-7.052948227415727e-06,0.030155173543793205,0.9999999999999997,-3.4490355274258375,-17.245177637146433,-3.4490355274258375,35838.04838301,3.354023695964114,0.0,0.2611664106888085,-1.125749957668,-1.125749957668,-69.68158785725883,-608665255.5353509,-0.025223323964756093,0.6215324601129381,-0.01567711459604048
Tanzania,2583.279038881633,55572201.0,0.32316,879.193814026,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.33333333333299997,0.413204367123,1.0,0.08808614197107217,1.436629902924639,-9.52590126106266,-529375299.5859276,-1.3653385760606512e-06,-75.87486978189631,-0.3269579893579624,0.105878854,12916.39519440816,-9.52590126106266,-13.68519460395015,-13.685194603950148,-9.52590126106266,-1.3653385760606512e-06,0.0023859501466130836,0.9999999999999998,-0.3269579893579624,-1.4713109521115668,-0.3269579893579624,31259.096520060004,3.39619891908346,0.0,0.09643316933061145,-2.9637466210319996,-2.9637466210319996,-12.197491251760635,-677841435.5385836,-0.004721708753941362,0.7809721740679793,-0.003687523150881395
Thailand,15681.814091422726,68863514.0,0.5154,5907.91343152,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.7416666666670001,0.240336363,1.0,0.317710060266445,1.2229311299626484,-129.32265904564977,-8905612741.70733,-1.4400938670842968e-06,-99.1699241772736,-42.56405567567115,0.43796950000000007,78409.07045711363,-129.3226590456498,-158.15270555647083,-158.15270555647083,-129.32265904564977,-1.4400938670842968e-06,0.008908324274871968,1.0,-42.56405567567115,-86.0846069844217,-42.56405567567114,326247.2206801,3.386450834950041,0.0,0.3201223473862329,-1.35882936,-1.35882936,-192.42267328821765,-13250901455.900602,-0.012270434540699251,0.672075992063293,-0.008246664466988147
Timor-Leste,2151.1070553117765,1268671.0,0.33401,1161.76093513,4.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.12287042519958,1.0852387101782877,-23.75090815443515,-30132088.399195395,-3.853566458104198e-06,-4.888908011969511,-1.8866530678750726,0.6199999999999999,10755.535276558885,-23.75090815443515,-25.775404931082175,-25.77540493108218,-23.75090815443515,-3.853566458104198e-06,0.005280079787037866,0.9999999999999998,-1.886653067875073,-11.319918407241383,-1.8866530678750724,83407.01164322,3.391083166137942,0.0,0.1250361754662071,-1.4036833199999998,-1.4036833199999998,-26.15938450893916,-33187652.50434035,-0.012160893826433792,0.9079306948647441,-0.01104124878201041
Togo,1382.1097473725058,7606374.0,0.40463000000000005,578.461693649,4.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.10278423945202968,1.3843235532802958,-5.491569351620462,-41770930.33536273,-2.2669686732319395e-06,-17.243411574885915,-0.05517312307574328,0.07841074000000002,6910.548736862529,-5.491569351620462,-7.602108797920407,-7.602108797920408,-5.491569351620462,-2.2669686732319395e-06,0.001786190166605717,0.9999999999999998,-0.05517312307574328,-1.1034624615148654,-0.055173123075743284,18632.238374968994,3.396694531599775,0.0,0.10168291530995295,-4.1875145277709995,-4.1875145277709995,-7.9255993168820495,-60285072.57834938,-0.005734421113771325,0.6928901061050432,-0.003973323653972014
Tonga,5332.472444553076,107122.0,0.23801,3688.87463595,4.0,0.2,1.5,0.06,0.8,0.05,0.6,0.33333333333299997,0.357835763622,1.0,0.11782355624469,1.3681834446641283,-289.6177207925911,-31024429.486743942,-1.478385655807663e-05,-1.5836762822142856,-14.025370871034802,0.008,21329.889778212302,-289.61772079259106,-396.25017086978113,-396.2501708697811,-289.6177207925911,-1.478385655807663e-05,0.03193419035447097,0.9999999999999998,-14.025370871034802,-70.12685435524415,-14.025370871034802,59608.043540176,2.677869997670083,0.0,0.1299708991941002,-2.434357384732,-2.434357384732,-391.6964989178302,-41959312.3570758,-0.07345495039884055,0.7393931822029048,-0.05431208952395525
Trinidad and Tobago,29578.95638773902,1364962.0,0.08352000000000001,15377.098805599999,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.19192531842052446,2.259394042982464,-290.7869399489935,-396913123.126658,-2.0266000431348985e-06,-2.7662320480774967,-20.259162915077987,0.4494846399999998,147894.7819386951,-290.78693994899345,-657.0022798978551,-657.0022798978551,-290.7869399489935,-2.0266000431348985e-06,0.02191243287412849,0.9999999999999998,-20.259162915077987,-43.9355340326561,-20.259162915077987,137096.32320684998,3.369796963966085,0.0,0.22077598923992436,-2.4136713411380004,-2.4136713411380004,-701.5369099993359,-957571223.7465135,-0.023717432785767073,0.41449984427657377,-0.009830872196340558
Tunisia,10752.016825093187,11403248.0,0.67047,3688.64637468,4.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.24926564326900003,1.0,0.15782319617675303,1.2339694724633306,-31.620088970642158,-360571716.31429726,-8.254585285495352e-07,-9.412908314765433,-8.829802110537454,0.12184147199999999,53760.084125465946,-31.620088970642158,-39.01822450634688,-39.01822450634688,-31.620088970642158,-8.254585285495352e-07,0.00485727031054976,0.9999999999999998,-8.829802110537454,-31.042273044897037,-8.829802110537454,215673.86271299998,3.3921985331274174,0.0,0.17886903526853593,-1.1565623400000002,-1.1565623400000002,-62.61638405904471,-714030156.2885334,-0.005823687320960086,0.5049810755732189,-0.002940851887140542
Turkey,23679.396389787536,79512426.0,0.73887,10787.609339,4.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.691666666667,0.41216690942,1.0,0.22081351059056994,1.4353474016355439,-84.7041223662991,-6735030261.5453,-4.996253639543664e-07,-39.72642477914462,-11.003442494343041,0.10740712399999999,118396.98194893764,-84.70412236629907,-121.57984194628655,-121.57984194628654,-84.7041223662991,-4.996253639543664e-07,0.003918504967659844,0.9999999999999998,-11.003442494343043,-18.356067182391385,-11.003442494343043,287254.9427016,3.3943628468775278,0.0,0.23219133073451723,-1.89625158,-1.89625158,-123.87077362674003,-9849265721.558918,-0.005231162635554473,0.6838103927689848,-0.0035771233764569418
Uganda,1713.8511917698024,41487965.0,0.16444,615.308803183,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.1256494868582974,1.634878919127523,-3.729477484216175,-154728431.33344874,-1.2534463342005273e-06,-52.00293764268979,-0.2695862577582472,0.20102635399999996,8569.255958849013,-3.729477484216175,-6.097244118305776,-6.097244118305775,-3.729477484216175,-1.2534463342005273e-06,0.0023880525607784804,0.9999999999999997,-0.2695862577582472,-0.6834581182596182,-0.2695862577582472,14940.090921747,3.396453535010904,0.0,0.11829713143198965,-2.67369886552,-2.67369886552,-6.051142899322434,-251049604.81708765,-0.0035307282968212324,0.6163261298347088,-0.002176080106677723
Ukraine,7668.055776150327,45004645.0,0.69915,2185.72803066,4.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244000004,1.0,0.4150994308282772,1.229752249849603,-54.50770689180416,-2453099998.429699,-1.5341722923549582e-06,-69.0448793862711,0.0,0.09367789000000001,38340.27888075163,-54.50770689180416,-67.03097518433884,-67.03097518433884,-54.50770689180416,-1.5341722923549582e-06,0.0033181326266115427,1.0,0.0,-22.603498630345,0.0,155947.22424799998,3.393388120315414,0.0,0.434041028305382,-2.833479917452999,-2.833479917452999,-70.09178558632442,-3154455927.728647,-0.009140750619515359,0.7776618391990165,-0.007108412938431864
United Kingdom,38901.04675857158,65637239.0,0.82835,39899.3883949,4.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.4948148553262488,1.3005541301857566,-28.568600114459485,-1875164033.6082048,-7.229739795582381e-08,-4.745401588704517,-3.814178196480365,0.5754504200000001,194505.2337928579,-28.56860011445949,-37.15501087248556,-37.15501087248557,-28.568600114459485,-7.229739795582381e-08,0.0007102366727182289,1.0000000000000002,-3.814178196480365,-5.346978780110662,-3.8141781964803654,641660.0302976,3.3989519233275183,0.0,0.5257576004003176,-1.6155681,-1.6155681,-37.72868302360423,-2476406584.7755537,-0.0009698629257396776,0.7572116974394808,-0.0007343915522829623
United States,53272.51570994209,323127513.0,0.81788,57466.7871132,4.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.31873685334699997,1.0,0.18056135893995987,1.3198495196425066,-176.28208465542178,-56961591601.1619,-2.7892459836656093e-07,-90.12821178471069,-10.140952712419718,0.59223638,266362.57854971045,-176.28208465542178,-232.6658247540381,-232.6658247540381,-176.28208465542178,-2.7892459836656093e-07,0.0015425773969225563,0.9999999999999998,-10.140952712419718,-15.085714778807562,-10.140952712419718,835681.7724485998,3.3982050550460183,0.0,0.25722363800001125,-3.4356577026109996,-3.4356577026109996,-233.4878656632173,-75446353347.4335,-0.004382895430253581,0.7549946296125337,-0.0033090625119947693
Uruguay,20046.926832920766,3444006.0,0.9546,15220.5660251,4.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.40767867907142724,1.2866574047132837,-15.54717886761853,-53544577.30315143,-1.1679350271588591e-07,-0.40223752411452735,-1.4126655576270053,0.15115123999999996,100234.6341646038,-15.547178867618529,-20.003892812423267,-20.003892812423267,-15.54717886761853,-1.1679350271588591e-07,0.00046835972725428404,0.9999999999999998,-1.4126655576270053,-3.345786847011417,-1.4126655576270053,343402.59412669984,3.399272804442382,0.0,0.44344455830197715,-2.7608388,-2.7608388,-22.555367723437342,-77680821.77172455,-0.0011251284504314773,0.6892895322412951,-0.0007755392633092862
Uzbekistan,6038.87141394704,31848200.0,0.36479,2110.6478724,4.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.7301836567309999,1.0,0.24612731444649494,1.828478502017596,-18.023839093738882,-574026832.2252147,-1.2144536072213879e-06,-38.678161373508196,0.0,0.021807919600000003,30194.357069735197,-18.023839093738882,-32.95620230672586,-32.95620230672586,-18.023839093738882,-1.2144536072213879e-06,0.010912444595099558,0.9999999999999998,0.0,-6.788531658777724,0.0,41351.729515440005,3.378597115623732,0.0,0.2761775899259781,-1.125749957668,-1.125749957668,-38.77778590478923,-1235002681.0529084,-0.006421363073774054,0.46479804540652897,-0.0029846370055358414
Vanuatu,2856.4753102918944,270402.0,0.26441,2860.56647483,4.0,0.2,1.5,0.06,0.8,0.05,0.46666666666699996,0.25,0.297067615658,1.0,0.11827400643854964,1.2930620899579124,-269.7374118862179,-72937535.64885709,-3.528988111805555e-05,-9.542454434084458,-9.32349554516872,0.19000000000000003,11425.901241167576,-269.73741188621784,-348.78722155343115,-348.7872215534311,-269.7374118862179,-3.528988111805555e-05,0.08018275045538198,0.9999999999999998,-9.32349554516872,-79.91567610138912,-9.32349554516872,38462.291542144,2.6013724004719894,0.0,0.12222778084345132,-1.4304183420224001,-1.4304183420224001,-366.5816986581112,-99124424.48055057,-0.12833357856702474,0.7358179987533581,-0.09443015695404498
"Venezuela, RB",17665.239997924167,31568179.0,0.8904299999999999,12237.2240642,4.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.31316980785500004,1.0,0.1301879376953567,1.31296755905819,-128.64852866005148,-4061199780.8271346,-1.129362125387753e-06,-35.651905730061024,0.0,0.24156212000000005,88326.19998962083,-128.64852866005145,-168.9113446512153,-168.9113446512153,-128.64852866005148,-1.129362125387753e-06,0.002736431435099078,1.0,0.0,-13.846134545707736,0.0,282039.3210782201,3.39447417440069,0.0,0.13461685038665783,-4.086822116050999,-4.086822116050999,-180.39350406322524,-5694694426.705122,-0.010211777710601338,0.7131549959524157,-0.007282580291870866
Vietnam,5955.261887586046,92701100.0,0.34236,2185.69028246,4.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.269704550995,1.0,0.16838790953815252,1.2592359729004028,-127.11752637009741,-11783934523.787035,-5.401622996713001e-06,-500.7363935805916,-16.738781365264835,0.16609443799999996,29776.309437930227,-127.11752637009741,-160.07096199134224,-160.0709619913422,-127.11752637009741,-5.401622996713001e-06,0.02132970698816102,1.0,-16.738781365264835,-53.045433904011546,-16.738781365264835,110403.43712436003,3.366256904390917,0.0,0.15519878903392098,-1.3997755199999997,-1.3997755199999997,-168.9064212129323,-15657811043.502157,-0.028362551370750576,0.7525914376567506,-0.021345413311726617
"Yemen, Rep.",2325.069959969695,27584213.0,0.35186999999999996,990.334773955,4.0,0.2,1.5,0.06,0.8,0.05,0.33333333333299997,0.166666666667,0.21913147566,1.0,0.08192533793918141,1.1967177284234543,-14.224235394211705,-392364338.8760746,-2.238670186864137e-06,-61.751955271210164,-0.2243069396266691,0.0114013776,11625.349799848473,-14.224235394211707,-17.02239466952152,-17.02239466952152,-14.224235394211705,-2.238670186864137e-06,0.00373818762854712,1.0,-0.2243069396266691,-4.037524913276007,-0.2243069396266691,53051.93954831999,3.393364356854317,0.0,0.08574313123477258,-1.7999999999999998,-1.7999999999999998,-17.077117845756185,-471058856.08343977,-0.007344775916325016,0.8329412212697561,-0.0061177666216964514
Zambia,3636.0597113065746,16591390.0,0.41379,1178.38790501,4.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.541666666667,0.42575024934600003,1.0,0.11274077591407541,1.4521390750839538,-9.05147701475207,-150176585.22778732,-9.723384408662158e-07,-16.132446284403322,-0.30309594101274373,0.207746102,18180.298556532867,-9.05147701475207,-13.14400346034574,-13.14400346034574,-9.05147701475207,-9.723384408662158e-07,0.0019292271737321603,0.9999999999999998,-0.30309594101274373,-0.6456481583696959,-0.30309594101274373,42701.79191782,3.3975096621384475,0.0,0.11936995450842731,-2.963746621031999,-2.963746621031999,-14.505840201282293,-240672052.05715302,-0.0039894394902744304,0.6239884687239237,-0.0024893642386030926
Zimbabwe,1859.9374414080312,16150362.0,0.32277,1008.59733051,4.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.416666666667,19.1437616947,1.0,0.11631409961669059,24.591274037934184,-0.07137821088537569,-1152783.9447111576,-2.7637996333268147e-07,-4.463636457369532,-0.002855443733763681,0.06672092299999999,9299.687207040153,-0.07137821088537567,-1.75528114421973,-1.75528114421973,-0.07137821088537569,-2.7637996333268147e-07,0.0007843796124198501,0.9999999999999998,-0.002855443733763681,-0.009345088583223363,-0.0028554437337636814,485.78160109539994,3.3986701936314487,0.0,0.1227489672535423,-3.9196840991490003,-3.9196840991490003,-1.508440423527238,-24361858.89539821,-0.0008110167524695353,0.047319211134947955,-3.8376672944085764e-05
