country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Mexico,16831.1247258,127540423.0,0.79517,8201.30625288,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.368263044977,1.0,0.295960778467,1.29120500573,26.2853009573,3352438402.78,2.44717480581e-07,31.2113709887,1.04685881172,0.170548856,84155.623629,26.2853009573,33.9397121733,33.9397121733,26.2853009573,2.44717480581e-07,0.00137510250102,1.0,1.04685881172,2.56025252867,1.04685881172,228520.414353,3.39768779829,0.0,0.331696170615,1.97697316386,1.97697316386,36.355254968,4636764596.89,0.00216000151863,0.723012422289,0.00156170793013
Moldova,4944.33566121,3552000.0,0.45089,1900.20147935,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.378181136261,1.18581992134,48.38321122,171857166.254,2.60962586011e-06,9.26939105511,4.69774209023,0.079483202,24721.678306,48.38321122,57.3737757231,57.3737757231,48.38321122,2.60962586011e-06,0.00563899815872,1.0,4.69774209023,22.058192018,4.69774209023,96303.9290007,3.3910154727,0.0,0.390251266306,2.31278785149,2.31278785149,61.7312816197,219269512.313,0.0124852529945,0.78377137086,0.00978558385501
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.566666666667,0.207674879251,1.0,0.271284740898,1.13950314434,49.0225838174,148410872.204,7.89012656005e-07,2.38865533676,6.38914595373,0.37234158,56642.3786791,49.0225838174,55.8613884037,55.8613884037,49.0225838174,7.89012656005e-07,0.00544076048239,1.0,6.38914595373,21.1405564646,6.38914595373,272745.451368,3.3913744268,0.0,0.295024409956,0.931331122845,0.931331122845,64.7307970412,195965885.501,0.00571398999748,0.757330143582,0.00432737686522
Montenegro,15658.1132131,622781.0,0.64223,6701.00008024,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.340224299345,1.28802490525,35.665165196,22211587.246,3.56615355265e-07,0.222093267567,0.0,0.061898894,78290.5660656,35.665165196,45.9376210222,45.9376210222,35.665165196,3.56615355265e-07,0.00164132529605,1.0,0.0,7.21339918144,0.0,214555.445787,3.39671397936,0.0,0.338831577369,2.44740268044,2.44740268044,47.5444873027,29609803.3469,0.00303641228388,0.750143018032,0.00227774347462
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,1.0,0.151147316847,1.19767752681,22.8248458826,805187203.685,6.85446801722e-07,24.1803601387,3.25349220268,0.148321906,36329.2353947,22.8248458826,27.3368049666,27.3368049666,22.8248458826,6.85446801722e-07,0.00282398097357,1.0,3.25349220268,5.0053726195,3.25349220268,134924.03101,3.39601856536,0.0,0.168518916086,1.52613961059,1.52613961059,28.8853556734,1018982510.63,0.0039754973315,0.790187461796,0.00314138814575
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.62528312303,69.132833154,3656105297.97,4.65942606429e-06,246.414786462,2.38774603103,0.14794113,26757.7740145,69.132833154,112.360426972,112.360426972,69.132833154,4.65942606429e-06,0.0326883689256,1.0,2.38774603103,20.4663945516,2.38774603103,37065.2184493,3.35137442233,0.0,0.0857007269549,1.43700278753,1.43700278753,124.115392955,6563870234.16,0.0231923987563,0.557004506113,0.0129182706148
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,68.7443686152,170466304.532,1.50687036614e-06,3.73660603624,2.39798475852,0.3077461,49062.0431429,68.7443686152,82.7177538616,82.7177538616,68.7443686152,1.50687036614e-06,0.00305809670001,1.0,2.39798475852,5.37530830055,2.39798475852,178295.471737,3.39561425049,0.0,0.195016740696,3.215225211,3.215225211,99.6598989568,247127947.022,0.0101565173984,0.689789668009,0.0070058607644
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,23.2111420766,672723215.454,3.90113671028e-06,113.065751914,1.12508979129,0.195283564,11438.6163234,23.2111420766,27.8201255198,27.8201255198,23.2111420766,3.90113671028e-06,0.00607339663206,1.0,1.12508979129,5.62544895644,1.12508979129,42333.9968383,3.39060250289,0.0,0.292462701845,2.24167970783,2.24167970783,29.0449711681,841803748.067,0.0126960159983,0.799144951539,0.0101459570897
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,44.9627616451,765194622.482,7.8391953485e-08,1.33410624832,9.96167808872,0.63079404,235641.553946,44.9627616451,53.1399869891,53.1399869891,44.9627616451,7.8391953485e-08,0.000927695088749,1.0,9.96167808872,15.5627016764,9.96167808872,933160.3519,3.39877317719,0.0,0.41583824,1.33593483547,1.33593483547,54.566610897,928636847.423,0.00115783082362,0.823997695768,0.000954049930754
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,49.9686640574,307303686.209,2.6356387612e-06,16.2089886154,1.90637458136,0.097838526,25684.2078685,49.9686640574,61.2747340357,61.2747340357,49.9686640574,2.6356387612e-06,0.00722521532302,1.0,1.90637458136,6.57370545296,1.90637458136,85752.0531125,3.38839625077,0.0,0.156058728994,1.93678953897,1.93678953897,66.0243728047,406045138.994,0.0128531066916,0.756821487804,0.00972750732925
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,5.88126818037,121583380.636,6.07520224515e-06,125.592577036,1.85892856371,0.020549618,4534.96260308,5.88126818037,6.84571626497,6.84571626497,5.88126818037,6.07520224515e-06,0.0110814103723,1.0,1.85892856371,9.30679133167,1.85892856371,19414.0058378,3.3822597782,0.0,0.0634645975581,1.10143813287,1.10143813287,11.2911797089,233422411.336,0.0124490328776,0.520872781411,0.00648436238082
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,7.35240111632,1367470436.76,5.10621022356e-07,94.9702201245,0.644945128646,0.29739718,27194.6135548,7.35240111632,13.003608475,13.003608475,7.35240111632,5.10621022356e-07,0.00170747968448,1.0,0.644945128646,1.36256013094,0.644945128646,31127.7806897,3.39745507096,0.0,0.0394089085585,3.36136668938,3.36136668938,13.936322926,2592011683.92,0.00256233148853,0.527571092847,0.00135181202364
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,1.00381597586,5252897.73076,1.19267083244e-09,0.00624116178651,0.421746096031,0.79710486,255243.145705,1.00381597586,1.26549235958,1.26549235958,1.00381597586,1.19267083244e-09,3.10924426917e-05,1.0,0.421746096031,0.527182620039,0.421746096031,759761.463679,2.71995616783,0.0,0.4096280384,0.750468239878,0.750468239878,1.30848036944,6847184.87115,2.05056298898e-05,0.767161662729,1.57311331216e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,30.6220518083,5916286851.62,1.71623009011e-06,331.581619024,2.46945558152,0.038437394,24330.8172804,30.6220518083,39.7839091506,39.7839091506,30.6220518083,1.71623009011e-06,0.00416032491642,1.0,2.46945558152,6.21681125418,2.46945558152,64586.3981453,3.3937189929,0.0,0.127501434635,2.72695695808,2.72695695808,39.6400399738,7658593511.71,0.00814605599082,0.772503050667,0.00629285310381
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,45.6806513261,184281183.447,3.82946920468e-07,1.54485344785,2.57051053286,0.2219576,106674.698392,45.6806513261,66.4045016145,66.4045016145,45.6806513261,3.82946920468e-07,0.00177743748554,1.0,2.57051053286,5.38013832458,2.57051053286,197456.985943,3.39730786765,0.0,0.152521969922,3.37387242937,3.37387242937,81.1977216725,327561271.756,0.0038058566322,0.562585382757,0.00214111931014
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,26.4123792995,213543848.925,3.77146068555e-06,30.4922256995,0.419392637592,0.1438,13104.4120128,26.4123792995,33.028869001,33.028869001,26.4123792995,3.77146068555e-06,0.00547717049255,1.0,0.419392637592,2.62120398495,0.419392637592,40298.798709,3.39049583897,0.0,0.0163754753911,2.77749550636,2.77749550636,34.4313334308,278377020.906,0.0131373057399,0.767103003797,0.0100776666949
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,19.4856925319,131047283.87,5.90122100359e-07,3.96875288252,2.77336119452,0.122485234,44388.0332263,19.4856925319,25.1602109058,25.1602109058,19.4856925319,5.90122100359e-07,0.00215083950103,1.0,2.77336119452,5.20005223973,2.77336119452,120530.170675,3.39690190163,0.0,0.180159807026,2.17451393981,2.17451393981,33.5861704951,225877341.12,0.00378324607489,0.580170118969,0.00219492632536
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,242.505003716,7705314944.77,3.75767705392e-06,119.395825725,29.2737259218,0.145671992,60357.961883,242.505003716,290.658525008,290.658525008,242.505003716,3.75767705392e-06,0.0261139218338,1.0,29.2737259218,63.7289504433,29.2737259218,223383.633549,3.3589607107,0.0,0.209883489413,1.10046191503,1.10046191503,339.105760541,10774691839.4,0.0280912202767,0.71513088816,0.020088899306
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,171.489041835,17718285873.0,5.57488105543e-06,575.997948271,20.7104414923,0.182782594,36182.3353565,171.489041835,206.10140523,206.10140523,171.489041835,5.57488105543e-06,0.00692617244784,1.0,20.7104414923,47.4265071288,20.7104414923,132217.741416,3.38992911812,0.0,0.238416903718,4.67827368922,4.67827368922,233.51034453,24126340636.1,0.0322685562208,0.734395909441,0.0236978956921
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,25.4774597082,966819048.646,1.27427326191e-07,4.83561421312,5.53728161789,0.245507388,130015.066973,25.4774597082,33.9782132829,33.9782132829,25.4774597082,1.27427326191e-07,0.00239946426071,1.0,5.53728161789,11.657434985,5.53728161789,314652.078434,3.39614371556,0.0,0.533967938799,0.93507664518,0.93507664518,36.3561392936,1379643355.61,0.00139815100434,0.700774620277,0.000979788739159
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,13.9341590741,143864772.052,5.36463712269e-08,0.55387791448,1.65712613714,0.27893372,135034.371407,13.9341590741,15.6485508892,15.6485508892,13.9341590741,5.36463712269e-08,0.000994658623346,1.0,1.65712613714,3.10711150714,1.65712613714,709802.155161,3.39856973894,0.0,0.504970974001,0.504603142008,0.504603142008,16.1985771014,167244007.326,0.000599794590542,0.860208831114,0.000515948603639
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,98.391370952,1938831580.41,5.56197920184e-07,10.9600474328,8.02709433443,0.158555166,108239.044662,98.391370952,117.700883681,117.700883681,98.391370952,5.56197920184e-07,0.00298636891841,1.0,8.02709433443,19.3423959866,8.02709433443,404257.097616,3.39522296651,0.0,0.4562559166,1.98077195455,1.98077195455,120.543443026,2375344828.41,0.00556839001133,0.816231629709,0.0045450960538
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,46.7930362118,6754218962.92,2.7839507342e-07,40.1842119321,0.0,0.16870056,120130.024582,46.7930362118,59.5751101541,59.5751101541,46.7930362118,2.7839507342e-07,0.00305823816226,1.0,0.0,15.6335084502,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.17044366748,1.17044366748,70.5559903724,10184220702.5,0.00293665095874,0.663204300085,0.00194759954369
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,6.82815180961,81374553.8162,2.12506641086e-06,25.3254959519,0.457363095371,0.325945766,8868.75241974,6.82815180961,11.0374805753,11.0374805753,6.82815180961,2.12506641086e-06,0.00370093036266,1.0,0.457363095371,1.18283559148,0.457363095371,12446.0124986,3.3941827824,0.0,0.108922552435,3.35300056469,3.35300056469,10.8014946402,128726898.787,0.00608963590875,0.632148793944,0.00384955599528
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,4.48865574519,69177429.7238,7.14100300069e-07,11.0054381819,0.409791697458,0.086628659,11901.9345874,4.48865574519,5.19343175584,5.19343175584,4.48865574519,7.14100300069e-07,0.000600694262321,1.0,0.409791697458,1.20922140234,0.409791697458,52614.5117093,3.39901871649,0.0,0.205572061223,3.42822072363,3.42822072363,5.6429355792,86966744.9734,0.00237059594713,0.79544692336,0.00188568325268
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,194.424355128,1372132776.97,2.11349350996e-06,14.9157944591,10.1897136572,0.1003734,68600.4361469,194.424355128,223.832988987,223.832988987,194.424355128,2.11349350996e-06,0.00620469463993,1.0,10.1897136572,33.4160719212,10.1897136572,311649.531412,3.39037411154,0.0,0.391899315178,2.40223650796,2.40223650796,231.083481036,1630851332.07,0.0168427122345,0.841359816183,0.0141707812696
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.2,1.2,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,8.47916216313,62713494.3993,3.59955934202e-06,26.6230248099,0.564987300124,0.134120294,6829.32971535,8.47916216313,11.257544661,11.257544661,8.47916216313,3.59955934202e-06,0.00372452246356,1.0,0.564987300124,2.31131168233,0.564987300124,16785.2065833,3.39440708771,0.0,0.0425775019326,3.32372013039,3.32372013039,12.3632755079,91441134.6785,0.00905160244356,0.685834604085,0.00620790217821
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,109.359413214,593679883.951,3.95521638789e-07,2.14716990258,8.78544002471,0.47587736,145780.469559,109.359413214,134.763021247,134.763021247,109.359413214,3.95521638789e-07,0.00214638162864,1.0,8.78544002471,19.1682327812,8.78544002471,476559.564392,3.39666712385,0.0,0.445239620399,2.44291036204,2.44291036204,133.980526895,727340622.275,0.00459528382987,0.816233640429,0.00375082524925
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,162.591971262,335727218.901,5.68898423246e-07,1.17468706475,38.3074314884,0.35709152,149017.248086,162.591971262,187.372628619,187.372628619,162.591971262,5.68898423246e-07,0.00335642163856,1.0,38.3074314884,68.6343868141,38.3074314884,673256.859779,3.39530695711,0.0,0.429440192,2.0519288122,2.0519288122,199.152019195,411218051.074,0.006682180142,0.816421404712,0.00545547489807
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,72.595882644,43515351.3786,1.44511524886e-05,8.66229537356,2.56941546254,0.26,8290.84231061,72.595882644,88.8412208658,88.8412208658,72.595882644,1.44511524886e-05,0.0249712940676,1.0,2.56941546254,13.436911753,2.56941546254,27926.0129999,2.68387452408,0.0,0.0911502798136,1.59616366558,1.59616366558,92.7863547699,55617903.9898,0.0447657071712,0.782398261296,0.0350246114565
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,30.6061308535,1711154038.06,5.5802155444e-07,31.1983517543,0.349766491363,0.36869794,61300.8267705,30.6061308535,40.7896429814,40.7896429814,30.6061308535,5.5802155444e-07,0.00150472469538,1.0,0.349766491363,0.665517636843,0.349766491363,148709.659392,3.39770523222,0.0,0.30682138317,3.2392878464,3.2392878464,51.5403130566,2881560404.74,0.00420388400711,0.593828966848,0.00249638809669
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,22.4366937627,1042048885.21,6.2912331667e-08,2.92189775254,2.61662178727,0.5245646,166305.396688,22.4366937627,25.0436807336,25.0436807336,22.4366937627,6.2912331667e-08,0.00125171858449,1.0,2.61662178727,4.56387521034,2.61662178727,908776.15201,3.39818205511,0.0,0.5002379464,0.504500790361,0.504500790361,25.9699315722,1206146437.17,0.00078079040396,0.863948897993,0.000674563009064
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,24.2045341861,513208738.348,4.02400730723e-07,8.53210269352,2.30818819648,0.3590754,57086.2822895,24.2045341861,30.5601503109,30.5601503109,24.2045341861,4.02400730723e-07,0.00103946996565,1.0,2.30818819648,6.81104713717,2.30818819648,168913.915023,3.39832828478,0.0,0.121732254117,3.37598674732,3.37598674732,33.4024842123,708232872.753,0.00292561390168,0.724632755823,0.00211999566405
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,143.11772536,25477101.88,3.9898649402e-06,0.71025580733,4.51827377607,0.35,42812.3829931,143.11772536,255.572111945,255.572111945,143.11772536,3.9898649402e-06,0.0307515016307,1.0,4.51827377607,29.0460457033,4.51827377607,48008.0814535,2.67584537785,0.0,0.175918218004,1.58866098674,1.58866098674,300.606512053,53512468.2431,0.0280859406589,0.476096556868,0.0133716196441
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,139.886105627,15337532.2793,2.90734468707e-06,0.318769993524,0.0,0.206,43034.2524843,139.886105627,215.797758286,215.797758286,139.886105627,2.90734468707e-06,0.02963609527,1.0,0.0,98.576157506,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.11646946914,1.11646946914,220.745451392,24203193.527,0.0205181164908,0.633698700222,0.0130023037512
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,8.1922857552,324241068.832,7.07389367766e-07,27.9976421158,0.223866031974,0.087520052,21925.2346139,8.1922857552,15.070310318,15.070310318,8.1922857552,7.07389367766e-07,0.00254817306762,1.0,0.223866031974,1.00739714388,0.223866031974,23109.5197502,3.3958724988,0.0,0.06003507105,3.05540067431,3.05540067431,13.9761718532,553160501.876,0.00318723427578,0.586160920262,0.00186823217618
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,43.175353703,57988731.2078,1.22656828814e-06,1.64740141467,1.370395014,0.206232862,38669.0428167,43.175353703,48.4930836011,48.4930836011,43.175353703,1.22656828814e-06,0.0030468872042,1.0,1.370395014,5.48158005598,1.370395014,203114.400369,3.39514642888,0.0,0.140444084968,1.72309453187,1.72309453187,56.7609174417,76235474.6941,0.00733932278991,0.760652851451,0.00558267680786
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,4.71797421853,46722674.279,9.04190669879e-09,0.0895431051507,1.11174439924,0.78096192,232206.029606,4.71797421853,6.0433122093,6.0433122093,4.71797421853,9.04190669879e-09,0.000139412518139,1.0,1.11174439924,1.6538346435,1.11174439924,649767.917248,3.39978895122,0.0,0.44775494,1.34294392901,1.34294392901,6.16053368221,61008516.64,0.000132652319422,0.765838555864,0.000101590260738
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,83.1916912555,696488991.977,1.08967742127e-07,0.912288615924,18.4812929693,0.58626044,283125.675071,83.1916912555,100.723570638,100.723570638,83.1916912555,1.08967742127e-07,0.00137165736003,1.0,18.4812929693,19.8013853242,18.4812929693,1000142.27168,3.39813442322,0.0,0.3985999044,1.52289902498,1.52289902498,99.9484893763,836778548.011,0.00176509052652,0.832345658995,0.00146916543748
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,34.637299797,302555116.499,5.42979787172e-06,47.4290183494,2.75693445066,0.0182713574,13812.9272642,34.637299797,45.2854478693,45.2854478693,34.637299797,5.42979787172e-06,0.0301551735438,1.0,2.75693445066,13.792082532,2.75693445066,35838.048383,3.35402369596,0.0,0.261166410689,0.900334960487,0.900334960487,53.6452169002,468588341.007,0.0194184823659,0.645673590274,0.0125380012269
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,7.85761417794,436664914.477,1.18546322633e-06,65.8788006915,0.269697287676,0.105878854,12916.3951944,7.85761417794,10.4793814465,10.4793814465,7.85761417794,1.18546322633e-06,0.00238595014661,1.0,0.269697287676,1.21363779454,0.269697287676,31259.0965201,3.39619891908,0.0,0.0964331693306,2.44470069876,2.44470069876,10.5905433172,588539801.922,0.00409965131826,0.741946276277,0.00304172102962
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,106.344915625,7323284585.94,1.17794309477e-06,81.1173007981,34.9715356049,0.4379695,78409.0704571,106.344915625,124.461545418,124.461545418,106.344915625,1.17794309477e-06,0.00890832427487,1.0,34.9715356049,70.7892981315,34.9715356049,326247.22068,3.38645083495,0.0,0.320122347386,1.11739578125,1.11739578125,157.394572992,10838743380.7,0.0100367579971,0.675658084032,0.00678141667823
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,19.6045543518,24871729.5741,3.59065531124e-06,4.55536026437,1.49189517801,0.62,10755.5352766,19.6045543518,20.8815334987,20.8815334987,19.6045543518,3.59065531124e-06,0.00528007978704,1.0,1.49189517801,9.34372505802,1.49189517801,83407.0116432,3.39108316614,0.0,0.125036175466,1.15863299882,1.15863299882,24.3746498074,30923411.3458,0.011331211874,0.804300964599,0.00911370464033
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,4.53134788515,34467126.7386,2.12896907428e-06,16.1937350134,0.0455258958885,0.07841074,6910.54873686,4.53134788515,5.86215271388,5.86215271388,4.53134788515,2.12896907428e-06,0.00178619016661,1.0,0.0455258958885,0.91051791777,0.0455258958885,18632.238375,3.3966945316,0.0,0.10168291531,3.4553119308,3.4553119308,7.44313586687,56615275.1362,0.00538534358868,0.608795535403,0.0032785731334
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,210.077740629,22503947.7316,1.14633295769e-05,1.22797479094,8.59286558294,0.008,21329.8897782,210.077740629,269.184106258,269.184106258,210.077740629,1.14633295769e-05,0.0319341903545,1.0,8.59286558294,50.8673677841,8.59286558294,59608.0435402,2.67786999767,0.0,0.129970899194,1.76579077367,1.76579077367,303.71953648,32535044.1868,0.0569566068345,0.691683330823,0.0393959355277
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,225.189920541,307375684.322,1.41791378763e-06,1.93539843939,15.6890102694,0.44948464,147894.781939,225.189920541,441.910694919,441.910694919,225.189920541,1.41791378763e-06,0.0219124328741,1.0,15.6890102694,34.0243596203,15.6890102694,137096.323207,3.36979696397,0.0,0.22077598924,1.86918455698,1.86918455698,490.831360922,669966156.067,0.0165939377471,0.458792853248,0.00761318004561
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,26.2213008722,299007996.729,7.18758610022e-07,8.19618268222,7.2139971891,0.121841472,53760.0841255,26.2213008722,30.9094712998,30.9094712998,26.2213008722,7.18758610022e-07,0.00485727031055,1.0,7.2139971891,25.7421407645,7.2139971891,215673.862713,3.39219853313,0.0,0.178869035269,0.959091833131,0.959091833131,54.5225030868,621733624.28,0.00507090939065,0.480926211888,0.00243873324408
