country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,1,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.06878851989,23.7438299477,688161986.038,3.53588822606e-06,102.479838737,1.150910222,0.195283564,11438.6163234,23.7438299477,25.3771328663,25.3771328663,23.7438299477,3.53588822606e-06,0.00607339663206,1.0,1.150910222,5.75455111,1.150910222,42333.9968383,3.39060250289,0.0,0.292462701845,2.2931255,2.2931255,26.3256017942,762988888.238,0.0115073366612,0.901929237301,0.0103788033782
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,1,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.06300286727,45.0497555225,766675119.782,6.99800527496e-08,1.19094908955,9.97886229888,0.63079404,235641.553946,45.0497555225,47.8880192904,47.8880192904,45.0497555225,6.99800527496e-08,0.000927695088749,1.0,9.97886229888,15.5928123661,9.97886229888,933160.3519,3.39877317719,0.0,0.41583824,1.3385196,1.3385196,48.7113044028,828988852.54,0.0010335890166,0.924831639693,0.000955895824994
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,1,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.07838288738,51.1910332413,314821168.68,2.35063305155e-06,14.4562240215,1.95300967928,0.097838526,25684.2078685,51.1910332413,55.2035342349,55.2035342349,51.1910332413,2.35063305155e-06,0.00722521532302,1.0,1.95300967928,6.73451613544,1.95300967928,85752.0531125,3.38839625077,0.0,0.156058728994,1.98416866932,1.98416866932,58.8848044001,362137307.355,0.011463231551,0.869341993454,0.00996546856795
Niger,906.992520616,20672987.0,0.1901,363.22697389,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.05680874544,5.95431623049,123093502.027,5.51489970258e-06,114.009449858,1.87835609906,0.020549618,4534.96260308,5.95431623049,6.29257346549,6.29257346549,5.95431623049,5.51489970258e-06,0.0110814103723,1.0,1.87835609906,9.42238595152,1.87835609906,19414.0058378,3.3822597782,0.0,0.0634645975581,1.1151185,1.1151185,10.2498190357,211894375.678,0.011300885953,0.580919156693,0.00656490113772
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,1,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.26626824607,7.423211194,1380640377.62,3.56797627371e-07,66.3606622677,0.651156516455,0.29739718,27194.6135548,7.423211194,9.39977661886,9.39977661886,7.423211194,3.56797627371e-07,0.00170747968448,1.0,0.651156516455,1.37568278124,0.651156516455,31127.7806897,3.39745507096,0.0,0.0394089085585,3.39373960166,3.39373960166,9.73803806846,1811174194.66,0.00179043508908,0.762290221276,0.00136483116023
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,1,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.09030623845,1.00385842002,5253119.83801,1.01485377751e-09,0.00531065776307,0.421763928637,0.79710486,255243.145705,1.00385842002,1.09451309787,1.09451309787,1.00385842002,1.01485377751e-09,3.10924426917e-05,1.0,0.421763928637,0.527204910796,0.421763928637,759761.463679,2.71995616783,0.0,0.4096280384,0.750499971779,0.750499971779,1.11339709969,5826327.97146,1.74484152609e-05,0.901617599238,1.5731798278e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.10364695915,31.2259304688,6032958307.9,1.46786094187e-06,283.595836254,2.51815419709,0.038437394,24330.8172804,31.2259304688,34.4624032085,34.4624032085,31.2259304688,1.46786094187e-06,0.00416032491642,1.0,2.51815419709,6.33940916749,2.51815419709,64586.3981453,3.3937189929,0.0,0.127501434635,2.7807336,2.7807336,33.9034181647,6550258237.7,0.00696717618934,0.921026025078,0.00641695059168
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.15716125402,46.111379931,186018793.896,2.96974574549e-07,1.19803077371,2.59474819987,0.2219576,106674.698392,46.111379931,53.3583022256,53.3583022256,46.111379931,2.96974574549e-07,0.00177743748554,1.0,2.59474819987,5.4308683253,2.59474819987,197456.985943,3.39730786765,0.0,0.152521969922,3.40568509671,3.40568509671,62.9686715291,254023114.22,0.00295143424253,0.732290817183,0.00216130819333
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,1,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.08678155789,27.1436966504,219456543.125,3.32343506741e-06,26.8699426091,0.431004961844,0.1438,13104.4120128,27.1436966504,29.4992689327,29.4992689327,27.1436966504,3.32343506741e-06,0.00547717049255,1.0,0.431004961844,2.69378101153,0.431004961844,40298.798709,3.39049583897,0.0,0.0163754753911,2.8544,2.8544,30.3411093161,245307595.75,0.0115766771094,0.894617806082,0.0103567014773
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,1,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.10088358059,19.6133560226,131905860.165,4.88764318802e-07,3.28709058336,2.79153129396,0.122485234,44388.0332263,19.6133560226,21.5920216054,21.5920216054,19.6133560226,4.88764318802e-07,0.00215083950103,1.0,2.79153129396,5.23412117618,2.79153129396,120530.170675,3.39690190163,0.0,0.180159807026,2.1887606,2.1887606,27.8175003669,187081257.757,0.00313344592506,0.705072553748,0.00220930672041
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,1,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.06878831538,254.063248374,8072564749.66,3.45469644233e-06,109.768968552,30.657939133,0.145671992,60357.961883,254.063248374,271.539831231,271.539831231,254.063248374,3.45469644233e-06,0.0261139218338,1.0,30.657939133,66.7663921034,30.657939133,223383.633549,3.3589607107,0.0,0.209883489413,1.152912,1.152912,311.763743319,9905930986.27,0.0258262318337,0.814922369321,0.0210463740365
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.06992012688,181.449571674,18747410027.2,5.16710691737e-06,533.8666338,21.9067028785,0.182782594,36182.3353565,181.449571674,194.136548748,194.136548748,181.449571674,5.16710691737e-06,0.00692617244784,1.0,21.9067028785,50.1811620873,21.9067028785,132217.741416,3.38992911812,0.0,0.238416903718,4.95,4.95,216.430252861,22361621773.1,0.0299082757827,0.838374345894,0.0250743311462
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,1,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.11558690369,25.5605154008,969970847.396,1.05515519448e-07,4.00410462027,5.55533297643,0.245507388,130015.066973,25.5605154008,28.5149762326,28.5149762326,25.5605154008,1.05515519448e-07,0.00239946426071,1.0,5.55533297643,11.6954378451,5.55533297643,314652.078434,3.39614371556,0.0,0.533967938799,0.938124964724,0.938124964724,30.1045077016,1142406339.93,0.00115773149999,0.849059405128,0.000982982818679
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,1,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.042622277,13.9451179484,143977918.166,4.95234492818e-08,0.511310349212,1.6584294262,0.27893372,135034.371407,13.9451179484,14.5394906284,14.5394906284,13.9451179484,4.95234492818e-08,0.000994658623346,1.0,1.6584294262,3.10955517412,1.6584294262,709802.155161,3.39856973894,0.0,0.504970974001,0.505,0.505,14.9536565693,154390687.106,0.000553698158978,0.932555718645,0.000516354384558
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,1,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.06798633493,99.3683813673,1958083864.72,4.9875886102e-07,9.82819348281,8.10680208414,0.158555166,108239.044662,99.3683813673,106.124073425,106.124073425,99.3683813673,4.9875886102e-07,0.00298636891841,1.0,8.10680208414,19.5344628533,8.10680208414,404257.097616,3.39522296651,0.0,0.4562559166,2.0004407,2.0004407,108.094813313,2130040832.86,0.00499333736963,0.919270576655,0.00459022812321
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,1,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.09462969202,47.0504088034,6791368739.47,2.39884551928e-07,34.6255109886,0.0,0.16870056,120130.024582,47.0504088034,51.5027744977,51.5027744977,47.0504088034,2.39884551928e-07,0.00305823816226,1.0,0.0,15.7194963859,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.17688138011,1.17688138011,60.7959470272,8775432661.0,0.00253042264991,0.773906997162,0.00195831179454
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,1,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.21355857085,6.98495578963,83243266.5026,1.59948645673e-06,19.0618926439,0.467866135677,0.325945766,8868.75241974,6.98495578963,8.47665296554,8.47665296554,6.98495578963,1.59948645673e-06,0.00370093036266,1.0,0.467866135677,1.20999862675,0.467866135677,12446.0124986,3.3941827824,0.0,0.108922552435,3.43,3.43,8.13002563174,96889645.5065,0.00458352271377,0.859155445016,0.00393795849689
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.05439289085,4.50407864844,69415121.5555,6.44125433759e-07,9.92701255267,0.411199730968,0.086628659,11901.9345874,4.50407864844,4.74906850674,4.74906850674,4.50407864844,6.44125433759e-07,0.000600694262321,1.0,0.411199730968,1.21337625532,0.411199730968,52614.5117093,3.39901871649,0.0,0.205572061223,3.44,3.44,5.08998291594,78444851.9671,0.00213830065968,0.884890720229,0.00189216241081
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,1,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.05240002691,199.534451949,1408196835.6,1.97332461189e-06,13.9265647958,10.4560045005,0.1003734,68600.4361469,199.534451949,209.990062601,209.990062601,199.534451949,1.97332461189e-06,0.00620469463993,1.0,10.4560045005,34.2943536714,10.4560045005,311649.531412,3.39037411154,0.0,0.391899315178,2.4653750028,2.4653750028,215.757804972,1522691721.9,0.0157256875532,0.924807572896,0.0145432349382
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.05188533696,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.2,1.2,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.11351321393,8.6577892521,64034654.2885,3.02730439866e-06,22.3905185203,0.576889659672,0.134120294,6829.32971535,8.6577892521,9.64056273563,9.64056273563,8.6577892521,3.02730439866e-06,0.00372452246356,1.0,0.576889659672,2.36000315321,0.576889659672,16785.2065833,3.39440708771,0.0,0.0425775019326,3.39373960166,3.39373960166,10.3977722745,76903899.3187,0.0076125862331,0.832658094788,0.00633868154927
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.08047232677,110.382094236,599231716.506,3.4797551981e-07,1.88905609629,8.86759758682,0.47587736,145780.469559,110.382094236,119.264798193,119.264798193,110.382094236,3.4797551981e-07,0.00214638162864,1.0,8.86759758682,19.347485644,8.86759758682,476559.564392,3.39666712385,0.0,0.445239620399,2.4657553828,2.4657553828,117.874570993,639906155.047,0.00404287938397,0.936436869344,0.00378590131346
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,1,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.0527984354,164.193713342,339034568.026,5.20476472878e-07,1.07470324264,38.6441944015,0.35709152,149017.248086,164.193713342,172.862884509,172.862884509,164.193713342,5.20476472878e-07,0.00335642163856,1.0,38.6441944015,69.3105246617,38.6441944015,673256.859779,3.39530695711,0.0,0.429440192,2.0721429759,2.0721429759,182.201138695,376217110.228,0.00611342448728,0.901167328143,0.005509218411
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,1,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.07752184398,79.9137403165,47901814.3068,1.39471594729e-05,8.36019238407,2.7912028631,0.26,8290.84231061,79.9137403165,86.1088008249,86.1088008249,79.9137403165,1.39471594729e-05,0.0249712940676,1.0,2.7912028631,14.7913881253,2.7912028631,27926.0129999,2.68387452408,0.0,0.0911502798136,1.7570612,1.7570612,89.5503723945,53678194.6703,0.043204475029,0.892388699005,0.0385551852623
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.11526474161,30.8623299655,1725477839.63,4.64786462504e-07,25.985683586,0.352694331701,0.36869794,61300.8267705,30.8623299655,34.4196684545,34.4196684545,30.8623299655,4.64786462504e-07,0.00150472469538,1.0,0.352694331701,0.671088580404,0.352694331701,148709.659392,3.39770523222,0.0,0.30682138317,3.26640341596,3.26640341596,42.9288789857,2400104899.81,0.00350149265902,0.718917677208,0.00251728496918
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,1,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.04025198732,22.4588951428,1043080005.2,5.82405882658e-08,2.70492349355,2.61921096621,0.5245646,166305.396688,22.4588951428,23.3629103052,23.3629103052,22.4588951428,5.82405882658e-08,0.00125171858449,1.0,2.61921096621,4.56839122013,2.61921096621,908776.15201,3.39818205511,0.0,0.5002379464,0.505,0.505,24.0414566097,1116580425.08,0.000722810476642,0.93417364461,0.000675230497327
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.09096372905,24.3448834613,516184564.03,3.43519127435e-07,7.283636059,2.32157215744,0.3590754,57086.2822895,24.3448834613,26.5593848443,26.5593848443,24.3448834613,3.43519127435e-07,0.00103946996565,1.0,2.32157215744,6.85054079245,2.32157215744,168913.915023,3.39832828478,0.0,0.121732254117,3.39556230657,3.39556230657,28.5148394491,604600140.839,0.00249752114742,0.853761898424,0.00213228839617
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,1,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.27220136741,160.230779219,28523482.1626,3.14381805775e-06,0.55964677155,5.05853852861,0.35,42812.3829931,160.230779219,203.845816424,203.845816424,160.230779219,3.14381805775e-06,0.0307515016307,1.0,5.05853852861,32.5191762554,5.05853852861,48008.0814535,2.67584537785,0.0,0.175918218004,1.77862236965,1.77862236965,236.863200893,42165202.707,0.0221303449454,0.676469703248,0.014970507878
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,1,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.1879927901,150.583894548,16510469.9499,2.40050057088e-06,0.263198084093,0.0,0.206,43034.2524843,150.583894548,178.892581028,178.892581028,150.583894548,2.40050057088e-06,0.02963609527,1.0,0.0,106.114768441,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.20185146375,1.20185146375,182.262386859,19983794.8823,0.0169411458396,0.826192925172,0.013996654837
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.29084791627,8.31186759061,328973977.727,4.94853808119e-07,19.5857337567,0.227133778216,0.087520052,21925.2346139,8.31186759061,10.7293569597,10.7293569597,8.31186759061,4.94853808119e-07,0.00254817306762,1.0,0.227133778216,1.02210200197,0.227133778216,23109.5197502,3.3958724988,0.0,0.06003507105,3.1,3.1,9.77702264076,386963097.451,0.00222962782677,0.850143023701,0.00189550254238
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,1,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.04266754913,43.5488380631,58490357.3049,1.13907166771e-06,1.52988487875,1.38224948793,0.206232862,38669.0428167,43.5488380631,45.4069602509,45.4069602509,43.5488380631,1.13907166771e-06,0.0030468872042,1.0,1.38224948793,5.5289979517,1.38224948793,203114.400369,3.39514642888,0.0,0.140444084968,1.738,1.738,52.7119064758,70797256.1638,0.00681577595878,0.826167008076,0.00563096923158
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.0973146916,4.71934530218,46736252.2876,7.65478098455e-09,0.0758062299733,1.11206748167,0.78096192,232206.029606,4.71934530218,5.1786069348,5.1786069348,4.71934530218,7.65478098455e-09,0.000139412518139,1.0,1.11206748167,1.65431526199,1.11206748167,649767.917248,3.39978895122,0.0,0.44775494,1.3433342,1.3433342,5.2154415718,51649154.1695,0.000112302027227,0.904879335183,0.000101619783737
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,1,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.07300554501,83.4703431766,698821893.168,9.56012867336e-08,0.80038334146,18.5431963603,0.58626044,283125.675071,83.4703431766,89.5641410724,89.5641410724,83.4703431766,9.56012867336e-08,0.00137165736003,1.0,18.5431963603,19.867710386,18.5431963603,1000142.27168,3.39813442322,0.0,0.3985999044,1.528,1.528,87.6883746048,734135665.652,0.00154857687461,0.951897484162,0.00147408643097
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,1,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.10649700148,36.0911406046,315254344.715,4.75415556133e-06,41.5273158746,2.87168572079,0.0182713574,13812.9272642,36.0911406046,39.934738859,39.934738859,36.0911406046,4.75415556133e-06,0.0301551735438,1.0,2.87168572079,14.3709813643,2.87168572079,35838.048383,3.35402369596,0.0,0.261166410689,0.938124964724,0.938124964724,46.9700184593,410280809.711,0.0170021956827,0.768386766463,0.0130642621634
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.11558747151,7.93825105089,441146082.988,9.8967780595e-07,54.9985739575,0.272464991132,0.105878854,12916.3951944,7.93825105089,8.8558134181,8.8558134181,7.93825105089,9.8967780595e-07,0.00238595014661,1.0,0.272464991132,1.22609246009,0.272464991132,31259.0965201,3.39619891908,0.0,0.0964331693306,2.46978885086,2.46978885086,8.84145998055,491339391.173,0.00342257257055,0.897843915863,0.00307293595907
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.05901576017,107.768882538,7421343951.42,1.0610067815e-06,73.0646553517,35.4330032529,0.4379695,78409.0704571,107.768882538,114.128945064,114.128945064,107.768882538,1.0610067815e-06,0.00890832427487,1.0,35.4330032529,71.737172487,35.4330032529,326247.22068,3.38645083495,0.0,0.320122347386,1.1323578,1.1323578,141.769759555,9762763821.86,0.00904039282241,0.760168338274,0.00687222038916
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,1,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.02256493868,19.792423462,25110073.666,3.4691757459e-06,4.40124266273,1.50447408193,0.62,10755.5352766,19.792423462,20.2390382837,20.2390382837,19.792423462,3.4691757459e-06,0.00528007978704,1.0,1.50447408193,9.43326533937,1.50447408193,83407.0116432,3.39108316614,0.0,0.125036175466,1.1697361,1.1697361,23.5500031601,29877206.0591,0.0109478526891,0.840442497076,0.00920104065168
Togo,1382.10974737,7606374.0,0.40463,578.461693649,1,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.10174059878,4.57630779302,34809108.6128,1.80317321168e-06,13.7156098348,0.0459776025631,0.07841074,6910.54873686,4.57630779302,5.04190408806,5.04190408806,4.57630779302,1.80317321168e-06,0.00178619016661,1.0,0.0459776025631,0.919552051262,0.0459776025631,18632.238375,3.3966945316,0.0,0.10168291531,3.48959543981,3.48959543981,6.30411374601,47951446.8907,0.00456122515451,0.725924051722,0.00331110304498
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,1,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.09746788559,241.34810066,25853691.2389,1.12364436182e-05,1.20367031327,9.6073434715,0.008,21329.8897782,241.34810066,264.871789722,264.871789722,241.34810066,1.12364436182e-05,0.0319341903545,1.0,9.6073434715,58.4390452959,9.6073434715,59608.0435402,2.67786999767,0.0,0.129970899194,2.02863115394,2.02863115394,297.70822033,31891099.9782,0.0558293030908,0.810686720011,0.0452600746032
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.33339487766,242.322449958,330760935.939,1.01224757968e-06,1.38167948086,16.8826357626,0.44948464,147894.781939,242.322449958,323.111513515,323.111513515,242.322449958,1.01224757968e-06,0.0219124328741,1.0,16.8826357626,36.6129450272,16.8826357626,137096.323207,3.36979696397,0.0,0.22077598924,2.01139278428,2.01139278428,350.404137023,478288331.68,0.0118463995967,0.691551338452,0.00819239349696
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,1,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.06193790107,26.3500741422,300476430.262,6.40357709554e-07,7.30215777076,7.24731312249,0.121841472,53760.0841255,26.3500741422,27.9821424277,27.9821424277,26.3500741422,6.40357709554e-07,0.00485727031055,1.0,7.24731312249,25.8685608707,7.24731312249,215673.862713,3.39219853313,0.0,0.178869035269,0.96380195,0.96380195,48.5752862074,553916035.293,0.00451778368631,0.542458443368,0.00245070990595
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,1,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.11524795954,70.5867686386,5612525217.95,3.29781120192e-07,26.2216969155,9.16953541195,0.107407124,118396.981949,70.5867686386,78.7217496945,78.7217496945,70.5867686386,3.29781120192e-07,0.00391850496766,1.0,9.16953541195,15.296722652,9.16953541195,287254.942702,3.39436284688,0.0,0.232191330735,1.58020965,1.58020965,81.7617467663,6501074839.39,0.00345286448271,0.863322659193,0.00298093614705
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.16806922404,3.10789790352,128940359.445,7.89179030273e-07,32.7414319867,0.224655214799,0.201026354,8569.25595885,3.10789790352,3.63023989257,3.63023989257,3.10789790352,7.89179030273e-07,0.00238805256078,1.0,0.224655214799,0.569548431883,0.224655214799,14940.0909217,3.39645353501,0.0,0.118297131432,2.22808238794,2.22808238794,3.80984407153,158062677.495,0.00222297250183,0.815754620181,0.0018134000889
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,1,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.06082149083,45.4230890765,2044249998.69,1.1832687857e-06,53.2525916402,0.0,0.09367789,38340.2788808,45.4230890765,48.185789072,48.185789072,45.4230890765,1.1832687857e-06,0.00331813262661,1.0,0.0,18.8362488586,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.36123326454,2.36123326454,54.0600442544,2432953100.35,0.00705003273744,0.840234034268,0.0059236774487
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,1,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.07956461921,23.807166762,1562636694.67,5.01504908205e-08,3.29173975195,3.1784818304,0.57545042,194505.233793,23.807166762,25.7013749199,25.7013749199,23.807166762,5.01504908205e-08,0.000710236672718,1.0,3.1784818304,4.45581565009,3.1784818304,641660.030298,3.39895192333,0.0,0.5257576004,1.34630675,1.34630675,26.171231955,1717807406.75,0.000672764209082,0.909669319465,0.000611992960236
United States,53272.5157099,323127513.0,0.81788,57466.7871132,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.0846726186,146.901737213,47467993001.0,2.16510197268e-07,69.9604015824,7.20636052323,0.59223638,266362.57855,146.901737213,159.34029198,159.34029198,146.901737213,2.16510197268e-07,0.00154257739692,1.0,7.20636052323,12.5714289823,7.20636052323,835681.772449,3.39820505505,0.0,0.257223638,2.86304808551,2.86304808551,181.240751624,58563873326.6,0.00340214366093,0.810533701147,0.00275755209333
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.407678679071,1.07588578881,12.9559823897,44620481.086,8.35286940995e-08,0.287673323651,1.17722129802,0.15115124,100234.634165,12.9559823897,13.9391573331,13.9391573331,12.9559823897,8.35286940995e-08,0.000468359727254,1.0,1.17722129802,2.78815570584,1.17722129802,343402.594127,3.39927280444,0.0,0.443444558302,2.300699,2.300699,16.1312090747,55555980.8404,0.000804672417329,0.803162511236,0.000646282719424
Uzbekistan,6038.87141395,31848200.0,0.36479,2110.6478724,1,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731,1.0,0.246127314446,1.21932014874,15.0198659115,478355693.521,6.89564845246e-07,21.9613991044,0.0,0.0218079196,30194.3570697,15.0198659115,18.3140251371,18.3140251371,15.0198659115,6.89564845246e-07,0.0109124445951,1.0,0.0,5.65710971565,0.0,41351.7295154,3.37859711562,0.0,0.276177589926,0.938124964724,0.938124964724,22.0179657563,701232577.0,0.00364603983874,0.682164105336,0.00248719750462
Vanuatu,2856.47531029,270402.0,0.26441,2860.56647483,1,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.297067615658,1.0,0.118274006439,1.07758127821,224.781176572,60781279.7074,2.68068402336e-05,7.24862321286,7.30568853616,0.19,11425.9012412,224.781176572,242.219987569,242.219987569,224.781176572,2.68068402336e-05,0.0801827504554,1.0,7.30568853616,66.5963967512,7.30568853616,38462.2915421,2.60137240047,0.0,0.122227780843,1.19201528502,1.19201528502,278.462174345,75296728.8672,0.0974845374443,0.807223376392,0.0786917974617
