country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,33.2413619268,963426780.453,5.69731586185e-06,165.124000939,1.6098419523,0.195283564,11438.6163234,33.2413619268,39.842023206,39.842023206,33.2413619268,5.69731586185e-06,0.00607339663206,1.0,1.6098419523,8.056371554,1.6098419523,42333.9968383,3.39060250289,0.0,0.292462701845,3.2103757,3.2103757,42.4179892253,1229390868.0,0.0185415735724,0.783661897555,0.0145303247294
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,63.0696577315,1073345167.69,1.11027414121e-07,1.88950983269,13.4119422268,0.63079404,235641.553946,63.0696577315,74.5399230082,74.5399230082,63.0696577315,1.11027414121e-07,0.000927695088749,1.0,13.4119422268,21.8299373125,13.4119422268,933160.3519,3.39877317719,0.0,0.41583824,1.87392744,1.87392744,77.2833107977,1315238914.75,0.00163984894649,0.816083797142,0.00133825415499
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,71.6674465378,440749636.151,3.86461070188e-06,23.7670775646,2.73421355099,0.097838526,25684.2078685,71.6674465378,87.8831525408,87.8831525408,71.6674465378,3.86461070188e-06,0.00722521532302,1.0,2.73421355099,9.42832258961,2.73421355099,85752.0531125,3.38839625077,0.0,0.156058728994,2.77783613705,2.77783613705,96.810876165,595379918.031,0.0188463815315,0.740283007208,0.0139516559951
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,8.33604272269,172330902.838,8.996504018e-06,185.98461061,2.511789511,0.020549618,4534.96260308,8.33604272269,9.70304048414,9.70304048414,8.33604272269,8.996504018e-06,0.0110814103723,1.0,2.511789511,13.1913403321,2.511789511,19414.0058378,3.3822597782,0.0,0.0634645975581,1.5611659,1.5611659,16.7206192518,345665144.424,0.0184352338875,0.498548683943,0.0091908615928
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,10.3924956716,1932896528.66,7.38088393736e-07,137.276794639,0.911619123036,0.29739718,27194.6135548,10.3924956716,18.3803824973,18.3803824973,10.3924956716,7.38088393736e-07,0.00170747968448,1.0,0.911619123036,1.92595589374,0.911619123036,31127.7806897,3.39745507096,0.0,0.0394089085585,4.75123544232,4.75123544232,20.1445646627,3746680329.57,0.00370377843799,0.51589576869,0.00191076362432
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,1.40540178802,7354367.7732,1.6733827464e-09,0.00875669310176,0.590469500092,0.79710486,255243.145705,1.40540178802,1.77176421539,1.77176421539,1.40540178802,1.6733827464e-09,3.10924426917e-05,1.0,0.590469500092,0.738086875115,0.590469500092,759761.463679,2.71995616783,0.0,0.4096280384,1.05069996049,1.05069996049,1.83586989358,9606976.80636,2.87705260568e-05,0.765523631569,2.20245175892e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,43.7163026563,8446141631.06,2.51963912324e-06,486.803036876,3.52541587592,0.038437394,24330.8172804,43.7163026563,56.7958484352,56.7958484352,43.7163026563,2.51963912324e-06,0.00416032491642,1.0,3.52541587592,8.87517283448,3.52541587592,64586.3981453,3.3937189929,0.0,0.127501434635,3.89302704,3.89302704,58.1965064828,11243767343.5,0.0119594228611,0.75118431154,0.00898373082836
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,64.5559319034,260426311.454,5.53774685702e-07,2.23399298131,3.63264747982,0.2219576,106674.698392,64.5559319034,93.8428932132,93.8428932132,64.5559319034,5.53774685702e-07,0.00177743748554,1.0,3.63264747982,7.60321565543,3.63264747982,197456.985943,3.39730786765,0.0,0.152521969922,4.76795913539,4.76795913539,117.418995677,473682201.421,0.00550360101537,0.549791211646,0.00302583147066
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,38.0011753106,307239160.376,5.69006222235e-06,46.0041018572,0.603406946582,0.1438,13104.4120128,38.0011753106,47.5207412019,47.5207412019,38.0011753106,5.69006222235e-06,0.00547717049255,1.0,0.603406946582,3.77129341614,0.603406946582,40298.798709,3.39049583897,0.0,0.0163754753911,3.99616,3.99616,51.9470958217,419991802.194,0.0198204603804,0.731536088968,0.0144993820682
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,27.4586984316,184668204.231,8.4575711465e-07,5.68797708921,3.90814381155,0.122485234,44388.0332263,27.4586984316,35.4550726184,35.4550726184,27.4586984316,8.4575711465e-07,0.00215083950103,1.0,3.90814381155,7.32776964665,3.90814381155,120530.170675,3.39690190163,0.0,0.180159807026,3.06426484,3.06426484,48.1353649233,323725154.802,0.00542211058078,0.570447496873,0.00309302940857
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,355.688547724,11301590649.5,5.58143107693e-06,177.343492428,42.7188053663,0.145671992,60357.961883,355.688547724,426.316599902,426.316599902,355.688547724,5.58143107693e-06,0.0261139218338,1.0,42.7188053663,93.4729489447,42.7188053663,223383.633549,3.3589607107,0.0,0.209883489413,1.6140768,1.6140768,503.687624852,16004089498.3,0.0417250358643,0.706168923305,0.0294649236511
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,254.029400344,26246374038.1,8.72459230834e-06,901.426814157,30.6235530718,0.182782594,36182.3353565,254.029400344,305.301235696,305.301235696,254.029400344,8.72459230834e-06,0.00692617244784,1.0,30.6235530718,70.2536269222,30.6235530718,132217.741416,3.38992911812,0.0,0.238416903718,6.93,6.93,365.439645357,37757305285.9,0.0504997316724,0.695133665904,0.0351040636046
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,35.784721561,1357959186.35,1.79276510067e-07,6.80318787244,7.777466167,0.245507388,130015.066973,35.784721561,47.724573619,47.724573619,35.784721561,1.79276510067e-07,0.00239946426071,1.0,7.777466167,16.3736129832,7.777466167,314652.078434,3.39614371556,0.0,0.533967938799,1.31337495061,1.31337495061,51.1491684469,1941009462.61,0.00196704772907,0.699614923323,0.00137617594615
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,19.5231651277,201569085.432,7.53058119077e-08,0.777503213986,2.32180119668,0.27893372,135034.371407,19.5231651277,21.9252013267,21.9252013267,19.5231651277,7.53058119077e-08,0.000994658623346,1.0,2.32180119668,4.35337724377,2.32180119668,709802.155161,3.39856973894,0.0,0.504970974001,0.707,0.707,22.7386675458,234767897.069,0.000841958506895,0.858588793225,0.000722896138381
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,139.115733914,2741317410.61,7.93486507482e-07,15.6358904694,11.3495229178,0.158555166,108239.044662,139.115733914,166.417488213,166.417488213,139.115733914,7.93486507482e-07,0.00298636891841,1.0,11.3495229178,27.3482479947,11.3495229178,404257.097616,3.39522296651,0.0,0.4562559166,2.80061698,2.80061698,171.970430193,3388729090.06,0.0079440109034,0.808951479378,0.0064263193725
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,65.8705723248,9507916235.26,3.95834759329e-07,57.1357375816,0.0,0.16870056,120130.024582,65.8705723248,83.863901979,83.863901979,65.8705723248,3.95834759329e-07,0.00305823816226,1.0,0.0,22.0072949402,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.64763393215,1.64763393215,100.319711571,14480387534.2,0.00417546370776,0.656606476368,0.00274163651236
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,9.77893810548,116540573.104,3.11441718376e-06,37.1160917028,0.655012589948,0.325945766,8868.75241974,9.77893810548,15.8073286002,15.8073286002,9.77893810548,3.11441718376e-06,0.00370093036266,1.0,0.655012589948,1.69399807745,0.655012589948,12446.0124986,3.3941827824,0.0,0.108922552435,4.802,4.802,15.8302631607,188657287.86,0.00892474071407,0.617736926179,0.00551314189565
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,6.30571010782,97181170.1776,1.04530307842e-06,16.1098075576,0.575679623356,0.086628659,11901.9345874,6.30571010782,7.29578675133,7.29578675133,6.30571010782,1.04530307842e-06,0.000600694262321,1.0,0.575679623356,1.69872675744,0.575679623356,52614.5117093,3.39901871649,0.0,0.205572061223,4.816,4.816,8.26015327496,127302293.855,0.00347008850296,0.763388995085,0.00264902737513
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,279.348232729,1971475569.84,3.09997860555e-06,21.8778262106,14.4973796152,0.1003734,68600.4361469,279.348232729,321.602454892,321.602454892,279.348232729,3.09997860555e-06,0.00620469463993,1.0,14.4973796152,48.01209514,14.4973796152,311649.531412,3.39037411154,0.0,0.391899315178,3.45152500392,3.45152500392,338.943007837,2392060450.83,0.0247041437981,0.824174643729,0.0203605289134
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.68,1.68,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,12.1209049529,89648516.0039,5.356455499e-06,39.6173625971,0.807645523541,0.134120294,6829.32971535,12.1209049529,16.0925839387,16.0925839387,12.1209049529,5.356455499e-06,0.00372452246356,1.0,0.807645523541,3.30400441449,0.807645523541,16785.2065833,3.39440708771,0.0,0.0425775019326,4.75123544232,4.75123544232,18.3976228164,136072313.898,0.0134695669877,0.658829951777,0.00887415416897
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,154.53493193,838924403.108,5.64769543029e-07,3.06596667732,12.4146366215,0.47587736,145780.469559,154.53493193,190.432571858,190.432571858,154.53493193,5.64769543029e-07,0.00214638162864,1.0,12.4146366215,27.0864799016,12.4146366215,476559.564392,3.39666712385,0.0,0.445239620399,3.45205753592,3.45205753592,191.312215385,1038577388.91,0.00656165451942,0.807763015129,0.00530026183884
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,229.871198679,474648395.236,8.12528389304e-07,1.67774518201,52.3939119684,0.35709152,149017.248086,229.871198679,264.9058893,264.9058893,229.871198679,8.12528389304e-07,0.00335642163856,1.0,52.3939119684,97.0347345264,52.3939119684,673256.859779,3.39530695711,0.0,0.429440192,2.90100016626,2.90100016626,284.438597069,587321614.966,0.00954381458266,0.808157546294,0.00771290577541
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,111.879236443,67062540.0295,2.31253589062e-05,13.8617795102,3.68048275262,0.26,8290.84231061,111.879236443,136.915312455,136.915312455,111.879236443,2.31253589062e-05,0.0249712940676,1.0,3.68048275262,20.7079433754,3.68048275262,27926.0129999,2.68387452408,0.0,0.0911502798136,2.45988568,2.45988568,148.480735868,89002174.2135,0.071636019746,0.753493278362,0.0539772593672
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,43.2072619517,2415668975.48,8.0319046122e-07,44.9054670656,0.493772064382,0.36869794,61300.8267705,43.2072619517,57.5835213427,57.5835213427,43.2072619517,8.0319046122e-07,0.00150472469538,1.0,0.493772064382,0.939524012566,0.493772064382,148709.659392,3.39770523222,0.0,0.30682138317,4.57296478234,4.57296478234,74.1847469618,4147585002.95,0.00605087654361,0.58242784024,0.00352419895685
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,31.4424531999,1460312007.28,8.83300458519e-08,4.10239702802,3.66689535269,0.5245646,166305.396688,31.4424531999,35.0958464624,35.0958464624,31.4424531999,8.83300458519e-08,0.00125171858449,1.0,3.66689535269,6.39574770818,3.66689535269,908776.15201,3.39818205511,0.0,0.5002379464,0.707,0.707,36.462251291,1693451304.01,0.00109624377853,0.862328904187,0.000945322696258
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,34.0828368458,722658389.643,5.87122244336e-07,12.4487529467,3.25020102041,0.3590754,57086.2822895,34.0828368458,43.0322934135,43.0322934135,34.0828368458,5.87122244336e-07,0.00103946996565,1.0,3.25020102041,9.59075710942,3.25020102041,168913.915023,3.39832828478,0.0,0.121732254117,4.7537872292,4.7537872292,48.7358496141,1033346219.37,0.00426861302396,0.699338107691,0.00298520375464
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,224.323090906,39932875.0277,6.3490236355e-06,1.13022144247,7.0725215045,0.35,42812.3829931,224.323090906,400.584385733,400.584385733,224.323090906,6.3490236355e-06,0.0307515016307,1.0,7.0725215045,45.5268467575,7.0725215045,48008.0814535,2.67584537785,0.0,0.175918218004,2.49007131752,2.49007131752,478.351492748,85153740.9815,0.0446928163587,0.4689503311,0.0209587110292
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,210.817452367,23114657.9298,4.43459118488e-06,0.486221881284,0.0,0.206,43034.2524843,210.817452367,325.221246415,325.221246415,210.817452367,4.43459118488e-06,0.02963609527,1.0,0.0,148.560675818,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.68259204925,1.68259204925,336.704429028,36917283.7119,0.0312964124705,0.626120223531,0.0195953167718
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,11.6366146268,460563568.818,1.02695795836e-06,40.6457923973,0.317987289502,0.087520052,21925.2346139,11.6366146268,21.4064058211,21.4064058211,11.6366146268,1.02695795836e-06,0.00254817306762,1.0,0.317987289502,1.43094280276,0.317987289502,23109.5197502,3.3958724988,0.0,0.06003507105,4.34,4.34,20.2900150414,803055015.44,0.00462709188719,0.57351434206,0.00265370355933
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,60.9683732884,81886500.2269,1.78203377146e-06,2.39344599438,1.9351492831,0.206232862,38669.0428167,60.9683732884,68.4775958811,68.4775958811,60.9683732884,1.78203377146e-06,0.0030468872042,1.0,1.9351492831,7.74059713238,1.9351492831,203114.400369,3.39514642888,0.0,0.140444084968,2.4332,2.4332,82.4657483467,110759581.673,0.0106630190897,0.739317528922,0.00788335692421
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,6.60708342305,65430753.2026,1.26996779854e-08,0.12576646045,1.55689447434,0.78096192,232206.029606,6.60708342305,8.4630958265,8.4630958265,6.60708342305,1.26996779854e-08,0.000139412518139,1.0,1.55689447434,2.31604136678,1.55689447434,649767.917248,3.39978895122,0.0,0.44775494,1.88066788,1.88066788,8.65268760102,85688620.9408,0.000186314877691,0.76358742251,0.000142267697232
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,116.858480447,978350650.435,1.53848690994e-07,1.28803631818,25.9604749044,0.58626044,283125.675071,116.858480447,141.485324223,141.485324223,116.858480447,1.53848690994e-07,0.00137165736003,1.0,25.9604749044,27.8147945404,25.9604749044,1000142.27168,3.39813442322,0.0,0.3985999044,2.1392,2.1392,141.114645098,1181425638.0,0.00249208492064,0.828110224603,0.00206372100336
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,50.5275968464,441356082.601,7.97633893285e-06,69.6729297378,4.00641907004,0.0182713574,13812.9272642,50.5275968464,66.0607168099,66.0607168099,50.5275968464,7.97633893285e-06,0.0301551735438,1.0,4.00641907004,20.11937391,4.00641907004,35838.048383,3.35402369596,0.0,0.261166410689,1.31337495061,1.31337495061,78.8044863236,688353326.617,0.0285256284987,0.641176653812,0.0182899670287
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,11.1135514712,617604516.184,1.72059517058e-06,95.6172606589,0.381450987584,0.105878854,12916.3951944,11.1135514712,14.8216930044,14.8216930044,11.1135514712,1.72059517058e-06,0.00238595014661,1.0,0.381450987584,1.71652944413,0.381450987584,31259.0965201,3.39619891908,0.0,0.0964331693306,3.4577043912,3.4577043912,15.3712382473,854213541.5,0.00595028179921,0.723009512468,0.00430211034269
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,150.876435553,10389881532.0,1.69070340442e-06,116.42777756,48.7712003197,0.4379695,78409.0704571,150.876435553,176.579333631,176.579333631,150.876435553,1.69070340442e-06,0.00890832427487,1.0,48.7712003197,100.432041482,48.7712003197,326247.22068,3.38645083495,0.0,0.320122347386,1.58530092,1.58530092,225.90865516,15556863837.3,0.0144057730721,0.667864785643,0.00962110854482
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,27.7093928468,35154103.1324,5.23335325343e-06,6.63940350538,2.03456014619,0.62,10755.5352766,27.7093928468,29.5142957383,29.5142957383,27.7093928468,5.23335325343e-06,0.00528007978704,1.0,2.03456014619,13.2065714751,2.03456014619,83407.0116432,3.39108316614,0.0,0.125036175466,1.63763054,1.63763054,35.5258697407,45070640.6897,0.0165151565344,0.77997788792,0.0128814569123
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,6.40683091022,48732752.0579,3.14099785752e-06,23.8916044375,0.0643686435884,0.07841074,6910.54873686,6.40683091022,8.28844356241,8.28844356241,6.40683091022,3.14099785752e-06,0.00178619016661,1.0,0.0643686435884,1.28737287177,0.0643686435884,18632.238375,3.3966945316,0.0,0.10168291531,4.88543361573,4.88543361573,10.9813120789,83527966.6829,0.00794532568762,0.583430364622,0.00463554426297
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,337.887340925,36195167.7345,1.91574287357e-05,2.05218208103,12.7197325223,0.008,21329.8897782,337.887340925,432.953541914,432.953541914,337.887340925,1.91574287357e-05,0.0319341903545,1.0,12.7197325223,81.8146634144,12.7197325223,59608.0435402,2.67786999767,0.0,0.129970899194,2.84008361552,2.84008361552,507.573767006,54372317.0692,0.095185445829,0.665691103222,0.0633641044446
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,339.251429941,463065310.315,2.15649620887e-06,2.94353537825,23.6356900676,0.44948464,147894.781939,339.251429941,665.743985331,665.743985331,339.251429941,2.15649620887e-06,0.0219124328741,1.0,23.6356900676,51.2581230381,23.6356900676,137096.323207,3.36979696397,0.0,0.22077598924,2.815949898,2.815949898,746.502346094,1018947335.33,0.0252376161048,0.454454606494,0.0114693508957
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,36.8901037991,420667002.367,1.03358147908e-06,11.7861859341,9.97420610228,0.121841472,53760.0841255,36.8901037991,43.4857755601,43.4857755601,36.8901037991,1.03358147908e-06,0.00485727031055,1.0,9.97420610228,36.215985219,9.97420610228,215673.862713,3.39219853313,0.0,0.178869035269,1.34932273,1.34932273,78.4038599296,894058658.935,0.00729201425231,0.470513873069,0.00343099386833
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,98.821476094,7857535305.14,5.67439924755e-07,45.1185250265,12.8373495767,0.107407124,118396.981949,98.821476094,131.697346119,131.697346119,98.821476094,5.67439924755e-07,0.00391850496766,1.0,12.8373495767,21.4154117128,12.8373495767,287254.942702,3.39436284688,0.0,0.232191330735,2.21229351,2.21229351,140.683855419,11186114643.4,0.00594119263443,0.702436507728,0.00417331060587
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,4.35105706492,180516503.222,1.45614243575e-06,60.4123864094,0.314517300718,0.201026354,8569.25595885,4.35105706492,6.46199588861,6.46199588861,4.35105706492,1.45614243575e-06,0.00238805256078,1.0,0.314517300718,0.797367804636,0.314517300718,14940.0909217,3.39645353501,0.0,0.118297131432,3.11931534311,3.11931534311,7.02967946858,291647095.754,0.00410168601704,0.618955257401,0.00253876012446
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,63.5923247072,2861949998.17,1.86981595197e-06,84.1504031336,0.0,0.09367789,38340.2788808,63.5923247072,74.757214379,74.757214379,63.5923247072,1.86981595197e-06,0.00331813262661,1.0,0.0,26.3707484021,0.0,155947.224248,3.39338812032,0.0,0.434041028305,3.30572657037,3.30572657037,85.426349729,3844582543.2,0.01114054882,0.744411120327,0.00829314842818
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,33.3300334669,2187691372.54,8.10497285553e-08,5.31988040407,4.44987456256,0.57545042,194505.233793,33.3300334669,40.9850901622,40.9850901622,33.3300334669,8.10497285553e-08,0.000710236672718,1.0,4.44987456256,6.23814191013,4.44987456256,641660.030298,3.39895192333,0.0,0.5257576004,1.88482945,1.88482945,42.2961213581,2776200626.35,0.00108727463352,0.788016309692,0.00085679014433
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,205.662432098,66455190201.4,3.64649459699e-07,117.828273029,9.60057333851,0.59223638,266362.57855,205.662432098,255.930319265,255.930319265,205.662432098,3.64649459699e-07,0.00154257739692,1.0,9.60057333851,17.6000005753,9.60057333851,835681.772449,3.39820505505,0.0,0.257223638,4.00826731971,4.00826731971,305.248173015,98634082994.2,0.00572993726591,0.673754833867,0.00386057293066
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.407678679071,1.21905497756,18.1383753456,62468673.5203,1.3556199689e-07,0.46687633066,1.64810981723,0.15115124,100234.634165,18.1383753456,22.1116767498,22.1116767498,18.1383753456,1.3556199689e-07,0.000468359727254,1.0,1.64810981723,3.90341798818,1.64810981723,343402.594127,3.39927280444,0.0,0.443444558302,3.2209786,3.2209786,26.1799724991,90163982.3666,0.00130593445655,0.692834010662,0.000904795807194
Uzbekistan,6038.87141395,31848200.0,0.36479,2110.6478724,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731,1.0,0.246127314446,1.63309838393,21.027812276,669697970.929,1.30198490687e-06,41.4658757109,0.0,0.0218079196,30194.3570697,21.027812276,34.3404862456,34.3404862456,21.027812276,1.30198490687e-06,0.0109124445951,1.0,0.0,7.91995360191,0.0,41351.7295154,3.37859711562,0.0,0.276177589926,1.31337495061,1.31337495061,41.5726806438,1324015047.68,0.00688418046918,0.505808428766,0.00348207650646
