province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.14014327451761344,0.18120938023222236,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,158984563.70679367,0.17731872965773066,1,234.60257722888613,0.198510265045988,1.2018342573076888,0.1159229067496758,27024.875404738414,9.308724910977189e-07,0.217012442104629,0.0,0.7347459936390401,746.49580803623,0.11592290674967579,0.13932012053844509,0.13932012053844509,0.1159229067496758,9.308724910977189e-07,0.0012115274171544763,4.0,0.0,0.0,2727.8501716961273,2.6956102238415593,0.41182961867025886,0.7646810987235839,0.8554107060120822,0.838459518884767,0.2275948690323206,53058.73662776683,0.0012195372918759894,0.5093388407328887,0.000621157710474643
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.1319795186072831,0.271894777607589,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,576511868.0901539,0.17731872965773066,1,234.60257722888613,0.29085773302517576,1.2018342573076888,3.929275121813805,2056020.7124149264,1.4253544114581454e-05,7.458266732763547,0.0,0.8469163140332804,1206.0354038781006,3.929275121813805,4.722337447782672,4.722337447782672,3.929275121813805,1.4253544114581454e-05,0.04694328490609284,4.0,0.0,0.0,4407.102957744694,3.5416701018118726,0.6421373168360289,1.1418057612372683,0.45770988668921997,0.44336912577575194,3.4849386323352265,1823518.5339398335,0.011558329452449357,1.1275019552297918,0.013032039056826738
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,2.9616104489925474,1913407.6627806153,2.2711709892699762e-05,14.673354410376536,0.0,0.7765217929132803,739.453355114053,2.961610448992548,3.55936489439965,3.55936489439965,2.9616104489925474,2.2711709892699762e-05,0.04885636838611894,4.0,0.0,0.0,2702.11559126565,2.994755430145263,0.24940482996775132,1.0272794589813647,0.5281431261278405,0.5216818616543804,5.552928771623176,3587580.691482585,0.030038020563267015,0.5333420562005227,0.016020539651406412
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,3.4653667081827626,1605514.792001198,3.451405987817421e-05,15.990467483737747,0.0,0.7359252931065601,632.1447099050812,3.4653667081827617,4.16479642402762,4.16479642402762,3.4653667081827626,3.451405987817421e-05,0.05893876366723946,4.0,0.0,0.0,2309.987593885703,2.6529832250784557,0.5936710837324953,0.8154063797325269,0.6245468387908448,0.606482748975371,8.438559537282666,3909609.9493016712,0.0533963784244892,0.41065856001516804,0.021927679873825722
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,2.4437255554016524,102927.27666796223,1.662809102202415e-05,0.7003585657566351,0.0,0.5790853955764801,585.3959333013448,2.4437255554016524,2.9369530879399646,2.9369530879399646,2.4437255554016524,1.662809102202415e-05,0.046217674002170306,3.0,0.0,0.0,2139.157889402088,2.177844615954629,0.13029609445864337,0.42944552685177295,0.32394678461815657,0.3211843463981314,4.06550653779908,171235.06986555946,0.020834650395698647,0.6010875970020203,0.012523449940727691
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,839814755.226711,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,11.495263307928365,7023835.7864103895,3.0231890368800226e-05,18.472289653144315,0.0,0.6374663724230402,1128.3821049636504,11.495263307928365,13.815401240240412,13.815401240240412,11.495263307928365,3.0231890368800226e-05,0.11464150183400482,3.0,0.0,0.0,4123.341732971316,2.593317495159333,0.42055271659514626,0.5913117418869646,0.3300394492912588,0.3209561173760623,7.391584986008856,4516406.258151131,0.019651813743307194,1.5551824581178662,0.030562156003790947
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34016028.00391607,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,0.9340099827670044,60516.37480343974,1.1231636578106449e-05,0.727720197168673,0.0,0.6609594006675202,574.683947401827,0.9340099827670044,1.1225251939567498,1.1225251939567498,0.9340099827670044,1.1231636578106449e-05,0.015393972060791464,4.0,0.0,0.0,2100.01407605359,2.2960326989965676,0.18141410854937995,0.8788702144494552,0.7092591012954516,0.7025835434094603,2.7460934558269305,177924.88718993848,0.01911376483190211,0.34012315960519496,0.006501034086577204
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,1.977918682785556,298940.65179752617,3.0304025603559755e-05,4.580120125696418,0.0,0.5629414201811198,502.1607271545087,1.977918682785556,2.3771304311405803,2.3771304311405803,1.977918682785556,3.0304025603559755e-05,0.03729077989972407,4.0,0.0,0.0,1834.9992204122302,2.0069026954656017,0.12054443780680665,0.6648289483716799,0.7136032401884834,0.7095790142401657,7.409221783169282,1119822.3710864221,0.05901872753095287,0.2669536343585473,0.015755263809604722
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.2222551812456881,25590.239313447277,3.063375495765351e-06,0.3527139912069267,0.0,0.40809505145760017,411.2291085595384,0.2222551812456881,0.26711389068519725,0.26711389068519725,0.2222551812456881,3.063375495765351e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1502.7162675455238,1.5066929228184487,0.4248951187100425,0.43106684910386595,0.5941544872157642,0.5775142798413251,0.7489839386416515,86237.2617112611,0.005463990192220635,0.29674225277616434,0.0016213967587864187
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.17048599630601188,3774.730444211409,1.0325461299665603e-06,0.022861603863589614,0.0,0.7082571305139203,930.1014311660497,0.17048599630601188,0.20489591075179714,0.20489591075179714,0.17048599630601188,1.0325461299665603e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.537111903070874,0.20337830872813598,0.9307829187542626,0.5580683638874346,0.5523668358145735,0.252453696362265,5589.577291156909,0.0010857039368094245,0.6753159045109348,0.0007331931361175393
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,2.7106404296298816,435930.6151739368,3.2850118287884464e-05,5.283021723294155,0.0,0.6540118177900803,550.115587453467,2.7106404296298816,3.257740527572423,3.257740527572423,2.7106404296298816,3.2850118287884464e-05,0.04600786115823775,4.0,0.0,0.0,2010.2362043201529,2.251002055799075,0.14179035134193108,0.8617391622933585,0.6997424509147473,0.6949174349508015,8.031731994368768,1291679.202798374,0.058400322968838986,0.3374913943257039,0.0197096064278249
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.5686853999188564,189428.53802757108,4.423438268801826e-06,1.47344286389962,0.0,0.5214582539356802,607.1788139029943,0.5686853999188565,0.6834655952532045,0.6834655952532045,0.5686853999188564,4.423438268801826e-06,0.007576432021170226,3.0,0.0,0.0,2218.7570431408885,1.8477901089040325,0.4165730010296674,0.5355508205271526,0.46885464418947254,0.4566526138158843,1.0815142386185543,360251.3113696018,0.005343636242838384,0.5258233129184251,0.002809808512240245
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.2684215215699028,118819.38603306064,1.2190331777774266e-05,1.1419293292830044,0.0,0.6334766183987204,683.5672063439273,1.2684215215699028,1.5244324373290525,1.5244324373290525,1.2684215215699028,1.2190331777774266e-05,0.022190501603559322,4.0,0.0,0.0,2497.89603788455,2.1909506511233108,0.2026900401586389,1.002781155018099,0.558482064086912,0.5533005898297718,2.9804908738374345,279197.4826067217,0.017440806675198175,0.4255747040542982,0.0074223661392656915
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.446968451428961,81998.15028844864,6.759886462444976e-06,1.2401282110813805,0.0,0.43965073422096,380.41807061878893,0.446968451428961,0.5371819968630932,0.5371819968630932,0.446968451428961,6.759886462444976e-06,0.00822932193768159,3.0,0.0,0.0,1390.1263584904264,1.549667580277787,0.19347629326102556,0.6423637080648269,0.5357242154583937,0.529106619106701,1.652767149966208,303206.74472990073,0.013033822083775988,0.2704364322815223,0.003524820343328495
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.007619360947048472,972.4590376717966,9.109159445884463e-08,0.01162602020078234,0.0,0.5876986489849603,534.9567047798216,0.007619360947048472,0.00915720900495521,0.00915720900495521,0.007619360947048472,9.109159445884463e-08,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686447604416,0.3074039533061461,0.16046476077690222,0.8600204565356032,0.8468594262109014,0.02227155674818373,2842.51878777069,0.00016652978866654486,0.34211173620226787,5.6971795130108416e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.190271034807187,153453.31262044696,1.0772643392395379e-05,1.388841504077789,0.0,0.6350358579744002,692.4704478314162,1.1902710348071865,1.4305085051123494,1.4305085051123494,1.190271034807187,1.0772643392395379e-05,0.015899110747135528,4.000000000000001,0.0,0.0,2530.4303248274177,2.1970486158968705,0.22013318810909058,0.8051189846838911,0.7152726652236463,0.7077378987442323,2.633871325526947,339566.5929009106,0.015214346453486023,0.4519093333342907,0.006875505162911798
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.1817412073244762,141873.94064534,9.245735330862651e-06,1.1099967551467151,0.0,0.6763828346476802,755.5779530810604,1.1817412073244762,1.4202570662347034,1.4202570662347034,1.1817412073244762,9.245735330862651e-06,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3588818724882565,0.41788706468011527,1.0009730972401083,0.6676298223439391,0.6535196221667121,2.260547971778324,271390.08675184665,0.011967252154779626,0.5227675864780813,0.006256091525728763
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,2.401625577292112,712473.4486362098,1.1944613158270596e-05,3.54352477337203,0.0,0.5898580521729602,769.8639773221412,2.401625577292112,2.886355892016015,2.886355892016015,2.401625577292112,1.1944613158270596e-05,0.030953690524818916,3.0,0.0,0.0,2813.2422983665883,2.2751828017255384,0.29620140483945334,0.7982690802850869,0.3747661564075883,0.3675879407016775,2.9204135833819045,866378.6548868259,0.011380245092932393,0.8223580355050176,0.0093586359981895
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.006662354338627965,440.22838763352,5.255606152758723e-08,0.0034727468775583815,0.0,0.5428418071238401,518.2862209645768,0.006662354338627966,0.008007045678485598,0.008007045678485598,0.006662354338627965,5.255606152758723e-08,0.00011062206027729811,3.000000000000001,0.0,0.0,1893.9251120045687,1.9721949956780245,0.1922265342063374,0.210458495859554,0.404186205547912,0.3991757261667157,0.012849761975585261,849.0737220607473,7.437837312173212e-05,0.5184807587320712,3.856375532941276e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,13.914144204514852,2565197.711400153,0.00010301211153260787,18.99120987004005,0.0,0.7974884269471999,756.6032191366637,13.914144204514848,16.722495166105187,16.722495166105187,13.914144204514852,0.00010301211153260787,0.23333770932369505,4.0,0.0,0.0,2764.7847436105403,3.254549887622881,0.22064047581933582,0.9151449410509713,0.513168030700487,0.5078265095133516,25.186078928338997,4643280.325149649,0.1331534325591585,0.5524537679765176,0.07356111553631424
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.1995770470501913,43328.17691459654,3.1187041908512665e-06,0.67707067983381,0.0,0.5295606479795201,521.373444531928,0.1995770470501913,0.23985853211722835,0.23985853211722835,0.1995770470501913,3.1187041908512665e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.9998561581903327,0.4571284117076723,0.7571001138873642,0.7041237390661904,0.688992943991672,0.7625115992312974,165541.26819311467,0.0058500225297500935,0.2617364080118765,0.0015311638837253402
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.2255317647456229,90801.79486776472,1.9621758795091544e-06,0.7899955552009397,0.0,0.6945151050265604,714.2205453802292,0.2255317647456229,0.27105180098234805,0.27105180098234805,0.2255317647456229,1.9621758795091544e-06,0.0029428647499390747,4.0,0.0,0.0,2609.9096825066194,2.4626122131684527,0.4772000590969445,0.8359800060550328,0.7111460473681996,0.6943985140921981,0.47974471969693677,193150.9810866231,0.0026868155658643818,0.4701078625484305,0.0012630931227303563
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.15584055593405302,20227.636638572283,1.7995167776780997e-06,0.23357187919228434,0.0,0.6112671749715202,614.4642094140211,0.155840555934053,0.18729451879941994,0.18729451879941994,0.15584055593405302,1.7995167776780997e-06,0.0022416014205581345,4.0,0.0,0.0,2245.379386068586,2.1325046214922807,0.44032929364465667,0.7422641410843799,0.7771836463370331,0.760820025219038,0.43997517302734085,57107.45753342976,0.0028641223770993576,0.3542030675543795,0.001014480931819734
