country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Austria,surge,100.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,250.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,500.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,1.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,20.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,50.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,100.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,250.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,500.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,1.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,20.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,50.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,100.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,250.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,500.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,4,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.2129700527,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Azerbaijan,earthquake,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,28.4832625647,0.00446117439616,0.00224058282883,0.5,199.92512177,2.99056248161,0.0,0.0
Azerbaijan,earthquake,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,95.1832118051,0.0149080150662,0.00756681370583,0.5,199.92512177,9.99363543614,0.0,0.0
Azerbaijan,earthquake,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,216.648324684,0.0339324175682,0.0175621344641,0.5,199.92512177,22.7467043156,0.0,0.0
Azerbaijan,earthquake,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,377.900557632,0.0591884545589,0.0314560630371,0.5,199.92512177,39.6771692451,0.0,0.0
Azerbaijan,earthquake,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,713.163969691,0.111698891046,0.0628722006086,0.5,199.92512177,74.8777077818,0.0,0.0
Azerbaijan,earthquake,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,1053.78499312,0.165048460291,0.0988371494881,0.5,199.92512177,110.640761639,0.0,0.0
Azerbaijan,earthquake,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,1470.28027145,0.230281790482,0.149588373793,0.5,199.92512177,154.370132539,0.0,0.0
Azerbaijan,earthquake,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,1736.00660835,0.271901023105,0.186719822259,0.5,199.92512177,182.269717837,0.0,0.0
Azerbaijan,earthquake,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,1.13415064672e-11,1.7763568394e-15,8.881784197e-16,0.5,199.92512177,1.19078647148e-12,0.0,0.0
Azerbaijan,flood,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,1.72937071328,0.000276189511429,0.000138132906574,0.5,199.92512177,0.185144519659,0.0,0.0
Azerbaijan,flood,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,20.8993792515,0.00333773973406,0.00167445877461,0.5,199.92512177,2.23746447362,0.0,0.0
Azerbaijan,flood,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,48.5901976125,0.0077601076714,0.00391039895261,0.5,199.92512177,5.20201292182,0.0,0.0
Azerbaijan,flood,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,77.5582951042,0.0123864637394,0.00627090622225,0.5,199.92512177,8.30330546387,0.0,0.0
Azerbaijan,flood,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,110.909729658,0.0177128615697,0.00901613228794,0.5,199.92512177,11.8738732334,0.0,0.0
Azerbaijan,flood,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,144.473263224,0.023073132717,0.0118090378562,0.5,199.92512177,15.4671480891,0.0,0.0
Azerbaijan,flood,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,211.530285325,0.0337824884553,0.0174818237362,0.5,199.92512177,22.6461988567,0.0,0.0
Azerbaijan,flood,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,251.03419915,0.0400914692742,0.0208829633194,0.5,199.92512177,26.8754442658,0.0,0.0
Azerbaijan,flood,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,4,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.66534711488,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Bangladesh,earthquake,1.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,1.57484801201,0.000278563030227,3.71520865615e-05,0.133333333334,102.346734646,0.370627039248,0.167605783305,601.67992561
Bangladesh,earthquake,20.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,9.61795265637,0.0017012473687,0.000227219539137,0.133333333334,102.346734646,2.26350307425,1.02360639024,601.67992561
Bangladesh,earthquake,50.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,35.8463104294,0.00634058447514,0.000850805869843,0.133333333334,102.346734646,8.4361232329,3.81500239532,601.67992561
Bangladesh,earthquake,100.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,77.8417399041,0.013768840409,0.0018614757504,0.133333333334,102.346734646,18.3193891541,8.28443487302,601.67992561
Bangladesh,earthquake,250.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,179.033966044,0.0316679728547,0.00436048407185,0.133333333334,102.346734646,42.1341159614,19.0539835514,601.67992561
Bangladesh,earthquake,500.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,298.536137164,0.0528058138731,0.007433296452,0.133333333334,102.346734646,70.2579320556,31.7721981629,601.67992561
Bangladesh,earthquake,1000.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,447.658560838,0.0791829587763,0.0114656086543,0.133333333334,102.346734646,105.352621797,47.6427967461,601.67992561
Bangladesh,earthquake,1500.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,554.832257208,0.0981401085416,0.0145092912208,0.133333333334,102.346734646,130.575036575,59.0489332066,601.67992561
Bangladesh,earthquake,2000.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.0,0.0,0.0,0.133333333334,102.346734646,0.0,0.0,
Bangladesh,flood,1.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,43.6807620288,0.00772257359323,0.0010376901174,0.133333333334,102.346734646,10.2748544339,4.64651750509,601.67992561
Bangladesh,flood,20.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,406.273155979,0.0718273720578,0.0103181053316,0.133333333334,102.346734646,95.5660419872,43.2170878765,601.67992561
Bangladesh,flood,50.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,640.736924395,0.113279572579,0.0170334894105,0.133333333334,102.346734646,150.71803519,68.1580448024,601.67992561
Bangladesh,flood,100.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,806.445307604,0.142576112404,0.0221712371156,0.133333333334,102.346734646,189.696968635,85.7851847047,601.67992561
Bangladesh,flood,250.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,1114.62177254,0.19706040525,0.032723159839,0.133333333334,102.346734646,262.188110502,102.346734646,519.367320471
Bangladesh,flood,500.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,1368.85368745,0.242007530289,0.0425699093259,0.133333333334,102.346734646,321.99008732,102.346734646,422.907231537
Bangladesh,flood,1000.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,1626.46957545,0.287552927425,0.0538150717426,0.133333333334,102.346734646,382.58806286,102.346734646,355.92311844
Bangladesh,flood,1500.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,1666.57938645,0.294644172012,0.0556965549057,0.133333333334,102.346734646,392.022936481,102.346734646,347.357064444
Bangladesh,flood,2000.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.0,0.0,0.0,0.133333333334,102.346734646,0.0,0.0,
Bangladesh,surge,1.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.408552696428,7.22303851477e-05,9.63141370043e-06,0.133333333334,102.346734646,0.0961022493518,0.0434595727624,601.67992561
Bangladesh,surge,20.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,4.42240889685,0.000781863149339,0.000104329991688,0.133333333334,102.346734646,1.04026591002,0.470431361531,601.67992561
Bangladesh,surge,50.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,7.41850481257,0.0013115602088,0.00017510435441,0.133333333334,102.346734646,1.74502580829,0.789139448861,601.67992561
Bangladesh,surge,100.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,9.14793176616,0.00161731556431,0.000215991401497,0.133333333334,102.346734646,2.15183213164,0.973106308421,601.67992561
Bangladesh,surge,250.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,11.0615633572,0.00195563751901,0.000261262604153,0.133333333334,102.346734646,2.60196818983,1.17666783696,601.67992561
Bangladesh,surge,500.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,12.9719002312,0.00229337698169,0.000306486486613,0.133333333334,102.346734646,3.05132924464,1.37987889174,601.67992561
Bangladesh,surge,1000.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,13.8369132278,0.00244630761328,0.000326974227981,0.133333333334,102.346734646,3.25480286117,1.47189418278,601.67992561
Bangladesh,surge,1500.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,14.7019262243,0.00259923824485,0.000347468252084,0.133333333334,102.346734646,3.4582764777,1.56390947381,601.67992561
Bangladesh,surge,2000.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.0,0.0,0.0,0.133333333334,102.346734646,0.0,0.0,
Bangladesh,tsunami,1.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.0,0.0,0.0,0.133333333334,102.346734646,0.0,0.0,
Bangladesh,tsunami,20.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.0,0.0,0.0,0.133333333334,102.346734646,0.0,0.0,
Bangladesh,tsunami,50.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.0,0.0,0.0,0.133333333334,102.346734646,0.0,0.0,
Bangladesh,tsunami,100.0,3319.35355607,162951560.0,0.35035,1358.77975225,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.28396528292,0.0,0.0,0.0,0.133333333334,102.346734646,0.0,0.0,
