country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Liberia,753.557379047,4613823.0,0.501,455.370741357,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.472512071273,1.0,0.143438884307,1.38968530947,1.51052301787,6969285.84186,1.62571771242e-06,7.50077377305,0.0,0.16959178,3767.78689523,1.51052301787,2.09915164755,2.09915164755,1.51052301787,1.62571771242e-06,0.00210553320831,1.0,0.0,0.441986236069,0.0,7973.94844344,3.39580793553,0.0,0.131013316576,1.24855730305,1.24855730305,2.28819091761,10557307.884,0.00303651849379,0.660138542743,0.0020045228935
Lithuania,27904.0962509,2872298.0,0.66512,14879.680299,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.312964424495,1.0,0.3793593294,1.23896638889,50.1133470291,143940466.445,2.19812418912e-07,0.631366771216,0.0,0.32180108,139520.481254,50.1133470291,62.0887526037,62.0887526037,50.1133470291,2.19812418912e-07,0.00292698819199,1.0,0.0,3.47443192645,0.0,445803.006139,3.3943192721,0.0,0.446123508,0.560525602404,0.560525602404,69.7145864721,200241067.295,0.00249836389057,0.718835893105,0.00179591363858
Luxembourg,97018.6636397,582972.0,0.90432,102831.321483,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.247230660386,1.0,0.452519623488,1.17687006737,22.3710079078,13041671.222,1.41363857642e-08,0.00824111708174,0.0,0.63111824,485093.318198,22.3710079078,26.3277695835,26.3277695835,22.3710079078,1.41363857642e-08,0.000346516696152,1.0,0.0,7.20197224233,0.0,1962108.2492,3.39930176479,0.0,0.4598118424,0.492651262548,0.492651262548,29.0706034978,16947347.8623,0.000299639290083,0.769540539794,0.000230584581034
"Macedonia, FYR",13054.7769673,2081206.0,0.57204,5237.14767046,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.263932166583,1.0,0.284269748755,1.19264737927,22.9640502774,47792919.2215,3.12249018875e-07,0.649854531576,0.932281157394,0.158569842,65273.8848364,22.9640502774,27.3880143806,27.3880143806,22.9640502774,3.12249018875e-07,0.00435017915487,1.0,0.932281157394,4.19526520828,0.932281157394,247313.109582,3.39321515664,0.0,0.331672591552,0.411455111158,0.411455111158,31.6900183673,65953456.3662,0.00242746532145,0.724646164958,0.00175905343576
Madagascar,1396.0917342,24894551.0,0.35741,401.318870069,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.294072983843,1.0,0.0973354859307,1.22112032471,25.6690879788,639020419.813,8.82342479749e-06,219.655198616,0.503928415468,0.039344662,6980.45867101,25.6690879788,31.3450450478,31.3450450478,25.6690879788,8.82342479749e-06,0.0211469260441,1.0,0.503928415468,3.35952276979,0.503928415468,23737.1640869,3.3661797007,0.0,0.0938702095617,0.908635684724,0.908635684724,31.3171004245,779625153.69,0.0224319789719,0.819650849884,0.0183863906289
Malawi,1083.97019632,18091575.0,0.16454,300.794825113,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1.0,0.0317494880412,1.18239248707,7.23806141057,130947930.864,3.58479850613e-06,64.8546510335,0.238218338387,0.078576048,5419.85098159,7.23806141057,8.55822943284,8.55822943284,7.23806141057,3.58479850613e-06,0.00545977037097,1.0,0.238218338387,0.893318768953,0.238218338387,21415.8544915,3.39207557241,0.0,0.0302015744781,0.908635684724,0.908635684724,8.70489889784,157485331.278,0.00803057033063,0.831492874933,0.00667736201157
Malaysia,25660.4598532,31187265.0,0.7537,9502.56839625,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1.0,0.100456095357,1.1800473637,55.0968574441,1718320293.78,2.6190404907e-07,8.16807098293,6.92558279962,0.36505272,128302.299266,55.0968574441,65.0169013753,65.0169013753,55.0968574441,2.6190404907e-07,0.00384100466739,1.0,6.92558279962,11.2917110863,6.92558279962,511992.550066,3.39449061138,0.0,0.112118375669,0.473402207135,0.473402207135,73.2615514161,2284827418.33,0.00285503657516,0.752056929987,0.00214715004171
Maldives,12235.5464664,417492.0,0.4654,8601.63248838,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1.0,0.0724408634475,1.25161879096,0.215163289029,89828.9518633,3.01676926911e-09,0.0012594770357,0.00615950823554,0.55,48942.1858655,0.215163289029,0.269302415674,0.269302415674,0.215163289029,3.01676926911e-09,1.09010753752e-05,1.0,0.00615950823554,0.0307975411777,0.00615950823554,149964.732318,2.71998248944,0.0,0.0744320929497,0.729325254167,0.729325254167,0.277810468382,115983.648066,2.27051949944e-05,0.77449669295,1.75850984359e-05
Mali,1962.69087403,17994837.0,0.40683,780.507110878,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.643844865959,1.0,0.0547012832503,1.5515372352,3.13653882172,56441504.841,1.27374038919e-06,22.9207506837,0.981578917893,0.0356877158,9813.45437015,3.13653882172,4.86645677153,4.86645677153,3.13653882172,1.27374038919e-06,0.0138751064431,1.0,0.981578917893,5.00955147288,0.981578917893,15241.9548388,3.37795799439,0.0,0.0508928192999,0.385135736887,0.385135736887,7.53586929068,135606739.539,0.00383955995842,0.4162145999,0.00159808091188
Mauritania,3572.28055033,4301018.0,0.60446,1077.55613626,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.238105970858,1.0,0.100606238693,1.16825030152,13.6519967622,58717483.8103,2.16667942187e-06,9.31892719368,2.91696854727,0.129454362,17861.4027516,13.6519967622,15.9489493338,15.9489493338,13.6519967622,2.16667942187e-06,0.0105676689294,1.0,2.91696854727,17.7200912365,2.91696854727,75014.5100825,3.38489616791,0.0,0.0969044442411,0.362232683394,0.362232683394,31.4764492087,135380774.623,0.00881130380586,0.43372099158,0.00382164742379
Mauritius,19548.6385168,1263473.0,0.39548,9627.59578522,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.741666666667,0.294812791693,1.0,0.375458997085,1.22181919457,77.8045737179,98303978.169,5.26369733925e-07,0.665053946831,11.3424293184,0.39581502,78194.5540673,77.8045737179,95.0631215935,95.0631215935,77.8045737179,5.26369733925e-07,0.00694189645671,1.0,11.3424293184,20.8543133536,11.3424293184,265234.604029,2.70963749657,0.0,0.381871517355,0.441480178068,0.441480178068,97.8760750439,123663778.164,0.00500679753015,0.79492944198,0.00398005076675
Mexico,16831.1247258,127540423.0,0.79517,8201.30625288,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.368263044977,1.0,0.295960778467,1.29120500573,13.3039379414,1696789872.61,1.22625837908e-07,15.6397512375,0.529517487069,0.170548856,84155.623629,13.3039379414,17.1781112659,17.1781112659,13.3039379414,1.22625837908e-07,0.00137510250102,1.0,0.529517487069,1.29501559338,0.529517487069,228520.414353,3.39768779829,0.0,0.331696170615,0.730706277745,0.730706277745,18.2173075345,2323443108.87,0.00108235829936,0.730291121022,0.000790436655785
Moldova,4944.33566121,3552000.0,0.45089,1900.20147935,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.378181136261,1.18581992134,30.6511512522,108872889.248,1.64271806722e-06,5.83493457476,2.92218875218,0.079483202,24721.678306,30.6511512522,36.3467457669,36.3467457669,30.6511512522,1.64271806722e-06,0.00563899815872,1.0,2.92218875218,13.9738653742,2.92218875218,96303.9290007,3.3910154727,0.0,0.390251266306,0.868698068412,0.868698068412,38.8588621761,138026678.45,0.0078592686336,0.788781491164,0.00619924563227
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.566666666667,0.207674879251,1.0,0.271284740898,1.13950314434,30.5869367885,92598831.2595,4.90176858382e-07,1.48396044071,3.98714086438,0.37234158,56642.3786791,30.5869367885,34.8539106463,34.8539106463,30.5869367885,4.90176858382e-07,0.00544076048239,1.0,3.98714086438,13.1927455071,3.98714086438,272745.451368,3.3913744268,0.0,0.295024409956,0.34513631373,0.34513631373,40.2142329311,121744488.347,0.00354983617116,0.760599781696,0.00270000461684
Montenegro,15658.1132131,622781.0,0.64223,6701.00008024,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.340224299345,1.28802490525,19.4055897859,12085432.6124,1.92197823527e-07,0.119697152734,0.0,0.061898894,78290.5660656,19.4055897859,24.9948829452,24.9948829452,19.4055897859,1.92197823527e-07,0.00164132529605,1.0,0.0,3.93826713581,0.0,214555.445787,3.39671397936,0.0,0.338831577369,0.906467646367,0.906467646367,25.624098473,15958201.6711,0.00163647421144,0.757317952329,0.00123933129885
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,1.0,0.151147316847,1.19767752681,12.3358366281,435168668.859,3.66517623642e-07,12.9295637745,1.75815903314,0.148321906,36329.2353947,12.3358366281,14.7743543039,14.7743543039,12.3358366281,3.66517623642e-07,0.00282398097357,1.0,1.75815903314,2.70486005098,1.75815903314,134924.03101,3.39601856536,0.0,0.168518916086,0.565318587143,0.565318587143,15.4453881656,544863653.005,0.0021257518907,0.798674432509,0.00169778368496
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.62528312303,40.7040296335,2152641684.17,2.72408466243e-06,144.063824843,1.40583367198,0.14794113,26757.7740145,40.7040296335,66.1555724026,66.1555724026,40.7040296335,2.72408466243e-06,0.0326883689256,1.0,1.40583367198,12.0500029027,1.40583367198,37065.2184493,3.35137442233,0.0,0.0857007269549,0.575395832084,0.575395832084,72.5627649532,3837498006.04,0.0135591930991,0.560949264541,0.00760601939673
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,40.2491965106,99806455.8269,8.62448855335e-07,2.13862563841,1.40374791244,0.3077461,49062.0431429,40.2491965106,48.4304852479,48.4304852479,40.2491965106,8.62448855335e-07,0.00305809670001,1.0,1.40374791244,3.14663292951,1.40374791244,178295.471737,3.39561425049,0.0,0.195016740696,1.20171030143,1.20171030143,57.0397877012,141442303.08,0.0058130261244,0.705633701189,0.00410186713927
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,13.217024683,383065999.688,2.19045694282e-06,63.485511959,0.639729146434,0.195283564,11438.6163234,13.217024683,15.8414990726,15.8414990726,13.217024683,2.19045694282e-06,0.00607339663206,1.0,0.639729146434,3.19864573217,0.639729146434,42333.9968383,3.39060250289,0.0,0.292462701845,0.843641211728,0.843641211728,16.3085181254,472666046.176,0.00712871105398,0.810436888342,0.00577737040448
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,37.5276402357,638660692.809,6.55896577477e-08,1.11623155613,8.08810836314,0.63079404,235641.553946,37.5276402357,44.3526652033,44.3526652033,37.5276402357,6.55896577477e-08,0.000927695088749,1.0,8.08810836314,12.9989818715,8.08810836314,933160.3519,3.39877317719,0.0,0.41583824,0.492441559463,0.492441559463,45.6552640173,776979910.394,0.000968743908973,0.82197838614,0.00079628655488
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,25.8429500053,158932281.84,1.33994839757e-06,8.24058616877,0.986635081141,0.097838526,25684.2078685,25.8429500053,31.690258648,31.690258648,25.8429500053,1.33994839757e-06,0.00722521532302,1.0,0.986635081141,3.40218993497,0.986635081141,85752.0531125,3.38839625077,0.0,0.156058728994,0.729975947874,0.729975947874,33.5665318945,206431754.361,0.00653446897531,0.769902296924,0.00503090267327
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,3.1165986887,64429404.1757,3.13299731622e-06,64.7684127892,0.932988406298,0.020549618,4534.96260308,3.1165986887,3.62767853468,3.62767853468,3.1165986887,3.13299731622e-06,0.0110814103723,1.0,0.932988406298,4.93185020146,0.932988406298,19414.0058378,3.3822597782,0.0,0.0634645975581,0.410252261623,0.410252261623,5.82289021787,120376533.776,0.00641999805457,0.535232259598,0.00343619006536
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,4.12174804261,766602434.617,2.81368968772e-07,52.3317132091,0.361564832804,0.29739718,27194.6135548,4.12174804261,7.28980872111,7.28980872111,4.12174804261,2.81368968772e-07,0.00170747968448,1.0,0.361564832804,0.763869365078,0.361564832804,31127.7806897,3.39745507096,0.0,0.0394089085585,1.24855730305,1.24855730305,7.67937205573,1428283644.07,0.00141192888074,0.536729827999,0.000757824345309
