country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.62528312303,66.4848132129,3516064172.88,4.47814084017e-06,236.827476958,2.29442656766,0.14794113,26757.7740145,66.4848132129,108.056644852,108.056644852,66.4848132129,4.47814084017e-06,0.0326883689256,1.0,2.29442656766,19.6665134371,2.29442656766,37065.2184493,3.35137442233,0.0,0.0857007269549,1.53575899539,1.53575899539,119.286410475,6308488418.86,0.0222900474477,0.557354462657,0.0124234574178
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,63.1386303426,156565682.463,1.37726209182e-06,3.41521471349,2.2016241741,0.3077461,49062.0431429,63.1386303426,75.9725602118,75.9725602118,63.1386303426,1.37726209182e-06,0.00305809670001,1.0,2.2016241741,4.93514758828,2.2016241741,178295.471737,3.39561425049,0.0,0.195016740696,3.21789896733,3.21789896733,91.0879953521,225872086.218,0.00928293946981,0.693160828697,0.00643457001563
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,21.2869442668,616954630.974,3.56743506507e-06,103.394153548,1.03111330256,0.195283564,11438.6163234,21.2869442668,25.5138441478,25.5138441478,21.2869442668,3.56743506507e-06,0.00607339663206,1.0,1.03111330256,5.15556651282,1.03111330256,42333.9968383,3.39060250289,0.0,0.292462701845,2.25832566835,2.25832566835,26.5604761648,769796198.335,0.0116100039611,0.801451906761,0.00930485981213
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,42.7951410679,728305171.111,7.4636160743e-08,1.27018863508,9.41929904181,0.63079404,235641.553946,42.7951410679,50.5781485909,50.5781485909,42.7951410679,7.4636160743e-08,0.000927695088749,1.0,9.41929904181,14.8132914784,9.41929904181,933160.3519,3.39877317719,0.0,0.41583824,1.3190042528,1.3190042528,51.9523007281,884145450.329,0.00110235864299,0.823739092747,0.000908055908458
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,47.3457585974,291173006.479,2.49258567571e-06,15.3292224395,1.80575345011,0.097838526,25684.2078685,47.3457585974,58.0583615851,58.0583615851,47.3457585974,2.49258567571e-06,0.00722521532302,1.0,1.80575345011,6.22673603488,1.80575345011,85752.0531125,3.38839625077,0.0,0.156058728994,1.9534470767,1.9534470767,62.4408049857,384006454.924,0.012155485835,0.758250291748,0.00921690068071
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,5.41976847703,112042803.269,5.56871242065e-06,115.121919479,1.75081898336,0.020549618,4534.96260308,5.41976847703,6.30853687975,6.30853687975,5.41976847703,5.56871242065e-06,0.0110814103723,1.0,1.75081898336,8.58957340919,1.75081898336,19414.0058378,3.3822597782,0.0,0.0634645975581,1.09772045454,1.09772045454,10.3498336601,213961976.707,0.0114111565694,0.523657544173,0.00597553822533
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,6.64823759572,1236503317.06,4.60033599125e-07,85.5614834891,0.583189277398,0.29739718,27194.6135548,6.64823759572,11.7582103283,11.7582103283,6.64823759572,4.60033599125e-07,0.00170747968448,1.0,0.583189277398,1.23209002267,0.583189277398,31127.7806897,3.39745507096,0.0,0.0394089085585,3.34376139416,3.34376139416,12.5556459948,2335220078.53,0.00230848031164,0.52950183515,0.00122234456142
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,0.998881478948,5227075.85875,1.18677690323e-09,0.00621031927345,0.419672902477,0.79710486,255243.145705,0.998881478948,1.25927152997,1.25927152997,0.998881478948,1.18677690323e-09,3.10924426917e-05,1.0,0.419672902477,0.524591128097,0.419672902477,759761.463679,2.71995616783,0.0,0.4096280384,0.73958306096,0.73958306096,1.30201413378,6813347.51907,2.04042953661e-05,0.767181747903,1.56538029837e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,28.4829283384,5503000761.63,1.59159327013e-06,307.501352167,2.29656175009,0.038437394,24330.8172804,28.4829283384,37.00477814,37.00477814,28.4829283384,1.59159327013e-06,0.00416032491642,1.0,2.29656175009,5.78155405616,2.29656175009,64586.3981453,3.3937189929,0.0,0.127501434635,2.7389078425,2.7389078425,36.7612834745,7102407749.5,0.00755446951305,0.774807777266,0.00585326173183
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,43.2813337207,174602050.708,3.61103040262e-07,1.45673263568,2.42978728003,0.2219576,106674.698392,43.2813337207,62.9166903602,62.9166903602,43.2813337207,3.61103040262e-07,0.00177743748554,1.0,2.42978728003,5.08560128378,2.42978728003,197456.985943,3.39730786765,0.0,0.152521969922,3.3553414865,3.3553414865,76.5660789816,308876673.975,0.00358876472752,0.565280791395,0.00202865976531
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,24.589441991,198805417.192,3.49434536288e-06,28.2517508098,0.390274773121,0.1438,13104.4120128,24.589441991,30.7492728739,30.7492728739,24.589441991,3.49434536288e-06,0.00547717049255,1.0,0.390274773121,2.43921733201,0.390274773121,40298.798709,3.39049583897,0.0,0.0163754753911,2.81104959327,2.81104959327,31.9014250295,257922734.251,0.0121720169506,0.770794469786,0.00938212335167
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,17.6949397268,119003919.704,5.34366700634e-07,3.59378064671,2.5184144298,0.122485234,44388.0332263,17.6949397268,22.847964719,22.847964719,17.6949397268,5.34366700634e-07,0.00215083950103,1.0,2.5184144298,4.72202705587,2.5184144298,120530.170675,3.39690190163,0.0,0.180159807026,2.15650370639,2.15650370639,30.4129113339,204536195.897,0.00342580073089,0.581823276718,0.00199321060663
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,238.884963441,7590292367.89,3.70229967037e-06,117.636273656,28.8291463913,0.145671992,60357.961883,238.884963441,286.319663744,286.319663744,238.884963441,3.70229967037e-06,0.0261139218338,1.0,28.8291463913,62.7855845113,28.8291463913,223383.633549,3.3589607107,0.0,0.209883489413,1.13150008717,1.13150008717,334.108314115,10615903781.2,0.0276772362495,0.714992573812,0.019789018382
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,173.437882567,17919640530.0,5.65847741241e-06,584.635142432,20.8843384713,0.182782594,36182.3353565,173.437882567,208.443588784,208.443588784,173.437882567,5.65847741241e-06,0.00692617244784,1.0,20.8843384713,47.9650785922,20.8843384713,132217.741416,3.38992911812,0.0,0.238416903718,4.87287627247,4.87287627247,237.011874684,24488119509.0,0.0327524290995,0.731768747023,0.0239672040041
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,23.5232433278,892660414.175,1.17628779039e-07,4.46377878904,5.11267129314,0.245507388,130015.066973,23.5232433278,31.3719573322,31.3719573322,23.5232433278,1.17628779039e-07,0.00239946426071,1.0,5.11267129314,10.7635185119,5.11267129314,314652.078434,3.39614371556,0.0,0.533967938799,0.924261602634,0.924261602634,33.5605274279,1273555431.8,0.00129063993156,0.700919953607,0.000904635280952
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,12.8340498644,132506572.405,4.93969400081e-08,0.510004190174,1.52614858658,0.27893372,135034.371407,12.8340498644,14.4130895413,14.4130895413,12.8340498644,4.93969400081e-08,0.000994658623346,1.0,1.52614858658,2.86152859984,1.52614858658,709802.155161,3.39856973894,0.0,0.504970974001,0.497619181292,0.497619181292,14.9154569637,153996291.037,0.00055228371889,0.860453011642,0.0004752141892
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,89.8972138682,1771451658.33,5.07462616185e-07,9.99970359818,7.33234534032,0.158555166,108239.044662,89.8972138682,107.53973047,107.53973047,89.8972138682,5.07462616185e-07,0.00298636891841,1.0,7.33234534032,17.6683020249,7.33234534032,404257.097616,3.39522296651,0.0,0.4562559166,1.97071450644,1.97071450644,109.981157322,2167211809.36,0.0050804752419,0.817387414872,0.0041527165243
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,43.0843806506,6218902733.28,2.5595956908e-07,36.9458174802,0.0,0.16870056,120130.024582,43.0843806506,54.8533912517,54.8533912517,43.0843806506,2.5595956908e-07,0.00305823816226,1.0,0.0,14.3940462073,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.15935323051,1.15935323051,64.8699729844,9363487329.02,0.00269998999876,0.664165231901,0.00179323948366
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,6.12789947945,73029291.0696,1.90997813913e-06,22.762179753,0.411870267083,0.325945766,8868.75241974,6.12789947945,9.90554594537,9.90554594537,6.12789947945,1.90997813913e-06,0.00370093036266,1.0,0.411870267083,1.06518172522,0.411870267083,12446.0124986,3.3941827824,0.0,0.108922552435,3.37897995047,3.37897995047,9.70822301242,115697825.416,0.00547327434173,0.631207119121,0.0034547697294
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,3.88281984696,59840520.7129,6.11803986199e-07,9.42888687895,0.354562559394,0.086628659,11901.9345874,3.88281984696,4.49247192035,4.49247192035,3.88281984696,6.11803986199e-07,0.000600694262321,1.0,0.354562559394,1.04625017526,0.354562559394,52614.5117093,3.39901871649,0.0,0.205572061223,3.38982402612,3.38982402612,4.83457363186,74508582.6687,0.0020310032778,0.803135941787,0.00163117173029
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,180.260346321,1272171531.25,1.95475662314e-06,13.7955228492,9.44447295183,0.1003734,68600.4361469,180.260346321,207.526531778,207.526531778,180.260346321,1.95475662314e-06,0.00620469463993,1.0,9.44447295183,30.9765402423,9.44447295183,311649.531412,3.39037411154,0.0,0.391899315178,2.42807672722,2.42807672722,213.72763291,1508363961.23,0.0155777167693,0.843411513368,0.0131384256752
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.18254457434,1.18254457434,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,7.29906079558,53985240.4657,3.06982715567e-06,22.7050249105,0.486355755178,0.134120294,6829.32971535,7.29906079558,9.6907573306,9.6907573306,7.29906079558,3.06982715567e-06,0.00372452246356,1.0,0.486355755178,1.98963718028,0.486355755178,16785.2065833,3.39440708771,0.0,0.0425775019326,3.34338665042,3.34338665042,10.5438236408,77984122.9742,0.00771951573604,0.692259378022,0.00534390716206
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,100.380375787,544935347.558,3.62523772605e-07,1.96803425444,8.06626810739,0.47587736,145780.469559,100.380375787,123.698201348,123.698201348,100.380375787,3.62523772605e-07,0.00214638162864,1.0,8.06626810739,17.5991304161,8.06626810739,476559.564392,3.39666712385,0.0,0.445239620399,2.42937374351,2.42937374351,122.80270231,666659521.244,0.00421190515719,0.817411782466,0.00344286090212
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,155.301319096,320673152.229,5.43185779205e-07,1.12159444026,36.5549001922,0.35709152,149017.248086,155.301319096,178.970807483,178.970807483,155.301319096,5.43185779205e-07,0.00335642163856,1.0,36.5549001922,65.557630466,36.5549001922,673256.859779,3.39530695711,0.0,0.429440192,2.04122392643,2.04122392643,190.150895672,392632126.174,0.00638016397816,0.816726729302,0.00521085045829
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,71.583625665,42908585.3125,1.42569792058e-05,8.54590421854,2.51670732767,0.26,8290.84231061,71.583625665,87.6024433682,87.6024433682,71.583625665,1.42569792058e-05,0.0249712940676,1.0,2.51670732767,13.2465302051,2.51670732767,27926.0129999,2.68387452408,0.0,0.0911502798136,1.72691397049,1.72691397049,91.5396285228,54870592.5895,0.0441642115932,0.78199602533,0.0345362379277
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,28.7419424637,1606929381.04,5.23042770108e-07,29.2427276232,0.328431552959,0.36869794,61300.8267705,28.7419424637,38.305187196,38.305187196,28.7419424637,5.23042770108e-07,0.00150472469538,1.0,0.328431552959,0.624922616624,0.328431552959,148709.659392,3.39770523222,0.0,0.30682138317,3.21823507503,3.21823507503,48.3095821279,2700933905.39,0.00394036954092,0.59495324111,0.00234433562954
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,20.5328958812,953628974.457,5.75557479548e-08,2.67311679823,2.39440709081,0.5245646,166305.396688,20.5328958812,22.9186748468,22.9186748468,20.5328958812,5.75557479548e-08,0.00125171858449,1.0,2.39440709081,4.17629143745,2.39440709081,908776.15201,3.39818205511,0.0,0.5002379464,0.497599767705,0.497599767705,23.7587575657,1103450762.27,0.000714311081867,0.864224310735,0.000617325002377
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,22.2401039801,471556924.691,3.67928469574e-07,7.80118734037,2.12097865624,0.3590754,57086.2822895,22.2401039801,28.0799008706,28.0799008706,22.2401039801,3.67928469574e-07,0.00103946996565,1.0,2.12097865624,6.25862554301,2.12097865624,168913.915023,3.39832828478,0.0,0.121732254117,3.34578644839,3.34578644839,30.5410103856,647561043.206,0.002674986806,0.728204591117,0.00194793767331
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,142.979391721,25452476.4172,3.9881344109e-06,0.709947747156,4.51327768081,0.35,42812.3829931,142.979391721,255.325083003,255.325083003,142.979391721,3.9881344109e-06,0.0307515016307,1.0,4.51327768081,29.0139279481,4.51327768081,48008.0814535,2.67584537785,0.0,0.175918218004,1.74751797305,1.74751797305,300.4761296,53489258.2107,0.0280737589074,0.475842762989,0.013358695006
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,137.560600207,15082556.8885,2.85925270796e-06,0.313497044658,0.0,0.206,43034.2524843,137.560600207,212.210276496,212.210276496,137.560600207,2.85925270796e-06,0.02963609527,1.0,0.0,96.9278771579,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.18067062019,1.18067062019,217.093980108,23802835.261,0.0201787151002,0.63364539237,0.0127861498472
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,7.34456798067,290689392.841,6.31815727172e-07,25.0065259934,0.200742140702,0.087520052,21925.2346139,7.34456798067,13.5108713158,13.5108713158,7.34456798067,6.31815727172e-07,0.00254817306762,1.0,0.200742140702,0.903339633158,0.200742140702,23109.5197502,3.3958724988,0.0,0.06003507105,3.05412091683,3.05412091683,12.4830335101,494063836.215,0.00284672746493,0.588364036252,0.00167491206137
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,39.6684619812,53278631.95,1.12154065759e-06,1.50633901413,1.25830486893,0.206232862,38669.0428167,39.6684619812,44.5542625178,44.5542625178,39.6684619812,1.12154065759e-06,0.0030468872042,1.0,1.25830486893,5.0332194757,1.25830486893,203114.400369,3.39514642888,0.0,0.140444084968,1.71217141758,1.71217141758,51.9006379739,69707643.0615,0.00671087699532,0.764315498417,0.00512922729549
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,4.40455392452,43618834.8701,8.43803078689e-09,0.0835628483224,1.03788910133,0.78096192,232206.029606,4.40455392452,5.64184823309,5.64184823309,4.40455392452,8.43803078689e-09,0.000139412518139,1.0,1.03788910133,1.54396725818,1.03788910133,649767.917248,3.39978895122,0.0,0.44775494,1.32377904277,1.32377904277,5.74909414638,56933980.7211,0.000123792955681,0.766130074124,9.48415063123e-05
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,79.8856147359,668810195.359,1.04599292771e-07,0.875715529809,17.7473104055,0.58626044,283125.675071,79.8856147359,96.7207690738,96.7207690738,79.8856147359,1.04599292771e-07,0.00137165736003,1.0,17.7473104055,19.0149754344,17.7473104055,1000142.27168,3.39813442322,0.0,0.3985999044,1.5055709372,1.5055709372,95.9416162823,803232613.794,0.00169432913949,0.832648206601,0.00141078011939
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,32.8090928128,286585818.074,5.13927480291e-06,44.891313579,2.61020048461,0.0182713574,13812.9272642,32.8090928128,42.8952161664,42.8952161664,32.8090928128,5.13927480291e-06,0.0301551735438,1.0,2.61020048461,13.0624963095,2.61020048461,35838.048383,3.35402369596,0.0,0.261166410689,0.921043992884,0.921043992884,50.7749124416,443516372.206,0.0183794902668,0.64616739321,0.0118762273142
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,7.32993418394,407340575.787,1.10291668687e-06,61.2915078091,0.251631821955,0.105878854,12916.3951944,7.32993418394,9.77563603298,9.77563603298,7.32993418394,1.10291668687e-06,0.00238595014661,1.0,0.251631821955,1.1323431988,0.251631821955,31259.0965201,3.39619891908,0.0,0.0964331693306,2.43309970981,2.43309970981,9.85309935237,547558417.683,0.00381418313859,0.743921675993,0.002837453513
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,98.6163616262,6791069199.48,1.09093381663e-06,75.1255361543,32.4155394115,0.4379695,78409.0704571,98.6163616262,115.416376038,115.416376038,98.6163616262,1.09093381663e-06,0.00890832427487,1.0,32.4155394115,65.6228713495,32.4155394115,326247.22068,3.38645083495,0.0,0.320122347386,1.11458633728,1.11458633728,145.768554518,10038134894.8,0.00929538850982,0.67652699138,0.00628858122225
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,18.5839885699,23576967.363,3.39500597094e-06,4.30714562016,1.41161114235,0.62,10755.5352766,18.5839885699,19.7944912645,19.7944912645,18.5839885699,3.39500597094e-06,0.00528007978704,1.0,1.41161114235,8.85712143991,1.41161114235,83407.0116432,3.39108316614,0.0,0.125036175466,1.15200142933,1.15200142933,23.0465122555,29238441.7497,0.0107137913934,0.806368806,0.00863926717362
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,3.90995920574,29740612.0436,1.81807528164e-06,13.8289605523,0.0392829446294,0.07841074,6910.54873686,3.90995920574,5.05826931633,5.05826931633,3.90995920574,1.81807528164e-06,0.00178619016661,1.0,0.0392829446294,0.785658892589,0.0392829446294,18632.238375,3.3966945316,0.0,0.10168291531,3.43839779053,3.43839779053,6.35621320239,48347734.8411,0.00459892075464,0.615139719396,0.00282897882254
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,219.074495916,23467698.1515,1.19980612561e-05,1.28525631788,8.92886891681,0.008,21329.8897782,219.074495916,280.712141184,280.712141184,219.074495916,1.19980612561e-05,0.0319341903545,1.0,8.92886891681,53.0458054361,8.92886891681,59608.0435402,2.67786999767,0.0,0.129970899194,1.99115352931,1.99115352931,317.887187918,34052711.3441,0.0596134703411,0.689157991395,0.0410830994803
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,219.643384345,299804873.182,1.38285055897e-06,1.88753846467,15.3026226862,0.44948464,147894.781939,219.643384345,431.026221675,431.026221675,219.643384345,1.38285055897e-06,0.0219124328741,1.0,15.3026226862,33.1864106448,15.3026226862,137096.323207,3.36979696397,0.0,0.22077598924,1.97749449312,1.97749449312,478.693717301,653398733.755,0.01618359049,0.458839078948,0.00742566375451
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,24.4092772135,278345041.566,6.67461929291e-07,7.61123391026,6.71323469583,0.121841472,53760.0841255,24.4092772135,28.7734715053,28.7734715053,24.4092772135,6.67461929291e-07,0.00485727031055,1.0,6.71323469583,23.9632071703,6.71323469583,215673.862713,3.39219853313,0.0,0.178869035269,0.949285360224,0.949285360224,50.6313170968,577361465.422,0.00470900649808,0.482098404961,0.00227020452168
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,66.9049526918,5319775099.94,3.80688848312e-07,30.2694938804,8.6903681217,0.107407124,118396.981949,66.9049526918,89.1628526514,89.1628526514,66.9049526918,3.80688848312e-07,0.00391850496766,1.0,8.6903681217,14.4973703606,8.6903681217,287254.942702,3.39436284688,0.0,0.232191330735,1.55629652075,1.55629652075,94.3831629729,7504634261.53,0.00398587706457,0.708865337677,0.00282545009132
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,2.84732670758,118129790.788,9.34699892645e-07,38.7787964316,0.205377403826,0.201026354,8569.25595885,2.84732670758,4.2287226307,4.2287226307,2.84732670758,9.34699892645e-07,0.00238805256078,1.0,0.205377403826,0.52067510829,0.205377403826,14940.0909217,3.39645353501,0.0,0.118297131432,2.19509467541,2.19509467541,4.51236121089,187208683.985,0.00263287806582,0.631005935586,0.00166136168721
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,41.4930922046,1867381884.62,1.19919913554e-06,53.9695313792,0.0,0.09367789,38340.2788808,41.4930922046,48.7780247611,48.7780247611,41.4930922046,1.19919913554e-06,0.00331813262661,1.0,0.0,17.2042597978,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.32590339565,2.32590339565,54.7878547295,2465707952.41,0.00714494734113,0.757341064173,0.00541116202279
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,22.0515360819,1447401944.13,5.34371159653e-08,3.50746475208,2.94415519553,0.57545042,194505.233793,22.0515360819,27.1162102322,27.1162102322,22.0515360819,5.34371159653e-08,0.000710236672718,1.0,2.94415519553,4.12732036756,2.94415519553,641660.030298,3.39895192333,0.0,0.5257576004,1.32663719616,1.32663719616,27.8863702838,1830384351.16,0.000716853982281,0.790763941579,0.000566862280565
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,139.631943975,45118922792.1,2.39682189388e-07,77.4479097674,6.79873267331,0.59223638,266362.57855,139.631943975,173.760699203,173.760699203,139.631943975,2.39682189388e-07,0.00154257739692,1.0,6.79873267331,11.9483882098,6.79873267331,835681.772449,3.39820505505,0.0,0.257223638,2.82098523534,2.82098523534,200.638033237,64831668693.1,0.00376625790172,0.695939557034,0.0026210878558
