country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
France,38058.8730457,66896109.0,0.7975,36854.9682805,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.95,0.223449179748,1.0,0.444033858401,1.15440455838,39.8710742143,2667219726.59,9.20662775505e-08,6.15887573824,7.20412433318,0.56031652,190294.365228,39.8710742143,46.0273498207,46.0273498207,39.8710742143,9.20662775505e-08,0.00146965707023,1.0,7.20412433318,10.3408483251,7.20412433318,851622.572268,3.39779701144,0.0,0.456150616001,0.0642666682346,0.0642666682346,46.5353146206,3113031479.21,0.0012227191952,0.856791762114,0.00104761573383
Gabon,16785.9980144,1979786.0,0.87366,7179.34066115,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.329912373595,1.0,0.149618862052,1.25497650653,58.091667679,115009070.388,5.92869702178e-07,1.1737551362,3.17388052924,0.211475344,83929.9900719,58.091667679,72.9036781623,72.9036781623,58.091667679,5.92869702178e-07,0.00582232123676,1.0,3.17388052924,10.0580720997,3.17388052924,254400.855468,3.3916372063,0.0,0.161400474718,0.0844535545136,0.0844535545136,87.7295143685,173685664.334,0.00522635081294,0.662167892951,0.00346072170563
Georgia,9267.29900371,3719300.0,0.53826,3853.64990353,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.616666666667,0.363265148312,1.0,0.570502910751,1.2864836726,34.6623241676,128919582.277,8.14052916518e-07,3.0277070124,0.156574377732,0.0087804844,46336.4950186,34.6623241676,44.5925140961,44.5925140961,34.6623241676,8.14052916518e-07,0.0143404746951,1.0,0.156574377732,0.380856594484,0.156574377732,127555.575408,3.3783318981,0.0,0.631766998317,0.0564937577134,0.0564937577134,49.4126074734,183780310.976,0.00533193193115,0.701487453101,0.00374028335049
Germany,44072.3921575,82667685.0,0.7551,41936.0585755,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.273017446397,1.0,0.465117085747,1.20122991617,21.4782170542,1775554481.79,4.18084712481e-08,3.45620953147,3.79296755476,0.596566,220361.960788,21.4782170542,25.8002768715,25.8002768715,21.4782170542,4.18084712481e-08,0.00113125690027,1.0,3.79296755476,5.17222848376,3.79296755476,807135.088603,3.39834009011,0.0,0.4950705504,0.0531106496815,0.0531106496815,26.3156695365,2175455479.81,0.000597101002424,0.816175967872,0.000487339488571
Ghana,3980.20210606,28206728.0,0.54682,1513.46103433,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.541666666667,0.407935016576,1.0,0.195803901997,1.32868168971,4.59787561393,129691026.82,4.11498605158e-07,11.6070292281,0.198643712685,0.20917838,19901.0105303,4.59787561393,6.10911313978,6.10911313978,4.59787561393,4.11498605158e-07,0.00126192510227,1.0,0.198643712685,0.458408567734,0.198643712685,48784.7566932,3.39817822701,0.0,0.263964113434,0.146770073562,0.146770073562,7.03071043989,198313337.025,0.00176642046121,0.653970271318,0.00115518646828
Greece,24263.8781263,10746740.0,0.78329,18103.9693224,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.466666666667,0.236791750316,1.0,0.505664739767,1.16700880467,97.0655314242,1043138029.18,5.09810201879e-07,5.47879768894,13.8824752256,0.14366986,121319.390632,97.0655314242,113.276329802,113.276329802,97.0655314242,5.09810201879e-07,0.0232721969694,1.0,13.8824752256,44.5103496015,13.8824752256,512346.356956,3.36711424045,0.0,0.488503538399,0.042496286843,0.042496286843,131.086556392,1408753139.04,0.00540253935129,0.740469000755,0.00400041291499
Guatemala,7366.76847955,16582469.0,0.5203,4146.74412863,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.583333333333,0.647562772801,1.0,0.0595393265553,1.555049408,9.14355354745,151622693.25,8.35833689027e-07,13.8601862374,1.97534685651,0.177810088,36833.8423977,9.14355354745,14.218677531,14.218677531,9.14355354745,8.35833689027e-07,0.0358828945617,1.0,1.97534685651,7.25637620759,1.97534685651,56880.7287028,3.34148707555,0.0,0.0690831695487,0.0413362981274,0.0413362981274,35.95797192,596271954.666,0.00488110519827,0.254284462088,0.00124118920974
Guinea,1215.0253768,12395924.0,0.37651,508.145078427,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.351069489284,1.0,0.0772786986508,1.27496287238,2.94598200923,36518169.0918,1.57203631397e-06,19.4868426732,0.199146726983,0.0365940658,6075.126884,2.94598200923,3.75601768447,3.75601768447,2.94598200923,1.57203631397e-06,0.00261784113861,1.0,0.199146726983,0.995733634915,0.199146726983,17304.627914,3.39592064085,0.0,0.0695644249892,0.144684122204,0.144684122204,4.53017289814,56155678.9521,0.00372845949116,0.650302334033,0.00242462590945
Guinea-Bissau,1466.26769456,1815698.0,0.50094,620.214764744,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.166666666667,0.423188762937,1.0,0.0902700065654,1.34309135499,1.06676810065,1936928.70682,4.73871486006e-07,0.860407509398,0.00643099079674,0.0002,7331.3384728,1.06676810065,1.43276701376,1.43276701376,1.06676810065,4.73871486006e-07,0.000754464446837,1.0,0.00643099079674,0.192929723902,0.00643099079674,17324.0386203,3.39859108267,0.0,0.0870787278982,0.143085867365,0.143085867365,1.81031619076,3286987.48693,0.00123464234906,0.589271700767,0.000727539796867
Guyana,7248.23018348,773303.0,0.28661,4456.55369735,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.380848192174,1.0,0.195105207402,1.30309374141,40.5617789138,31366545.3194,1.68823837534e-06,1.30551980037,0.0,0.68,36241.1509174,40.5617789138,52.8558002432,52.8558002432,40.5617789138,1.68823837534e-06,0.013968783972,1.0,0.0,6.98819784991,0.0,95159.0467334,3.37639653977,0.0,0.214361109989,0.0623319386934,0.0623319386934,70.8852295181,54815760.642,0.00977966037552,0.572217642371,0.00559609420327
Haiti,1653.96184811,10847334.0,0.59794,739.595436254,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.25,0.133366953773,1.0,0.0263975960001,1.06930712112,37.5214356159,407007544.285,2.02815579337e-05,220.000832947,2.06314173362,0.11078163,8269.80924055,37.5214356159,40.1219382986,40.1219382986,37.5214356159,2.02815579337e-05,0.025803551575,1.0,2.06314173362,26.3268093763,2.06314173362,62007.9337991,3.36109560104,0.0,0.0246083235649,0.0736072767024,0.0736072767024,92.824276941,1006895935.29,0.0561223809649,0.404220068848,0.0226857926976
Honduras,4392.26594677,9112867.0,0.55315,2361.15761951,3.0,0.2,1.5,0.06,0.8,0.05,0.333333333333,0.566666666667,0.363592694105,1.0,0.158582955394,1.28679309333,28.0537999945,255650548.195,2.01854196022e-06,18.3947044174,0.4093378497,0.170426076,21961.3297338,28.0537999945,36.0994360746,36.0994360746,28.0537999945,2.01854196022e-06,0.0210797309526,1.0,0.4093378497,2.16708273371,0.4093378497,60400.9103865,3.36298139118,0.0,0.176616321997,0.0952855693629,0.0952855693629,39.9802305387,364334523.528,0.00910241570598,0.701691801587,0.00638709047552
Hungary,25381.2879152,9817958.0,0.71672,12664.8474351,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.666666666667,0.221269411701,1.0,0.57746376048,1.15234540995,140.642282061,1380820018.3,6.35456581418e-07,6.23888602718,2.87218799823,0.21281976,126906.439576,140.642282061,162.068488178,162.068488178,140.642282061,6.35456581418e-07,0.00509067149349,1.0,2.87218799823,4.97109461232,2.87218799823,573538.107235,3.3932318037,0.0,0.624313376,0.102642449276,0.102642449276,174.822359394,1716398581.99,0.00688784430398,0.804486809058,0.0055411798854
India,6092.64809657,1324171354.0,0.33136,1709.3879212,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.775,0.452530164236,1.0,0.136881502906,1.37080912094,5.65070489033,7482501545.68,2.34909118972e-07,311.059926136,0.579782327952,0.165629104,30463.2404829,5.65070489033,7.74603780342,7.74603780342,5.65070489033,2.34909118972e-07,0.00247282185842,1.0,0.579782327952,0.863199495709,0.579782327952,67317.5909374,3.3964632097,0.0,0.146071660641,0.117297897689,0.117297897689,7.60121152943,10065306563.0,0.00124760390046,0.743395295401,0.000927462870128
Indonesia,10764.5479973,261115456.0,0.54466,3570.29488812,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.608333333333,0.309976818667,1.0,0.15882024994,1.23614410517,15.0723904392,3935634102.54,2.76895404924e-07,72.301669921,2.27507688938,0.30853852,53822.7399865,15.0723904392,18.6316465922,18.6316465922,15.0723904392,2.76895404924e-07,0.00556544155796,1.0,2.27507688938,5.60977863136,2.27507688938,173634.726035,3.39128889293,0.0,0.170763220736,0.045743004013,0.045743004013,21.0415260683,5494267674.25,0.00195470595454,0.71631641119,0.00140018795429
"Iran, Islamic Rep.",16010.1114418,80277428.0,0.73879,4957.58127646,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.317995177479,1.0,0.163546229435,1.2437187602,20.3582851187,1634310767.82,1.97015955077e-07,15.8159341486,0.884486902188,0.23857388,80050.557209,20.3582851187,25.3199811277,25.3199811277,20.3582851187,1.97015955077e-07,0.00609815583231,1.0,0.884486902188,3.53794760875,0.884486902188,251735.129582,3.3901382998,0.0,0.181944944083,0.0751737763749,0.0751737763749,27.1588913949,2180245948.51,0.00169635867268,0.749599268347,0.0012715892199
Iraq,16086.9180587,37202572.0,0.69592,4609.60069352,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.584092471451,1.0,0.117598630105,1.4950912983,30.1270668103,1120804372.16,3.28205939702e-07,12.2101051026,0.24384800807,0.035840168,80434.5902936,30.1270668103,45.0427154312,45.0427154312,30.1270668103,3.28205939702e-07,0.00495476037972,1.0,0.24384800807,4.87696016141,0.24384800807,137708.657833,3.39087027416,0.0,0.119473597096,0.130383947335,0.130383947335,45.5643695359,1695111738.29,0.00283238649998,0.661197929811,0.00187276809021
Ireland,62828.3391657,4773095.0,0.63535,61606.4829394,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.311250549275,1.0,0.561752771729,1.23734735264,22.6226059797,107979847.489,2.82684462726e-08,0.134927979561,0.0,0.52544202,314141.695828,22.6226059797,27.9920216188,27.9920216188,22.6226059797,2.82684462726e-08,0.000792096956005,1.0,0.0,3.5263591808,0.0,1009288.80788,3.39843108233,0.0,0.5966023244,0.0574133409732,0.0574133409732,30.275805969,144509298.091,0.000481881367087,0.747217299612,0.000360070093848
Israel,32612.6885765,8547100.0,0.92205,37292.6122173,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.358478281362,1.0,0.238526081715,1.28196169165,13.8687507903,118537599.88,4.88080667519e-08,0.417167427336,0.0,0.57192406,163063.442882,13.8687507903,17.7792072242,17.7792072242,13.8687507903,4.88080667519e-08,0.000664972381226,1.0,0.0,0.780171474409,0.0,454876.770394,3.39865655517,0.0,0.283414401951,0.121972079765,0.121972079765,19.5649302391,167223415.247,0.000599917734267,0.708857666282,0.000425256285074
Italy,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,54.3167410619,3291626555.23,1.43432116191e-07,8.69207086611,7.95715053707,0.3928778,173100.646817,54.3167410619,61.7369360116,61.7369360116,54.3167410619,1.43432116191e-07,0.00383279603679,1.0,7.95715053707,12.8111547108,7.95715053707,845994.727979,3.39450592985,0.0,0.456810574,0.0642666682346,0.0642666682346,62.8672335795,3809791446.59,0.00181591561717,0.863991271275,0.00156893524261
Jamaica,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,72.4862920166,208858739.933,1.98660705712e-06,5.72412017707,2.00256397733,0.3246176,40950.0045255,72.4862920166,94.4674525819,94.4674525819,72.4862920166,1.98660705712e-06,0.013012308809,1.0,2.00256397733,8.3103293477,2.00256397733,107477.755984,3.38148324143,0.0,0.20371065766,0.0952855693629,0.0952855693629,100.18344776,288664078.12,0.0122324098521,0.723535610297,0.00885058412771
Japan,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,61.7158695422,7837576673.46,1.46830814177e-07,18.6467074461,9.24711842779,0.61472846,191198.856436,61.7158695422,70.4867837517,70.4867837517,61.7158695422,1.46830814177e-07,0.00698544973791,1.0,9.24711842779,14.1537526956,9.24711842779,908556.142172,3.38972281061,0.0,0.322318259662,0.0470689414624,0.0470689414624,74.7194576287,9488960983.74,0.00195397239873,0.825967846942,0.00161391837516
Jordan,8389.54333612,9455802.0,0.83905,4087.93751672,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.425,0.175722722221,1.0,0.211033532479,1.1093190914,6.77183622056,64033142.4781,1.52239155453e-07,1.43954331061,0.201360476322,0.044096072,41947.7166806,6.77183622056,7.51212720328,7.51212720328,6.77183622056,1.52239155453e-07,0.000571083625222,1.0,0.201360476322,1.01526290583,0.201360476322,238715.381542,3.39902803853,0.0,0.215957238821,0.121972079765,0.121972079765,7.95987930308,75267042.6338,0.000948785766301,0.850746093342,0.000807175784099
Kazakhstan,23419.9055774,17797032.0,0.53229,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.330570755356,1.0,0.0596152879132,1.25559845609,24.2012110792,430709728.015,1.45956413931e-07,2.59759096933,7.6820704884,0.097463992,117099.527887,24.2012110792,30.3870032665,30.3870032665,24.2012110792,1.45956413931e-07,0.00574010090578,1.0,7.6820704884,16.5205816955,7.6820704884,354234.383985,3.39090728646,0.0,0.0605747404774,0.0394569148366,0.0394569148366,35.5986597017,633550485.868,0.00152001721715,0.679834894965,0.00103336074516
Kenya,2925.60091711,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.508333333333,0.462960273152,1.0,0.111351257914,1.38066206951,2.45081163066,118770172.043,3.38500351584e-07,16.4042574678,0.0967039627252,0.35982758,14628.0045856,2.45081163066,3.38374265796,3.38374265796,2.45081163066,3.38500351584e-07,0.00176461220479,1.0,0.0967039627252,0.237796629652,0.0967039627252,31596.6734812,3.39762127921,0.0,0.104424048968,0.130383947335,0.130383947335,3.64465975078,176625922.705,0.00124578158609,0.672439074767,0.000837712217111
Kiribati,1897.81234732,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.283949579832,1.0,0.0879932419562,1.21155710923,0.0960392448154,10986.4094107,2.18594515973e-08,0.00250061196547,0.0,0.0,7591.24938928,0.0960392448154,0.116357029822,0.116357029822,0.0960392448154,2.18594515973e-08,2.73027885223e-05,1.0,0.0,0.0143482101994,0.0,26734.4977012,2.71994608169,0.0,0.0884146776282,0.0833784313535,0.0833784313535,0.122967852343,14066.9074688,6.47945264539e-05,0.781010995845,5.06052376311e-05
"Korea, Rep.",34985.8493334,51245707.0,0.82592,27538.8061282,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.95,0.236793622197,1.0,0.237857560103,1.16701057297,73.4864597305,3765865583.82,2.01621330412e-07,10.3322276232,16.7955309829,0.58502682,174929.246667,73.4864597305,85.7594754753,85.7594754753,73.4864597305,2.01621330412e-07,0.00802731417996,1.0,16.7955309829,20.846221345,16.7955309829,738741.377592,3.38880240281,0.0,0.27026457206,0.0477841184433,0.0477841184433,89.7698218994,4600317990.5,0.00256588945559,0.818609842102,0.00210046236209
Kyrgyz Republic,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,10.4818635392,63758031.3501,1.24253225807e-06,7.55795096617,1.22571290943,0.052352738,16459.8412168,10.4818635392,15.0389441299,15.0389441299,10.4818635392,1.24253225807e-06,0.0194445831937,1.0,1.22571290943,4.2265962394,1.22571290943,31639.8099369,3.36958561983,0.0,0.288808451007,0.0546021751789,0.0546021751789,15.9685752203,97132052.4925,0.00485076830632,0.656405683953,0.00318407188781
Lao PDR,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,72.4886853243,489904123.928,3.07100513984e-06,20.7549367999,1.44855608621,0.21732376,28672.9328587,72.4886853243,85.3144359021,85.3144359021,72.4886853243,3.07100513984e-06,0.0298188630568,1.0,1.44855608621,22.1255832319,1.44855608621,115944.448089,3.35110380017,0.0,0.135969897001,0.0672949405597,0.0672949405597,90.7428901581,613272483.929,0.0158237893915,0.798835977099,0.0126406122599
Latvia,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,77.5252943988,151982447.746,4.24547645449e-07,0.832293393281,0.0,0.27573412,118560.453901,77.5252943988,90.6615134492,90.6615134492,77.5252943988,4.24547645449e-07,0.00935399551539,1.0,0.0,18.7492817091,0.0,495302.249358,3.38247503105,0.0,0.335069612001,0.0394569148366,0.0394569148366,105.489247881,206803653.288,0.00444875354345,0.734911812872,0.00326944153164
Lebanon,12974.1654544,6006668.0,0.87914,7914.00467748,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.4,0.167657612417,1.0,0.117877983874,1.10170027239,19.3390631825,116163331.968,2.2744770211e-07,1.36620283394,0.656189645282,0.211076206,64870.8272721,19.3390631825,21.3058511759,21.3058511759,19.3390631825,2.2744770211e-07,0.000962831141345,1.0,0.656189645282,3.07588896226,0.656189645282,386924.436874,3.39841782521,0.0,0.118012709116,0.113560212195,0.113560212195,22.8696893607,137370631.253,0.00176270985915,0.84561984544,0.00149058243865
Lesotho,2808.23632967,2203821.0,0.2784,998.134371558,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.199212095658,1.0,0.0929757718344,1.13150865722,9.80557831657,21609739.4112,1.32956191432e-06,2.93011646758,0.0495798096199,0.096692908,14041.1816484,9.80557831657,11.0950967542,11.0950967542,9.80557831657,1.32956191432e-06,0.00278762716487,1.0,0.0495798096199,0.743697144297,0.0495798096199,70483.5798348,3.39507128887,0.0,0.0879288227707,0.137382764826,0.137382764826,13.4627212759,29669427.8651,0.00479401293035,0.728350391841,0.00349172119631
Liberia,753.557379047,4613823.0,0.501,455.370741357,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.472512071273,1.0,0.143438884307,1.38968530947,1.35979347336,6273846.40263,1.47977983466e-06,6.82744223611,0.0,0.16959178,3767.78689523,1.35979347336,1.88968501384,1.88968501384,1.35979347336,1.47977983466e-06,0.00210553320831,1.0,0.0,0.397880781527,0.0,7973.94844344,3.39580793553,0.0,0.131013316576,0.142738440481,0.142738440481,2.08278396174,9609596.54671,0.00276393546086,0.652873028762,0.00180449891563
Lithuania,27904.0962509,2872298.0,0.66512,14879.680299,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.312964424495,1.0,0.3793593294,1.23896638889,43.6586996241,125400795.613,1.92092251895e-07,0.551746190932,0.0,0.32180108,139520.481254,43.6586996241,54.0916614168,54.0916614168,43.6586996241,1.92092251895e-07,0.00292698819199,1.0,0.0,3.02692174508,0.0,445803.006139,3.3943192721,0.0,0.446123508,0.0640807996087,0.0640807996087,60.9229995812,174989009.851,0.00218329950676,0.716620979338,0.00156459823072
Luxembourg,97018.6636397,582972.0,0.90432,102831.321483,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.247230660386,1.0,0.452519623488,1.17687006737,16.7366466454,9756996.36814,1.06282237063e-08,0.00619595683048,0.0,0.63111824,485093.318198,16.7366466454,19.696858465,19.696858465,16.7366466454,1.06282237063e-08,0.000346516696152,1.0,0.0,5.39588796541,0.0,1962108.2492,3.39930176479,0.0,0.4598118424,0.0563212218976,0.0563212218976,21.856285079,12741602.2251,0.000225279180923,0.765758983507,0.000172509556589
"Macedonia, FYR",13054.7769673,2081206.0,0.57204,5237.14767046,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.263932166583,1.0,0.284269748755,1.19264737927,13.689580354,28490836.7701,1.87343224845e-07,0.389899843606,0.556461490774,0.158569842,65273.8848364,13.689580354,16.3268421324,16.3268421324,13.689580354,1.87343224845e-07,0.00435017915487,1.0,0.556461490774,2.50407670848,0.556461490774,247313.109582,3.39321515664,0.0,0.331672591552,0.0470386587393,0.0470386587393,19.0133831572,39570767.1071,0.00145643109835,0.719997079992,0.00104862613802
Madagascar,1396.0917342,24894551.0,0.35741,401.318870069,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.294072983843,1.0,0.0973354859307,1.22112032471,14.4114699433,358767073.489,5.04849261168e-06,125.679956795,0.281388147961,0.039344662,6980.45867101,14.4114699433,17.5981388568,17.5981388568,14.4114699433,5.04849261168e-06,0.0211469260441,1.0,0.281388147961,1.87592098641,0.281388147961,23737.1640869,3.3661797007,0.0,0.0938702095617,0.103877683696,0.103877683696,17.918682795,446077562.694,0.0128348892527,0.804270610076,0.0103227242095
Malawi,1083.97019632,18091575.0,0.16454,300.794825113,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1.0,0.0317494880412,1.18239248707,5.70312189687,103178457.531,2.88186378342e-06,52.1374547775,0.18770373092,0.078576048,5419.85098159,5.70312189687,6.74332848373,6.74332848373,5.70312189687,2.88186378342e-06,0.00545977037097,1.0,0.18770373092,0.703888990951,0.18770373092,21415.8544915,3.39207557241,0.0,0.0302015744781,0.103877683696,0.103877683696,6.99797571025,126604402.41,0.0064558746486,0.814967375282,0.00526132721752
Malaysia,25660.4598532,31187265.0,0.7537,9502.56839625,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1.0,0.100456095357,1.1800473637,40.0802565382,1249993581.93,1.91963276249e-07,5.98680956666,5.03749801679,0.36505272,128302.299266,40.0802565382,47.2966010645,47.2966010645,40.0802565382,1.91963276249e-07,0.00384100466739,1.0,5.03749801679,8.2133119839,5.03749801679,511992.550066,3.39449061138,0.0,0.112118375669,0.0541206179335,0.0541206179335,53.6972508935,1674670393.39,0.00209260672649,0.746411703976,0.00156194615247
Maldives,12235.5464664,417492.0,0.4654,8601.63248838,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1.0,0.0724408634475,1.25161879096,0.215642624357,90029.0705279,3.02401505875e-09,0.00126250209491,0.00617323023204,0.55,48942.1858655,0.215642624357,0.269902360777,0.269902360777,0.215642624357,3.02401505875e-09,1.09010753752e-05,1.0,0.00617323023204,0.0308661511602,0.00617323023204,149964.732318,2.71998248944,0.0,0.0744320929497,0.0833784313535,0.0833784313535,0.278477723991,116262.221944,2.27597291838e-05,0.774362204871,1.7624274073e-05
Mali,1962.69087403,17994837.0,0.40683,780.507110878,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.643844865959,1.0,0.0547012832503,1.5515372352,2.32333544341,41808042.6005,9.52136846216e-07,17.1335473494,0.72023937957,0.0356877158,9813.45437015,2.32333544341,3.6047414503,3.6047414503,2.32333544341,9.52136846216e-07,0.0138751064431,1.0,0.72023937957,3.7107363097,0.72023937957,15241.9548388,3.37795799439,0.0,0.0508928192999,0.0440297568421,0.0440297568421,5.6331563958,101367731.138,0.00287011901382,0.412439364393,0.00118375006179
Mauritania,3572.28055033,4301018.0,0.60446,1077.55613626,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.238105970858,1.0,0.100606238693,1.16825030152,11.5603864252,49721430.1018,1.87365884047e-06,8.0586403987,2.19888717961,0.129454362,17861.4027516,11.5603864252,13.5054249269,13.5054249269,11.5603864252,1.87365884047e-06,0.0105676689294,1.0,2.19888717961,15.0051128457,2.19888717961,75014.5100825,3.38489616791,0.0,0.0969044442411,0.0414114179562,0.0414114179562,27.2195908316,117071950.119,0.00761966772992,0.424708310156,0.00323613620553
Mauritius,19548.6385168,1263473.0,0.39548,9627.59578522,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.741666666667,0.294812791693,1.0,0.375458997085,1.22181919457,57.394320206,72516173.9337,3.89667187321e-07,0.492333970166,8.36022161222,0.39581502,78194.5540673,57.394320206,70.1254820868,70.1254820868,57.394320206,3.89667187321e-07,0.00694189645671,1.0,8.36022161222,15.3711939755,8.36022161222,265234.604029,2.70963749657,0.0,0.381871517355,0.0504712054199,0.0504712054199,72.456853824,91547278.4715,0.00370649105622,0.792117200472,0.00293597531903
Mexico,16831.1247258,127540423.0,0.79517,8201.30625288,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.368263044977,1.0,0.295960778467,1.29120500573,7.60029102625,969344332.411,7.05378403617e-08,8.99642599724,0.301997635679,0.170548856,84155.623629,7.60029102625,9.81353381813,9.81353381813,7.60029102625,7.05378403617e-08,0.00137510250102,1.0,0.301997635679,0.738581174214,0.301997635679,228520.414353,3.39768779829,0.0,0.331696170615,0.0835363136959,0.0835363136959,10.4791090737,1336510003.92,0.00062260301937,0.72528026694,0.000451561684086
Moldova,4944.33566121,3552000.0,0.45089,1900.20147935,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.378181136261,1.18581992134,25.805117367,91659776.8875,1.39292651703e-06,4.94767498848,2.39509200755,0.079483202,24721.678306,25.805117367,30.6002222463,30.6002222463,25.805117367,1.39292651703e-06,0.00563899815872,1.0,2.39509200755,11.7636680717,2.39509200755,96303.9290007,3.3910154727,0.0,0.390251266306,0.0993119076158,0.0993119076158,32.9499873574,117038355.094,0.00666418900641,0.783160159882,0.00521912732775
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.566666666667,0.207674879251,1.0,0.271284740898,1.13950314434,25.1094151334,76016193.1561,4.04193353619e-07,1.22365415036,3.2739611905,0.37234158,56642.3786791,25.1094151334,28.6122574971,28.6122574971,25.1094151334,4.04193353619e-07,0.00544076048239,1.0,3.2739611905,10.8329598215,3.2739611905,272745.451368,3.3913744268,0.0,0.295024409956,0.0394569148366,0.0394569148366,33.1601245422,100388894.719,0.00292714795137,0.757217154038,0.00221648664118
Montenegro,15658.1132131,622781.0,0.64223,6701.00008024,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.340224299345,1.28802490525,12.7327744144,7929729.98257,1.27765823745e-07,0.0795701274774,0.0,0.061898894,78290.5660656,12.7327744144,16.4001305586,16.4001305586,12.7327744144,1.27765823745e-07,0.00164132529605,1.0,0.0,2.60168231584,0.0,214555.445787,3.39671397936,0.0,0.338831577369,0.1036298277,0.1036298277,17.0339288397,10608407.2367,0.00108786599049,0.747494869456,0.000813174246545
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,1.0,0.151147316847,1.19767752681,8.24816423152,290968724.488,2.47057015021e-07,8.71537744869,1.17574909434,0.148321906,36329.2353947,8.24816423152,9.87864093756,9.87864093756,8.24816423152,2.47057015021e-07,0.00282398097357,1.0,1.17574909434,1.80884476052,1.17574909434,134924.03101,3.39601856536,0.0,0.168518916086,0.0646287465593,0.0646287465593,10.4112087657,367273983.628,0.0014328967638,0.79223886651,0.00113519650798
