country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,20.0,0.151147316847,1.19767752681,7.40172992824,261109242.708,2.43472749734e-07,8.58893608921,0.0,0.0370804765,1816.46176974,7.40172992824,8.86488559459,8.86488559459,7.40172992824,2.43472749734e-07,0.00113715698452,0.25,0.0,0.0,6746.2015505,0.168413240439,0.0,0.0421297290215,0.06146435,0.06146435,10.2601645455,361945628.997,0.00141210851729,0.721404602763,0.00101870158397
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,20.0,0.0932172056469,1.62528312303,27.0464051622,1430355168.35,1.83778647806e-06,97.1917477185,0.0,0.0369852825,1337.88870073,27.0464051622,43.9580658487,43.9580658487,27.0464051622,1.83778647806e-06,0.0146877839084,0.25,0.0,0.0,1853.26092246,0.15155979778,0.0,0.0214251817387,0.06256,0.06256,48.9540101601,2588943744.06,0.00914762381459,0.552485998057,0.00505393407305
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,20.0,0.170594189469,1.20326588967,27.0105058557,66978302.5071,6.37281074771e-07,1.58027416576,0.0,0.076936525,2453.10215714,27.0105058557,32.500820359,32.500820359,27.0105058557,6.37281074771e-07,0.00147831369736,0.25,0.0,0.0,8914.77358687,0.167917968701,0.0,0.0487541851739,0.130656136638,0.130656136638,42.1478641731,104514606.712,0.00429536373469,0.640851117504,0.00275268864946
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,20.0,0.305409409324,1.19856771494,8.80139626395,255088852.398,1.49725582516e-06,43.394622709,0.0,0.048820891,571.930816169,8.80139626395,10.5490694083,10.5490694083,8.80139626395,1.49725582516e-06,0.00280914654797,0.25,0.0,0.0,2116.69984192,0.165745367016,0.0,0.0731156754614,0.09172502,0.09172502,11.1474566268,323084182.647,0.00487272949439,0.789542992506,0.00384722942667
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,20.0,0.405960111599,1.18186661684,29.3194020964,498969547.192,5.48339826448e-08,0.933187088913,0.0,0.15769851,11782.0776973,29.3194020964,34.6516225633,34.6516225633,29.3194020964,5.48339826448e-08,0.000755539627605,0.25,0.0,0.0,46658.017595,0.169029372889,0.0,0.10395956,0.053540784,0.053540784,38.168516817,649567391.947,0.000809885102559,0.768156704567,0.00062211867146
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,20.0,0.144461258355,1.22626320298,14.0336632471,86306018.546,7.64092144318e-07,4.69911167292,0.0,0.0244596315,1284.21039343,14.0336632471,17.2089648429,17.2089648429,14.0336632471,7.64092144318e-07,0.00248269677074,0.25,0.0,0.0,4287.60265562,0.166090411323,0.0,0.0390146822486,0.079366746773,0.079366746773,19.1409783982,117715638.998,0.00372621544261,0.733173767567,0.00273196341482
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,20.0,0.0638401905509,1.16398641501,1.85428027144,38333511.9458,1.98142353898e-06,40.9619430628,0.0,0.0051374045,226.748130154,1.85428027144,2.15835704557,2.15835704557,1.85428027144,1.98142353898e-06,0.00431368603835,0.25,0.0,0.0,970.700291889,0.163551864479,0.0,0.0158661493895,0.04460474,0.04460474,3.68261143502,76130578.3222,0.00406024454591,0.503523193842,0.00204442730154
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,20.0,0.0426297506211,1.76862065457,2.7518781988,511820835.519,1.98620064852e-07,36.9412743587,0.0,0.074349295,1359.73067774,2.7518781988,4.86702862127,4.86702862127,2.7518781988,1.98620064852e-07,0.000791255505361,0.25,0.0,0.0,1556.38903449,0.168831387668,0.0,0.00985222713964,0.135749584066,0.135749584066,5.42091539942,1008234103.61,0.000996689176793,0.507640868016,0.000505960158849
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,20.0,0.395282929682,1.26068162891,0.803086736015,4202495.87041,1.0526118375e-09,0.00550824301021,0.0,0.159420972,12762.1572852,0.803086736015,1.01243669451,1.01243669451,0.803086736015,1.0526118375e-09,3.10924426917e-05,0.2,0.0,0.0,37988.0731839,0.135956167829,0.0,0.08192560768,0.0300199988712,0.0300199988712,1.15482150527,6043098.94476,1.80975908612e-05,0.695420662283,1.25854386224e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,20.0,0.134875663226,1.29919149114,9.80710031583,1894765870.5,5.5657913924e-07,107.53302437,0.0,0.0096093485,1216.54086402,9.80710031583,12.7413012831,12.7413012831,9.80710031583,5.5657913924e-07,0.00163272977394,0.25,0.0,0.0,3229.31990727,0.167566028561,0.0,0.0318753586588,0.111229344,0.111229344,12.8553971028,2483707405.62,0.00264179311254,0.762878053274,0.00201536598685
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,20.0,0.14082050298,1.45366801232,11.7696794461,47480287.4773,1.10898557165e-07,0.447377976533,0.0,0.0554894,5333.73491959,11.7696794461,17.109206526,17.109206526,11.7696794461,1.10898557165e-07,0.00058020478305,0.25,0.0,0.0,9872.84929717,0.169142803351,0.0,0.0381304924804,0.136227403868,0.136227403868,23.5142514466,94859288.5314,0.00110214754769,0.500533877203,0.000551662185293
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,20.0,0.0159186206319,1.25050714388,8.74291751838,70686409.4498,1.24926631832e-06,10.1003069402,0.0,0.03595,655.22060064,8.74291751838,10.9330808151,10.9330808151,8.74291751838,1.24926631832e-06,0.00221318631578,0.25,0.0,0.0,2014.93993545,0.166228781561,0.0,0.00409386884777,0.114176,0.114176,11.4051050074,92210171.3389,0.00435162790832,0.766579309239,0.00333586791603
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,20.0,0.165188738084,1.29121461117,8.67037265345,58310926.5692,3.06505880098e-07,2.06134644747,0.0,0.0306213085,2219.40166132,8.67037265345,11.1953118544,11.1953118544,8.67037265345,3.06505880098e-07,0.00118851281559,0.25,0.0,0.0,6026.50853375,0.168319717511,0.0,0.0450399517566,0.087550424,0.087550424,17.4444555465,117319336.443,0.00196499532403,0.497027415405,0.000976656547187
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,20.0,0.216306844925,1.19856712461,44.4854355839,1413473068.09,7.64138557809e-07,24.2796155095,0.0,0.036417998,3017.89809415,44.4854355839,53.3187806148,53.3187806148,44.4854355839,7.64138557809e-07,0.00569788787817,0.25,0.0,0.0,11169.1816775,0.161712121548,0.0,0.0524708723533,0.04611648,0.04611648,68.9585036411,2191076392.37,0.00571246124702,0.645104421282,0.00368513400685
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,20.0,0.246032833993,1.20183425731,36.1512438095,3735154535.98,1.27361869191e-06,131.590565992,0.0,0.0456956485,1809.11676783,36.1512438095,43.4478032546,43.4478032546,36.1512438095,1.27361869191e-06,0.00172472266972,0.25,0.0,0.0,6610.88707078,0.167934620155,0.0,0.0596042259296,0.198,0.198,53.3469928042,5511823139.56,0.00737196649671,0.677662261906,0.00499570349085
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,20.0,0.523502415519,1.33365781644,10.3926681278,394381136.396,5.53685626499e-08,2.10112710134,0.0,0.061376847,6500.75334864,10.3926681278,13.8602630823,13.8602630823,10.3926681278,5.53685626499e-08,0.00121912672198,0.25,0.0,0.0,15732.6039217,0.168078667417,0.0,0.1334919847,0.037524998589,0.037524998589,15.7971389368,599470081.13,0.000607511856304,0.657882934963,0.00039967168305
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,20.0,0.4919541363,1.12303518325,7.19998032154,74336996.0275,2.99035678422e-08,0.308742705483,0.0,0.06973343,6751.71857034,7.19998032154,8.08583121976,8.08583121976,7.19998032154,2.99035678422e-08,0.000641534726356,0.25,0.0,0.0,35490.107758,0.16909030834,0.0,0.1262427435,0.0202,0.0202,9.02941314055,93225178.2345,0.000334337585553,0.797391835932,0.000266598061165
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,20.0,0.440646915337,1.19625209551,36.9146489679,727414269.222,2.13959801862e-07,4.21614229759,0.0,0.0396387915,5411.95223309,36.9146489679,44.1592261829,44.1592261829,36.9146489679,2.13959801862e-07,0.00138785520107,0.25,0.0,0.0,20212.8548808,0.167806131641,0.0,0.11406397915,0.080017628,0.080017628,46.3709953772,913754421.578,0.0021420641471,0.796071955489,0.00170523719436
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,20.0,0.232627675412,1.27316188427,16.0021335482,2309786297.46,9.47978453346e-08,13.6833481312,0.0,0.04217514,6006.5012291,16.0021335482,20.3733065006,20.3733065006,16.0021335482,9.47978453346e-08,0.00130026927099,0.25,0.0,0.0,17202.570609,0.167456536465,0.0,0.0606354770305,0.0470752552044,0.0470752552044,24.025410294,3467885286.72,0.000999975250884,0.666050375515,0.000666033891357
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,20.0,0.114104635571,1.61646678092,3.10682712542,37025637.1218,9.61818177132e-07,11.4624758205,0.0,0.0814864415,443.437620987,3.10682712542,5.02208284232,5.02208284232,3.10682712542,9.61818177132e-07,0.00203389520692,0.25,0.0,0.0,622.300624932,0.166827798502,0.0,0.0272306381087,0.1372,0.1372,4.88882315963,58262589.1155,0.00275620680805,0.635495910565,0.00175155815519
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,20.0,0.22138621958,1.15701271175,2.36327947972,36421951.1155,3.9071821373e-07,6.02159829278,0.0,0.02165716475,595.096729372,2.36327947972,2.73434439944,2.73434439944,2.36327947972,3.9071821373e-07,0.0003943099254,0.25,0.0,0.0,2630.72558547,0.169358399401,0.0,0.0513930153059,0.1376,0.1376,3.08751825127,47583639.5065,0.00129706571171,0.765430124581,0.000992813169302
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,20.0,0.381687466378,1.15126003036,82.7297162567,583857692.266,9.13643820413e-07,6.44796086191,0.0,0.02509335,3430.02180735,82.7297162567,95.2434156492,95.2434156492,82.7297162567,9.13643820413e-07,0.00321847898388,0.25,0.0,0.0,15582.4765706,0.165189686061,0.0,0.0979748287945,0.098615000112,0.098615000112,99.8952650925,705002042.607,0.00728094970698,0.828164539931,0.00602982436434
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,20.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.188,5263.83172502,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,24085.5051643,0.136,0.0,0.0539208943002,0.048,0.048,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,20.0,0.0448240619061,1.32767181998,4.13147787052,30557195.3112,1.77223769669e-06,13.1078067299,0.0,0.0335300735,341.466485767,4.13147787052,5.48524674355,5.48524674355,4.13147787052,1.77223769669e-06,0.00222168955824,0.25,0.0,0.0,839.260329164,0.166722919467,0.0,0.0106443754831,0.135749584066,0.135749584066,6.08704033682,45020906.8688,0.00445654302145,0.678733447112,0.00302480480715
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,20.0,0.442589164007,1.23229466296,45.4531148184,246751506.227,1.67289734954e-07,0.908166453302,0.0,0.11896934,7289.02347794,45.4531148184,56.0116308055,56.0116308055,45.4531148184,1.67289734954e-07,0.00110275121066,0.25,0.0,0.0,23827.9782196,0.168314391981,0.0,0.1113099051,0.098630215312,0.098630215312,56.6683706657,307635810.506,0.00194362011719,0.80208967162,0.00155895762155
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,20.0,0.400282309841,1.15241009236,57.3942901922,118510313.132,2.16802623846e-07,0.447663813836,0.0,0.08927288,7450.86240428,57.3942901922,66.1417592613,66.1417592613,57.3942901922,2.16802623846e-07,0.00146744076133,0.25,0.0,0.0,33662.8429889,0.168038221807,0.0,0.107360048,0.0828857190361,0.0828857190361,75.8952363752,156711899.353,0.00254652522947,0.756230468911,0.00192575996838
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,20.0,0.0924607747511,1.22377768036,36.5068313174,21882888.3214,7.34404787743e-06,4.40216183464,0.0,0.052,414.542115531,36.5068313174,44.676245347,44.676245347,36.5068313174,7.34404787743e-06,0.014242200257,0.2,0.0,0.0,1396.30064999,0.117676819066,0.0,0.0182300559627,0.070282448,0.070282448,47.153846888,28264911.7478,0.0227498462141,0.774206851121,0.0176130868009
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,20.0,0.209035849516,1.3327278504,8.05099600581,450122048.804,1.49973518957e-07,8.38484922494,0.0,0.092174485,3065.04133852,8.05099600581,10.7297866004,10.7297866004,8.05099600581,1.49973518957e-07,0.000490108255753,0.25,0.0,0.0,7435.48296962,0.16925557024,0.0,0.0767053457925,0.130656136638,0.130656136638,13.8519418394,774446346.288,0.00112983319877,0.581217860943,0.000656679235009
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,20.0,0.489412418544,1.11619300947,10.1001607573,469091452.104,3.1202788515e-08,1.44918103048,0.0,0.13114115,8315.26983442,10.1001607573,11.2737288318,11.2737288318,10.1001607573,3.1202788515e-08,0.000704126055614,0.25,0.0,0.0,45438.8076005,0.168990887075,0.0,0.1250594866,0.0202,0.0202,12.8803727524,598215504.019,0.000387250594657,0.784151278181,0.000303663048776
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,20.0,0.12642822332,1.26257956778,8.75508225506,185634009.054,1.49774628896e-07,3.17567145648,0.0,0.08976885,2854.31411448,8.75508225506,11.0539879694,11.0539879694,8.75508225506,1.49774628896e-07,0.000467431681029,0.25,0.0,0.0,8445.69575114,0.169252626126,0.0,0.0304330635294,0.135822492263,0.135822492263,12.4324940169,263606170.639,0.00108892132385,0.704209649583,0.000766828903891
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,20.0,0.158701013686,1.78574744185,77.8942646003,13866347.5128,2.20564754973e-06,0.392638348565,0.0,0.07,2140.61914966,77.8942646003,139.099483744,139.099483744,77.8942646003,2.20564754973e-06,0.0186874796159,0.2,0.0,0.0,2400.40407267,0.112417176742,0.0,0.0351836436007,0.0711448947862,0.0711448947862,166.17906287,29582365.8768,0.0155262614461,0.468736935056,0.00727773220311
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,20.0,0.185084243036,1.54266756744,69.4219118812,7611626.68439,1.440225423e-06,0.157910636054,0.0,0.0412,2151.71262422,69.4219118812,107.094931928,107.094931928,69.4219118812,1.440225423e-06,0.0170785642402,0.2,0.0,0.0,3391.43117729,0.114762291205,0.0,0.0369169909201,0.04807405855,0.04807405855,109.351743713,11989653.2359,0.0101641587712,0.634849610293,0.00645271223489
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,20.0,0.0693348282832,1.83957332158,3.37819254592,133704901.726,2.91010540334e-07,11.5178561221,0.0,0.021880013,1096.2617307,3.37819254592,6.21443288265,6.21443288265,3.37819254592,2.91010540334e-07,0.00129423211447,0.25,0.0,0.0,1155.47598751,0.167933380792,0.0,0.0150087677625,0.124,0.124,5.74961048064,227562844.28,0.00131118562284,0.587551549326,0.000770389144154
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,20.0,0.132441913476,1.12316586761,16.460042611,22107450.3107,4.88825230526e-07,0.656540189469,0.0,0.0515582155,1933.45214084,16.460042611,18.48735804,18.48735804,16.460042611,4.88825230526e-07,0.00144594798695,0.25,0.0,0.0,10155.7200185,0.167736594257,0.0,0.0351110212421,0.06952,0.06952,22.6209733461,30382184.0592,0.00292494611948,0.727645197186,0.00212832299586
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,20.0,0.43733515425,1.28091251232,2.26901928192,22470374.7692,4.64023978312e-09,0.0459528606815,0.0,0.19524048,11610.3014803,2.26901928192,2.90641518889,2.90641518889,2.26901928192,4.64023978312e-09,8.37853747565e-05,0.25,0.0,0.0,32488.3958624,0.16987350096,0.0,0.111938735,0.053733368,0.053733368,3.16154041727,31309120.4602,6.80761912738e-05,0.717694219413,4.88578889569e-05
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,20.0,0.379369307003,1.21074074968,34.1866326147,286213838.54,4.91527997251e-08,0.411512056273,0.0,0.14656511,14156.2837536,34.1866326147,41.3911492009,41.3911492009,34.1866326147,4.91527997251e-08,0.000703626343672,0.25,0.0,0.0,50007.113584,0.169067789424,0.0,0.0996499761001,0.06112,0.06112,45.0844257691,377451230.813,0.00079619105116,0.758280315908,0.000603736001797
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,20.0,0.23513697374,1.30741853824,11.0604676838,96612643.2551,1.78706176233e-06,15.6098969279,0.0,0.00456783935,690.64636321,11.0604676838,14.4606604915,14.4606604915,11.0604676838,1.78706176233e-06,0.0115644319807,0.25,0.0,0.0,1791.90241915,0.153989518897,0.0,0.0652916026722,0.037524998589,0.037524998589,17.6557798502,154222371.858,0.00639103483009,0.62645024902,0.00400366536081
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,20.0,0.0880861419711,1.33365945555,2.22023918892,123383578.475,3.36051594736e-07,18.6751267691,0.0,0.0264697135,645.81975972,2.22023918892,2.96104298789,2.96104298789,2.22023918892,3.36051594736e-07,0.000834725368289,0.25,0.0,0.0,1562.954826,0.168681225464,0.0,0.0241082923327,0.0987915540344,0.0987915540344,3.0021757671,166837515.167,0.0011621569803,0.739543371596,0.000859465491535
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,20.0,0.317710060266,1.17035727272,31.200355881,2148566144.01,3.99786151403e-07,27.5306792342,0.0,0.109492375,3920.45352286,31.200355881,36.5155634166,36.5155634166,31.200355881,3.99786151403e-07,0.00322376815894,0.25,0.0,0.0,16312.361034,0.165303927631,0.0,0.0800305868466,0.045294312,0.045294312,53.418684542,3678598330.82,0.00340640975786,0.584071961871,0.00198958843021
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,20.0,0.1228704252,1.06513686177,6.51845509521,8269774.9441,1.20871076214e-06,1.53345629132,0.0,0.155,537.776763828,6.51845509521,6.94304680368,6.94304680368,6.51845509521,1.20871076214e-06,0.0021741741113,0.25,0.0,0.0,4170.35058216,0.166557160373,0.0,0.0312590438666,0.046789444,0.046789444,8.20516005907,10409648.6173,0.00381438945068,0.794433630579,0.00303027925975
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,20.0,0.102784239452,1.29368851442,2.33161183773,17735111.6606,1.08465829974e-06,8.25031668999,0.0,0.019602685,345.527436843,2.33161183773,3.01637945456,3.01637945456,2.33161183773,1.08465829974e-06,0.0011375715766,0.25,0.0,0.0,931.611918748,0.16791460614,0.0,0.0254207288275,0.139583817592,0.139583817592,3.79209787102,28844114.6516,0.00274370242901,0.614860670012,0.00168699471381
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,20.0,0.117823556245,1.28135472826,96.1019094114,10294628.74,5.34894671645e-06,0.57298987016,0.0,0.0016,1066.49448891,96.1019094114,123.140636019,123.140636019,96.1019094114,5.34894671645e-06,0.0158947628973,0.2,0.0,0.0,2980.40217701,0.119765042317,0.0,0.0259941798388,0.0811452461576,0.0811452461576,141.719699018,15181297.5982,0.026576733493,0.678112570641,0.0180220170682
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,20.0,0.191925318421,1.96239109573,89.8071629594,122583364.767,5.87809792853e-07,0.802338030472,0.0,0.11237116,7394.73909693,89.8071629594,176.236776925,176.236776925,89.8071629594,5.87809792853e-07,0.0101523000508,0.25,0.0,0.0,6854.81616034,0.158255192489,0.0,0.05519399731,0.0804557113712,0.0804557113712,203.478859651,277740911.227,0.00687917643149,0.441358690105,0.0030361842988
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,20.0,0.157823196177,1.17879244247,9.97187674651,113711783.566,3.01352466614e-07,3.43639691221,0.0,0.030460368,2688.00420627,9.97187674651,11.754772946,11.754772946,9.97187674651,3.01352466614e-07,0.00229610362753,0.25,0.0,0.0,10783.6931357,0.16646165668,0.0,0.0447172588171,0.038552078,0.038552078,22.8595394366,260672997.361,0.00212606990934,0.436223869435,0.000927442442542
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,20.0,0.220813510591,1.33267940659,13.8825511825,1103835323.59,8.57594117401e-08,6.81893887979,0.0,0.026851781,5919.84909745,13.8825511825,18.5009900719,18.5009900719,13.8825511825,8.57594117401e-08,0.000965087809206,0.25,0.0,0.0,14362.7471351,0.168632444987,0.0,0.0580478326836,0.063208386,0.063208386,21.2621004545,1690601188.99,0.000897915643817,0.652924729247,0.000586271328625
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,20.0,0.125649486858,1.48515539838,1.07282978087,44509524.3998,3.70277208042e-07,15.3620478475,0.0,0.0502565885,428.462797942,1.07282978087,1.5933189406,1.5933189406,1.07282978087,3.70277208042e-07,0.00103639607973,0.25,0.0,0.0,747.004546087,0.168483200973,0.0,0.029574282858,0.0891232955174,0.0891232955174,1.78755183775,74161888.0803,0.00104300294351,0.600167087865,0.000625976039241
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,20.0,0.415099430828,1.17556976763,13.4524221081,605421481.366,3.8731835443e-07,17.4311250431,0.0,0.0234194725,1917.01394404,13.4524221081,15.8142607317,15.8142607317,13.4524221081,3.8731835443e-07,0.00122834642489,0.25,0.0,0.0,7797.3612124,0.167598058373,0.0,0.108510257076,0.0944493305819,0.0944493305819,17.6954278132,796376446.856,0.0023076811554,0.760220224689,0.00175434588647
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,20.0,0.494814855326,1.22967443771,10.3825372058,681481076.003,2.68549799871e-08,1.76268673976,0.0,0.143862605,9725.26168964,10.3825372058,12.7671406005,12.7671406005,10.3825372058,2.68549799871e-08,0.000386998328706,0.25,0.0,0.0,32083.0015149,0.169432205945,0.0,0.1314394001,0.05385227,0.05385227,14.0143775044,919865045.694,0.000360257079749,0.740848974742,0.000266896088175
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,20.0,0.18056135894,1.2444193947,61.7515901456,19953637747.5,1.10681716514e-07,35.7643077919,0.0,0.148059095,13318.1289275,61.7515901456,76.8448764309,76.8448764309,61.7515901456,1.10681716514e-07,0.000808807268146,0.25,0.0,0.0,41784.0886224,0.16932917925,0.0,0.0643059095,0.11452192342,0.11452192342,92.6516983737,29938312870.7,0.00173920261018,0.666491723622,0.00115916414539
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,20.0,0.407678679071,1.21905497756,6.24810137139,21518498.6117,5.02804772975e-08,0.173166265496,0.0,0.03778781,5011.73170823,6.24810137139,7.61677907708,7.61677907708,6.24810137139,5.02804772975e-08,0.000282336661758,0.25,0.0,0.0,17170.1297063,0.169563944945,0.0,0.110861139575,0.09202796,0.09202796,9.71025466643,33442175.3327,0.000484376221222,0.643453914034,0.00031167377541
