country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,83.8063248711,207815633.265,1.87090749929e-06,4.63931364777,2.92338548971,0.3077461,49062.0431429,83.8063248711,100.841292056,100.841292056,83.8063248711,1.87090749929e-06,0.00305809670001,1.0,2.92338548971,6.55304343895,2.92338548971,178295.471737,3.39561425049,0.0,0.195016740696,3.91968409915,3.91968409915,123.736226105,306830328.444,0.0126101786818,0.677298213378,0.00854085149156
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,28.4925959373,825794383.245,4.83783458588e-06,140.213851938,1.38077235724,0.195283564,11438.6163234,28.4925959373,34.1503056052,34.1503056052,28.4925959373,4.83783458588e-06,0.00607339663206,1.0,1.38077235724,6.905461332,1.38077235724,42333.9968383,3.39060250289,0.0,0.292462701845,2.7517506,2.7517506,36.0189289682,1043928369.95,0.015744443187,0.791045063067,0.0124545640538
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,54.059706627,920010143.738,9.47258865747e-08,1.61208378589,11.7016692971,0.63079404,235641.553946,54.059706627,63.8913625784,63.8913625784,54.059706627,9.47258865747e-08,0.000927695088749,1.0,11.7016692971,18.7113748393,11.7016692971,933160.3519,3.39877317719,0.0,0.41583824,1.60622352,1.60622352,65.9362391778,1122129820.31,0.00139907919621,0.819878526605,0.00114707498999
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,61.4292398896,377785402.416,3.27779307977e-06,20.1581914395,2.34361161513,0.097838526,25684.2078685,61.4292398896,75.3284164636,75.3284164636,61.4292398896,3.27779307977e-06,0.00722521532302,1.0,2.34361161513,8.08141936252,2.34361161513,85752.0531125,3.38839625077,0.0,0.156058728994,2.38100240319,2.38100240319,82.1107336337,504975099.875,0.0159846731606,0.748126793795,0.0119585622815
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,7.14517947659,147712202.432,7.54594124553e-06,155.997145272,2.19507280503,0.020549618,4534.96260308,7.14517947659,8.31689184355,8.31689184355,7.14517947659,7.54594124553e-06,0.0110814103723,1.0,2.19507280503,11.3068631418,2.19507280503,19414.0058378,3.3822597782,0.0,0.0634645975581,1.3381422,1.3381422,14.0246489315,289931385.04,0.0154628054947,0.509472965171,0.00787788136526
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,8.9078534328,1656768453.14,6.25713377896e-07,116.376205898,0.781387819746,0.29739718,27194.6135548,8.9078534328,15.7546135692,15.7546135692,8.9078534328,6.25713377896e-07,0.00170747968448,1.0,0.781387819746,1.65081933749,0.781387819746,31127.7806897,3.39745507096,0.0,0.0394089085585,4.07248752199,4.07248752199,17.0775258198,3176242879.32,0.00313987286222,0.521612646163,0.00163779739228
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,1.20463010402,6303743.8056,1.43279371983e-09,0.00749770780753,0.506116714365,0.79710486,255243.145705,1.20463010402,1.51865504177,1.51865504177,1.20463010402,1.43279371983e-09,3.10924426917e-05,1.0,0.506116714365,0.632645892956,0.506116714365,759761.463679,2.71995616783,0.0,0.4096280384,0.900599966134,0.900599966134,1.57191943063,8225742.77421,2.46340708001e-05,0.766343414648,1.88781579336e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,37.4711165625,7239549969.48,2.13066868171e-06,411.652595511,3.0217850365,0.038437394,24330.8172804,37.4711165625,48.6821558016,48.6821558016,37.4711165625,2.13066868171e-06,0.00416032491642,1.0,3.0217850365,7.60729100098,3.0217850365,64586.3981453,3.3937189929,0.0,0.127501434635,3.33688032,3.33688032,49.2123941893,9508005619.65,0.0101131814896,0.761416248484,0.00770034071002
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,55.3336559172,223222552.675,4.69301497353e-07,1.8932180872,3.11369783985,0.2219576,106674.698392,55.3336559172,80.4367656114,80.4367656114,55.3336559172,4.69301497353e-07,0.00177743748554,1.0,3.11369783985,6.51704199037,3.11369783985,197456.985943,3.39730786765,0.0,0.152521969922,4.08682211605,4.08682211605,99.5078177309,401426378.157,0.0046640777631,0.556073454116,0.00259356983199
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,32.5724359805,263347851.751,4.76798085551e-06,38.5490823049,0.517205954213,0.1438,13104.4120128,32.5724359805,40.7320638874,40.7320638874,32.5724359805,4.76798085551e-06,0.00547717049255,1.0,0.517205954213,3.23253721383,0.517205954213,40298.798709,3.39049583897,0.0,0.0163754753911,3.42528,3.42528,43.5290070122,351931629.933,0.0166085311457,0.748292649345,0.0124280417728
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,23.5360272271,158287032.198,7.18882066344e-07,4.83470331184,3.34983755276,0.122485234,44388.0332263,23.5360272271,30.3900622444,30.3900622444,23.5360272271,7.18882066344e-07,0.00215083950103,1.0,3.34983755276,6.28094541142,3.34983755276,120530.170675,3.39690190163,0.0,0.180159807026,2.62651272,2.62651272,40.9144067498,275161987.03,0.0046087203888,0.575250360368,0.00265116806449
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,304.875898049,9687077699.59,4.75665348309e-06,151.13714195,36.7152783942,0.145671992,60357.961883,304.875898049,365.414228488,365.414228488,304.875898049,4.75665348309e-06,0.0261139218338,1.0,36.7152783942,80.1196705241,36.7152783942,223383.633549,3.3589607107,0.0,0.209883489413,1.3834944,1.3834944,429.256845085,13639137885.4,0.0355592561191,0.710241203,0.0252556488438
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,217.739486009,22496892032.6,7.29364241343e-06,753.580753345,26.2651279752,0.182782594,36182.3353565,217.739486009,261.686773454,261.686773454,217.739486009,7.29364241343e-06,0.00692617244784,1.0,26.2651279752,60.2173945047,26.2651279752,132217.741416,3.38992911812,0.0,0.238416903718,5.94,5.94,305.502653044,31564601934.1,0.0422170998685,0.712725352266,0.0300891973754
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,30.6726184809,1163965016.87,1.53539197029e-07,5.82650790548,6.66639957171,0.245507388,130015.066973,30.6726184809,40.9067773878,40.9067773878,30.6726184809,1.53539197029e-07,0.00239946426071,1.0,6.66639957171,14.0345254141,6.66639957171,314652.078434,3.39614371556,0.0,0.533967938799,1.12574995767,1.12574995767,43.806086191,1662354059.67,0.00168465421781,0.700190798765,0.00117957938241
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,16.734141538,172773501.799,6.44870268891e-08,0.665803467176,1.99011531144,0.27893372,135034.371407,16.734141538,18.7930297086,18.7930297086,16.734141538,6.44870268891e-08,0.000994658623346,1.0,1.99011531144,3.73146620894,1.99011531144,709802.155161,3.39856973894,0.0,0.504970974001,0.606,0.606,19.4719242553,201040043.357,0.000720998811356,0.859398450746,0.000619625261469
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,119.242057641,2349700637.67,6.77138752741e-07,13.3432229415,9.72816250097,0.158555166,108239.044662,119.242057641,142.643561326,142.643561326,119.242057641,6.77138752741e-07,0.00298636891841,1.0,9.72816250097,23.441355424,9.72816250097,404257.097616,3.39522296651,0.0,0.4562559166,2.40052884,2.40052884,146.754659987,2891844748.19,0.00677919231665,0.812526550445,0.00550827374786
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,56.4604905642,8149642487.38,3.37609794538e-07,48.7314066567,0.0,0.16870056,120130.024582,56.4604905642,71.8833445536,71.8833445536,56.4604905642,3.37609794538e-07,0.00305823816226,1.0,0.0,18.8633956631,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.41225765613,1.41225765613,85.5632720809,12350407701.8,0.00356127755649,0.659868296187,0.00234997415345
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,8.38194694756,99891919.8031,2.64022327097e-06,31.4648819535,0.561439362813,0.325945766,8868.75241974,8.38194694756,13.5491388002,13.5491388002,8.38194694756,2.64022327097e-06,0.00370093036266,1.0,0.561439362813,1.4519983521,0.561439362813,12446.0124986,3.3941827824,0.0,0.108922552435,4.116,4.116,13.4199841307,159932768.237,0.00756588046183,0.62458694928,0.00472555019627
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,5.40489437813,83298145.8665,8.77520737578e-07,13.5240108845,0.493439677162,0.086628659,11901.9345874,5.40489437813,6.25353150114,6.25353150114,5.40489437813,8.77520737578e-07,0.000600694262321,1.0,0.493439677162,1.45605150638,0.493439677162,52614.5117093,3.39901871649,0.0,0.205572061223,4.128,4.128,6.93431019575,106868912.093,0.0029131021284,0.779442255329,0.00227059489297
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,239.441342339,1689836202.72,2.63096473274e-06,18.5678020764,12.5065680958,0.1003734,68600.4361469,239.441342339,275.65924705,275.65924705,239.441342339,2.63096473274e-06,0.00620469463993,1.0,12.5065680958,41.1532244057,12.5065680958,311649.531412,3.39037411154,0.0,0.391899315178,2.95845000336,2.95845000336,287.662340131,2030151651.19,0.0209665095652,0.832369444781,0.0174518819258
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.44,1.44,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,10.3893471025,76841585.1462,4.50307260115e-06,33.3055805419,0.692267591607,0.134120294,6829.32971535,10.3893471025,13.793643376,13.793643376,10.3893471025,4.50307260115e-06,0.00372452246356,1.0,0.692267591607,2.83200378385,0.692267591607,16785.2065833,3.39440708771,0.0,0.0425775019326,4.07248752199,4.07248752199,15.4665396261,114393465.717,0.011323614667,0.67173054566,0.00760641785912
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,132.458513083,719078059.807,4.81602759301e-07,2.61447882583,10.6411171042,0.47587736,145780.469559,132.458513083,163.227918735,163.227918735,132.458513083,4.81602759301e-07,0.00214638162864,1.0,10.6411171042,23.2169827728,10.6411171042,476559.564392,3.39666712385,0.0,0.445239620399,2.95890645936,2.95890645936,163.139977986,885638651.055,0.00559539897492,0.811931659657,0.00454308157615
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,197.032456011,406841481.632,6.93058876674e-07,1.43105915621,45.5484711756,0.35709152,149017.248086,197.032456011,227.062190829,227.062190829,197.032456011,6.93058876674e-07,0.00335642163856,1.0,45.5484711756,83.172629594,45.5484711756,673256.859779,3.39530695711,0.0,0.429440192,2.48657157108,2.48657157108,242.616377671,500965214.351,0.00814054684231,0.812115232708,0.00661106209321
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,95.8964883798,57482177.1681,1.9514112614e-05,11.697129869,3.26296161724,0.26,8290.84231061,95.8964883798,117.355982104,117.355982104,95.8964883798,1.9514112614e-05,0.0249712940676,1.0,3.26296161724,17.7496657504,3.26296161724,27926.0129999,2.68387452408,0.0,0.0911502798136,2.10847344,2.10847344,125.294046787,75103632.2308,0.0604493691196,0.765371466876,0.0462662223148
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,37.0347959586,2070573407.55,6.81836937293e-07,38.1207292791,0.423233198042,0.36869794,61300.8267705,37.0347959586,49.357304008,49.357304008,37.0347959586,6.81836937293e-07,0.00150472469538,1.0,0.423233198042,0.805306296485,0.423233198042,148709.659392,3.39770523222,0.0,0.30682138317,3.91968409915,3.91968409915,62.976221836,3520929084.84,0.00513665354562,0.588075862269,0.00302074196302
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,26.9506741714,1251696006.24,7.56404799063e-08,3.51304334751,3.14305315945,0.5245646,166305.396688,26.9506741714,30.0821541106,30.0821541106,26.9506741714,7.56404799063e-08,0.00125171858449,1.0,3.14305315945,5.48206946416,3.14305315945,908776.15201,3.39818205511,0.0,0.5002379464,0.606,0.606,31.2240547314,1450168717.76,0.000938756509206,0.863138192755,0.000810276596793
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,29.2138601536,619421476.837,4.94378704252e-07,10.4823116663,2.78588658893,0.3590754,57086.2822895,29.2138601536,36.8848229258,36.8848229258,29.2138601536,4.94378704252e-07,0.00103946996565,1.0,2.78588658893,8.22064895093,2.78588658893,168913.915023,3.39832828478,0.0,0.121732254117,4.07467476789,4.07467476789,41.0373928347,870115840.275,0.00359433047563,0.711883921848,0.00255874607541
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,192.276935062,34228178.5951,5.40932653255e-06,0.962941262692,6.07024623434,0.35,42812.3829931,192.276935062,343.358044914,343.358044914,192.276935062,5.40932653255e-06,0.0307515016307,1.0,6.07024623434,39.0230115065,6.07024623434,48008.0814535,2.67584537785,0.0,0.175918218004,2.13434684358,2.13434684358,407.552337203,72550429.3072,0.0380779866674,0.471784645824,0.0179646094536
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,180.700673457,19812563.9399,3.78160484228e-06,0.414626499723,0.0,0.206,43034.2524843,180.700673457,278.761068356,278.761068356,180.700673457,3.78160484228e-06,0.02963609527,1.0,0.0,127.33772213,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.4422217565,1.4422217565,287.125249238,31481273.7022,0.0266880666132,0.629344420027,0.0167959858044
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,9.97424110873,394768773.273,8.70953946184e-07,34.4713364319,0.272560533859,0.087520052,21925.2346139,9.97424110873,18.3483478466,18.3483478466,9.97424110873,8.70953946184e-07,0.00254817306762,1.0,0.272560533859,1.22652240237,0.272560533859,23109.5197502,3.3958724988,0.0,0.06003507105,3.72,3.72,17.2077819978,681063843.953,0.00392419563594,0.579635487595,0.00227460305086
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,52.2586056757,70188428.7659,1.50606824931e-06,2.02279725352,1.65869938551,0.206232862,38669.0428167,52.2586056757,58.6950821838,58.6950821838,52.2586056757,1.50606824931e-06,0.0030468872042,1.0,1.65869938551,6.63479754204,1.65869938551,203114.400369,3.39514642888,0.0,0.140444084968,2.0856,2.0856,69.695113095,93607367.0077,0.00901174531593,0.749817359569,0.0067571630779
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,5.66321436261,56083502.7451,1.0869388711e-08,0.107640882471,1.334480978,0.78096192,232206.029606,5.66321436261,7.254082137,7.254082137,5.66321436261,1.0869388711e-08,0.000139412518139,1.0,1.334480978,1.98517831438,1.334480978,649767.917248,3.39978895122,0.0,0.44775494,1.61200104,1.61200104,7.4056543039,73339098.0614,0.000159463006118,0.764714923248,0.000121943740484
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,100.164411812,838586271.802,1.31535375495e-07,1.10122705411,22.2518356323,0.58626044,283125.675071,100.164411812,121.273135048,121.273135048,100.164411812,1.31535375495e-07,0.00137165736003,1.0,22.2518356323,23.8412524632,22.2518356323,1000142.27168,3.39813442322,0.0,0.3985999044,1.8336,1.8336,120.648201235,1010078564.27,0.00213064748022,0.830218857689,0.00176890371717
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,43.3093687255,378305213.658,6.81502235904e-06,59.5288863701,3.44141855586,0.0182713574,13812.9272642,43.3093687255,56.6234715513,56.6234715513,43.3093687255,6.81502235904e-06,0.0301551735438,1.0,3.44141855586,17.2451776371,3.44141855586,35838.048383,3.35402369596,0.0,0.261166410689,1.12574995767,1.12574995767,67.3309322497,588132393.985,0.0243724342284,0.64323138383,0.015677114596
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,9.52590126106,529375299.586,1.45611457569e-06,80.9194918793,0.326957989358,0.105878854,12916.3951944,9.52590126106,12.7043082895,12.7043082895,9.52590126106,1.45611457569e-06,0.00238595014661,1.0,0.326957989358,1.47131095211,0.326957989358,31259.0965201,3.39619891908,0.0,0.0964331693306,2.96374662103,2.96374662103,13.0084545401,722908450.402,0.00503563662474,0.732285394217,0.00368752315088
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,129.322659046,8905612741.71,1.44061169435e-06,99.2055835821,42.2195319979,0.4379695,78409.0704571,129.322659046,151.353714541,151.353714541,129.322659046,1.44061169435e-06,0.00890832427487,1.0,42.2195319979,86.0846069844,42.2195319979,326247.22068,3.38645083495,0.0,0.320122347386,1.35882936,1.35882936,192.491864407,13255666199.5,0.0122748467291,0.671834414634,0.00824666446699
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,23.7509081544,30132088.3992,4.41835499413e-06,5.60543884876,1.76951711406,0.62,10755.5352766,23.7509081544,25.2979677757,25.2979677757,23.7509081544,4.41835499413e-06,0.00528007978704,1.0,1.76951711406,11.3199184072,1.76951711406,83407.0116432,3.39108316614,0.0,0.125036175466,1.40368332,1.40368332,29.9933706724,38051719.5643,0.0139432254654,0.791871924429,0.011041248782
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,5.49156935162,41770930.3354,2.63607828387e-06,20.0509973204,0.0551731230757,0.07841074,6910.54873686,5.49156935162,7.10438019635,7.10438019635,5.49156935162,2.63607828387e-06,0.00178619016661,1.0,0.0551731230757,1.10346246151,0.0551731230757,18632.238375,3.3966945316,0.0,0.10168291531,4.18751452777,4.18751452777,9.21605159022,70100735.1985,0.00666810404003,0.59587007493,0.00397332365397
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,289.617720793,31024429.4867,1.61829842104e-05,1.73355363459,11.1692514985,0.008,21329.8897782,289.617720793,371.103035927,371.103035927,289.617720793,1.61829842104e-05,0.0319341903545,1.0,11.1692514985,70.1268543552,11.1692514985,59608.0435402,2.67786999767,0.0,0.129970899194,2.43435738473,2.43435738473,428.766217554,45930294.7568,0.0804066447624,0.675467676639,0.054312089524
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,290.786939949,396913123.127,1.84093928576e-06,2.51281216937,20.2591629151,0.44948464,147894.781939,290.786939949,570.637701711,570.637701711,290.786939949,1.84093928576e-06,0.0219124328741,1.0,20.2591629151,43.9355340327,20.2591629151,137096.323207,3.36979696397,0.0,0.22077598924,2.41367134114,2.41367134114,637.26775414,869846268.226,0.0215446328054,0.456302610732,0.00983087219634
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,31.6200889706,360571716.314,8.76403456834e-07,9.99384596634,8.61075961239,0.121841472,53760.0841255,31.6200889706,37.2735219087,37.2735219087,31.6200889706,8.76403456834e-07,0.00485727031055,1.0,8.61075961239,31.0422730449,8.61075961239,215673.862713,3.39219853313,0.0,0.178869035269,1.15656234,1.15656234,66.4808873442,758098045.646,0.00618310856704,0.475626758815,0.00294085188714
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,84.7041223663,6735030261.55,4.84367191786e-07,38.5132104937,11.0034424943,0.107407124,118396.981949,84.7041223663,112.883439531,112.883439531,84.7041223663,4.84367191786e-07,0.00391850496766,1.0,11.0034424943,18.3560671824,11.0034424943,287254.942702,3.39436284688,0.0,0.232191330735,1.89625158,1.89625158,120.087856011,9548476764.57,0.00507140697483,0.705351275141,0.00357712337646
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,3.72947748422,154728431.333,1.23868087381e-06,51.3903487388,0.269586257758,0.201026354,8569.25595885,3.72947748422,5.53885361881,5.53885361881,3.72947748422,1.23868087381e-06,0.00238805256078,1.0,0.269586257758,0.68345811826,0.269586257758,14940.0909217,3.39645353501,0.0,0.118297131432,2.67369886552,2.67369886552,5.97986109941,248092267.997,0.00348913670459,0.623672928554,0.00217608010668
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,54.5077068918,2453099998.43,1.59072941167e-06,71.5902124631,0.0,0.09367789,38340.2788808,54.5077068918,64.0776123248,64.0776123248,54.5077068918,1.59072941167e-06,0.00331813262661,1.0,0.0,22.6034986303,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.83347991745,2.83347991745,72.6757127631,3270744653.03,0.00947772354358,0.75001269089,0.00710841293843
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,28.5686001145,1875164033.61,6.93644287319e-08,4.55288958678,3.81417819648,0.57545042,194505.233793,28.5686001145,35.1300772819,35.1300772819,28.5686001145,6.93644287319e-08,0.000710236672718,1.0,3.81417819648,5.34697878011,3.81417819648,641660.030298,3.39895192333,0.0,0.5257576004,1.6155681,1.6155681,36.1981014357,2375943435.28,0.000930517414103,0.789229240799,0.000734391552283
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,176.282084655,56961591601.2,3.07665509267e-07,99.4151908454,8.40346693088,0.59223638,266362.57855,176.282084655,219.368845084,219.368845084,176.282084655,3.07665509267e-07,0.00154257739692,1.0,8.40346693088,15.0857147788,8.40346693088,835681.772449,3.39820505505,0.0,0.257223638,3.43565770261,3.43565770261,257.546890872,83220486328.3,0.00483451715091,0.684465978443,0.00330906251199
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.407678679071,1.21905497756,15.5471788676,53544577.3032,1.15696011003e-07,0.39845775607,1.41266555763,0.15115124,100234.634165,15.5471788676,18.9528657856,18.9528657856,15.5471788676,1.15696011003e-07,0.000468359727254,1.0,1.41266555763,3.34578684701,1.41266555763,343402.594127,3.39927280444,0.0,0.443444558302,2.7608388,2.7608388,22.3434181836,76950866.2847,0.00111455578053,0.695828128888,0.000775539263309
