country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Lebanon,12974.165454424123,6006668.0,0.8791399999999999,7914.00467748,2.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.4,0.167657612417,1.0,0.117877983873773,1.0691058171658627,-34.38170091812905,-206519462.69049636,-3.170230416153703e-07,-1.904252159333713,-1.1661343722292545,0.211076206,64870.82727212062,-34.38170091812905,-36.75767645562864,-36.75767645562864,-34.38170091812905,-3.170230416153703e-07,0.000962831141344768,0.9999999999999998,-1.1661343722292545,-5.466254869828046,-1.1661343722292545,386924.4368742001,3.3984178252080905,0.0,0.11801270911596735,-2.1599999999999997,-2.1599999999999997,-31.876420006404175,-191471072.00702775,-0.0024569148681185104,1.0785935469297225,-0.0026500125221083155
Lesotho,2808.2363296740896,2203821.0,0.2784,998.134371558,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.199212095658,1.0,0.09297577183438574,1.0893607559543017,-22.101870639697456,-48708566.65504869,-2.3078451423052163e-06,-5.086077589360224,-0.11189532583528783,0.09669290799999997,14041.181648370453,-22.101870639697456,-24.076910508065005,-24.076910508065005,-22.101870639697456,-2.3078451423052163e-06,0.002787627164874587,1.0,-0.11189532583528783,-1.6784298875259605,-0.11189532583528784,70483.57983481,3.3950712888738965,0.0,0.08792882277066513,-2.613122732766,-2.613122732766,-23.36850624573281,-51500004.80297713,-0.008321417253527535,0.9457973225709861,-0.007870374158382352
Liberia,753.5573790468843,4613823.0,0.501,455.370741357,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.472512071273,1.0,0.14343888430710647,1.2647930149675306,-1.8551968371811471,-8559549.836913632,-1.6422526413378636e-06,-7.577063008415385,0.0,0.16959178000000003,3767.7868952344206,-1.8551968371811471,-2.3464400010565707,-2.3464400010565707,-1.8551968371811471,-1.6422526413378636e-06,0.0021055332083063437,0.9999999999999998,0.0,-0.5428443559351366,0.0,7973.948443441002,3.3958079355340547,0.0,0.13101331657630055,-2.7149916813270005,-2.7149916813270005,-2.311463761284928,-10664684.66548291,-0.0030674024640413144,0.8026069317002207,-0.0024619184799538956
Lithuania,27904.09625088975,2872298.0,0.6651199999999999,14879.680299000001,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.312964424495,1.0,0.3793593294002258,1.1623787939946801,-62.54552056858903,-179649373.63811716,-2.505831187514828e-07,-0.7197493908236465,0.0,0.32180108,139520.48125444876,-62.54552056858904,-72.70158676828598,-72.70158676828598,-62.54552056858903,-2.505831187514828e-07,0.002926988191992373,1.0,0.0,-4.336372770980927,0.0,445803.0061390501,3.394319272095613,0.0,0.4461235080001792,-1.21886464,-1.21886464,-79.47366480524751,-228272048.47278282,-0.002848100296482937,0.7869968085888402,-0.002241445843873001
Luxembourg,97018.66363965742,582972.0,0.9043200000000001,102831.321483,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.24723066038600003,1.0,0.452519623488285,1.1201840491721282,-28.443931613069076,-16582015.700334106,-1.6632104429165068e-08,-0.009696051183279219,0.0,0.6311182399999998,485093.3181982869,-28.443931613069076,-31.862438488702825,-31.862438488702825,-28.443931613069076,-1.6632104429165068e-08,0.00034651669615201575,0.9999999999999998,0.0,-9.142944735223,0.0,1962108.2491990002,3.3993017647854833,0.0,0.4598118424001818,-1.07127168,-1.07127168,-34.202894661906384,-19939329.90684089,-0.00035253932984421755,0.8316235188347559,-0.0002931799980126949
"Macedonia, FYR",13054.776967286012,2081206.0,0.57204,5237.14767046,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.33333333333299997,0.263932166583,1.0,0.28426974875480426,1.1309048073956514,-35.64231560569807,-74179001.09247248,-4.4760177621615105e-07,-0.931551502271711,-1.4461695026934067,0.15856984200000002,65273.884836430065,-35.64231560569807,-40.308066065196996,-40.308066065196996,-35.64231560569807,-4.4760177621615105e-07,0.004350179154865306,0.9999999999999997,-1.446169502693407,-6.507762762123584,-1.4461695026934067,247313.10958227998,3.3932151566369635,0.0,0.3316725915518316,-0.8947103999999999,-0.8947103999999999,-45.42691138202659,-94542760.52974203,-0.003479715624086261,0.784607945408328,-0.002730212526419579
Madagascar,1396.0917342011167,24894551.0,0.35741,401.318870069,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.294072983843,1.0,0.09733548593073571,1.1502523087941714,-42.80082239903054,-1065507256.054608,-1.260466356122334e-05,-313.78743986271604,-0.8420810628482798,0.03934466199999999,6980.4586710055855,-42.80082239903054,-49.231744782774165,-49.231744782774165,-42.80082239903054,-1.260466356122334e-05,0.02114692604411298,0.9999999999999998,-0.8420810628482797,-5.613873752321865,-0.8420810628482798,23737.164086899997,3.3661797007003678,0.0,0.09387020956170083,-1.9758310806879997,-1.9758310806879997,-44.7379020758362,-1113729984.8599102,-0.032045102037250084,0.9567015978191806,-0.030657600321315835
Malawi,1083.970196318402,18091575.0,0.16454000000000002,300.794825113,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.33333333333299997,0.253076569219,1.0,0.031749488041186685,1.123936559541918,-9.885993762573717,-178853197.60513467,-4.068879545556144e-06,-73.61243946439491,-0.325370423146836,0.07857604799999998,5419.850981592009,-9.885993762573717,-11.111229817159964,-11.111229817159966,-9.885993762573717,-4.068879545556144e-06,0.005459770370973453,1.0,-0.325370423146836,-1.2201390868018553,-0.325370423146836,21415.854491460006,3.3920755724099,0.0,0.030201574478059164,-1.975831080688,-1.975831080688,-9.88038379591894,-178751704.4726522,-0.009114995808442604,1.0005677883340012,-0.009120171196727107
Malaysia,25660.45985317813,31187265.0,0.7537,9502.56839625,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.25059407456099997,1.0,0.10045609535650807,1.122343037095159,-77.03449204818665,-2402495117.647189,-3.2991955862140996e-07,-10.289288703408946,-9.684239604458819,0.36505271999999994,128302.29926589063,-77.03449204818665,-86.45912576644467,-86.45912576644467,-77.03449204818665,-3.2991955862140996e-07,0.003841004667391237,0.9999999999999998,-9.684239604458817,-15.789521094219472,-9.68423960445882,511992.55006590014,3.3944906113760256,0.0,0.11211837566942422,-1.0294145500199998,-1.0294145500199998,-92.2873044266845,-2878188619.290683,-0.003596478977957771,0.8347246950893978,-0.0030020698182712294
Maldives,12235.546466379144,417492.0,0.4654,8601.63248838,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.33333333333299997,0.326357971697,1.0,0.07244086344748973,1.1709761611790708,-0.17298236009252807,-72218.75147974973,-2.0030995291563337e-09,-0.0008362780286265361,-0.0049519891446250875,0.5499999999999999,48942.185865516556,-0.17298236009252804,-0.20255821997284418,-0.20255821997284423,-0.17298236009252807,-2.0030995291563337e-09,1.0901075375237e-05,0.9999999999999999,-0.004951989144625086,-0.024759945723150198,-0.0049519891446250875,149964.7323184,2.719982489442904,0.0,0.07443209294966023,-1.5859200000000002,-1.5859200000000002,-0.1844629034473874,-77011.78648605666,-1.5075984056311246e-05,0.937762318925367,-1.4137689768728294e-05
Mali,1962.690874030639,17994837.0,0.40683,780.507110878,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.33333333333299997,0.643844865959,1.0,0.05470128325029629,1.3747721657053873,-4.505876714874891,-81082517.02626914,-1.5340556705462117e-06,-27.605081740404778,-1.4393203857244827,0.03568771579999999,9813.454370153195,-4.505876714874891,-6.194553889710028,-6.194553889710029,-4.505876714874891,-1.5340556705462117e-06,0.0138751064431493,0.9999999999999998,-1.4393203857244827,-7.196601928629612,-1.439320385724483,15241.954838820002,3.3779579943940483,0.0,0.05089281929994429,-0.83747884,-0.83747884,-9.075980565592527,-163320790.89300534,-0.0046242537149794915,0.4964616971478413,-0.002295764847380928
Mauritania,3572.280550327607,4301018.0,0.60446,1077.55613626,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.33333333333299997,0.238105970858,1.0,0.10060623869321483,1.1143268774212371,-17.688779675103362,-76079759.7806537,-2.347264846193233e-06,-10.095628354244324,-5.1021105620675105,0.12945436200000002,17861.402751638034,-17.68877967510336,-19.711082620750176,-19.711082620750176,-17.688779675103362,-2.347264846193233e-06,0.010567668929410952,0.9999999999999998,-5.1021105620675105,-22.959497529315282,-5.10211056206751,75014.51008253,3.3848961679076055,0.0,0.09690444424112438,-0.7876760799999998,-0.7876760799999998,-34.09990511977455,-146664305.71844247,-0.009545696268633578,0.5187339851231912,-0.004951677066203873
Mauritius,19548.638516823594,1263473.0,0.39548,9627.59578522,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.7416666666670001,0.294812791693,1.0,0.3754589970845792,1.1507271941726613,-109.83377182909092,-138772005.19421703,-6.819852685217229e-07,-0.8616699731749464,-16.022219085651805,0.39581502000000013,78194.55406729438,-109.83377182909092,-126.38870808229008,-126.3887080822901,-109.83377182909092,-6.819852685217229e-07,0.006941896456714119,0.9999999999999997,-16.022219085651805,-29.45862548945188,-16.022219085651805,265234.60402871994,2.7096374965655983,0.0,0.38187151735505503,-0.9600000000000002,-0.9600000000000002,-126.81208097384801,-160223640.38427067,-0.006487003218393614,0.8661144189546226,-0.005618487023255752
Mexico,16831.124725800204,127540423.0,0.7951699999999999,8201.30625288,2.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.36826304497699996,1.0,0.29596077846731816,1.1978751817628903,-21.12589137164627,-2694405121.7918153,-1.742924056351143e-07,-22.229327140390065,-0.8413761582499572,0.17054885599999997,84155.623629001,-21.12589137164627,-25.306180966713853,-25.306180966713857,-21.12589137164627,-1.742924056351143e-07,0.0013751025010183514,0.9999999999999998,-0.841376158249957,-2.057713430503004,-0.8413761582499572,228520.41435289007,3.3976877982921323,0.0,0.3316961706148463,-1.5889230400000005,-1.5889230400000005,-25.892898336526738,-3302391206.5366163,-0.0015383938244385928,0.8158951963227801,-0.0012551681314120781
Moldova,4944.335661205439,3552000.0,0.45088999999999996,1900.20147935,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.37818113626128,1.1262655173723426,-39.5173462034944,-140365613.71481213,-1.909996977176302e-06,-6.7843092629302255,-4.053643142726363,0.079483202,24721.6783060272,-39.51734620349439,-44.5070243670606,-44.50702436706059,-39.5173462034944,-1.909996977176302e-06,0.00563899815871944,1.0,-4.053643142726364,-18.016191745450502,-4.053643142726363,96303.92900067003,3.3910154727017456,0.0,0.3902512663062354,-1.8889866116370002,-1.8889866116370002,-45.18140438947379,-160484348.39141092,-0.009138013170096644,0.8746374030972134,-0.007992448108561463
Mongolia,11328.47573582178,3027398.0,0.72823,3686.45169811,2.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.5666666666669999,0.20767487925099998,1.0,0.2712847408979993,1.0947930478523131,-39.50415364534795,-119594795.73761909,-5.887576529739061e-07,-1.782403741097897,-5.1486026187043334,0.37234157999999995,56642.378679108886,-39.50415364534795,-43.248872772216544,-43.248872772216544,-39.50415364534795,-5.887576529739061e-07,0.005440760482390114,1.0,-5.148602618704332,-17.03581748836055,-5.1486026187043334,272745.45136799995,3.39137442680206,0.0,0.29502440995605106,-0.7504999717800003,-0.7504999717800003,-48.30182615073889,-146228851.8850946,-0.0042637533307330715,0.8178604577405536,-0.00348715525076616
Montenegro,15658.11321311891,622781.0,0.64223,6701.00008024,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.34022429934482246,1.1957142884065688,-28.724411550122255,-17889017.74959669,-2.5143676028039976e-07,-0.15659003700418764,0.0,0.061898894,78290.56606559452,-28.724411550122255,-34.34618931655185,-34.34618931655185,-28.724411550122255,-2.5143676028039976e-07,0.0016413252960481438,0.9999999999999998,0.0,-5.809608496816896,0.0,214555.4457867,3.396713979361371,0.0,0.3388315773694862,-1.9711166746400002,-1.9711166746400002,-33.52192125239944,-20876815.639490575,-0.0021408659393466136,0.8568844050985357,-0.0018344746368327408
Morocco,7265.847078941905,35276786.0,0.60685,2832.42977714,2.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.75,0.269256967219,1.0,0.1511473168472326,1.134322816498164,-18.38513732681048,-648568555.0585053,-4.935916131296464e-07,-17.412325707769327,-2.6206486232405175,0.14832190600000003,36329.23539470952,-18.38513732681048,-20.854680754253188,-20.854680754253188,-18.38513732681048,-4.935916131296464e-07,0.002823980973574477,1.0,-2.620648623240517,-4.031767112676167,-2.620648623240517,134924.03100997998,3.396018565357972,0.0,0.1685189160860275,-1.2292869999999998,-1.2292869999999998,-20.800402404452864,-733771344.3357692,-0.0028627635812398544,0.8838837330798305,-0.002530350161111267
Myanmar,5351.554802902524,52885223.0,0.3465,1275.01760815,2.0,0.2,1.5,0.06,0.8,0.05,0.46666666666699996,0.25,0.7219105979680001,1.0,0.09321720564694358,1.4248828460559515,-60.19403830868367,-3183375139.2252793,-3.401908147264144e-06,-179.91067099358102,-2.0790132489314352,0.14794113000000003,26757.77401451262,-60.19403830868367,-85.76945262087814,-85.76945262087814,-60.19403830868367,-3.401908147264144e-06,0.03268836892563036,1.0,-2.0790132489314352,-17.82011356225672,-2.0790132489314352,37065.21844925001,3.351374422332368,0.0,0.0857007269548951,-1.2511999999999996,-1.2511999999999996,-90.61827801719674,-4792367840.815448,-0.016933074845472587,0.6642593483983504,-0.01124795326323412
Namibia,9812.40862857448,2479713.0,0.47625,4140.46193249,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.1705941894686923,1.1381201355497474,-55.870883247410376,-138543755.51008576,-1.017290441150411e-06,-2.522588331696409,-1.9489236598054989,0.30774609999999997,49062.04314287241,-55.870883247410376,-63.58777721482682,-63.58777721482681,-55.870883247410376,-1.017290441150411e-06,0.0030580967000092105,0.9999999999999998,-1.9489236598054989,-4.368695625969383,-1.9489236598054986,178295.47173740994,3.3956142504850435,0.0,0.19501674069554123,-2.613122732766,-2.613122732766,-67.28054705474055,-166836447.17875186,-0.006856680107961921,0.8304166017252046,-0.005693900994370548
Nepal,2287.7232646777584,28982771.0,0.18995,729.532501133,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.33333333333299997,0.27019930027100003,1.0,0.30540940932363303,1.1349277035483116,-18.99506395817504,-550529588.8301408,-2.8105181448091826e-06,-81.45660378234936,-0.9207281775989282,0.19528356400000005,11438.616323388787,-18.99506395817504,-21.558024316804897,-21.558024316804897,-18.99506395817504,-2.8105181448091826e-06,0.006073396632064823,0.9999999999999998,-0.920728177598928,-4.603640887999245,-0.9207281775989282,42333.99683832,3.39060250288615,0.0,0.29246270184541645,-1.8345004,-1.8345004,-20.9250340467034,-606465469.9428079,-0.009146663134385197,0.9077674098775284,-0.008303042702523125
Netherlands,47128.310789281626,17018408.0,0.91032,45294.7799954,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599461,1.1235792282225843,-36.0398044179879,-613340095.8255208,-5.7392647879740304e-08,-0.9767314978177555,-9.14778325476286,0.6307940400000001,235641.5539464081,-36.03980441798791,-40.49357563325574,-40.49357563325574,-36.0398044179879,-5.7392647879740304e-08,0.0009276950887487795,1.0,-9.14778325476286,-12.474249892853909,-9.14778325476286,933160.3518995998,3.3987731771867216,0.0,0.41583823999961333,-1.0708156800000002,-1.0708156800000002,-39.94953749690951,-679877528.5337048,-0.0008476759898212862,0.902133207944546,-0.0007647166599950453
Nicaragua,5136.8415737088135,6149928.0,0.59107,2151.38204656,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.14446125835541687,1.1537469189544918,-40.95282659308043,-251856934.9439299,-1.8691553856535989e-06,-11.495171042581866,-1.5624077434202444,0.09783852600000004,25684.20786854407,-40.95282659308043,-47.24919750424413,-47.249197504244115,-40.95282659308043,-1.8691553856535989e-06,0.007225215323017688,1.0,-1.5624077434202444,-5.387612908349387,-1.5624077434202446,85752.05311247999,3.388396250772123,0.0,0.1560587289944037,-1.5873349354600004,-1.5873349354600004,-46.823492592763955,-287961108.15403163,-0.00911523003403768,0.8746213561909569,-0.007972374854362578
Niger,906.992520616238,20672987.0,0.1901,363.22697389,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.33333333333299997,0.233592316855,1.0,0.06384019055086529,1.1114295463242676,-4.763452984395379,-98474801.62151688,-4.081862849843021e-06,-84.38429763058772,-1.6750908358244558,0.020549618000000002,4534.96260308119,-4.763452984395378,-5.294242389383536,-5.294242389383536,-4.763452984395379,-4.081862849843021e-06,0.011081410372336774,0.9999999999999998,-1.675090835824456,-7.5379087612138225,-1.6750908358244558,19414.00583777,3.3822597781971813,0.0,0.0634645975581285,-0.8920948000000001,-0.8920948000000001,-7.586421838277163,-156834000.0392199,-0.008364370891529204,0.6278919213747721,-0.005251920910173488
Nigeria,5438.922710951993,185989640.0,0.48596999999999996,2177.98516982,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.04262975062105649,1.5222813781884466,-5.938568955199289,-1104512302.0926917,-3.2399939445902024e-07,-60.26053073565117,-0.5209252131642967,0.2973971799999999,27194.613554759962,-5.938568955199288,-9.040172933587897,-9.040172933587897,-5.938568955199289,-3.2399939445902024e-07,0.0017074796844760748,0.9999999999999998,-0.5209252131642967,-1.1005462249943732,-0.5209252131642969,31127.780689739997,3.3974550709619717,0.0,0.03940890855854587,-2.7149916813270005,-2.7149916813270005,-8.842879535506393,-1644683981.3722012,-0.0016258512954596836,0.6715650633206565,-0.0010918649281853538
Norway,63810.78642620633,5232929.0,0.80734,70812.4774226,2.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.3952829296817407,1.1771344025224817,-0.8030867360154486,-4202495.870410585,-8.768217123567207e-10,-0.0045883457664211424,-0.3374111429097017,0.79710486,255243.14570482538,-0.8030867360154484,-0.9453410251732748,-0.945341025173275,-0.8030867360154486,-8.768217123567207e-10,3.109244269165e-05,0.9999999999999999,-0.33741114290970176,-0.4217639286371271,-0.3374111429097017,759761.46367864,2.719956167829169,0.0,0.4096280383997529,-0.6003999774240002,-0.6003999774240002,-0.9619619822265744,-5033878.753690925,-1.5075225304408848e-05,0.834842489467837,-1.2585438622421213e-05
Pakistan,4866.163456087457,193203476.0,0.39224000000000003,1468.19294648,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.13487566322611366,1.203302036454328,-24.98074437501975,-4826366646.321263,-1.1701990096554533e-06,-226.08651627719115,-2.0145233576680353,0.038437394000000014,24330.81728043728,-24.980744375019757,-30.05938057860627,-30.059380578606266,-24.98074437501975,-1.1701990096554533e-06,0.004160324916416674,0.9999999999999998,-2.0145233576680353,-5.071527333988644,-2.0145233576680353,64586.39814532002,3.3937189929022464,0.0,0.12750143463530722,-2.2245868799999995,-2.2245868799999995,-27.02827306630573,-5221956306.687446,-0.005554329054132777,0.9242449309927059,-0.00513356047334773
Panama,21334.939678372535,4034119.0,0.66895,13680.2360069,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.7166666666670001,0.540242716064,1.0,0.14082050298008264,1.308269564840503,-36.88910394479881,-148815035.11668783,-2.526499313092554e-07,-1.0192198882433625,-2.075798559895298,0.2219576,106674.6983918627,-36.889103944798805,-48.260891965218015,-48.26089196521803,-36.88910394479881,-2.526499313092554e-07,0.0017774374855351756,0.9999999999999997,-2.0757985598952975,-4.344694660241778,-2.075798559895298,197456.98594338,3.397307867653578,0.0,0.15252196992177475,-2.724548077367,-2.724548077367,-53.570345409583055,-216109148.2533618,-0.002510920875201157,0.6886105300004247,-0.001729046554661399
Papua New Guinea,2620.882402558256,8084991.0,0.13039,2182.71656543,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.01591862063194461,1.1702207917206688,-21.71495732034734,-175565234.50039238,-2.4602346443883977e-06,-19.8909749577684,-0.34480396947544,0.14380000000000004,13104.412012791281,-21.714957320347338,-25.411294547597397,-25.411294547597397,-21.71495732034734,-2.4602346443883977e-06,0.0054771704925517814,1.0000000000000002,-0.34480396947543995,-2.155024809221499,-0.34480396947544,40298.79870903,3.3904958389727007,0.0,0.016375475391094296,-2.28352,-2.28352,-22.460570697056735,-181593511.94056743,-0.008569850625549952,0.9668034536269776,-0.008285361181849008
Paraguay,8877.606645267864,6725308.0,0.59924,4080.20464394,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321306999994,1.0,0.16518873808417972,1.1978817086991655,-15.69068481804247,-105524688.13225958,-4.077362134429717e-07,-2.7421516181577257,-2.2332250351717757,0.12248523399999997,44388.033226339336,-15.690684818042472,-18.79558434049677,-18.79558434049677,-15.69068481804247,-4.077362134429717e-07,0.0021508395010302406,0.9999999999999998,-2.2332250351717757,-4.187296940944986,-2.2332250351717757,120530.17067494999,3.3969019016261135,0.0,0.1801598070263978,-1.7510084800000003,-1.7510084800000003,-23.205872095630284,-156066637.25171912,-0.002613978409147018,0.6761514824085004,-0.0017674453763285697
Peru,12071.592376592804,31773839.0,0.7892399999999999,6045.65007662,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.21630684492457583,1.1349273024182112,-203.25059869935131,-6458051799.726798,-2.836786252695223e-06,-90.13558967055133,-24.570032294053437,0.145671992,60357.96188296401,-203.25059869935131,-230.67465369674116,-230.67465369674113,-203.25059869935131,-2.836786252695223e-06,0.026113921833828144,0.9999999999999998,-24.57003229405344,-53.41311368270164,-24.570032294053437,223383.63354909996,3.358960710700224,0.0,0.2098834894131149,-0.9223295999999997,-0.9223295999999997,-256.0013928577888,-8134147040.439131,-0.021206928205609685,0.7939433314421805,-0.016837099229216897
Philippines,7236.467071303398,103320222.0,0.44288999999999995,2951.07192904,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993314,1.1371473345726781,-145.15965733933507,-14997928021.74403,-3.7822660725900575e-06,-390.78457028307287,-18.645089557742416,0.18278259400000002,36182.33535651698,-145.15965733933507,-165.06791743090815,-165.06791743090815,-145.15965733933507,-3.7822660725900575e-06,0.006926172447840266,0.9999999999999998,-18.645089557742416,-40.14492966981969,-18.645089557742416,132217.74141557,3.3899291181166125,0.0,0.2384169037183168,-3.9600000000000004,-3.9600000000000004,-158.4245914725879,-16368463961.207088,-0.021892532628363527,0.9162697280141129,-0.020059464916930742
Poland,26003.01339457692,37948016.0,0.60531,12372.4170564,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.41320263199900004,1.0,0.5235024155193478,1.2267220678727417,-20.448412320634944,-775976677.918052,-9.290824781028532e-08,-3.5256836744366726,-4.444266381143325,0.245507388,130015.06697288461,-20.448412320634947,-25.084518646683755,-25.084518646683755,-20.448412320634944,-9.290824781028532e-08,0.0023994642607057734,1.0,-4.444266381143325,-9.35635027608727,-4.444266381143325,314652.07843399997,3.396143715557213,0.0,0.5339679387994163,-0.7504999717800003,-0.7504999717800003,-26.507541984038433,-1005908627.3309622,-0.0010194026969799867,0.7714186525837814,-0.0007863862549445742
Portugal,27006.87428135685,10324611.0,0.64017,19813.3082485,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.49195413630049833,1.0836029902251119,-11.156094358698487,-115182334.53285636,-4.099100634349968e-08,-0.42321619499516666,-1.326743540957658,0.27893372000000005,135034.37140678428,-11.156094358698487,-12.088777206319188,-12.088777206319188,-11.156094358698487,-4.099100634349968e-08,0.0009946586233455935,0.9999999999999998,-1.326743540957658,-2.487644139294366,-1.326743540957658,709802.155161,3.398569738935021,0.0,0.5049709740005089,-0.404,-0.404,-12.377276627162374,-127790566.41484354,-0.00045830096805043997,0.9013367556329833,-0.0004130835076460391
Romania,21647.80893235787,19705301.0,0.5474899999999999,9474.13060441,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.4406469153370982,1.133354229170679,-79.49470509380485,-1566467091.7796578,-4.1053134392969713e-07,-8.089643702069205,-6.4854416673142055,0.15855516599999997,108239.04466178935,-79.49470509380484,-90.09566021473965,-90.09566021473967,-79.49470509380485,-4.1053134392969713e-07,0.0029863689184064534,0.9999999999999998,-6.485441667314207,-15.6275702826773,-6.4854416673142055,404257.0976156001,3.3952229665080527,0.0,0.45625591660009446,-1.60035256,-1.60035256,-88.9734748578293,-1753249103.0894587,-0.0041100452769073075,0.8934652178172138,-0.0036721824985705984
Russian Federation,24026.004916384132,144342396.0,0.7410100000000001,8748.36450405,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.23262767541199986,1.1856147952000788,-37.640327042825525,-5433094991.585031,-2.001940036328978e-07,-28.896482149205173,0.0,0.16870056000000005,120130.02458192068,-37.64032704282553,-44.62692863814359,-44.62692863814359,-37.640327042825525,-2.001940036328978e-07,0.003058238162256859,0.9999999999999998,0.0,-12.575597108702823,0.0,344051.4121795001,3.3938842259263726,0.0,0.24254190812185805,-0.941505104088,-0.941505104088,-50.736839626501194,-7323476997.156927,-0.0021117468261193126,0.7418737020262686,-0.0015666494356353573
Rwanda,1773.7504839479968,11917508.0,0.29775,702.835601586,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.7125778172499999,1.0,0.11410463557055604,1.4188920998052446,-5.5879646317052485,-66594613.202064335,-1.4004175247441326e-06,-16.6894870544784,-0.37429290854171166,0.325945766,8868.752419739985,-5.587964631705248,-7.928718869917699,-7.928718869917699,-5.5879646317052485,-1.4004175247441326e-06,0.003700930362660701,0.9999999999999998,-0.3742929085417116,-0.9679989014016459,-0.37429290854171166,12446.01249863,3.394182782398125,0.0,0.10892255243482214,-2.7440000000000007,-2.7440000000000007,-7.1181786650573775,-84830951.18625061,-0.004013066510467585,0.7850273074959697,-0.003150366797514615
Senegal,2380.386917486484,15411614.0,0.44065,958.073737853,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621957973326,1.1066908819007166,-3.6032629187548046,-55532097.244362414,-4.7222120343733714e-07,-7.277690909991715,-0.3289597847747811,0.08662865900000001,11901.93458743242,-3.6032629187548046,-3.9876982172769058,-3.9876982172769058,-3.6032629187548046,-4.7222120343733714e-07,0.0006006942623214174,0.9999999999999998,-0.3289597847747811,-0.9707010042536032,-0.328959784774781,52614.511709319995,3.3990187164854095,0.0,0.20557206122346544,-2.752,-2.752,-3.7315680022403823,-57509485.66527991,-0.0015676308648934466,0.9656163083699546,-0.001513729928645209
Serbia,13720.087229387096,7057412.0,0.5566800000000001,5348.29406421,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045336999997,1.0,0.38168746637843953,1.1027819076299241,-159.62756155931802,-1126557468.4794698,-1.5447194679192599e-06,-10.901721709527,-8.367822295826976,0.10037340000000002,68600.43614693549,-159.62756155931805,-176.03438684669788,-176.03438684669788,-159.62756155931802,-1.5447194679192599e-06,0.006204694639929084,1.0000000000000002,-8.367822295826977,-27.435482937155612,-8.367822295826974,311649.53141189995,3.390374111537714,0.0,0.39189931517796855,-1.9723000022399997,-1.9723000022399997,-168.8953148849995,-1191963822.013174,-0.012310075880803593,0.9451272326174833,-0.011634587950535128
