country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Burundi,earthquake,500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-66.4843404097338,0.13507784075700002,0.026028901235668846,0.16666666666649999,9.014707018843591,-9.884687516560543,-1.647447919427581,-12.196285565382098
Burundi,earthquake,1000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-110.24016296791889,0.223977602645,0.0481037668088324,0.16666666666649999,9.014707018843591,-16.390168812640407,-2.7316948021081005,-12.196285565382096
Burundi,earthquake,1500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-141.16966576101103,0.286817820766,0.06702771258104358,0.16666666666649999,9.014707018843591,-20.988672283805798,-3.4981120473027154,-12.196285565382096
Burundi,earthquake,2000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,flood,1.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-0.27956857491995246,0.0005784637104266001,9.646642072800283e-05,0.16666666666649999,9.014707018843591,-0.04233065160941871,-0.007055108601573312,-12.196285565382096
Burundi,flood,20.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-6.487324358178659,0.013423117101220001,0.0022676247764503504,0.16666666666649999,9.014707018843591,-0.9822730160637674,-0.1637121693440431,-12.196285565382098
Burundi,flood,50.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-11.528229868126061,0.023853405648599998,0.0040727157489471,0.16666666666649999,9.014707018843591,-1.745537681982471,-0.290922946997224,-12.1962855653821
Burundi,flood,100.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-12.480235955121444,0.02582322995232,0.00441795759357416,0.16666666666649999,9.014707018843591,-1.8896849203131938,-0.3149474867190231,-12.196285565382098
Burundi,flood,250.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-15.112899097506856,0.0312705520989,0.005379994067938016,0.16666666666649999,9.014707018843591,-2.2883074991109136,-0.38138458318534296,-12.1962855653821
Burundi,flood,500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-15.114445134871863,0.0312737510511,0.005380562204751132,0.16666666666649999,9.014707018843591,-2.288541591118161,-0.3814235985198842,-12.1962855653821
Burundi,flood,1000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-15.117537206984101,0.031280148950100006,0.005381698488675072,0.16666666666649999,9.014707018843591,-2.289009774737495,-0.38150162912310664,-12.196285565382096
Burundi,flood,1500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,-15.120629279098171,0.03128654684912001,0.0053828347876118095,0.16666666666649999,9.014707018843591,-2.289477958358294,-0.3815796597265731,-12.1962855653821
Burundi,flood,2000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,1.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,20.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,50.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,100.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,250.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,1000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,1500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,surge,2000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,1.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,20.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,50.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,100.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,250.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,1000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,1500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,tsunami,2000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,1.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,20.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,50.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,100.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,250.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,1000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,1500.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Burundi,wind,2000.0,721.1765615074872,10524117.0,0.12359,285.727442065,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.25,0.46297931271799997,1.0,0.10226863014967046,1.131876511632124,0.0,0.0,0.0,0.16666666666649999,9.014707018843591,0.0,0.0,
Cameroon,earthquake,1.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-0.2235217161403391,0.00013515827534900003,2.2529424262938794e-05,0.16666666666649999,86.30104300469777,-0.03181058908803573,-0.012017333655493243,-88.91304379596875
Cameroon,earthquake,20.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-1.2270359812991782,0.0007419595280820002,0.0001237517401295822,0.16666666666649999,86.30104300469777,-0.17462615298119838,-0.06596988001519118,-88.91304379596875
Cameroon,earthquake,50.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-3.4806885134208283,0.00210468971259,0.0003515214623702544,0.16666666666649999,86.30104300469777,-0.4953556815676833,-0.18713436859243954,-88.91304379596875
Cameroon,earthquake,100.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-7.409122563024984,0.00448012052144,0.0007500470547747285,0.16666666666649999,86.30104300469777,-1.0544324615300638,-0.3983411521340131,-88.91304379596875
Cameroon,earthquake,250.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-22.170333436202426,0.0134058743056,0.0022646722964135267,0.16666666666649999,86.30104300469777,-3.1551805303829155,-1.191957089257065,-88.91304379596875
Cameroon,earthquake,500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-46.80060216943589,0.028299213086500005,0.004853896979329927,0.16666666666649999,86.30104300469777,-6.660447809687707,-2.5161691725514275,-88.91304379596878
Cameroon,earthquake,1000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-86.93086191056749,0.052565028460400016,0.009246901729295515,0.16666666666649999,86.30104300469777,-12.371602970199186,-4.673716677635889,-88.91304379596875
Cameroon,earthquake,1500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-117.14622317726355,0.0708355401063,0.012705956653129884,0.16666666666649999,86.30104300469777,-16.67171509352391,-6.298203479782553,-88.91304379596876
Cameroon,earthquake,2000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,flood,1.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-1.978317160965988,0.001303673273974,0.00021756250942440465,0.16666666666649999,86.30104300469777,-0.30683000886447737,-0.11591355890448425,-88.91304379596876
Cameroon,flood,20.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-40.19504024591249,0.026487764828020007,0.004534742668696267,0.16666666666649999,86.30104300469777,-6.234108867022501,-2.355107794211063,-88.91304379596875
Cameroon,flood,50.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-79.87728496704925,0.052637607186440005,0.009260378707888045,0.16666666666649999,86.30104300469777,-12.388684958147241,-4.6801698730829395,-88.91304379596875
Cameroon,flood,100.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-96.94525411888439,0.06388507329720002,0.01137415066512421,0.16666666666649999,86.30104300469777,-15.035866729349392,-5.680216319982618,-88.91304379596876
Cameroon,flood,250.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-124.00350370757171,0.08171594365776,0.014831275626406525,0.16666666666649999,86.30104300469777,-19.23250573393259,-7.2656132772713296,-88.91304379596876
Cameroon,flood,500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-149.60056381824398,0.09858391802348002,0.0182276013623694,0.16666666666649999,86.30104300469777,-23.20251940797441,-8.765396220799872,-88.91304379596875
Cameroon,flood,1000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-159.83069975443118,0.1053253824724,0.019620798520650528,0.16666666666649999,86.30104300469777,-24.789177382726244,-9.364800344595661,-88.91304379596876
Cameroon,flood,1500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,-170.06083568992165,0.1120668469208,0.02103515085042519,0.16666666666649999,86.30104300469777,-26.3758353573557,-9.96420446834522,-88.91304379596876
Cameroon,flood,2000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,1.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,20.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,50.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,100.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,250.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,1000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,1500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,surge,2000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,1.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,20.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,50.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,100.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,250.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,1000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,1500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,tsunami,2000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,1.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,20.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,50.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,100.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,250.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,1000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,1500.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Cameroon,wind,2000.0,3045.9191648698948,23439189.0,0.54938,1032.64872204,1.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.5666666666669999,0.419737574603,1.0,0.018028650422950782,1.1177254884913739,0.0,0.0,0.0,0.16666666666649999,86.30104300469777,0.0,0.0,
Canada,earthquake,1.0,43087.75736530277,36286425.0,0.82006,42157.927991000004,1.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.833333333333,0.335483893856,1.0,0.24114664263988722,1.090153151256146,-1.9387348154868789,8.34112853087e-05,5.561216222092392e-06,0.06666666666649995,1795.3232235535643,-0.226982561929213,-0.1639318502822069,-1965.34377423277
Canada,earthquake,20.0,43087.75736530277,36286425.0,0.82006,42157.927991000004,1.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.833333333333,0.335483893856,1.0,0.24114664263988722,1.090153151256146,-8.575408750797859,0.0003689446644470001,2.4605388990056355e-05,0.06666666666649995,1795.3232235535643,-1.0039889067332137,-0.72510309930731,-1965.34377423277
Canada,earthquake,50.0,43087.75736530277,36286425.0,0.82006,42157.927991000004,1.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.833333333333,0.335483893856,1.0,0.24114664263988722,1.090153151256146,-23.14158631936556,0.000995633566572,6.644172271398891e-05,0.06666666666649995,1795.3232235535643,-2.7093630897408167,-1.9567622314794488,-1965.34377423277
