country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid
Greece,flood,20.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,12.328860936379307,0.0009065308532911676,0,0,567.1180574941772,13.40436288756148,6.935817024722377
Greece,flood,50.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,32.24320838158451,0.002370816197687337,0,0,567.1180574941772,35.0559283648591,18.13898256932897
Greece,flood,100.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,65.7973198666724,0.004838022006315484,0,0,567.1180574941772,71.5371158027555,37.01543667880739
Greece,flood,250.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,131.89650564114433,0.00969823996085272,0,0,567.1180574941772,143.4024306331753,74.20069332016473
Greece,flood,500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,151.98690132239147,0.01117546998509101,0,0,567.1180574941772,165.24540182538837,85.502897888653
Greece,flood,1000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,179.70853939391498,0.013213818892203218,0,0,567.1180574941772,195.38532297997548,101.0981917509042
Greece,flood,1500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,181.5800442688802,0.013351429083444376,0,0,567.1180574941772,197.4200876366074,102.15103965312466
Greece,flood,2000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,20.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,50.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,100.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,250.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,1000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,1500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,surge,2000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,20.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,50.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,100.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,250.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,1000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,1500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,tsunami,2000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,20.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,50.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,100.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,250.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,1000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,1500.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Greece,wind,2000.0,24305.059606893305,11027549.0,0.7800699999999999,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.4666666666666667,0.2367917503163358,20.0,0.513334475704,1.1670088046671074,0.0,0.0,0,0,567.1180574941772,0.0,0.0
Guatemala,earthquake,20.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,103.23022645486246,0.08131169317011488,0,0,205.99047801563262,96.0349262920696,44.92500724837864
Guatemala,earthquake,50.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,181.46013134744334,0.14293130054484215,0,0,205.99047801563262,168.81209058008557,78.97006522251645
Guatemala,earthquake,100.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,259.70364219377376,0.204561624966064,0,0,205.99047801563262,241.6019124666591,113.02104440395769
Guatemala,earthquake,250.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,397.3161137736482,0.3129552946280843,0,0,205.99047801563262,369.6225903135812,172.9089425080692
Guatemala,earthquake,500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,521.4005566118508,0.41069329724358994,0,0,205.99047801563262,485.0581631219949,226.90954567786588
Guatemala,earthquake,1000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,654.8390926528415,0.5157992693241469,0,0,205.99047801563262,609.1958349387033,284.9809788687612
Guatemala,earthquake,1500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,734.6441959181493,0.5786596183998648,0,0,205.99047801563262,683.4384039324464,319.71155116116256
Guatemala,earthquake,2000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,flood,20.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,19.616788281849487,0.017109378573990492,0,0,205.99047801563262,18.499079659406174,8.605026219674851
Guatemala,flood,50.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,37.602473636647844,0.032796141117716573,0,0,205.99047801563262,35.45999198241263,16.49455899299131
Guatemala,flood,100.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,56.943429742857134,0.04966494426987401,0,0,205.99047801563262,53.69895559649672,24.978589712816166
Guatemala,flood,250.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,71.31719056543108,0.062201456970730075,0,0,205.99047801563262,67.253740540986,31.283729319589895
Guatemala,flood,500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,81.47546999940798,0.0710613093583456,0,0,205.99047801563262,76.83323019809356,35.739721789928865
Guatemala,flood,1000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,91.54175627637312,0.07984092711596377,0,0,205.99047801563262,86.32596820578586,40.155360889637365
Guatemala,flood,1500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,95.46914296336209,0.08326631687236528,0,0,205.99047801563262,90.02958360561779,41.87813349291878
Guatemala,flood,2000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,1.050405428940928e-12,9.159339953157541e-16,0,0,205.99047801563262,9.903902171105588e-13,4.60721657979071e-13
Guatemala,surge,20.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,surge,50.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,surge,100.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,surge,250.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,surge,500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,surge,1000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,surge,1500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,surge,2000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,20.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,50.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,100.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,250.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,1000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,1500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,tsunami,2000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,20.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,50.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,100.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,250.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,1000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,1500.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guatemala,wind,2000.0,7062.530674821691,15468203.0,0.51571,3.0,0.2,1.5,0.06,0.25,0.05,0.4666666666666667,0.5833333333333333,0.6475627728005022,20.0,0.12231358037263612,1.5550494079996444,0.0,0.0,0,0,205.99047801563262,0.0,0.0
Guinea,earthquake,20.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,earthquake,50.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.7407961835253557,0.00031247939916405256,0,0,20.21480221388367,0.42669451900318567,0.23349814050570827
Guinea,earthquake,100.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,1.8507263015036195,0.0007806652566146299,0,0,20.21480221388367,1.0660081498646143,0.5833468902736468
Guinea,earthquake,250.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,4.664740473052156,0.001967660380401628,0,0,20.21480221388367,2.68686480396204,1.470321055402839
Guinea,earthquake,500.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,9.557029261862949,0.0040313041939935785,0,0,20.21480221388367,5.5047961837271036,3.0123650891180107
Guinea,earthquake,1000.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,19.27334234475695,0.008129796791220386,0,0,20.21480221388367,11.101338970516327,6.0749362630546555
Guinea,earthquake,1500.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,27.803875871086472,0.01172810905326651,0,0,20.21480221388367,16.014879267843114,8.763751027785917
Guinea,earthquake,2000.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,102.82992666287004,0.04337526895290413,0,0,20.21480221388367,59.229471037149835,32.41187954000398
Guinea,flood,20.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,42.77119261094904,0.021141939558010095,0,0,20.21480221388367,25.071348497949877,13.568508221779783
Guinea,flood,50.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,74.11094605233811,0.036633281570558306,0,0,20.21480221388367,43.44188792891607,23.510566796250835
Guinea,flood,100.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,85.9579829654136,0.042489310431760526,0,0,20.21480221388367,50.38630946556869,27.268858486196457
Guinea,flood,250.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,92.82450745551148,0.04588345581049104,0,0,20.21480221388367,54.41128557570132,29.447158606242557
Guinea,flood,500.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,104.26871496777522,0.05154036478926166,0,0,20.21480221388367,61.119579109451685,33.07765881544538
Guinea,flood,1000.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,111.43731244046491,0.05508382582533555,0,0,20.21480221388367,65.32162245937963,35.35178697996891
Guinea,flood,1500.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,111.43731244046491,0.05508382582533555,0,0,20.21480221388367,65.32162245937963,35.35178697996891
Guinea,flood,2000.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,20.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,50.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,100.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,250.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,500.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,1000.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,1500.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,surge,2000.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,tsunami,20.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,tsunami,50.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,tsunami,100.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,tsunami,250.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
Guinea,tsunami,500.0,1212.88813283302,11745189.0,0.37161,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.3510694892836516,20.0,0.07561160098861491,1.274962872381474,0.0,0.0,0,0,20.21480221388367,0.0,0.0
