country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.62528312303,70.6602618368,3736883704.48,4.76502914944e-06,251.99962917,2.44050116356,0.14794113,26757.7740145,70.6602618368,114.842931032,114.842931032,70.6602618368,4.76502914944e-06,0.0326883689256,1.0,2.44050116356,20.9185814019,2.44050116356,37065.2184493,3.35137442233,0.0,0.0857007269549,1.46875209065,1.46875209065,126.928393576,6712636399.28,0.0237180405042,0.556693895245,0.0132036883559
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,69.0179274762,171144651.996,1.51335898055e-06,3.75269593772,2.40752721258,0.3077461,49062.0431429,69.0179274762,83.0469179079,83.0469179079,69.0179274762,1.51335898055e-06,0.00305809670001,1.0,2.40752721258,5.39669860854,2.40752721258,178295.471737,3.39561425049,0.0,0.195016740696,3.22801976224,3.22801976224,100.089036506,248192084.981,0.0102002515686,0.689565309905,0.00703373963404
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,23.3443140444,676582908.1,3.9245152658e-06,113.743327235,1.13154489896,0.195283564,11438.6163234,23.3443140444,27.9797411409,27.9797411409,23.3443140444,3.9245152658e-06,0.00607339663206,1.0,1.13154489896,5.65772449482,1.13154489896,42333.9968383,3.39060250289,0.0,0.292462701845,2.25454115587,2.25454115587,29.2190305568,846848471.47,0.0127721001084,0.798942114078,0.0102041686618
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,44.9845101145,765564746.808,7.84307877e-08,1.33476714484,9.96597414127,0.63079404,235641.553946,44.9845101145,53.165690779,53.165690779,44.9845101145,7.84307877e-08,0.000927695088749,1.0,9.96597414127,15.5702293488,9.96597414127,933160.3519,3.39877317719,0.0,0.41583824,1.33658102661,1.33658102661,54.5936423895,929096880.391,0.0011584043959,0.823988071606,0.000954511404315
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,50.2742563534,309183056.827,2.65256601852e-06,16.3130900291,1.91803335584,0.097838526,25684.2078685,50.2742563534,61.6494706234,61.6494706234,50.2742563534,2.65256601852e-06,0.00722521532302,1.0,1.91803335584,6.61390812358,1.91803335584,85752.0531125,3.38839625077,0.0,0.156058728994,1.94863432156,1.94863432156,66.4484110167,408652943.467,0.0129356551226,0.756590798549,0.00978699763893
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,5.89953019292,121960910.984,6.095984478e-06,126.022207866,1.86378544755,0.020549618,4534.96260308,5.89953019292,6.86697299949,6.86697299949,5.89953019292,6.095984478e-06,0.0110814103723,1.0,1.86378544755,9.33568998664,1.86378544755,19414.0058378,3.3822597782,0.0,0.0634645975581,1.10485822465,1.10485822465,11.3298049128,234220909.676,0.0124916189002,0.520708894664,0.00650449707007
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,7.37010363574,1370762921.97,5.11916084192e-07,95.2110882091,0.646497975598,0.29739718,27194.6135548,7.37010363574,13.0349175165,13.0349175165,7.37010363574,5.11916084192e-07,0.00170747968448,1.0,0.646497975598,1.36584079352,0.646497975598,31127.7806897,3.39745507096,0.0,0.0394089085585,3.36945991745,3.36945991745,13.971668905,2598585669.84,0.00256883019809,0.527503456162,0.00135506680779
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,1.0038265869,5252953.25758,1.19268350692e-09,0.00624122811117,0.421750554182,0.79710486,255243.145705,1.0038265869,1.26550573672,1.26550573672,1.0038265869,1.19268350692e-09,3.10924426917e-05,1.0,0.421750554182,0.527188192728,0.421750554182,759761.463679,2.71995616783,0.0,0.4096280384,0.750476172854,0.750476172854,1.30849427462,6847257.636,2.05058478026e-05,0.76716161956,1.57312994107e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,30.7730214734,5945454715.69,1.72523373075e-06,333.321153694,2.48163023542,0.038437394,24330.8172804,30.7730214734,39.980047655,39.980047655,30.7730214734,1.72523373075e-06,0.00416032491642,1.0,2.48163023542,6.24746073252,2.48163023542,64586.3981453,3.3937189929,0.0,0.127501434635,2.74040111856,2.74040111856,39.847998497,7698771821.27,0.00818879161307,0.772260154439,0.00632387747578
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,45.7883334773,184715586.059,3.83898963873e-07,1.54869410424,2.57656994961,0.2219576,106674.698392,45.7883334773,66.5610357132,66.5610357132,45.7883334773,3.83898963873e-07,0.00177743748554,1.0,2.57656994961,5.39282082476,2.57656994961,197456.985943,3.39730786765,0.0,0.152521969922,3.3818255962,3.3818255962,81.3995871302,328375621.034,0.00381531836308,0.562513092408,0.00214616653094
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,26.5952086372,215022022.475,3.80031809633e-06,30.725537606,0.422295718654,0.1438,13104.4120128,26.5952086372,33.257498394,33.257498394,26.5952086372,3.80031809633e-06,0.00547717049255,1.0,0.422295718654,2.63934824159,0.422295718654,40298.798709,3.39049583897,0.0,0.0163754753911,2.79672162977,2.79672162977,34.6947855029,280507028.538,0.0132378261112,0.766547717523,0.0101474253905
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,19.5176084045,131261927.944,5.91128011852e-07,3.97551794713,2.77790371938,0.122485234,44388.0332263,19.5176084045,25.2014211469,25.2014211469,19.5176084045,5.91128011852e-07,0.00215083950103,1.0,2.77790371938,5.20856947384,2.77790371938,120530.170675,3.39690190163,0.0,0.180159807026,2.17807560486,2.17807560486,33.6434208758,226262367.564,0.00378969492794,0.58013150555,0.00219852142412
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,245.39456488,7797127395.97,3.80364511849e-06,120.856407608,29.6197792246,0.145671992,60357.961883,245.39456488,294.121858023,294.121858023,245.39456488,3.80364511849e-06,0.0261139218338,1.0,29.6197792246,64.4883108583,29.6197792246,223383.633549,3.3589607107,0.0,0.209883489413,1.11357443627,1.11357443627,343.254077513,10906499795.0,0.0284348631733,0.714906481689,0.0203282679886
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,173.979174295,17975566911.5,5.66467893134e-06,585.275884745,21.0095068389,0.182782594,36182.3353565,173.979174295,209.094131726,209.094131726,173.979174295,5.66467893134e-06,0.00692617244784,1.0,21.0095068389,48.1151708684,21.0095068389,132217.741416,3.38992911812,0.0,0.238416903718,4.74620526691,4.74620526691,237.271632481,24514957742.3,0.0327883247644,0.73324894542,0.0240420045556
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,25.4982236313,967606998.331,1.27531602636e-07,4.83957129735,5.54179445753,0.245507388,130015.066973,25.4982236313,34.0059052512,34.0059052512,25.4982236313,1.27531602636e-07,0.00239946426071,1.0,5.54179445753,11.6669357001,5.54179445753,314652.078434,3.39614371556,0.0,0.533967938799,0.935838725064,0.935838725064,36.3858902826,1380772346.62,0.00139929514055,0.700772289292,0.000980587259036
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,13.9368987927,143893058.581,5.36569684336e-08,0.553987326516,1.65745195941,0.27893372,135034.371407,13.9368987927,15.6516276895,15.6516276895,13.9368987927,5.36569684336e-08,0.000994658623346,1.0,1.65745195941,3.10772242389,1.65745195941,709802.155161,3.39856973894,0.0,0.504970974001,0.504702356507,0.504702356507,16.2017769389,167277044.403,0.000599913072875,0.860208040468,0.000516050048869
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,98.6356235557,1943644651.49,5.5760812709e-07,10.9878359844,8.04702127186,0.158555166,108239.044662,98.6356235557,117.99307137,117.99307137,98.6356235557,5.5760812709e-07,0.00298636891841,1.0,8.04702127186,19.3904127033,8.04702127186,404257.097616,3.39522296651,0.0,0.4562559166,1.98568914091,1.98568914091,120.849073791,2381367374.63,0.00558250833463,0.816188494138,0.00455637907115
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,46.8573793596,6763506407.05,2.78787195377e-07,40.2408117549,0.0,0.16870056,120130.024582,46.8573793596,59.6570293975,59.6570293975,46.8573793596,2.78787195377e-07,0.00305823816226,1.0,0.0,15.6550054341,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.17205309564,1.17205309564,70.6553691174,10198565268.7,0.00294078725795,0.663182146593,0.0019502776064
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,6.86735280461,81841731.9878,2.13790934485e-06,25.4785517206,0.459988855447,0.325945766,8868.75241974,6.86735280461,11.1008476815,11.1008476815,6.86735280461,2.13790934485e-06,0.00370093036266,1.0,0.459988855447,1.1896263503,0.459988855447,12446.0124986,3.3941827824,0.0,0.108922552435,3.37225042352,3.37225042352,10.8667739567,129504865.563,0.00612643889601,0.631958742492,0.00387165662068
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,4.492511471,69236852.6817,7.147736347e-07,11.0158153554,0.410143705836,0.086628659,11901.9345874,4.492511471,5.19789287961,5.19789287961,4.492511471,7.147736347e-07,0.000600694262321,1.0,0.410143705836,1.21026011558,0.410143705836,52614.5117093,3.39901871649,0.0,0.205572061223,3.43116554272,3.43116554272,5.64825637789,87048747.0691,0.00237283121345,0.795380232489,0.00188730304221
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,195.701879333,1381148791.63,2.12801702083e-06,15.018292859,10.256286368,0.1003734,68600.4361469,195.701879333,225.303751542,225.303751542,195.701879333,2.12801702083e-06,0.00620469463993,1.0,10.256286368,33.6356423587,10.256286368,311649.531412,3.39037411154,0.0,0.391899315178,2.41802113167,2.41802113167,232.671441176,1642058221.01,0.0169584520336,0.841108295647,0.0142638946868
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.2,1.2,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,8.52381893537,63043784.3716,3.62024961995e-06,26.7760540366,0.567962890011,0.134120294,6829.32971535,8.52381893537,11.3168341991,11.3168341991,8.52381893537,3.62024961995e-06,0.00372452246356,1.0,0.567962890011,2.32348455005,0.567962890011,16785.2065833,3.39440708771,0.0,0.0425775019326,3.34122499821,3.34122499821,12.4343396527,91966738.5957,0.00910363108164,0.685506361694,0.00624059702098
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,109.615083469,595067842.09,3.96469293548e-07,2.15231443976,8.80597941525,0.47587736,145780.469559,109.615083469,135.078082339,135.078082339,109.615083469,3.96469293548e-07,0.00214638162864,1.0,8.80597941525,19.2130459969,8.80597941525,476559.564392,3.39666712385,0.0,0.445239620399,2.44862161723,2.44862161723,134.301539127,729083302.663,0.00460629395464,0.816186353351,0.0037595942653
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,162.992406782,336554056.182,5.70335947489e-07,1.17765532949,38.3916222167,0.35709152,149017.248086,162.992406782,187.834094554,187.834094554,162.992406782,5.70335947489e-07,0.00335642163856,1.0,38.3916222167,68.803421276,38.3916222167,673256.859779,3.39530695711,0.0,0.429440192,2.05698235313,2.05698235313,199.655247616,412257139.765,0.00669906504721,0.816369260153,0.00546891077631
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,74.4253470621,44611967.1106,1.484067187e-05,8.89578069164,2.62486231268,0.26,8290.84231061,74.4253470621,91.0800785877,91.0800785877,74.4253470621,1.484067187e-05,0.0249712940676,1.0,2.62486231268,13.7755308461,2.62486231268,27926.0129999,2.68387452408,0.0,0.0911502798136,1.63638804918,1.63638804918,95.287337549,57117040.5863,0.0459723313888,0.781062300369,0.0359072549079
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,30.6701806315,1714734988.45,5.59242716208e-07,31.2666255227,0.350498451448,0.36869794,61300.8267705,30.6701806315,40.8750039044,40.8750039044,30.6701806315,5.59242716208e-07,0.00150472469538,1.0,0.350498451448,0.666910372733,0.350498451448,148709.659392,3.39770523222,0.0,0.30682138317,3.24606673879,3.24606673879,51.6531027138,2887866346.46,0.00421308369194,0.59377228124,0.00250161231482
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,22.4422441078,1042306665.21,6.2927967264e-08,2.92262393156,2.617269082,0.5245646,166305.396688,22.4422441078,25.0498759899,25.0498759899,22.4422441078,6.2927967264e-08,0.00125171858449,1.0,2.617269082,4.56500421279,2.617269082,908776.15201,3.39818205511,0.0,0.5002379464,0.50462559277,0.50462559277,25.9763858773,1206446200.65,0.000780984453739,0.86394790306,0.00067472988113
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,24.2396215049,513952694.769,4.03033420922e-07,8.54551762382,2.31153418672,0.3590754,57086.2822895,24.2396215049,30.6044508428,30.6044508428,24.2396215049,4.03033420922e-07,0.00103946996565,1.0,2.31153418672,6.82092055099,2.31153418672,168913.915023,3.39832828478,0.0,0.121732254117,3.38088063713,3.38088063713,33.4550025672,709346419.432,0.00293021381192,0.724544003732,0.00212306884708
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,147.395988825,26238696.9507,4.11236827273e-06,0.73206323807,4.6533399642,0.35,42812.3829931,147.395988825,263.212009982,263.212009982,147.395988825,4.11236827273e-06,0.0307515016307,1.0,4.6533399642,29.9143283413,4.6533399642,48008.0814535,2.67584537785,0.0,0.175918218004,1.63615133247,1.63615133247,309.836222847,55155495.2101,0.0289482809585,0.475722262138,0.0137713417026
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,142.560552857,15630766.6969,2.96426164836e-06,0.325010539911,0.0,0.206,43034.2524843,142.560552857,219.923541288,219.923541288,142.560552857,2.96426164836e-06,0.02963609527,1.0,0.0,100.46081024,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.13781496779,1.13781496779,225.066975554,24677018.4007,0.0209197987706,0.633413909376,0.0132508915226
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,8.22218121405,325424296.056,7.1010304459e-07,28.1050462641,0.224682968535,0.087520052,21925.2346139,8.22218121405,15.1253052066,15.1253052066,8.22218121405,7.1010304459e-07,0.00254817306762,1.0,0.224682968535,1.01107335841,0.224682968535,23109.5197502,3.3958724988,0.0,0.06003507105,3.06655050573,3.06655050573,14.0297870408,555282528.164,0.00319946109764,0.586051747624,0.00187504976773
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,43.268724793,58114137.732,1.22939994819e-06,1.65120461161,1.37335863247,0.206232862,38669.0428167,43.268724793,48.5979548224,48.5979548224,43.268724793,1.22939994819e-06,0.0030468872042,1.0,1.37335863247,5.49343452989,1.37335863247,203114.400369,3.39514642888,0.0,0.140444084968,1.7268208989,1.7268208989,56.8919559036,76411472.1902,0.00735626637738,0.760542050379,0.00559474991379
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,4.71831698943,46726068.781,9.0425684394e-09,0.0895496584488,1.11182516985,0.78096192,232206.029606,4.71831698943,6.04375126884,6.04375126884,4.71831698943,9.0425684394e-09,0.000139412518139,1.0,1.11182516985,1.65395479812,1.11182516985,649767.917248,3.39978895122,0.0,0.44775494,1.34304149676,1.34304149676,6.16098454677,61012981.6068,0.00013266202771,0.765838147071,0.000101597641488
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,83.2613542358,697072217.275,1.09060128722e-07,0.913062085557,18.4967688171,0.58626044,283125.675071,83.2613542358,100.807914447,100.807914447,83.2613542358,1.09060128722e-07,0.00137165736003,1.0,18.4967688171,19.8179665897,18.4967688171,1000142.27168,3.39813442322,0.0,0.3985999044,1.52417426874,1.52417426874,100.03322914,837487997.613,0.00176658703091,0.832336963946,0.00147039568585
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,35.0007599989,305729923.553,5.48764532874e-06,47.9343130519,2.78562226819,0.0182713574,13812.9272642,35.0007599989,45.7606424752,45.7606424752,35.0007599989,5.48764532874e-06,0.0301551735438,1.0,2.78562226819,13.9368072401,2.78562226819,35838.048383,3.35402369596,0.0,0.261166410689,0.909782461547,0.909782461547,54.2167371394,473580542.293,0.0196253611209,0.645571125184,0.012669566461
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,7.87777339618,437785206.605,1.18869081334e-06,66.0581648058,0.27038921354,0.105878854,12916.3951944,7.87777339618,10.5062669785,10.5062669785,7.87777339618,1.18869081334e-06,0.00238595014661,1.0,0.27038921354,1.21675146093,0.27038921354,31259.0965201,3.39619891908,0.0,0.0964331693306,2.45097273679,2.45097273679,10.619377531,590142182.645,0.00411081318399,0.741830052958,0.00304952476198
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,106.700907353,7347799427.33,1.18197360765e-06,81.3948560778,35.0876301704,0.4379695,78409.0704571,106.700907353,124.878182926,124.878182926,106.700907353,1.18197360765e-06,0.00890832427487,1.0,35.0876301704,71.0262667204,35.0876301704,326247.22068,3.38645083495,0.0,0.320122347386,1.12113628594,1.12113628594,157.933122651,10875829802.8,0.0100711003032,0.675608166051,0.00680411760598
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,19.6515216294,24931315.5971,3.5998879666e-06,4.56707346647,1.49503990399,0.62,10755.5352766,19.6515216294,20.9315600773,20.9315600773,19.6515216294,3.5998879666e-06,0.00528007978704,1.0,1.49503990399,9.36611012837,1.49503990399,83407.0116432,3.39108316614,0.0,0.125036175466,1.16140877412,1.16140877412,24.4373243672,31002924.7423,0.0113603478297,0.804160117291,0.00913553864318
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,4.54258786211,34552622.2071,2.13477797148e-06,16.237919658,0.0456388225572,0.07841074,6910.54873686,4.54258786211,5.87669374298,5.87669374298,4.54258786211,2.13477797148e-06,0.00178619016661,1.0,0.0456388225572,0.912776451143,0.0456388225572,18632.238375,3.3966945316,0.0,0.10168291531,3.46388280805,3.46388280805,7.46344448082,56769750.0494,0.0054000375115,0.608644959279,0.00328670561129
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,217.895330637,23341383.6085,1.19176382735e-05,1.27664124714,8.84648505508,0.008,21329.8897782,217.895330637,279.201212178,279.201212178,217.895330637,1.19176382735e-05,0.0319341903545,1.0,8.84648505508,52.7602871621,8.84648505508,59608.0435402,2.67786999767,0.0,0.129970899194,1.83150086874,1.83150086874,315.75639068,33824456.0824,0.0592138813586,0.690074174485,0.0408619702966
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,229.473052895,313221997.226,1.44539368031e-06,1.97290744866,15.9874166427,0.44948464,147894.781939,229.473052895,450.315875713,450.315875713,229.473052895,1.44539368031e-06,0.0219124328741,1.0,15.9874166427,34.6715059721,15.9874166427,137096.323207,3.36979696397,0.0,0.22077598924,1.9047366138,1.9047366138,500.343923139,682950442.016,0.0169155367275,0.458630638413,0.00775798340845
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,26.2534941897,299375105.112,7.19688878441e-07,8.2067907637,7.22232617246,0.121841472,53760.0841255,26.2534941897,30.9474205392,30.9474205392,26.2534941897,7.19688878441e-07,0.00485727031055,1.0,7.22232617246,25.7737457911,7.22232617246,215673.862713,3.39219853313,0.0,0.178869035269,0.960269362349,0.960269362349,54.593069981,622538316.074,0.00507747252158,0.480894263665,0.00244172740955
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,70.0664108924,5571150311.17,3.98964604018e-07,31.7226435536,9.10193862471,0.107407124,118396.981949,70.0664108924,93.3760628901,93.3760628901,70.0664108924,3.98964604018e-07,0.00391850496766,1.0,9.10193862471,15.1839569272,9.10193862471,287254.942702,3.39436284688,0.0,0.232191330735,1.56856052159,1.56856052159,98.9142219647,7864909754.32,0.00417722733876,0.708355274911,0.00295896101991
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,3.08850241248,128135679.991,1.01789837477e-06,42.2305321461,0.223253206644,0.201026354,8569.25595885,3.08850241248,4.5869060308,4.5869060308,3.08850241248,1.01789837477e-06,0.00238805256078,1.0,0.223253206644,0.565994045011,0.223253206644,14940.0909217,3.39645353501,0.0,0.118297131432,2.21417757081,2.21417757081,4.91401056006,203872298.126,0.00286723292177,0.6285095188,0.00180208318395
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,45.0261746317,2026387005.01,1.30399059576e-06,58.6856338454,0.0,0.09367789,38340.2788808,45.0261746317,52.9314096491,52.9314096491,45.0261746317,1.30399059576e-06,0.00331813262661,1.0,0.0,18.6716546091,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.3406004188,2.3406004188,59.575466002,2681172698.13,0.00776930525039,0.755783842803,0.00587191537805
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,23.7806676317,1560897364.92,5.76508067581e-08,3.78403978173,3.17494394599,0.57545042,194505.233793,23.7806676317,29.2424790984,29.2424790984,23.7806676317,5.76508067581e-08,0.000710236672718,1.0,3.17494394599,4.45085599904,3.17494394599,641660.030298,3.39895192333,0.0,0.5257576004,1.34480821141,1.34480821141,30.0853014871,1974716124.09,0.000773380255647,0.790441393513,0.000611311766989
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,146.127036622,47217665925.8,2.50964283744e-07,81.0934648581,7.17479523822,0.59223638,266362.57855,146.127036622,181.843318463,181.843318463,146.127036622,2.50964283744e-07,0.00154257739692,1.0,7.17479523822,12.5051323296,7.17479523822,835681.772449,3.39820505505,0.0,0.257223638,2.84794952313,2.84794952313,210.082277835,67883363962.3,0.00394353964771,0.695570507555,0.00274300987432
