country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Malawi,earthquake,1000,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,114.156431845,0.100713456248,0.0111992620092,0.1,18.0661699386,0,0.0
Malawi,earthquake,1500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,147.959994911,0.130536337139,0.0150134321553,0.1,18.0661699386,0,0.0
Malawi,flood,1,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,2.6252676994,0.00232039529859,0.000232579205555,0.1,18.0661699386,0,0.0
Malawi,flood,20,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,36.8397461458,0.0325615455436,0.00336574852835,0.1,18.0661699386,0,0.0
Malawi,flood,50,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,75.9695829177,0.0671472334339,0.00719805266603,0.1,18.0661699386,0,0.0
Malawi,flood,100,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,91.3095524358,0.0807057719245,0.00877910134315,0.1,18.0661699386,0,0.0
Malawi,flood,250,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,107.538162352,0.0950497529827,0.0105033125629,0.1,18.0661699386,0,0.0
Malawi,flood,500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,112.164344613,0.0991386965867,0.0110048790209,0.1,18.0661699386,0,0.0
Malawi,flood,1000,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,121.416709135,0.107316583795,0.0120217965123,0.1,18.0661699386,0,0.0
Malawi,flood,1500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,130.669071519,0.115494469114,0.0130575180234,0.1,18.0661699386,0,0.0
Malawi,surge,1,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,surge,20,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,surge,50,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,surge,100,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,surge,250,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,surge,500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,surge,1000,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,surge,1500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,1,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,20,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,50,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,100,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,250,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,1000,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,tsunami,1500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,1,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,20,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,50,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,100,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,250,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,1000,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malawi,wind,1500,1083.97019632,18091575.0,0.16454,300.794825113,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1,0.0317494880412,1.09385611847,0.0,0.0,0.0,0.1,18.0661699386,0,0.0
Malaysia,earthquake,1,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.482376918137,3.78495647034e-05,3.78509973472e-06,0.1,983.650961039,0,0.0
Malaysia,earthquake,20,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,earthquake,50,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,earthquake,100,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,earthquake,250,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,earthquake,500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,earthquake,1000,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,earthquake,1500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,flood,1,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,27.2919839079,0.00217762633965,0.000218237874509,0.1,983.650961039,0,0.0
Malaysia,flood,20,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,207.155747278,0.0165289490571,0.00168067469208,0.1,983.650961039,0,0.0
Malaysia,flood,50,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,515.955387637,0.041168060409,0.00429356373199,0.1,983.650961039,0,0.0
Malaysia,flood,100,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,823.717914195,0.0657244204909,0.00703480021659,0.1,983.650961039,0,0.0
Malaysia,flood,250,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,1321.20028134,0.10541851931,0.01178411599,0.1,983.650961039,0,0.0
Malaysia,flood,500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,1620.52892021,0.129301939819,0.014850376466,0.1,983.650961039,0,0.0
Malaysia,flood,1000,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,2021.71147059,0.161312279986,0.0192338907721,0.1,983.650961039,0,0.0
Malaysia,flood,1500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,3045.27558499,0.242982421056,0.0320973287562,0.1,983.650961039,0,0.0
Malaysia,surge,1,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,surge,20,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,surge,50,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,surge,100,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,surge,250,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,surge,500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,surge,1000,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,surge,1500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,1,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,20,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,50,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,100,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,250,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,1000,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,tsunami,1500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,1,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,20,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,50,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,100,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,250,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,1000,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Malaysia,wind,1500,25660.4598532,31187265.0,0.7537,9502.56839625,1.5,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1,0.100456095357,1.09264935727,0.0,0.0,0.0,0.1,983.650961039,0,0.0
Maldives,earthquake,1,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,earthquake,20,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,earthquake,50,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,earthquake,100,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,earthquake,250,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,earthquake,500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,earthquake,1000,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,earthquake,1500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,flood,1,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,flood,20,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,flood,50,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,flood,100,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,flood,250,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,flood,500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,flood,1000,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,flood,1500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,,,,0.2,203.925774439,0,
Maldives,surge,1,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,surge,20,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,surge,50,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,surge,100,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,surge,250,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,surge,500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,surge,1000,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,surge,1500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,tsunami,1,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.101080436105,1.01918873333e-05,2.03839824179e-06,0.2,203.925774439,0,0.0
Maldives,tsunami,20,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,tsunami,50,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,tsunami,100,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,tsunami,250,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,tsunami,500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,1.20958963429,0.000121962288126,2.4395432948e-05,0.2,203.925774439,0,0.0
Maldives,tsunami,1000,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,14.5882135893,0.00147092192144,0.000294617743986,0.2,203.925774439,0,0.0
Maldives,tsunami,1500,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,35.7272458313,0.00360235945028,0.000723076672139,0.2,203.925774439,0,0.0
Maldives,wind,1,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,wind,20,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,wind,50,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,wind,100,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
Maldives,wind,250,12235.5464664,417492.0,0.4654,8601.63248838,1.5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1,0.0724408634475,1.12947881479,0.0,0.0,0.0,0.2,203.925774439,0,0.0
