country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Luxembourg,97018.66363969998,582972.0,0.90432,102831.321483,2,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.24723066038615735,1.0,0.452519623488,1.1201840491722292,35.554914516310546,20727519.625402592,2.1414313573315458e-08,0.01248394521246286,0.0,0.6311182399999997,485093.31819849985,35.55491451631054,39.82804811085322,39.82804811085322,35.554914516310546,2.1414313573315458e-08,0.0003465166961518494,1.0,0.0,11.428680919005608,0.0,1962108.2491986123,3.3993017647854833,0.0,0.4598118423999999,1.3390896000000003,1.3390896000000003,44.03721215944221,25672461.647014346,0.00045390454276904936,0.8073834099120432,0.0003664749975154419
"Macedonia, FYR",13054.776967299998,2081206.0,0.57204,5237.14767046,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2639321665831752,1.0,0.2842697487548582,1.1309048073957637,42.612382508031644,88685146.15001051,6.092874903105533e-07,1.2680527805592654,3.0256519913486204,0.158569842,65273.88483649999,42.61238250803165,48.19054823292013,48.19054823292014,42.612382508031644,6.092874903105533e-07,0.004977688419058664,1.0,3.0256519913486204,13.615433961068788,3.0256519913486204,247313.1095823808,3.3922534916787703,2.4000000000000004,0.33167259155188833,1.1183879999999997,1.0110227519999997,61.83632482983915,128694130.25381021,0.004736681828018101,0.6891157038406173,0.003264121831783755
Madagascar,1396.0917342,24894551.0,0.35741,401.318870069,2,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.2940729838426214,1.0,0.09733548593047729,1.1502523087939285,49.14965883648132,1223558688.5373847,2.0827925004879797e-05,518.5018412581553,2.6134553666960567,0.039344661999999996,6980.458671,49.14965883648132,56.53450855309656,56.53450855309656,49.14965883648132,2.0827925004879797e-05,0.024454546957749686,0.9999999999999998,2.6134553666960567,17.423035777973716,2.6134553666960567,23737.164086911565,3.361053079471851,1.6000000000000003,0.09387020956147996,2.469788850858763,2.3117223644038014,73.92483462848868,1840325565.8254776,0.05295127305574207,0.6648599091696897,0.03520517859426011
Malawi,1083.97019632,18091575.0,0.16454000000000002,300.794825113,2,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03174948804119421,1.1239365595421853,10.67161393212827,193066303.82414353,6.587014463832975e-06,119.16946619851907,0.9473824575235568,0.07857604799999998,5419.8509816000005,10.67161393212827,11.994217047638701,11.994217047638701,10.67161393212827,6.587014463832975e-06,0.006333132516366697,0.9999999999999998,0.9473824575235568,3.561711963513789,0.9473824575235569,21415.85449145634,3.390851300253085,3.2000000000000006,0.030201574478060007,2.469788850858763,2.153655877948841,15.99512353296844,289376977.03096354,0.014756054721126764,0.6671792130978177,0.009844932977269691
Malaysia,25660.459853200005,31187265.0,0.7537,9502.56839625,2,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609535657221,1.122343037095296,77.22975026655267,2408584687.4468,3.815175245810839e-07,11.898488141254278,13.787143920316868,0.36505271999999994,128302.29926600005,77.22975026655267,86.67827246827397,86.67827246827399,77.22975026655267,3.815175245810839e-07,0.004144822426187527,0.9999999999999998,13.787143920316868,22.479039000516636,13.78714392031687,511992.5500659007,3.39406811236164,3.9999999999999996,0.11211837566943998,1.2867681875253634,1.0808852775213051,106.72063239370705,3328324643.430126,0.004158952450744891,0.7236627869823853,0.003009679121433269
Maldives,12235.546466399997,417492.0,0.4654,8601.63248838,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.326357971697339,1.0,0.07244086344748481,1.1709761611792884,0.1987492438340336,82976.21930675837,3.2214213093895275e-09,0.0013449176252996527,0.01524849508677597,0.5499999999999999,48942.18586559999,0.1987492438340336,0.23273062658206312,0.2327306265820631,0.1987492438340336,3.2214213093895275e-09,1.2509559499262669e-05,1.0000000000000002,0.015248495086775973,0.07624247543387985,0.01524849508677597,149964.73231849985,2.719979953121829,1.2000000000000002,0.07443209294964,1.9823999999999988,1.863455999999999,0.2966566160631848,123851.76395345114,2.424547337365215e-05,0.6699639686839214,1.6243593564032337e-05
Mali,1962.69087403,17994837.0,0.40683,780.507110878,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.6438448659589122,1.0,0.054701283250204,1.374772165705331,4.9564643863606435,89190768.7288648,1.7842325212547669e-06,32.106973390078565,1.5746031435756898,0.03568771579999999,9813.454370150002,4.9564643863606435,6.814009278678369,6.814009278678367,4.9564643863606435,1.7842325212547669e-06,0.013875106443148667,0.9999999999999998,1.5746031435756898,7.916262121489993,1.5746031435756898,15241.954838817113,3.377957994394046,2.4000000000000004,0.050892819299860004,1.04684855,0.9463510891999996,10.556109532609431,189955470.3934529,0.005378386210628541,0.46953514181047185,0.0025253413321189586
Mauritania,3572.2805503299996,4301018.0,0.60446,1077.55613626,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2381059708580064,1.0,0.10060623869316657,1.1143268774212414,19.487692121183876,83816914.59167004,2.9449813053685894e-06,12.6664176040538,4.629348417955029,0.12945436200000002,17861.40275165,19.48769212118388,21.71565910954536,21.715659109545356,19.487692121183876,2.9449813053685894e-06,0.01056766892940653,0.9999999999999998,4.629348417955029,25.294983422202073,4.62934841795503,75014.51008257821,3.384896167907609,2.4000000000000004,0.09690444424109769,0.9845951,0.8900739703999999,42.783234817087,184011463.04651788,0.01197644871793028,0.4554983325711682,0.005455252421141347
Mauritius,19548.638516799994,1263473.0,0.39548,9627.59578522,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899708448016,1.1507271941723873,115.32546042057925,145710605.45397055,7.328216521635548e-07,0.925900371324043,16.82333003994373,0.39581502,78194.55406719998,115.32546042057923,132.70814348641184,132.70814348641187,115.32546042057925,7.328216521635548e-07,0.006941896456713984,0.9999999999999998,16.823330039943727,30.93155676394149,16.82333003994373,265234.6040287835,2.709637496565599,2.4000000000000004,0.381871517355,1.2,1.0559999999999998,136.2930134054436,172202542.52641603,0.006971995174411462,0.8461582698851172,0.005899411374427389
Mexico,16831.124725800004,127540423.0,0.7951699999999999,8201.30625288,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7666666666666666,0.3682630449767729,1.0,0.2959607784679771,1.1978751817627447,23.7240571257943,3025776281.09997,2.330553105958016e-07,29.72397289578492,2.7575192383908487,0.17054885599999997,84155.62362900002,23.7240571257943,28.418459241710586,28.418459241710586,23.7240571257943,2.330553105958016e-07,0.0016756691587380434,0.9999999999999998,2.7575192383908487,6.743932919977621,2.7575192383908487,228520.4143530283,3.3971835604781457,3.2000000000000006,0.3316961706154,1.9861537999999999,1.7319261135999997,34.62272175345431,4415796577.846864,0.0020570652477182355,0.6852164106199233,0.0014095348654524728
Moldova,4944.335661209999,3552000.0,0.45089,1900.20147935,2,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.25670477375728673,1.0,0.378181136261424,1.1262655173725267,43.41020753754054,154193057.173344,2.2332728972926674e-06,7.932585331183554,4.658753609052925,0.079483202,24721.67830605,43.41020753754054,48.89141985151685,48.89141985151686,43.41020753754054,2.2332728972926674e-06,0.005723665944101546,0.9999999999999998,4.658753609052925,21.80634092810829,4.658753609052925,96303.92900065129,3.390887865876343,2.4000000000000004,0.3902512663064,2.3612332645454366,2.1345548711490743,52.82995581502198,187652003.05495808,0.010684945245423166,0.8216968359681465,0.008779785700657105
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,1.0,0.271284740897895,1.0947930478521308,43.25164205476198,130939934.65330231,7.497674791581193e-07,2.269844566868332,9.39727074743545,0.37234157999999995,56642.378679,43.25164205476198,47.351597029742265,47.351597029742265,43.25164205476198,7.497674791581193e-07,0.006160372164111502,0.9999999999999998,9.397270747435451,31.165771512874933,9.39727074743545,272745.45136784855,3.390293054996109,2.4000000000000004,0.29502440995599993,0.9381249647231471,0.848064968109725,61.51111284727247,186218620.011607,0.005429778399302776,0.7031516754078665,0.0038179577785631908
Montenegro,15658.113213100001,622781.0,0.64223,6701.00008024,2,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.3648966623915853,1.0,0.340224299344795,1.1957142884063026,36.33342418082282,22627766.24475702,3.950391860848283e-07,0.24602289934909544,0.0,0.061898894,78290.5660655,36.33342418082282,43.44439443973691,43.44439443973691,36.33342418082282,3.950391860848283e-07,0.0018451654765755255,1.0,0.0,19.049093892802574,0.0,214555.44578668472,3.3963086903883966,0.0,0.33883157736939984,2.4638958433,2.4638958433,52.667209332397185,32800137.29523965,0.0033635731595256556,0.6898680344256068,0.0023204216042086922
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,1.0,0.15114731684693442,1.1343228164980503,20.97008979686153,739757370.1646676,7.547406927633755e-07,26.62482590410535,8.952049761317202,0.14832190600000003,36329.235394699994,20.97008979686153,23.786851320593,23.786851320593,20.97008979686153,7.547406927633755e-07,0.003614742006003791,1.0,8.952049761317202,13.772384248180314,8.952049761317202,134924.0310100333,3.394914585162054,3.2000000000000006,0.16851891608577446,1.5366087499999996,1.33992283,31.805463672597433,1121994535.6089938,0.004377392384817087,0.6593235053173799,0.002886117691307207
Myanmar,5351.554802899999,52885223.0,0.3465,1275.01760815,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.7219105979677607,1.0,0.09321720564685222,1.4248828460557978,69.52948106223627,3677082111.0506415,4.345527938727738e-06,229.81421409234682,3.002050346346239,0.14794113,26757.77401449999,69.52948106223626,99.07136486074191,99.0713648607419,69.52948106223627,4.345527938727738e-06,0.03377843899533523,0.9999999999999998,3.002050346346239,25.731860111539188,3.002050346346239,37065.21844924481,3.3499950726605467,1.6000000000000003,0.08570072695480224,1.564,1.463904,115.75393627244527,6121672732.896057,0.02162996372749811,0.6006662347843411,0.012992388870718161
Namibia,9812.408628570001,2479713.0,0.47625,4140.46193249,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6083333333333334,0.2751726819797061,1.0,0.17059418946875193,1.138120135549559,59.2303699845311,146874318.44545156,1.3387984007366378e-06,3.31983579868585,3.325984129899386,0.30774609999999997,49062.04314285,59.23036998453109,67.41127671544506,67.41127671544506,59.2303699845311,1.3387984007366378e-06,0.0032898237434758715,0.9999999999999998,3.325984129899386,7.4555061442327455,3.3259841298993864,178295.47173751896,3.395288432720256,3.2000000000000006,0.19501674069552763,3.266403415957444,2.8483037787148904,88.54412186917891,219564010.07258725,0.009023688802703558,0.6689362177202691,0.006036272257565262
Nepal,2287.7232646799994,28982771.0,0.18995,729.532501133,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,1.0,0.305409409323824,1.1349277035485124,23.018827177552048,667149396.7755672,4.456043561678074e-06,129.14849011414,2.8204814083144045,0.19528356400000002,11438.616323399998,23.01882717755204,26.12470466699922,26.12470466699922,23.018827177552048,4.456043561678074e-06,0.006912691558540031,0.9999999999999997,2.8204814083144045,14.27073644821735,2.8204814083144045,42333.99683831252,3.389336045878342,1.6000000000000003,0.29246270184559986,2.2931254999999995,2.1463654679999995,33.17639610828337,961543891.0116681,0.014501927143239501,0.6938314548217244,0.010061893207512516
Netherlands,47128.31078920001,17018408.0,0.91032,45294.7799954,2,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,1.0,0.40596011160000006,1.1235792282226176,38.41166300224245,653705352.9306668,6.303956524267991e-08,1.0728330414425458,8.795483733417688,0.6307940400000001,235641.55394600006,38.41166300224245,43.15854667080686,43.15854667080684,38.41166300224245,6.303956524267991e-08,0.0009276950887490714,1.0,8.795483733417688,13.28750780630814,8.795483733417688,933160.3518977924,3.3987731771867216,4.0,0.41583824000000014,1.3385196000000001,1.124356464,43.88021059297238,746771326.997126,0.0009310796389296438,0.875375539068043,0.0008150443408433158
Nicaragua,5136.841573709999,6149928.0,0.59107,2151.38204656,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.29951711867347164,1.0,0.1444612583553499,1.1537469189547944,48.903865026226825,300755248.83301306,3.1899486243263854e-06,19.61795436330632,5.3358251489600015,0.09783852600000004,25684.207868549995,48.90386502622682,56.422683598990325,56.422683598990304,48.903865026226825,3.1899486243263854e-06,0.008819059422105728,0.9999999999999998,5.3358251489600015,18.39982748044828,5.3358251489600015,85752.05311236475,3.3858739437036043,2.4000000000000004,0.15605872899439988,1.984168669323803,1.793688477068718,79.9101759697816,491441828.681487,0.015556285866154873,0.6119854503226227,0.00952022061114624
Niger,906.9925206170001,20672987.0,0.1901,363.22697389,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.23359231685535525,1.0,0.06384019055092041,1.1114295463244956,5.2397982828323,108322281.78361449,5.08110486873777e-06,105.04161489705267,1.688326075478371,0.020549618000000002,4534.9626030849995,5.239798282832299,5.823666628320175,5.823666628320176,5.2397982828323,5.08110486873777e-06,0.011081410372333197,0.9999999999999998,1.688326075478371,8.291699637347135,1.6883260754783713,19414.005837756788,3.3822597781971853,2.4000000000000004,0.06346459755816,1.1151184999999997,1.0080671239999999,9.443581608885042,195227039.83391955,0.010411972970252118,0.5548528619589002,0.005777113001183098
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,2,0.2,1.5,0.06,0.8,0.05,0.8,0.5916666666666667,0.8736444729486806,1.0,0.0426297506211093,1.5222813781882414,6.265117455768394,1165246940.1560793,3.83698626596708e-07,71.36396942921613,0.6667528936705581,0.2973971799999999,27194.613554749994,6.265117455768394,9.53727163507832,9.53727163507832,6.265117455768394,3.83698626596708e-07,0.0017565444928109154,0.9999999999999998,0.666752893670558,1.408632873951883,0.6667528936705581,31127.78068973997,3.3973825961175654,3.2000000000000006,0.03940890855859,3.393739601658168,2.9593409326459215,10.471926744620218,1947669885.3382862,0.001925367816596739,0.5982774334233187,0.0011519041157093562
Norway,63810.78642619999,5232929.0,0.80734,70812.4774226,2,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.3359516873480029,1.0,0.3952829296819999,1.1771344025224837,0.9838140112679784,5148228.870170531,1.1408011523963602e-09,0.005969731433608334,0.6829290683316667,0.79710486,255243.14570479994,0.9838140112679785,1.1580813183471799,1.1580813183471799,0.9838140112679784,1.1408011523963602e-09,3.478386553976636e-05,0.9999999999999999,0.6829290683316667,0.8536613354145832,0.6829290683316668,759761.4636785579,2.7199513201317154,2.4000000000000004,0.4096280383999999,0.7504999717785178,0.6604399751650956,1.251574091312078,6549398.358075622,1.9613832729668346e-05,0.786061343149573,1.5417675699794157e-05
Pakistan,4866.163456089999,193203476.0,0.39224,1468.19294648,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5416666666666667,0.3767173581299691,1.0,0.13487566322596276,1.2033020364543083,28.63311309127178,5532016977.9348135,1.6834216715102323e-06,325.2429185095071,5.856062607050505,0.038437394000000014,24330.817280450006,28.633113091271785,34.45428329275385,34.45428329275384,28.63311309127178,1.6834216715102323e-06,0.004578894772948636,0.9999999999999998,5.856062607050505,14.74253523453274,5.856062607050505,64586.39814535907,3.3930939453775304,2.4000000000000004,0.12750143463518,2.7807335999999987,2.5137831743999994,38.88126166737217,7511994905.401859,0.007990126517166683,0.7364244847872237,0.005884124803789208
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.5402427160644628,1.0,0.14082050298027504,1.3082695648408,45.658459850973884,184191660.39555094,3.356640475506933e-07,1.3541087118411557,4.2304477338356365,0.2219576,106674.698392,45.658459850973884,59.73357340053475,59.73357340053475,45.658459850973884,3.356640475506933e-07,0.001828490551414739,0.9999999999999998,4.230447733835636,6.345671600753452,4.230447733835637,197456.98594346497,3.3972309605206426,2.4000000000000004,0.15252196992200007,3.405685096709339,3.0787393274252426,71.17215063422668,287116925.1443959,0.0033359433730334406,0.6415214299990077,0.002140079163064126
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,2,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.32518120719724364,1.0,0.015918620631941674,1.1702207917208254,25.436941739251917,205657445.0293761,4.323197870542692e-06,34.953015874556826,1.0678585158683784,0.14380000000000004,13104.412012799996,25.436941739251917,29.766838101063886,29.766838101063886,25.436941739251917,4.323197870542692e-06,0.006223377096071519,0.9999999999999998,1.0678585158683784,6.674115724177365,1.0678585158683787,40298.79870902662,3.389219074320649,2.4000000000000004,0.016375475391094,2.8543999999999987,2.5803775999999994,39.46838633061694,319101548.26756096,0.015059197731292861,0.6444890228390117,0.009705487630580397
Paraguay,8877.606645259999,6725308.0,0.59924,4080.20464394,2,0.2,1.5,0.06,0.8,0.05,0.8,0.6666666666666667,0.3682732130696673,1.0,0.165188738084464,1.1978817086989522,16.475219058939903,110800922.53884098,4.528338882296582e-07,3.045447371182026,2.3448862869278333,0.12248523399999997,44388.03322629997,16.4752190589399,19.73536355751247,19.735363557512468,16.475219058939903,4.528338882296582e-07,0.002150839501029918,0.9999999999999997,2.3448862869278333,4.396661787989687,2.344886286927833,120530.17067495211,3.3969019016261144,3.2000000000000006,0.18015980702679998,2.1887605999999997,1.9085992431999996,25.772558199062573,173328391.8366211,0.0029030975609651796,0.639254315838121,0.0018558176451461137
Peru,12071.592376599998,31773839.0,0.7892399999999999,6045.65007662,2,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.27019867536419195,1.0,0.21630684492374197,1.1349273024183344,252.34657414756748,8018019419.16637,4.928898955803297e-06,156.61004186896207,99.64421303494055,0.145671992,60357.96188299999,252.34657414756748,286.39501667180684,286.3950166718069,252.34657414756748,4.928898955803297e-06,0.034697319517501685,0.9999999999999998,99.64421303494055,169.6971866389617,99.64421303494055,223383.63354907447,3.346190872292923,2.4000000000000004,0.20988348941239993,1.1529120000000002,1.042232448,444.8008716702246,14133031283.509377,0.036846909487470964,0.5673248193062383,0.020904166266972782
Philippines,7236.4670713199985,103320222.0,0.44289,2951.07192904,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,1.0,0.27365718828027585,1.0,0.24603283399310602,1.137147334572855,313.801278576812,32422017766.440067,8.92169489028713e-06,921.7914966807319,81.0210509286003,0.18278259399999996,36182.33535659999,313.801278576812,356.83828751917576,356.83828751917576,313.801278576812,8.92169489028713e-06,0.05680748440997398,0.9999999999999998,81.02105092860029,113.15306439545046,81.0210509286003,132217.74141574,3.3159592146316568,2.4000000000000004,0.23841690371819996,1.1922743481144848,1.0778069912519852,373.6781379531307,38608508169.86409,0.05163820055702518,0.8397635470346172,0.04336387846225241
Poland,26003.013394600013,37948016.0,0.60531,12372.4170564,2,0.2,1.5,0.06,0.8,0.05,0.6,0.7916666666666667,0.4132026319993685,1.0,0.5235024155200001,1.2267220678729782,21.351951371724194,810264192.2854116,1.0360433685706595e-07,3.931579032721329,7.791678122155119,0.245507388,130015.06697300004,21.351951371724194,26.192909939844775,26.192909939844775,21.351951371724194,1.0360433685706595e-07,0.0027201465135796147,0.9999999999999998,7.791678122155121,16.40353288874762,7.791678122155121,314652.07843399886,3.3956406644545822,3.9999999999999996,0.5339679388,0.9381249647231472,0.7880249703674438,29.559230463316414,1121714150.5696187,0.0011367617289100391,0.7223446293103735,0.0008211337296837414
Portugal,27006.874281299995,10324611.0,0.64017,19813.3082485,2,0.2,1.5,0.06,0.8,0.05,0.8,0.6666666666666667,0.19024226740462852,1.0,0.4919541363,1.0836029902248734,11.872141113784949,122575238.73693636,4.39398203140146e-08,0.45366155215209863,1.411617759108983,0.27893372000000005,135034.3714065,11.872141113784952,12.864687611269032,12.86468761126903,11.872141113784949,4.39398203140146e-08,0.0009946586233453645,1.0000000000000002,1.411617759108983,2.6467832983293427,1.411617759108983,709802.1551608917,3.398569738935021,3.200000000000001,0.5049709739999999,0.5049999999999999,0.4403599999999999,13.267674045787643,136983573.3975536,0.0004912702561426888,0.894817062343662,0.00043959700741841914
Romania,21647.8089324,19705301.0,0.5474899999999999,9474.13060441,2,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.44064691533700007,1.133354229170932,87.20670770259048,1718434424.498564,5.027060474926055e-07,9.905973980362088,19.5958355215144,0.15855516599999997,108239.04466199994,87.20670770259046,98.83609098680421,98.83609098680421,87.20670770259048,5.027060474926055e-07,0.0034487255797221094,0.9999999999999998,19.595835521514402,47.21888077473349,19.5958355215144,404257.09761579224,3.3944923340296542,3.2000000000000006,0.4562559166,2.0004407,1.7443842903999998,108.9502775825117,2146898013.7969453,0.005032854730136093,0.8004266683629687,0.004028431143997641
Russian Federation,24026.0049164,144342396.0,0.7410100000000001,8748.36450405,2,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.3491630039272151,1.0,0.232627675411956,1.185614795200217,46.492622122525106,6710856473.487877,3.610783081976347e-07,52.11890814887305,0.0,0.16870056,120130.02458200001,46.4926221225251,55.12234065611866,55.12234065611866,46.492622122525106,3.610783081976347e-07,0.003918816451386321,0.9999999999999997,0.0,40.38429241261686,0.0,344051.41217951535,3.392202248512792,0.0,0.24254190812179996,1.176881380109499,1.176881380109499,91.48535213785861,13205214926.482235,0.00380776381492419,0.5081974440286977,0.0019350958382094365
Rwanda,1773.7504839499995,11917508.0,0.29775,702.835601586,2,0.2,1.5,0.06,0.8,0.05,0.8,0.4833333333333333,0.7125778172498791,1.0,0.11410463557073676,1.418892099805167,6.204460049316246,73941702.27340676,1.7160605989707628e-06,20.451165916718857,0.47438815214005886,0.325945766,8868.752419749997,6.204460049316246,8.803459347531598,8.803459347531598,6.204460049316246,1.7160605989707628e-06,0.003771059638198585,0.9999999999999998,0.47438815214005886,1.226865910707049,0.47438815214005886,12446.012498646169,3.3940751071536837,3.2000000000000006,0.10892255243497995,3.4299999999999997,2.9909599999999994,8.722609265054505,103951765.69716118,0.004917607828148386,0.7113078048988448,0.003497932829593604
Senegal,2380.3869174900005,15411614.0,0.44065,958.073737853,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.2262101120163632,1.0,0.22138621957901403,1.1066908819009496,3.98889413534453,61475296.700793654,5.971174193071765e-07,9.20254317903835,0.364255296580322,0.08662865900000001,11901.934587450005,3.9888941353445304,4.414472768453963,4.4144727684539635,3.98889413534453,5.971174193071765e-07,0.0006006942623213028,1.0,0.364255296580322,1.0748516948271796,0.364255296580322,52614.511709313236,3.3990187164854095,2.4000000000000004,0.20557206122280003,3.4400000000000004,3.109759999999999,4.718476619008172,72719340.320179,0.0019822309492372654,0.845377535468852,0.0016757335145962825
Serbia,13720.087229400004,7057412.0,0.5566800000000001,5348.29406421,2,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2201204533701086,1.0,0.381687466379128,1.1027819076299938,185.28165429662312,1307608970.4128394,2.013540903384325e-06,14.210387734035372,46.61730262128486,0.10037339999999997,68600.43614700001,185.28165429662312,204.3252561740711,204.3252561740711,185.28165429662312,2.013540903384325e-06,0.006967586369109505,0.9999999999999998,46.61730262128486,83.92231610452103,46.61730262128486,311649.5314120394,3.3892445593275875,1.6000000000000003,0.3918993151785999,2.4653750028,2.3075910026208,220.15494202905796,1553724129.735178,0.016046176554716088,0.841596616405586,0.013504407894695704
Seychelles,26319.158625099997,94677.0,0.54214,15075.7194366,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.0,0.0,0.94,105276.63450039999,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,481710.1032858551,2.7200000000000006,2.4000000000000004,0.2696044715004173,1.2,1.0559999999999998,0.0,0.0,0.0,,
Sierra Leone,1365.8659430699997,7396190.0,0.40318,496.049463351,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.0448240619061315,1.2226545549014671,7.288103249401421,53904196.372190304,2.8981553639623273e-06,21.435307721384525,0.5861844121687055,0.13412029400000003,6829.32971535,7.288103249401422,8.910832634472833,8.910832634472833,7.288103249401421,2.8981553639623273e-06,0.0038131340480427795,0.9999999999999998,0.5861844121687054,2.398027140690159,0.5861844121687055,16785.206583284125,3.394277793420646,3.2000000000000006,0.042577501932600015,3.393739601658168,2.9593409326459215,9.95422674176435,73623352.28517006,0.007287850460192785,0.7321616674475743,0.005335884745043321
Slovak Republic,29156.0939118,5428704.0,0.53468,16495.9876837,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,1.0,0.442589164008,1.1578453245992832,92.95443246662197,504622099.3492806,3.3452815762492895e-07,1.8160543474110824,19.957362833211466,0.47587735999999997,145780.469559,92.95443246662197,107.62685503225808,107.62685503225808,92.95443246662197,3.3452815762492895e-07,0.0024151670952025964,0.9999999999999998,19.957362833211466,43.6875512691415,19.957362833211466,476559.5643927533,3.396258614512669,3.2000000000000006,0.4452396203999999,2.4657553827999994,2.1501386938016,113.31935961072347,615177260.796173,0.0038866440735691645,0.8202873082405385,0.0031881648051970916
Slovenia,29803.4496172,2064845.0,0.49627,21304.570162,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.1035633802103628,159.2516725130818,328830019.7302744,5.317161965385184e-07,1.097911529841577,37.91896255059577,0.35709152000000005,149017.24808599998,159.25167251308176,175.74431402269025,175.74431402269028,159.2516725130818,5.317161965385184e-07,0.003364031678352906,0.9999999999999998,37.91896255059577,68.04486232736984,37.918962550595765,673256.8597809669,3.395296689664094,3.9999999999999996,0.42944019199999994,2.072142975902078,1.7406000997577458,186.1357842672156,384341543.4652388,0.006245444291112998,0.8555672040173687,0.005343397309993785
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.1520579945537868,71.44445116296475,42825161.47165316,1.7245919066515873e-05,10.337531560931879,5.765602391802616,0.26000000000000006,8290.842310599995,71.44445116296475,82.30815112880114,82.30815112880113,71.44445116296475,1.7245919066515873e-05,0.029060865333981844,1.0,5.765602391802616,35.74217957066461,5.765602391802616,27926.012999859344,2.679012515251361,1.8000000000000003,0.09115027981374005,1.7570611999999999,1.5989256919999995,110.73068159109039,66374074.42864981,0.0534231275630555,0.6452091700003888,0.034469091793783935
South Africa,12260.165354100001,55908865.0,0.65295,5273.59387968,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.2260901515402074,28.5903116928191,1598451876.7417443,4.876891077974182e-07,27.266144489816305,0.532703206993408,0.36869794,61300.82677049999,28.590311692819103,35.05429959603035,35.05429959603035,28.5903116928191,4.876891077974182e-07,0.0016242939548328766,0.9999999999999998,0.532703206993408,1.0136001824398884,0.5327032069934081,148709.65939234005,3.3975234340703846,2.4000000000000004,0.3068213831690001,3.266403415957444,2.9528286880255292,45.044226500186674,2518371578.428359,0.0036740309122440295,0.6347164534549309,0.0023319678705033147
