country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Netherlands,flood,1000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,4569.58068406,0.118019066616,0.0133811358216,0.1,2160.04757784,0,0.0
Netherlands,flood,1500.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,6549.02945089,0.169142509231,0.0203575837145,0.1,2160.04757784,0,0.0
Netherlands,flood,2000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,15931.7709966,0.411471614698,0.0699153388307,0.1,2160.04757784,0,0.0
Netherlands,surge,1.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,20.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,50.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,100.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,250.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,500.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,1000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,1500.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,surge,2000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,1.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,20.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,50.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,100.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,250.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,500.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,1000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,1500.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,tsunami,2000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,1.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,20.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,50.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,100.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,250.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,500.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,1000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,1500.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Netherlands,wind,2000.0,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,0.0,0.0,0.0,0.1,2160.04757784,0,0.0
Nicaragua,earthquake,1.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,21.2845285874,0.00373306524771,0.00074941064839,0.2,124.140338031,0,0.0
Nicaragua,earthquake,20.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,77.6867128702,0.0136253695652,0.00276271695252,0.2,124.140338031,0,0.0
Nicaragua,earthquake,50.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,150.370250191,0.0263732388045,0.00541752545341,0.2,124.140338031,0,0.0
Nicaragua,earthquake,100.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,232.869177713,0.0408426163169,0.00851635341847,0.2,124.140338031,0,0.0
Nicaragua,earthquake,250.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,395.5182137,0.0693694150817,0.0149080454062,0.2,124.140338031,0,0.0
Nicaragua,earthquake,500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,566.92089729,0.0994315044931,0.0220819415712,0.2,124.140338031,0,0.0
Nicaragua,earthquake,1000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,788.741077398,0.13833625177,0.0321091033606,0.2,124.140338031,0,0.0
Nicaragua,earthquake,1500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,924.957305761,0.162227035453,0.0387281620005,0.2,124.140338031,0,0.0
Nicaragua,earthquake,2000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,1.1868885958e-11,2.08166817117e-15,4.16333634234e-16,0.2,124.140338031,0,0.0
Nicaragua,flood,1.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,6.53374502209,0.00116763334105,0.000233799660489,0.2,124.140338031,0,0.0
Nicaragua,flood,20.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,93.0964495299,0.0166370922093,0.00338371359699,0.2,124.140338031,0,0.0
Nicaragua,flood,50.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,151.192019823,0.0270192428155,0.00555391103389,0.2,124.140338031,0,0.0
Nicaragua,flood,100.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,178.421637978,0.0318853968993,0.00658711206238,0.2,124.140338031,0,0.0
Nicaragua,flood,250.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,207.323809738,0.0370504499067,0.00769520062669,0.2,124.140338031,0,0.0
Nicaragua,flood,500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,219.055600259,0.0391470162276,0.00814838833593,0.2,124.140338031,0,0.0
Nicaragua,flood,1000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,242.5191813,0.0433401488691,0.00906072285105,0.2,124.140338031,0,0.0
Nicaragua,flood,1500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,265.982762304,0.0475332815041,0.00998109027455,0.2,124.140338031,0,0.0
Nicaragua,flood,2000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,surge,1.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.189677286509,3.38968727765e-05,6.77960436268e-06,0.2,124.140338031,0,0.0
Nicaragua,surge,20.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.371079429407,6.63149101303e-05,1.32638616178e-05,0.2,124.140338031,0,0.0
Nicaragua,surge,50.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,3.97692196566,0.000710708279274,0.000142242748954,0.2,124.140338031,0,0.0
Nicaragua,surge,100.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,20.1357443916,0.00359842118403,0.000722283316393,0.2,124.140338031,0,0.0
Nicaragua,surge,250.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,34.1280626742,0.00609896218925,0.00122727755727,0.2,124.140338031,0,0.0
Nicaragua,surge,500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,38.0075294362,0.00679225443152,0.0013677409307,0.2,124.140338031,0,0.0
Nicaragua,surge,1000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,39.4131333355,0.00704344727292,0.0014186818655,0.2,124.140338031,0,0.0
Nicaragua,surge,1500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,40.8149889577,0.00729397026675,0.00146951263481,0.2,124.140338031,0,0.0
Nicaragua,surge,2000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,1.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,20.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,50.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,100.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,250.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,1000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,1500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,tsunami,2000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Nicaragua,wind,1.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.328010520784,5.75293303299e-05,1.15065280288e-05,0.2,124.140338031,0,0.0
Nicaragua,wind,20.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,1.70337121775,0.000298752019375,5.97682597633e-05,0.2,124.140338031,0,0.0
Nicaragua,wind,50.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,8.04327305962,0.00141069899732,0.000282538376068,0.2,124.140338031,0,0.0
Nicaragua,wind,100.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,31.4665369126,0.0055188741875,0.00110990023727,0.2,124.140338031,0,0.0
Nicaragua,wind,250.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,66.9241566109,0.011737739093,0.00237542999613,0.2,124.140338031,0,0.0
Nicaragua,wind,500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,88.6020378487,0.0155397939405,0.0031570182004,0.2,124.140338031,0,0.0
Nicaragua,wind,1000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,100.724235708,0.0176658901501,0.00359671724171,0.2,124.140338031,0,0.0
Nicaragua,wind,1500.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,111.712125828,0.0195930416294,0.00399692014874,0.2,124.140338031,0,0.0
Nicaragua,wind,2000.0,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,0.0,0.0,0.0,0.2,124.140338031,0,0.0
Niger,earthquake,1.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,20.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,50.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,100.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,250.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,500.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,1000.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,1500.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,earthquake,2000.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,flood,1.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,3.06228706627,0.00712392035156,0.00119583912125,0.166666666666,15.1165420103,0,0.0
Niger,flood,20.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,23.1138112419,0.0537705795522,0.00947102580518,0.166666666666,15.1165420103,0,0.0
Niger,flood,50.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,47.5137115148,0.110533039233,0.0207114755444,0.166666666666,15.1165420103,0,0.0
Niger,flood,100.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,63.3908661352,0.147468696302,0.0288295760444,0.166666666666,15.1165420103,0,0.0
Niger,flood,250.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,79.3203586782,0.184526109164,0.0377134717283,0.166666666666,15.1165420103,0,0.0
Niger,flood,500.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,92.6386931468,0.215509081013,0.045785335814,0.166666666666,15.1165420103,0,0.0
Niger,flood,1000.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,108.203504825,0.251718122258,0.0560657976949,0.166666666666,15.1165420103,0,0.0
Niger,flood,1500.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,108.218260661,0.251752449346,0.0560760159133,0.166666666666,15.1165420103,0,0.0
Niger,flood,2000.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,1.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,20.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,50.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,100.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,250.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,500.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,1000.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,1500.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,surge,2000.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
Niger,tsunami,1.0,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,0.0,0.0,0.0,0.166666666666,15.1165420103,0,0.0
