country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
France,38058.8730457,66896109.0,0.7975,36854.9682805,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.95,0.223449179748,1.0,0.444033858401,1.15440455838,75.6477606409,5060540841.44,1.74605279609e-07,11.6804138167,13.6629569894,0.56031652,190294.365228,75.6477606409,87.3281197154,87.3281197154,75.6477606409,1.74605279609e-07,0.00146965707023,1.0,13.6629569894,19.6118999849,13.6629569894,851622.572268,3.39779701144,0.0,0.456150616001,1.5211831406,1.5211831406,88.2550249363,5903917767.94,0.00231890799369,0.857149614943,0.00198765109388
Gabon,16785.9980144,1979786.0,0.87366,7179.34066115,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.329912373595,1.0,0.149618862052,1.25497650653,104.210190213,206313875.64,1.06676511621e-06,2.11196664236,5.69242530973,0.211475344,83929.9900719,104.210190213,130.781340458,130.781340458,104.210190213,1.06676511621e-06,0.00582232123676,1.0,5.69242530973,18.0393759815,5.69242530973,254400.855468,3.3916372063,0.0,0.161400474718,1.96595735588,1.96595735588,157.853884667,312516910.91,0.00940390226021,0.660168677079,0.0062081617145
Georgia,9267.29900371,3719300.0,0.53826,3853.64990353,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.616666666667,0.363265148312,1.0,0.570502910751,1.2864836726,91.695788909,341044147.689,2.14902610308e-06,7.99287278519,0.413732111653,0.0087804844,46336.4950186,91.695788909,117.965135278,117.965135278,91.695788909,2.14902610308e-06,0.0143404746951,1.0,0.413732111653,1.00637540672,0.413732111653,127555.575408,3.3783318981,0.0,0.631766998317,1.29304029695,1.29304029695,130.444816457,485163405.849,0.0140758182514,0.702946973283,0.00989455383627
Germany,44072.3921575,82667685.0,0.7551,41936.0585755,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.273017446397,1.0,0.465117085747,1.20122991617,44.0369096529,3640429375.56,8.56930063531e-08,7.0840424559,7.76395638382,0.596566,220361.960788,44.0369096529,52.8984532908,52.8984532908,44.0369096529,8.56930063531e-08,0.00113125690027,1.0,7.76395638382,10.5872132507,7.76395638382,807135.088603,3.39834009011,0.0,0.4950705504,1.25930103516,1.25930103516,53.9380840643,4458936542.93,0.00122385197226,0.816434443619,0.000999194904045
Ghana,3980.20210606,28206728.0,0.54682,1513.46103433,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.541666666667,0.407935016576,1.0,0.195803901997,1.32868168971,8.25655747881,232890471.021,7.43171162039e-07,20.9624268251,0.3567110921,0.20917838,19901.0105303,8.25655747881,10.9703367421,10.9703367421,8.25655747881,7.43171162039e-07,0.00126192510227,1.0,0.3567110921,0.823179443308,0.3567110921,48784.7566932,3.39817822701,0.0,0.263964113434,3.45981150479,3.45981150479,12.6975430344,358156142.639,0.00319017544739,0.650248434399,0.00207440659012
Greece,24263.8781263,10746740.0,0.78329,18103.9693224,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.466666666667,0.236791750316,1.0,0.505664739767,1.16700880467,424.996242725,4567324121.55,2.19366917386e-06,23.5747922575,70.1325699799,0.14366986,121319.390632,424.996242725,495.974357211,495.974357211,424.996242725,2.19366917386e-06,0.0232721969694,1.0,70.1325699799,194.867198615,70.1325699799,512346.356956,3.36711424045,0.0,0.488503538399,0.96658328204,0.96658328204,564.054106422,6061742827.65,0.0232466592309,0.753467154811,0.0175155941896
Guatemala,7366.76847955,16582469.0,0.5203,4146.74412863,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.583333333333,0.647562772801,1.0,0.0595393265553,1.555049408,46.7472633594,775185045.492,4.14766965403e-06,68.7786034603,10.0981152694,0.177810088,36833.8423977,46.7472633594,72.6943042127,72.6943042127,46.7472633594,4.14766965403e-06,0.0358828945617,1.0,10.0981152694,37.0951173161,10.0981152694,56880.7287028,3.34148707555,0.0,0.0690831695487,0.9406114182,0.9406114182,178.434766283,2958888980.41,0.0242215792147,0.261985174376,0.0063456946542
Guinea,1215.0253768,12395924.0,0.37651,508.145078427,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.351069489284,1.0,0.0772786986508,1.27496287238,5.92759204391,73477980.4793,3.19853372988e-06,39.6487810271,0.400905037053,0.0365940658,6075.126884,5.92759204391,7.55745977861,7.55745977861,5.92759204391,3.19853372988e-06,0.00261784113861,1.0,0.400905037053,2.00452518527,0.400905037053,17304.627914,3.39592064085,0.0,0.0695644249892,3.38003726379,3.38003726379,9.2172875958,114256796.524,0.00758608648987,0.643095051803,0.00487857468419
Guinea-Bissau,1466.26769456,1815698.0,0.50094,620.214764744,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.166666666667,0.423188762937,1.0,0.0902700065654,1.34309135499,1.74965546355,3176845.92585,7.84898894147e-07,1.42513935231,0.0105536735446,0.0002,7331.3384728,1.74965546355,2.3499471273,2.3499471273,1.74965546355,7.84898894147e-07,0.000754464446837,1.0,0.0105536735446,0.316610206338,0.0105536735446,17324.0386203,3.39859108267,0.0,0.0870787278982,3.38473297154,3.38473297154,2.99852432177,5444414.61399,0.00204500469655,0.583505509975,0.00119327150836
Guyana,7248.23018348,773303.0,0.28661,4456.55369735,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.380848192174,1.0,0.195105207402,1.30309374141,69.26875691,53565737.5247,2.88710822782e-06,2.23260945389,0.0,0.68,36241.1509174,69.26875691,90.2636836049,90.2636836049,69.26875691,2.88710822782e-06,0.013968783972,1.0,0.0,11.9355103631,0.0,95159.0467334,3.37639653977,0.0,0.214361109989,1.42594008366,1.42594008366,121.223005211,93742113.599,0.0167244971728,0.57141593536,0.00955664419541
Haiti,1653.96184811,10847334.0,0.59794,739.595436254,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.25,0.133366953773,1.0,0.0263975960001,1.06930712112,78.7859503487,854617517.94,4.20855024165e-05,456.515501269,5.98008419283,0.11078163,8269.80924055,78.7859503487,84.2463777519,84.2463777519,78.7859503487,4.20855024165e-05,0.025803551575,1.0,5.98008419283,55.278638573,5.98008419283,62007.9337991,3.36109560104,0.0,0.0246083235649,1.63076615346,1.63076615346,192.616185812,2089372101.31,0.11645745398,0.409030788439,0.0476346842213
Honduras,4392.26594677,9112867.0,0.55315,2361.15761951,3.0,0.2,1.5,0.06,0.8,0.05,0.333333333333,0.566666666667,0.363592694105,1.0,0.158582955394,1.28679309333,110.579718139,1007698264.3,7.92590509372e-06,72.2277189737,1.60907499629,0.170426076,21961.3297338,110.579718139,142.293217563,142.293217563,110.579718139,7.92590509372e-06,0.0210797309526,1.0,1.60907499629,8.51863233329,1.60907499629,60400.9103865,3.36298139118,0.0,0.176616321997,2.03458647049,2.03458647049,156.984357581,1430577571.71,0.0357410866016,0.704399596514,0.0251760069811
Hungary,25381.2879152,9817958.0,0.71672,12664.8474351,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.666666666667,0.221269411701,1.0,0.57746376048,1.15234540995,289.636315086,2843637176.79,1.30177273937e-06,12.7807500807,5.90582242689,0.21281976,126906.439576,289.636315086,333.761078244,333.761078244,289.636315086,1.30177273937e-06,0.00509067149349,1.0,5.90582242689,10.2216157388,5.90582242689,573538.107235,3.3932318037,0.0,0.624313376,2.3771593915,2.3771593915,358.134589123,3516150354.36,0.0141101818915,0.808735944202,0.0114114112749
India,6092.64809657,1324171354.0,0.33136,1709.3879212,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.775,0.452530164236,1.0,0.136881502906,1.37080912094,19.3630128756,25639946977.0,8.09958677119e-07,1072.52407817,1.98935113174,0.165629104,30463.2404829,19.3630128756,26.5429946588,26.5429946588,19.3630128756,8.09958677119e-07,0.00247282185842,1.0,1.98935113174,2.96181309937,1.98935113174,67317.5909374,3.3964632097,0.0,0.146071660641,2.74816386283,2.74816386283,26.2087196182,34704835743.4,0.00430169594612,0.738800412904,0.00317809474119
Indonesia,10764.5479973,261115456.0,0.54466,3570.29488812,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.608333333333,0.309976818667,1.0,0.15882024994,1.23614410517,38.957321015,10172358641.4,7.17023032113e-07,187.225795993,5.88119424195,0.30853852,53822.7399865,38.957321015,48.156862726,48.156862726,38.957321015,7.17023032113e-07,0.00556544155796,1.0,5.88119424195,14.5015748432,5.88119424195,173634.726035,3.39128889293,0.0,0.170763220736,1.07524187769,1.07524187769,54.4872126928,14227453388.5,0.00506172787808,0.714980985257,0.00361903918537
"Iran, Islamic Rep.",16010.1114418,80277428.0,0.73879,4957.58127646,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.317995177479,1.0,0.163546229435,1.2437187602,110.260383736,8851420016.63,1.06743897848e-06,85.6912557391,4.77744563259,0.23857388,80050.557209,110.260383736,137.13290776,137.13290776,110.260383736,1.06743897848e-06,0.00609815583231,1.0,4.77744563259,19.1097825303,4.77744563259,251735.129582,3.3901382998,0.0,0.181944944083,1.74728712892,1.74728712892,147.147774279,11812644855.1,0.0091909275469,0.749317373478,0.00688692168927
Iraq,16086.9180587,37202572.0,0.69592,4609.60069352,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.584092471451,1.0,0.117598630105,1.4950912983,85.094573285,3165736989.44,9.28420936523e-07,34.5396467373,0.685265210456,0.035840168,80434.5902936,85.094573285,127.224156051,127.224156051,85.094573285,9.28420936523e-07,0.00495476037972,1.0,0.685265210456,13.7053042091,0.685265210456,137708.657833,3.39087027416,0.0,0.119473597096,3.00106263729,3.00106263729,128.891374346,4795090634.27,0.00801218567006,0.660203785684,0.00528967531098
Ireland,62828.3391657,4773095.0,0.63535,61606.4829394,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.311250549275,1.0,0.561752771729,1.23734735264,41.957776406,200268452.774,5.24213216429e-08,0.250211948227,0.0,0.52544202,314141.695828,41.957776406,51.9163435586,51.9163435586,41.957776406,5.24213216429e-08,0.000792096956005,1.0,0.0,6.54064660016,0.0,1009288.80788,3.39843108233,0.0,0.5966023244,1.3622124475,1.3622124475,56.1437918233,267979652.033,0.00089360617468,0.747327087169,0.0006678160996
Israel,32612.6885765,8547100.0,0.92205,37292.6122173,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.358478281362,1.0,0.238526081715,1.28196169165,38.5170646129,329209202.953,1.35847951488e-07,1.16110602616,0.0,0.57192406,163063.442882,38.5170646129,49.3774013086,49.3774013086,38.5170646129,1.35847951488e-07,0.000664972381226,1.0,0.0,2.16661415635,0.0,454876.770394,3.39865655517,0.0,0.283414401951,2.88766957126,2.88766957126,54.455254446,465434505.275,0.00166975667518,0.707315850505,0.00118104536284
Italy,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,196.332671811,11897875748.0,5.18160051228e-07,31.4008048189,28.7351022881,0.3928778,173100.646817,196.332671811,223.153623719,223.153623719,196.332671811,5.18160051228e-07,0.00383279603679,1.0,28.7351022881,46.2640287285,28.7351022881,845994.727979,3.39450592985,0.0,0.456810574,1.51005900952,1.51005900952,227.112935633,13763177896.0,0.00656014116092,0.864471551406,0.00567105540682
Jamaica,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,125.983253553,363002477.54,3.44384738883e-06,9.92294689305,3.52360476647,0.3246176,40950.0045255,125.983253553,164.187140768,164.187140768,125.983253553,3.44384738883e-06,0.013012308809,1.0,3.52360476647,14.4547357136,3.52360476647,107477.755984,3.38148324143,0.0,0.20371065766,2.12386990041,2.12386990041,173.671236964,500408486.982,0.0212052768951,0.725412312107,0.0153825689414
Japan,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,259.479498559,32952472034.1,6.17622879277e-07,78.4347155362,38.9341032122,0.61472846,191198.856436,259.479498559,296.356114539,296.356114539,259.479498559,6.17622879277e-07,0.00698544973791,1.0,38.9341032122,59.5930151206,38.9341032122,908556.142172,3.38972281061,0.0,0.322318259662,1.10289242027,1.10289242027,314.296742256,39913961091.7,0.00821910622573,0.825587617284,0.0067855923251
Jordan,8389.54333612,9455802.0,0.83905,4087.93751672,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.425,0.175722722221,1.0,0.211033532479,1.1093190914,16.9081651369,159880261.718,3.81729200518e-07,3.60955573772,0.502628762038,0.044096072,41947.7166806,16.9081651369,18.7565503869,18.7565503869,16.9081651369,3.81729200518e-07,0.000571083625222,1.0,0.502628762038,2.53426266574,0.502628762038,238715.381542,3.39902803853,0.0,0.215957238821,2.88969304361,2.88969304361,19.9588493088,188726927.211,0.00237901498438,0.847151299924,0.00201538563656
Kazakhstan,23419.9055774,17797032.0,0.53229,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.330570755356,1.0,0.0596152879132,1.25559845609,69.5526012328,1237829869.82,4.19550640285e-07,7.46675617078,22.0733050266,0.097463992,117099.527887,69.5526012328,87.3301387248,87.3301387248,69.5526012328,4.19550640285e-07,0.00574010090578,1.0,22.0733050266,47.4694731755,22.0733050266,354234.383985,3.39090728646,0.0,0.0605747404774,0.928822830627,0.928822830627,102.32808596,1821136220.33,0.00436927833128,0.679701966281,0.002969807073
Kenya,2925.60091711,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.508333333333,0.462960273152,1.0,0.111351257914,1.38066206951,6.53507654749,316700049.956,9.07392458631e-07,43.9736604293,0.257495499933,0.35982758,14628.0045856,6.53507654749,9.02273231045,9.02273231045,6.53507654749,9.07392458631e-07,0.00176461220479,1.0,0.257495499933,0.633185655574,0.257495499933,31596.6734812,3.39762127921,0.0,0.104424048968,3.06760310834,3.06760310834,9.76996554556,473467839.874,0.00333947309369,0.668894533661,0.00223375529768
Kiribati,1897.81234732,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.283949579832,1.0,0.0879932419562,1.21155710923,0.096412090282,11029.0610678,2.19518289699e-08,0.00251117947501,0.0,0.0,7591.24938928,0.096412090282,0.116808753397,0.116808753397,0.096412090282,2.19518289699e-08,2.73027885223e-05,1.0,0.0,0.0144039131065,0.0,26734.4977012,2.71994608169,0.0,0.0884146776282,1.98211399514,1.98211399514,0.123487510719,14126.3537887,6.50683461373e-05,0.780743653512,5.08016982913e-05
"Korea, Rep.",34985.8493334,51245707.0,0.82592,27538.8061282,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.95,0.236793622197,1.0,0.237857560103,1.16701057297,245.446784445,12578093999.8,6.71835232355e-07,34.4286714695,56.9855682645,0.58502682,174929.246667,245.446784445,286.438992548,286.438992548,245.446784445,6.71835232355e-07,0.00802731417996,1.0,56.9855682645,69.6415654894,56.9855682645,738741.377592,3.38880240281,0.0,0.27026457206,1.11691390906,1.11691390906,299.127721412,15329011567.1,0.00854996311686,0.820541751483,0.00701560171103
Kyrgyz Republic,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,29.688342481,180585280.809,3.51734108366e-06,21.3949306096,3.47123602367,0.052352738,16459.8412168,29.688342481,42.5956054674,42.5956054674,29.688342481,3.51734108366e-06,0.0194445831937,1.0,3.47123602367,11.969779392,3.47123602367,31639.8099369,3.36958561983,0.0,0.288808451007,1.23414839681,1.23414839681,45.2035955646,274959910.741,0.0137314798391,0.656769491678,0.0090184170339
Lao PDR,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,205.303053485,1387510507.43,8.68974866796e-06,58.7283889793,4.16701424201,0.21732376,28672.9328587,205.303053485,241.628250239,241.628250239,205.303053485,8.68974866796e-06,0.0298188630568,1.0,4.16701424201,62.655316876,4.16701424201,115944.448089,3.35110380017,0.0,0.135969897001,1.44292347082,1.44292347082,256.767043027,1735322315.54,0.0447751620479,0.799569333605,0.0358008464807
Latvia,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,153.968824821,301844179.43,8.42813783626e-07,1.65227236895,0.0,0.27573412,118560.453901,153.968824821,180.057964184,180.057964184,153.968824821,8.42813783626e-07,0.00935399551539,1.0,0.0,37.236941741,0.0,495302.249358,3.38247503105,0.0,0.335069612001,0.923309764055,0.923309764055,209.417701621,410547488.283,0.00883168437411,0.735223544279,0.00649326228749
Lebanon,12974.1654544,6006668.0,0.87914,7914.00467748,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.4,0.167657612417,1.0,0.117877983874,1.10170027239,42.738444574,256715647.392,5.04838371812e-07,3.03239649313,1.44957253139,0.211076206,64870.8272721,42.738444574,47.0849560286,47.0849560286,42.738444574,5.04838371812e-07,0.000962831141345,1.0,1.44957253139,6.79487124089,1.44957253139,386924.436874,3.39841782521,0.0,0.118012709116,2.6850050409,2.6850050409,50.7611052283,304905106.419,0.00391247555818,0.841952600949,0.00329411897236
Lesotho,2808.23632967,2203821.0,0.2784,998.134371558,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.199212095658,1.0,0.0929757718344,1.13150865722,27.0858860755,59692444.5368,3.72544002676e-06,8.21020296521,0.137127942579,0.096692908,14041.1816484,27.0858860755,30.6479145828,30.6479145828,27.0858860755,3.72544002676e-06,0.00278762716487,1.0,0.137127942579,2.05691913867,0.137127942579,70483.5798348,3.39507128887,0.0,0.0879288227707,3.20238706465,3.20238706465,37.7226213915,83133905.1976,0.0134328514281,0.718027673486,0.00964515905919
Liberia,753.557379047,4613823.0,0.501,455.370741357,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.472512071273,1.0,0.143438884307,1.38968530947,2.28527534524,10543855.9492,2.50349553321e-06,11.5506852715,0.0,0.16959178,3767.78689523,2.28527534524,3.17581357538,3.17581357538,2.28527534524,2.50349553321e-06,0.00210553320831,1.0,0.0,0.668688517605,0.0,7973.94844344,3.39580793553,0.0,0.131013316576,3.34439097109,3.34439097109,3.52365954901,16257541.4714,0.00467603350056,0.648551687089,0.00303264941567
Lithuania,27904.0962509,2872298.0,0.66512,14879.680299,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.312964424495,1.0,0.3793593294,1.23896638889,77.4963506879,222592613.088,3.41190224325e-07,0.979999998949,0.0,0.32180108,139520.481254,77.4963506879,96.0153737638,96.0153737638,77.4963506879,3.41190224325e-07,0.00292698819199,1.0,0.0,5.37293577411,0.0,445803.006139,3.3943192721,0.0,0.446123508,1.51022104739,1.51022104739,108.210152615,310811804.936,0.00387793073971,0.716165247115,0.0027772392265
Luxembourg,97018.6636397,582972.0,0.90432,102831.321483,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.247230660386,1.0,0.452519623488,1.17687006737,35.5227004162,20708739.707,2.24967950666e-08,0.0131150016136,0.0,0.63111824,485093.318198,35.5227004162,41.8056028318,41.8056028318,35.5227004162,2.24967950666e-08,0.000346516696152,1.0,0.0,11.418326101,0.0,1962108.2492,3.39930176479,0.0,0.4598118424,1.33787633407,1.33787633407,46.263268438,26970190.1278,0.000476849161825,0.767838106031,0.000366142957278
"Macedonia, FYR",13054.7769673,2081206.0,0.57204,5237.14767046,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.263932166583,1.0,0.284269748755,1.19264737927,44.1515897422,91888553.481,6.03576020429e-07,1.25616603517,1.79142913403,0.158569842,65273.8848364,44.1515897422,52.6572777964,52.6572777964,44.1515897422,6.03576020429e-07,0.00435017915487,1.0,1.79142913403,8.06143110314,1.79142913403,247313.109582,3.39321515664,0.0,0.331672591552,1.10831425645,1.10831425645,61.2566702128,127487749.587,0.00469228010301,0.720763789294,0.00338202558748
Madagascar,1396.0917342,24894551.0,0.35741,401.318870069,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.294072983843,1.0,0.0973354859307,1.22112032471,47.47173774,1181787596.23,1.67548472133e-05,417.104398448,0.933978581037,0.039344662,6980.45867101,47.47173774,57.9687038037,57.9687038037,47.47173774,1.67548472133e-05,0.0211469260441,1.0,0.933978581037,6.22652387358,0.933978581037,23737.1640869,3.3661797007,0.0,0.0938702095617,2.19145636985,2.19145636985,59.4682047864,1480434256.93,0.0425962014742,0.798270906453,0.0340033083622
Malawi,1083.97019632,18091575.0,0.16454,300.794825113,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1.0,0.0317494880412,1.18239248707,12.0009628534,217116319.534,6.11209151099e-06,110.577361978,0.394978841335,0.078576048,5419.85098159,12.0009628534,14.1898483155,14.1898483155,12.0009628534,6.11209151099e-06,0.00545977037097,1.0,0.394978841335,1.48117065501,0.394978841335,21415.8544915,3.39207557241,0.0,0.0302015744781,2.39853230473,2.39853230473,14.8418770446,268512931.693,0.0136921449455,0.808587944594,0.0110713033386
Malaysia,25660.4598532,31187265.0,0.7537,9502.56839625,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1.0,0.100456095357,1.1800473637,95.3875977378,2974878288.36,4.57878943948e-07,14.2799919628,11.991464177,0.36505272,128302.299266,95.3875977378,112.561883241,112.561883241,95.3875977378,4.57878943948e-07,0.00384100466739,1.0,11.991464177,19.5513002885,11.991464177,511992.550066,3.39449061138,0.0,0.112118375669,1.2746677286,1.2746677286,128.08095909,3994494812.58,0.00499137427086,0.744744561688,0.00371729884358
Maldives,12235.5464664,417492.0,0.4654,8601.63248838,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1.0,0.0724408634475,1.25161879096,0.21621547931,90268.232888,3.03267827612e-09,0.00126611891885,0.00618962942736,0.55,48942.1858655,0.21621547931,0.270619356801,0.270619356801,0.21621547931,3.03267827612e-09,1.09010753752e-05,1.0,0.00618962942736,0.0309481471368,0.00618962942736,149964.732318,2.71998248944,0.0,0.0744320929497,1.98228566637,1.98228566637,0.279275508726,116595.290689,2.28249313992e-05,0.774201362289,1.76710929834e-05
Mali,1962.69087403,17994837.0,0.40683,780.507110878,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.643844865959,1.0,0.0547012832503,1.5515372352,5.52828010739,99480499.4229,2.27374802052e-06,40.9157250083,1.74460934147,0.0356877158,9813.45437015,5.52828010739,8.57733243321,8.57733243321,5.52828010739,2.27374802052e-06,0.0138751064431,1.0,1.74460934147,8.82954279498,1.74460934147,15241.9548388,3.37795799439,0.0,0.0508928192999,1.02750649973,1.02750649973,13.4522450792,242070957.484,0.00685398055149,0.410955946376,0.00281668406398
Mauritania,3572.28055033,4301018.0,0.60446,1077.55613626,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.238105970858,1.0,0.100606238693,1.16825030152,21.7851075069,93698139.5192,3.51305904372e-06,15.1097301821,5.03438318314,0.129454362,17861.4027516,21.7851075069,25.4504584136,25.4504584136,21.7851075069,3.51305904372e-06,0.0105676689294,1.0,5.03438318314,28.2764063529,5.03438318314,75014.5100825,3.38489616791,0.0,0.0969044442411,0.970084335867,0.970084335867,51.0359878074,219506702.207,0.0142866684429,0.426857761412,0.00609837530955
Mauritius,19548.6385168,1263473.0,0.39548,9627.59578522,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.741666666667,0.294812791693,1.0,0.375458997085,1.22181919457,134.449576314,169873409.534,9.13507168101e-07,1.1541916422,19.6130983376,0.39581502,78194.5540673,134.449576314,164.273073041,164.273073041,134.449576314,9.13507168101e-07,0.00694189645671,1.0,19.6130983376,36.0608549618,19.6130983376,265234.604029,2.70963749657,0.0,0.381871517355,1.17515397233,1.17515397233,169.862532695,214616723.771,0.00868922572528,0.791519908369,0.00687769514987
Mexico,16831.1247258,127540423.0,0.79517,8201.30625288,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.368263044977,1.0,0.295960778467,1.29120500573,26.254785143,3348546402.92,2.44425868046e-07,31.1741786028,1.0456434652,0.170548856,84155.623629,26.254785143,33.9003100012,33.9003100012,26.254785143,2.44425868046e-07,0.00137510250102,1.0,1.0456434652,2.55728021381,1.0456434652,228520.414353,3.39768779829,0.0,0.331696170615,1.97467800483,1.97467800483,36.3119329788,4631239292.07,0.00215742759741,0.723034633225,0.0015598948716
Moldova,4944.33566121,3552000.0,0.45089,1900.20147935,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.378181136261,1.18581992134,48.1298433364,170957203.531,2.59543405072e-06,9.21898174817,4.67775347494,0.079483202,24721.678306,48.1298433364,57.0733270393,57.0733270393,48.1298433364,2.59543405072e-06,0.00563899815872,1.0,4.67775347494,21.9426801021,4.67775347494,96303.9290007,3.3910154727,0.0,0.390251266306,2.30067649823,2.30067649823,61.3955712042,218077068.917,0.0124173550121,0.783930215037,0.00973433978482
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.566666666667,0.207674879251,1.0,0.271284740898,1.13950314434,48.9331817578,148140216.587,7.87544205309e-07,2.38420975207,6.37749412382,0.37234158,56642.3786791,48.9331817578,55.7595144758,55.7595144758,48.9331817578,7.87544205309e-07,0.00544076048239,1.0,6.37749412382,21.1020026156,6.37749412382,272745.451368,3.3913744268,0.0,0.295024409956,0.929632662379,0.929632662379,64.6103249762,195601168.612,0.00570335555135,0.757358545648,0.00431948506568
Montenegro,15658.1132131,622781.0,0.64223,6701.00008024,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.340224299345,1.28802490525,35.6050778857,22174166.0107,3.55992829729e-07,0.221705570492,0.0,0.061898894,78290.5660656,35.6050778857,45.8602270699,45.8602270699,35.6050778857,3.55992829729e-07,0.00164132529605,1.0,0.0,7.20124632155,0.0,214555.445787,3.39671397936,0.0,0.338831577369,2.44327938972,2.44327938972,47.4614912764,29558114.9986,0.00303111177128,0.750188772585,0.00227390601927
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,1.0,0.151147316847,1.19767752681,22.7857019387,803806331.15,6.84233815282e-07,24.1375698757,3.24791255859,0.148321906,36329.2353947,22.7857019387,27.2899231446,27.2899231446,22.7857019387,6.84233815282e-07,0.00282398097357,1.0,3.24791255859,4.99678855167,3.24791255859,134924.03101,3.39601856536,0.0,0.168518916086,1.52352232573,1.52352232573,28.8342393145,1017179289.77,0.0039684621767,0.79023072848,0.00313600075684
