country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Seychelles,wind,100.0,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.166666666666,548.31580469,0.0,0.0,
Seychelles,wind,250.0,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.166666666666,548.31580469,0.0,0.0,
Seychelles,wind,500.0,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.166666666666,548.31580469,0.0,0.0,
Seychelles,wind,1000.0,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.166666666666,548.31580469,0.0,0.0,
Seychelles,wind,1500.0,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.166666666666,548.31580469,0.0,0.0,
Seychelles,wind,2000.0,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.166666666666,548.31580469,0.0,0.0,
Sierra Leone,earthquake,1.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,earthquake,20.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,earthquake,50.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.791571926142,0.000348145714112,4.64355949017e-05,0.133333333334,22.7644323845,0.216047362864,0.0528115775889,151.693889794
Sierra Leone,earthquake,100.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,1.8650735794,0.00082028853188,0.000109461594341,0.133333333334,22.7644323845,0.509043101543,0.124432758155,151.693889794
Sierra Leone,earthquake,250.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,4.22894590678,0.00185995655484,0.000248456325283,0.133333333334,22.7644323845,1.15422563722,0.282144044652,151.693889794
Sierra Leone,earthquake,500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,7.76391094682,0.00341468946992,0.000456851936821,0.133333333334,22.7644323845,2.11903988782,0.517987528132,151.693889794
Sierra Leone,earthquake,1000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,15.2567356176,0.00671015095555,0.000900730833941,0.133333333334,22.7644323845,4.16409095273,1.01788889956,151.693889794
Sierra Leone,earthquake,1500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,22.413413306,0.00985776974067,0.00132745504493,0.133333333334,22.7644323845,6.11739587726,1.49536343666,151.693889794
Sierra Leone,earthquake,2000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,106.157385711,0.0466896786459,0.00653018261387,0.133333333334,22.7644323845,28.9740230471,7.08253896705,151.693889794
Sierra Leone,flood,1.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,3.601437252,0.00158192937402,0.000211258111949,0.133333333334,22.7644323845,0.981691445966,0.239969020125,151.693889794
Sierra Leone,flood,20.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,82.1049042598,0.0360645349928,0.00498851306989,0.133333333334,22.7644323845,22.3804210774,5.47076959669,151.693889794
Sierra Leone,flood,50.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,134.227459072,0.0589593391324,0.00835377847586,0.133333333334,22.7644323845,36.5881561066,8.9437714927,151.693889794
Sierra Leone,flood,100.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,140.036571817,0.0615109887782,0.00873901033723,0.133333333334,22.7644323845,38.1716228982,9.33084115287,151.693889794
Sierra Leone,flood,250.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,157.46391027,0.0691659378111,0.00990737814193,0.133333333334,22.7644323845,42.9220233322,10.4920501479,151.693889794
Sierra Leone,flood,500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,flood,1000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,flood,1500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,flood,2000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,1.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,20.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,50.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,100.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,250.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,1000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,1500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,surge,2000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,1.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,20.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,50.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,100.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,250.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,1000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,1500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,tsunami,2000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,1.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,20.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,50.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,100.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,250.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,1000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,1500.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Sierra Leone,wind,2000.0,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,0.0,0.0,0.0,0.133333333334,22.7644323845,0.0,0.0,
Slovak Republic,earthquake,1.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,9.70690646253,0.000196772338816,2.62414754387e-05,0.133333333334,911.127934742,1.75727277246,0.805416687379,4093.13977882
Slovak Republic,earthquake,20.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,33.5256968063,0.000679611964582,9.06765534817e-05,0.133333333334,911.127934742,6.06926567213,2.78174676639,4093.13977882
Slovak Republic,earthquake,50.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,67.1769067381,0.00136176825277,0.000181816692569,0.133333333334,911.127934742,12.1612533926,5.57390780494,4093.13977882
Slovak Republic,earthquake,100.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,119.194109992,0.00241622847472,0.000322944103368,0.133333333334,911.127934742,21.5780964755,9.88996088459,4093.13977882
Slovak Republic,earthquake,250.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,281.37076027,0.0057037721324,0.00076486556991,0.133333333334,911.127934742,50.9374616824,23.3463366044,4093.13977882
Slovak Republic,earthquake,500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,540.247286423,0.0109515552147,0.00147637597497,0.133333333334,911.127934742,97.8027191765,44.8262462892,4093.13977882
Slovak Republic,earthquake,1000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,968.472967453,0.0196322784835,0.00267005642239,0.133333333334,911.127934742,175.325803657,80.3576600096,4093.13977882
Slovak Republic,earthquake,1500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,1310.43233641,0.0265642650097,0.0036385576099,0.133333333334,911.127934742,237.231817759,108.731249806,4093.13977882
Slovak Republic,earthquake,2000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,flood,1.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,46.1556397506,0.000901785995898,0.000120346659719,0.133333333334,911.127934742,8.05338792391,3.69113613179,4093.13977882
Slovak Republic,flood,20.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,456.352258716,0.00891618182157,0.00119951937573,0.133333333334,911.127934742,79.6258439761,36.495178489,4093.13977882
Slovak Republic,flood,50.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,1180.52479496,0.0230650194356,0.0031479432981,0.133333333334,911.127934742,205.981851384,94.4083485509,4093.13977882
Slovak Republic,flood,100.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,2114.00365851,0.0413032709507,0.00574436380824,0.133333333334,911.127934742,368.858315615,169.060061323,4093.13977882
Slovak Republic,flood,250.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,3551.95947589,0.0693979615636,0.0099430918477,0.133333333334,911.127934742,619.757579008,284.055557045,4093.13977882
Slovak Republic,flood,500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,4038.99316177,0.0789135951856,0.0114232634815,0.133333333334,911.127934742,704.736819368,323.004375544,4093.13977882
Slovak Republic,flood,1000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,5490.13404573,0.107265894803,0.0160205812949,0.133333333334,911.127934742,957.93665657,439.054300928,4093.13977882
Slovak Republic,flood,1500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,6601.66022033,0.128982823519,0.0197443980061,0.133333333334,911.127934742,1151.8794016,527.944725731,4093.13977882
Slovak Republic,flood,2000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,1.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,20.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,50.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,100.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,250.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,1000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,1500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,surge,2000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,1.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,20.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,50.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,100.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,250.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,1000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,1500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,tsunami,2000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,1.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,20.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,50.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,100.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,250.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,1000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,1500.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
Slovak Republic,wind,2000.0,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,0.0,0.0,0.0,0.133333333334,911.127934742,0.0,0.0,
