country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.62528312303,59.3257600817,3137456051.56,3.98641175274e-06,210.822274513,2.04153002593,0.14794113,26757.7740145,59.3257600817,96.4211566215,96.4211566215,59.3257600817,3.98641175274e-06,0.0326883689256,1.0,2.04153002593,17.4988287937,2.04153002593,37065.2184493,3.35137442233,0.0,0.0857007269549,1.50512188544,1.50512188544,106.187984173,5615775222.93,0.0198424547789,0.558686187929,0.0110857054196
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,58.3697763777,144740293.291,1.26998196004e-06,3.14919077609,2.03314101708,0.3077461,49062.0431429,58.3697763777,70.234360903,70.234360903,58.3697763777,1.26998196004e-06,0.00305809670001,1.0,2.03314101708,4.55747675061,2.03314101708,178295.471737,3.39561425049,0.0,0.195016740696,3.18446550055,3.18446550055,83.9928083122,208278058.678,0.00855985635042,0.694937787539,0.00594856763381
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,19.5715055666,567236463.961,3.27460926278e-06,94.9072503777,0.946569135637,0.195283564,11438.6163234,19.5715055666,23.4577747048,23.4577747048,19.5715055666,3.27460926278e-06,0.00607339663206,1.0,0.946569135637,4.73284567819,0.946569135637,42333.9968383,3.39060250289,0.0,0.292462701845,2.23260886859,2.23260886859,24.3803123776,706609010.549,0.0106570199088,0.802758605527,0.0085550144411
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,40.9346897914,696643252.223,7.14150964961e-08,1.21537124953,8.95854415563,0.63079404,235641.553946,40.9346897914,48.379343335,48.379343335,40.9346897914,7.14150964961e-08,0.000927695088749,1.0,8.95854415563,14.1701234076,8.95854415563,933160.3519,3.39877317719,0.0,0.41583824,1.3063898047,1.3063898047,49.7102012316,845988486.322,0.0010547842772,0.823466587887,0.000868579609704
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,44.5123082848,273747491.065,2.34038556902e-06,14.3932027417,1.69726035034,0.097838526,25684.2078685,44.5123082848,54.5838057293,54.5838057293,44.5123082848,2.34038556902e-06,0.00722521532302,1.0,1.69726035034,5.85262189771,1.69726035034,85752.0531125,3.38839625077,0.0,0.156058728994,1.92938201487,1.92938201487,58.6280986569,360558585.517,0.0114132580917,0.759231653499,0.00866530681277
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,5.00317431082,103430557.486,5.13618753506e-06,106.180338142,1.65056949172,0.020549618,4534.96260308,5.00317431082,5.82362692971,5.82362692971,5.00317431082,5.13618753506e-06,0.0110814103723,1.0,1.65056949172,7.97050182102,1.65056949172,19414.0058378,3.3822597782,0.0,0.0634645975581,1.08381728454,1.08381728454,9.54595651908,197343435.022,0.0105248459079,0.524114508674,0.00551622444188
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,6.11788823805,1137863830.96,4.22792755814e-07,78.6350724484,0.536700422674,0.29739718,27194.6135548,6.11788823805,10.8202235002,10.8202235002,6.11788823805,4.22792755814e-07,0.00170747968448,1.0,0.536700422674,1.13387413241,0.536700422674,31127.7806897,3.39745507096,0.0,0.0394089085585,3.31027621775,3.31027621775,11.539235789,2146178310.26,0.0021216031928,0.530181404552,0.00112483456066
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,0.993991052547,5201484.60461,1.18093591929e-09,0.0061797538192,0.417618224834,0.79710486,255243.145705,0.993991052547,1.25310625924,1.25310625924,0.993991052547,1.18093591929e-09,3.10924426917e-05,1.0,0.417618224834,0.522022781043,0.417618224834,759761.463679,2.71995616783,0.0,0.4096280384,0.732586298208,0.732586298208,1.29560598443,6779814.12848,2.0303871132e-05,0.767201652736,1.55771634894e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,26.56451198,5132356052.78,1.4823008894e-06,286.385684309,2.14103714357,0.038437394,24330.8172804,26.56451198,34.5123879308,34.5123879308,26.56451198,1.4823008894e-06,0.00416032491642,1.0,2.14103714357,5.39002357821,2.14103714357,64586.3981453,3.3937189929,0.0,0.127501434635,2.7088465766,2.7088465766,34.2369399345,6614695802.95,0.00703571514674,0.775902052894,0.00545902582594
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,41.2645272533,166466013.418,3.43310476043e-07,1.3849553143,2.31262255743,0.2219576,106674.698392,41.2645272533,59.9849233114,59.9849233114,41.2645272533,3.43310476043e-07,0.00177743748554,1.0,2.31262255743,4.84037279463,2.31262255743,197456.985943,3.39730786765,0.0,0.152521969922,3.32117648016,3.32117648016,72.7934525414,293657449.973,0.00341193617787,0.566871412368,0.00193412908006
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,22.8163737684,184470176.57,3.23410556076e-06,26.1477143518,0.361983772652,0.1438,13104.4120128,22.8163737684,28.532038395,28.532038395,22.8163737684,3.23410556076e-06,0.00547717049255,1.0,0.361983772652,2.26239857907,0.361983772652,40298.798709,3.39049583897,0.0,0.0163754753911,2.77893725085,2.77893725085,29.5255807225,238714054.411,0.0112655114528,0.772766299936,0.00870560760229
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,16.319465429,109753431.405,4.92174446273e-07,3.31002474092,2.32238848516,0.122485234,44388.0332263,16.319465429,21.0719322084,21.0719322084,16.319465429,4.92174446273e-07,0.00215083950103,1.0,2.32238848516,4.35447840968,2.32238848516,120530.170675,3.39690190163,0.0,0.180159807026,2.13483574682,2.13483574682,28.011584138,188386530.896,0.00315530809792,0.582597019456,0.00183827309331
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,220.055802067,6992017625.9,3.40556125647e-06,108.207755068,26.5559197536,0.145671992,60357.961883,220.055802067,263.751649938,263.751649938,220.055802067,3.40556125647e-06,0.0261139218338,1.0,26.5559197536,57.839178587,26.5559197536,223383.633549,3.3589607107,0.0,0.209883489413,1.10732613072,1.10732613072,307.32961438,9765041687.23,0.0254589125272,0.716025373967,0.0182292273631
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,167.382826559,17294030799.1,5.45653706292e-06,563.770620693,20.1122556635,0.182782594,36182.3353565,167.382826559,201.166415044,201.166415044,167.382826559,5.45653706292e-06,0.00692617244784,1.0,20.1122556635,46.290824036,20.1122556635,132217.741416,3.38992911812,0.0,0.238416903718,4.81140515928,4.81140515928,228.55336945,23614184870.5,0.031583556893,0.732357728795,0.0231304619934
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,22.059046059,837097032.793,1.10297588229e-07,4.18557464286,4.79467968841,0.245507388,130015.066973,22.059046059,29.4192191999,29.4192191999,22.059046059,1.10297588229e-07,0.00239946426071,1.0,4.79467968841,10.0940625019,4.79467968841,314652.078434,3.39614371556,0.0,0.533967938799,0.914861526016,0.914861526016,31.4688740733,1194181336.83,0.00121020104846,0.700979831935,0.000848326527557
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,12.0012620108,123908361.771,4.6184546798e-08,0.476837479901,1.42698152635,0.27893372,135034.371407,12.0012620108,13.4778394815,13.4778394815,12.0012620108,4.6184546798e-08,0.000994658623346,1.0,1.42698152635,2.67559036191,1.42698152635,709802.155161,3.39856973894,0.0,0.504970974001,0.492805590227,0.492805590227,13.9454715219,143981568.676,0.000516367476542,0.860584885346,0.000444378045596
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,83.3363496782,1642167854.65,4.70148258599e-07,9.26441295033,6.79533686289,0.158555166,108239.044662,83.3363496782,99.6912829347,99.6912829347,83.3363496782,4.70148258599e-07,0.00298636891841,1.0,6.79533686289,16.3743056937,6.79533686289,404257.097616,3.39522296651,0.0,0.4562559166,1.95017424456,1.95017424456,101.894105979,2007854028.44,0.00470690157591,0.817872131835,0.00384964362623
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,40.2573245177,5810838677.43,2.39017070938e-07,34.5002967042,0.0,0.16870056,120130.024582,40.2573245177,51.2540911386,51.2540911386,40.2573245177,2.39017070938e-07,0.00305823816226,1.0,0.0,13.4485400219,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.14715208355,1.14715208355,60.5760940694,8743698558.3,0.00252127202505,0.664574451954,0.00167557297428
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,5.54785093347,66116557.8824,1.7335828045e-06,20.6599869412,0.374012235097,0.325945766,8868.75241974,5.54785093347,8.96791673946,8.96791673946,5.54785093347,1.7335828045e-06,0.00370093036266,1.0,0.374012235097,0.967273021802,0.374012235097,12446.0124986,3.3941827824,0.0,0.108922552435,3.3435969296,3.3435969296,8.81162361584,105012594.935,0.00496779208552,0.629605981297,0.00312775161088
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,3.45825521301,53297294.4564,5.43107502927e-07,8.37016319561,0.315860143786,0.086628659,11901.9345874,3.45825521301,4.00124524191,4.00124524191,3.45825521301,5.43107502927e-07,0.000600694262321,1.0,0.315860143786,0.932046325926,0.315860143786,52614.5117093,3.39901871649,0.0,0.205572061223,3.35733665205,3.35733665205,4.29172295726,66142377.6123,0.00180295183347,0.805796470893,0.0014528122246
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,166.320124437,1173789642.04,1.80058338094e-06,12.7074587596,8.71140366736,0.1003734,68600.4361469,166.320124437,191.477711509,191.477711509,166.320124437,1.80058338094e-06,0.00620469463993,1.0,8.71140366736,28.5717904947,8.71140366736,311649.531412,3.39037411154,0.0,0.391899315178,2.40077248879,2.40077248879,196.870760948,1389398070.76,0.0143490895981,0.844818822442,0.0121223809773
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.17135719792,1.17135719792,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,6.39268474185,47281510.9608,2.67883065204e-06,19.8131404803,0.425967100315,0.134120294,6829.32971535,6.39268474185,8.48738738576,8.48738738576,6.39268474185,2.67883065204e-06,0.00372452246356,1.0,0.425967100315,1.74259268311,0.425967100315,16785.2065833,3.39440708771,0.0,0.0425775019326,3.30875301292,3.30875301292,9.20088217564,68051472.7386,0.00673629957781,0.694790414638,0.00468031637679
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,93.2612194757,506287555.212,3.36593603001e-07,1.82726703899,7.49713404916,0.47587736,145780.469559,93.2612194757,114.925303021,114.925303021,93.2612194757,3.36593603001e-07,0.00214638162864,1.0,7.49713404916,16.35738338,7.49713404916,476559.564392,3.39666712385,0.0,0.445239620399,2.40483617794,2.40483617794,114.019016551,618975491.229,0.0039106410103,0.817944429766,0.00319868703119
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,148.440097898,306505793.945,5.18982283249e-07,1.07161797265,34.9702012359,0.35709152,149017.248086,148.440097898,171.063866929,171.063866929,148.440097898,5.18982283249e-07,0.00335642163856,1.0,34.9702012359,62.6616825013,34.9702012359,673256.859779,3.39530695711,0.0,0.429440192,2.01957482473,2.01957482473,181.678073646,375137061.977,0.00609587400048,0.817050153162,0.00498063478574
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,65.4283301581,39218984.235,1.29880863459e-05,7.78530572935,2.31646970378,0.26,8290.84231061,65.4283301581,80.0697301108,80.0697301108,65.4283301581,1.29880863459e-05,0.0249712940676,1.0,2.31646970378,12.1014914147,2.31646970378,27926.0129999,2.68387452408,0.0,0.0911502798136,1.696790156,1.696790156,83.3924621874,49987026.2919,0.0402335295079,0.784583263785,0.0315665538949
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,27.2799336883,1525190129.79,4.96115406611e-07,27.7372492926,0.311685502544,0.36869794,61300.8267705,27.2799336883,36.3567273836,36.3567273836,27.2799336883,4.96115406611e-07,0.00150472469538,1.0,0.311685502544,0.593059095749,0.311685502544,148709.659392,3.39770523222,0.0,0.30682138317,3.18581429249,3.18581429249,45.8225012376,2561884035.65,0.00373751086663,0.595339253676,0.00222508692994
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,19.12753501,888358451.777,5.36078476521e-08,2.48976067843,2.23030315313,0.5245646,166305.396688,19.12753501,21.3500208666,21.3500208666,19.12753501,5.36078476521e-08,0.00125171858449,1.0,2.23030315313,3.89006363917,2.23030315313,908776.15201,3.39818205511,0.0,0.5002379464,0.492727695352,0.492727695352,22.1290818249,1027762168.99,0.000665314603903,0.864361890898,0.000575072589072
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,20.7650839753,440282075.528,3.42911275936e-07,7.27074778367,1.98057527996,0.3590754,57086.2822895,20.7650839753,26.2175707504,26.2175707504,20.7650839753,3.42911275936e-07,0.00103946996565,1.0,1.98057527996,5.84432049824,1.98057527996,168913.915023,3.39832828478,0.0,0.121732254117,3.312975167,3.312975167,28.4643829053,603530310.741,0.00249310182444,0.729511124285,0.0018187455149
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,130.447869406,23221677.4723,3.6337432277e-06,0.646860800678,4.11663526997,0.35,42812.3829931,130.447869406,232.946949086,232.946949086,130.447869406,3.6337432277e-06,0.0307515016307,1.0,4.11663526997,26.4640838784,4.11663526997,48008.0814535,2.67584537785,0.0,0.175918218004,1.71525770375,1.71525770375,273.77540186,48736128.1622,0.0255790855561,0.476477683968,0.0121878634438
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,127.552889439,13985281.4567,2.64874484162e-06,0.29041633067,0.0,0.206,43034.2524843,127.552889439,196.77170567,196.77170567,127.552889439,2.64874484162e-06,0.02963609527,1.0,0.0,89.845324942,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.15843795327,1.15843795327,201.110786171,22050389.9281,0.0186930897656,0.634241911473,0.0118559409842
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,6.68165310478,264451998.99,5.7397413722e-07,22.7172236535,0.182734751597,0.087520052,21925.2346139,6.68165310478,12.2913907956,12.2913907956,6.68165310478,5.7397413722e-07,0.00254817306762,1.0,0.182734751597,0.822306382187,0.182734751597,23109.5197502,3.3958724988,0.0,0.06003507105,3.02284890428,3.02284890428,11.3402343131,448833183.359,0.00258611470135,0.589198857827,0.00152373582824
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,36.9190018983,49585837.6117,1.0413753531e-06,1.398669154,1.17047089727,0.206232862,38669.0428167,36.9190018983,41.4661627984,41.4661627984,36.9190018983,1.0413753531e-06,0.0030468872042,1.0,1.17047089727,4.68188358909,1.17047089727,203114.400369,3.39514642888,0.0,0.140444084968,1.69432004455,1.69432004455,48.1908924393,64725091.2535,0.00623119799833,0.766099153379,0.00477371551105
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,4.16770842439,41273324.9872,7.98277426432e-09,0.079054387438,0.982075571845,0.78096192,232206.029606,4.16770842439,5.33846986849,5.33846986849,4.16770842439,7.98277426432e-09,0.000139412518139,1.0,0.982075571845,1.46093886721,0.982075571845,649767.917248,3.39978895122,0.0,0.44775494,1.31121089345,1.31121089345,5.43891364632,53862225.387,0.000117113962449,0.76627589541,8.97416064404e-05
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,77.0384570335,644973512.053,1.00847346562e-07,0.844303868457,17.1148414695,0.58626044,283125.675071,77.0384570335,93.2735992228,93.2735992228,77.0384570335,1.00847346562e-07,0.00137165736003,1.0,17.1148414695,18.3373301459,17.1148414695,1000142.27168,3.39813442322,0.0,0.3985999044,1.49071739888,1.49071739888,92.500218411,774420893.558,0.00163355404606,0.832846217629,0.00136049930855
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,30.0276339342,262289911.061,4.69955522685e-06,41.0503846283,2.38859967575,0.0182713574,13812.9272642,30.0276339342,39.2586852652,39.2586852652,30.0276339342,4.69955522685e-06,0.0301551735438,1.0,2.38859967575,11.9535599937,2.38859967575,35838.048383,3.35402369596,0.0,0.261166410689,0.902182807761,0.902182807761,46.4305790814,405568833.177,0.0168069295499,0.646721073231,0.0108693955162
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,6.91112042979,384066173.66,1.03898136073e-06,57.7384810139,0.23731316229,0.105878854,12916.3951944,6.91112042979,9.21708110964,9.21708110964,6.91112042979,1.03898136073e-06,0.00238595014661,1.0,0.23731316229,1.06790923031,0.23731316229,31259.0965201,3.39619891908,0.0,0.0964331693306,2.40777934805,2.40777934805,9.28192192068,515816830.642,0.00359307755027,0.744578600085,0.00267532865237
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,91.5735583971,6306077020.71,1.01195641826e-06,69.6868749765,30.0674740301,0.4379695,78409.0704571,91.5735583971,107.173780059,107.173780059,91.5735583971,1.01195641826e-06,0.00890832427487,1.0,30.0674740301,60.8685488741,30.0674740301,326247.22068,3.38645083495,0.0,0.320122347386,1.10015773656,1.10015773656,135.215740935,9311431068.89,0.00862245529418,0.677240369827,0.00583947481224
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,17.6423808297,22382376.9296,3.21784004087e-06,4.08238034249,1.3386716042,0.62,10755.5352766,17.6423808297,18.7915501511,18.7915501511,17.6423808297,3.21784004087e-06,0.00528007978704,1.0,1.3386716042,8.40821448568,1.3386716042,83407.0116432,3.39108316614,0.0,0.125036175466,1.13894401815,1.13894401815,21.8438466892,27712654.823,0.0101546999417,0.807659066683,0.00820153547735
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,3.45653492091,26291697.3525,1.60077187693e-06,12.1760695846,0.0347263339509,0.07841074,6910.54873686,3.45653492091,4.47167952688,4.47167952688,3.45653492091,1.60077187693e-06,0.00178619016661,1.0,0.0347263339509,0.694526679019,0.0347263339509,18632.238375,3.3966945316,0.0,0.10168291531,3.40453597034,3.40453597034,5.59649396311,42569026.1722,0.00404923992017,0.617625060205,0.00250091204948
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,200.731495413,21502759.2516,1.09534586575e-05,1.17335639831,8.35082615134,0.008,21329.8897782,200.731495413,257.208250759,257.208250759,200.731495413,1.09534586575e-05,0.0319341903545,1.0,8.35082615134,48.6043060652,8.35082615134,59608.0435402,2.67786999767,0.0,0.129970899194,1.94875674248,1.94875674248,290.210567882,31087936.4526,0.0544232662989,0.691675347586,0.0376432316341
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,200.955902081,274297170.016,1.26404851105e-06,1.72537818374,14.0007244716,0.44948464,147894.781939,200.955902081,394.354072879,394.354072879,200.955902081,1.26404851105e-06,0.0219124328741,1.0,14.0007244716,30.3630169263,14.0007244716,137096.323207,3.36979696397,0.0,0.22077598924,1.94506180665,1.94506180665,437.568670511,597264607.639,0.014793242357,0.459255690875,0.00679388073895
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,22.9665501181,261893266.701,6.27230931456e-07,7.15246986466,6.31769736253,0.121841472,53760.0841255,22.9665501181,27.0727957087,27.0727957087,22.9665501181,6.27230931456e-07,0.00485727031055,1.0,6.31769736253,22.5466436704,6.31769736253,215673.862713,3.39219853313,0.0,0.178869035269,0.938808559908,0.938808559908,47.5795349365,542561236.606,0.00442517303595,0.482698079095,0.00213602252412
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,64.0602383569,5093584961.89,3.64356775008e-07,28.9708911104,8.32028530817,0.107407124,118396.981949,64.0602383569,85.3717604396,85.3717604396,64.0602383569,3.64356775008e-07,0.00391850496766,1.0,8.32028530817,13.8799940266,8.32028530817,287254.942702,3.39436284688,0.0,0.232191330735,1.5387918022,1.5387918022,90.3339959348,7182675167.05,0.00381487747609,0.709148728493,0.00270531551153
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,2.66679619257,110639947.099,8.73514715539e-07,36.2403479453,0.191976629539,0.201026354,8569.25595885,2.66679619257,3.96060676177,3.96060676177,2.66679619257,8.73514715539e-07,0.00238805256078,1.0,0.191976629539,0.486701314323,0.191976629539,14940.0909217,3.39645353501,0.0,0.118297131432,2.1725833993,2.1725833993,4.21698338745,174954059.184,0.00246053065033,0.632394284621,0.0015560255204
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,38.7431412489,1743621318.09,1.11879161917e-06,50.3508196497,0.0,0.09367789,38340.2788808,38.7431412489,45.5452655552,45.5452655552,38.7431412489,1.11879161917e-06,0.00331813262661,1.0,0.0,16.0568806664,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.30093946707,2.30093946707,51.1142735906,2300379737.38,0.0066658713868,0.757971081801,0.0050525377462
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,20.7730367125,1363484775.46,5.03299803382e-08,3.30352094833,2.77350356963,0.57545042,194505.233793,20.7730367125,25.544072239,25.544072239,20.7730367125,5.03299803382e-08,0.000710236672718,1.0,2.77350356963,3.8880891163,2.77350356963,641660.030298,3.39895192333,0.0,0.5257576004,1.31382688784,1.31382688784,26.2648992696,1723955470.67,0.000675172044409,0.790904868863,0.000533996857243
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,134.583194188,43487532829.6,2.31044525866e-07,74.6568430353,6.51672467941,0.59223638,266362.57855,134.583194188,167.477937049,167.477937049,134.583194188,2.31044525866e-07,0.00154257739692,1.0,6.51672467941,11.5155691443,6.51672467941,835681.772449,3.39820505505,0.0,0.257223638,2.79304080261,2.79304080261,193.40744249,62495265887.5,0.00363052955004,0.695853233234,0.00252631572575
