country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.31889620094,23.7438299477,688161986.038,4.42471228395e-06,128.240422867,1.150910222,0.195283564,11438.6163234,23.7438299477,31.3156471138,31.3156471138,23.7438299477,4.42471228395e-06,0.00607339663206,1.0,1.150910222,5.75455111,1.150910222,42333.9968383,3.39060250289,0.0,0.292462701845,2.2931255,2.2931255,32.9431266472,954783095.639,0.0143999613746,0.720752167881,0.0103788033782
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,5,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.29207453591,45.0497555225,766675119.782,8.65288944954e-08,1.47258403031,9.97886229888,0.63079404,235641.553946,45.0497555225,58.2076419596,58.2076419596,45.0497555225,8.65288944954e-08,0.000927695088749,1.0,9.97886229888,15.5928123661,9.97886229888,933160.3519,3.39877317719,0.0,0.41583824,1.3385196,1.3385196,60.2305250396,1025027649.18,0.00127801153979,0.747955550659,0.000955895824994
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,5,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.3633746597,51.1910332413,314821168.68,3.03474396889e-06,18.6634569071,1.95300967928,0.097838526,25684.2078685,51.1910332413,69.7925575251,69.7925575251,51.1910332413,3.03474396889e-06,0.00722521532302,1.0,1.95300967928,6.73451613544,1.95300967928,85752.0531125,3.38839625077,0.0,0.156058728994,1.98416866932,1.98416866932,76.0222038461,467531080.055,0.0147994059687,0.673369498008,0.00996546856795
Niger,906.992520616,20672987.0,0.1901,363.22697389,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.26335925137,5.95431623049,123093502.027,6.7682545552e-06,139.920038432,1.87835609906,0.020549618,4534.96260308,5.95431623049,7.52244049537,7.52244049537,5.95431623049,6.7682545552e-06,0.0110814103723,1.0,1.87835609906,9.42238595152,1.87835609906,19414.0058378,3.3822597782,0.0,0.0634645975581,1.1151185,1.1151185,12.5792649223,260050980.208,0.0138692046917,0.473343734096,0.00656490113772
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,5,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,2.23439103273,7.423211194,1380640377.62,6.6823359922e-07,124.284526555,0.651156516455,0.29739718,27194.6135548,7.423211194,16.5863565259,16.5863565259,7.423211194,6.6823359922e-07,0.00170747968448,1.0,0.651156516455,1.37568278124,0.651156516455,31127.7806897,3.39745507096,0.0,0.0394089085585,3.39373960166,3.39373960166,18.2380255042,3392083797.83,0.00335324226385,0.407018358007,0.00136483116023
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,5,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.41865003654,1.00385842002,5253119.83801,1.35821603458e-09,0.00710744807559,0.421763928637,0.79710486,255243.145705,1.00385842002,1.42412378424,1.42412378424,1.00385842002,1.35821603458e-09,3.10924426917e-05,1.0,0.421763928637,0.527204910796,0.421763928637,759761.463679,2.71995616783,0.0,0.4096280384,0.750499971779,0.750499971779,1.49010017715,7797588.42991,2.33518541395e-05,0.673685189366,1.5731798278e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.48049618695,31.2259304688,6032958307.9,2.02176309235e-06,390.611657091,2.51815419709,0.038437394,24330.8172804,31.2259304688,46.229870993,46.229870993,31.2259304688,2.02176309235e-06,0.00416032491642,1.0,2.51815419709,6.33940916749,2.51815419709,64586.3981453,3.3937189929,0.0,0.127501434635,2.7807336,2.7807336,46.6969844314,9022019710.86,0.00959626302173,0.668692654333,0.00641695059168
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.72858271881,46.111379931,186018793.896,4.7207543003e-07,1.90440846172,2.59474819987,0.2219576,106674.698392,46.111379931,79.707334489,79.707334489,46.111379931,4.7207543003e-07,0.00177743748554,1.0,2.59474819987,5.4308683253,2.59474819987,197456.985943,3.39730786765,0.0,0.152521969922,3.40568509671,3.40568509671,100.095985441,403799116.693,0.00469164604871,0.460671621621,0.00216130819333
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,5,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.40230999545,27.1436966504,219456543.125,4.42471363646e-06,35.7737699283,0.431004961844,0.1438,13104.4120128,27.1436966504,38.0638771264,38.0638771264,27.1436966504,4.42471363646e-06,0.00547717049255,1.0,0.431004961844,2.69378101153,0.431004961844,40298.798709,3.39049583897,0.0,0.0163754753911,2.8544,2.8544,40.3951686773,326594575.2,0.0154128123558,0.671954036565,0.0103567014773
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,5,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.46768546029,19.6133560226,131905860.165,6.93586812739e-07,4.66458494041,2.79153129396,0.122485234,44388.0332263,19.6133560226,28.7862374618,28.7862374618,19.6133560226,6.93586812739e-07,0.00215083950103,1.0,2.79153129396,5.23412117618,2.79153129396,120530.170675,3.39690190163,0.0,0.180159807026,2.1887606,2.1887606,39.474754346,265479881.201,0.00444655366287,0.496858216029,0.00220930672041
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,5,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.31889525289,254.063248374,8072564749.66,4.39664772993e-06,139.69837711,30.657939133,0.145671992,60357.961883,254.063248374,335.082812214,335.082812214,254.063248374,4.39664772993e-06,0.0261139218338,1.0,30.657939133,66.7663921034,30.657939133,223383.633549,3.3589607107,0.0,0.209883489413,1.152912,1.152912,396.768682059,12606864224.0,0.0328679655245,0.640330902771,0.0210463740365
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.3241422096,181.449571674,18747410027.2,6.67232957081e-06,689.386572513,21.9067028785,0.182782594,36182.3353565,181.449571674,240.265036768,240.265036768,181.449571674,6.67232957081e-06,0.00692617244784,1.0,21.9067028785,50.1811620873,21.9067028785,132217.741416,3.38992911812,0.0,0.238416903718,4.95,4.95,279.478245618,28875754381.4,0.0386208135633,0.649243991328,0.0250743311462
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,5,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.53584848932,25.5605154008,969970847.396,1.48594061779e-07,5.63884983388,5.55533297643,0.245507388,130015.066973,25.5605154008,39.2570789646,39.2570789646,25.5605154008,1.48594061779e-07,0.00239946426071,1.0,5.55533297643,11.6954378451,5.55533297643,314652.078434,3.39614371556,0.0,0.533967938799,0.938124964724,0.938124964724,42.3951955183,1608813557.85,0.00163039548051,0.602910662123,0.000982982818679
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,5,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.19759230513,13.9451179484,143977918.166,5.75545395703e-08,0.594228232348,1.6584294262,0.27893372,135034.371407,13.9451179484,16.7005659491,16.7005659491,13.9451179484,5.75545395703e-08,0.000994658623346,1.0,1.6584294262,3.10955517412,1.6584294262,709802.155161,3.39856973894,0.0,0.504970974001,0.505,0.505,17.378652562,179427827.407,0.000643489964109,0.802428030517,0.000516354384558
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,5,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.31517735753,99.3683813673,1958083864.72,6.20646662132e-07,12.230029292,8.10680208414,0.158555166,108239.044662,99.3683813673,130.687045229,130.687045229,99.3683813673,6.20646662132e-07,0.00298636891841,1.0,8.10680208414,19.5344628533,8.10680208414,404257.097616,3.39522296651,0.0,0.4562559166,2.0004407,2.0004407,134.5112645,2650584954.86,0.00621362027539,0.73873650461,0.00459022812321
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,5,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.43869310357,47.0504088034,6791368739.47,3.17373029331e-07,45.8103834794,0.0,0.16870056,120130.024582,47.0504088034,67.6910986658,67.6910986658,47.0504088034,3.17373029331e-07,0.00305823816226,1.0,0.0,15.7194963859,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.17688138011,1.17688138011,80.4344995291,11610108383.1,0.00334781000042,0.584953087032,0.00195831179454
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,5,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.99003463128,6.98495578963,83243266.5026,2.72721871479e-06,32.5016508513,0.467866135677,0.325945766,8868.75241974,6.98495578963,13.9003039193,13.9003039193,6.98495578963,2.72721871479e-06,0.00370093036266,1.0,0.467866135677,1.20999862675,0.467866135677,12446.0124986,3.3941827824,0.0,0.108922552435,3.43,3.43,13.8621730502,165202558.223,0.00781517647249,0.503886062043,0.00393795849689
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.25215960858,4.50407864844,69415121.5555,7.85628456961e-07,12.1078025261,0.411199730968,0.086628659,11901.9345874,4.50407864844,5.63982535744,5.63982535744,4.50407864844,7.85628456961e-07,0.000600694262321,1.0,0.411199730968,1.21337625532,0.411199730968,52614.5117093,3.39901871649,0.0,0.205572061223,3.44,3.44,6.20816259478,95677805.5601,0.0026080476872,0.72550913087,0.00189216241081
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,5,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.2429209051,199.534451949,1408196835.6,2.35715136048e-06,16.6353882973,10.4560045005,0.1003734,68600.4361469,199.534451949,248.005541615,248.005541615,199.534451949,2.35715136048e-06,0.00620469463993,1.0,10.4560045005,34.2943536714,10.4560045005,311649.531412,3.39037411154,0.0,0.391899315178,2.4653750028,2.4653750028,257.724350297,1818866922.48,0.0187844542085,0.774216529091,0.0145432349382
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.24053485768,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.2,1.2,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.526235086,8.6577892521,64034654.2885,4.30980011843e-06,31.8761005379,0.576889659672,0.134120294,6829.32971535,8.6577892521,13.2138217237,13.2138217237,8.6577892521,4.30980011843e-06,0.00372452246356,1.0,0.576889659672,2.36000315321,0.576889659672,16785.2065833,3.39440708771,0.0,0.0425775019326,3.39373960166,3.39373960166,14.8027136616,109483682.757,0.0108376035999,0.584878519575,0.00633868154927
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.37306107662,110.382094236,599231716.506,4.47265148758e-07,2.42807010212,8.86759758682,0.47587736,145780.469559,110.382094236,151.56135715,151.56135715,110.382094236,4.47265148758e-07,0.00214638162864,1.0,8.86759758682,19.347485644,8.86759758682,476559.564392,3.39666712385,0.0,0.445239620399,2.4657553828,2.4657553828,151.508323225,822493840.327,0.00519645476805,0.728554655519,0.00378590131346
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.24476788411,164.193713342,339034568.026,6.25171437893e-07,1.29088211768,38.6441944015,0.35709152,149017.248086,164.193713342,204.383061142,204.383061142,164.193713342,6.25171437893e-07,0.00335642163856,1.0,38.6441944015,69.3105246617,38.6441944015,673256.859779,3.39530695711,0.0,0.429440192,2.0721429759,2.0721429759,218.851290691,451893993.326,0.00734315300753,0.750252433165,0.005509218411
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.3593829548,79.9137403165,47901814.3068,1.79706867751e-05,10.771971096,2.7912028631,0.26,8290.84231061,79.9137403165,108.633376441,108.633376441,79.9137403165,1.79706867751e-05,0.0249712940676,1.0,2.7912028631,14.7913881253,2.7912028631,27926.0129999,2.68387452408,0.0,0.0911502798136,1.7570612,1.7570612,115.384189592,69163475.5413,0.0556682591561,0.692588305199,0.0385551852623
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.53435498048,30.8623299655,1725477839.63,6.55278876197e-07,36.6358982267,0.352694331701,0.36869794,61300.8267705,30.8623299655,47.3537696919,47.3537696919,30.8623299655,6.55278876197e-07,0.00150472469538,1.0,0.352694331701,0.671088580404,0.352694331701,148709.659392,3.39770523222,0.0,0.30682138317,3.26640341596,3.26640341596,60.5232506699,3383786251.07,0.00493657702991,0.509925187823,0.00251728496918
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,5,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.18660389635,22.4588951428,1043080005.2,6.736860019e-08,3.12886450511,2.61921096621,0.5245646,166305.396688,22.4588951428,26.6498124842,26.6498124842,22.4588951428,6.736860019e-08,0.00125171858449,1.0,2.61921096621,4.56839122013,2.61921096621,908776.15201,3.39818205511,0.0,0.5002379464,0.505,0.505,27.8094594603,1291581394.99,0.000836096122377,0.807599125573,0.000675230497327
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.42169809244,24.3448834613,516184564.03,4.63423753553e-07,9.82597384659,2.32157215744,0.3590754,57086.2822895,24.3448834613,34.6110743776,34.6110743776,24.3448834613,4.63423753553e-07,0.00103946996565,1.0,2.32157215744,6.85054079245,2.32157215744,168913.915023,3.39832828478,0.0,0.121732254117,3.39556230657,3.39556230657,38.467883952,815634543.435,0.00336927563061,0.632862558587,0.00213228839617
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,5,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,2.26189634696,160.230779219,28523482.1626,5.74222466828e-06,1.02220212432,5.05853852861,0.35,42812.3829931,160.230779219,362.425414185,362.425414185,160.230779219,5.74222466828e-06,0.0307515016307,1.0,5.05853852861,32.5191762554,5.05853852861,48008.0814535,2.67584537785,0.0,0.175918218004,1.77862236965,1.77862236965,432.633724405,77015292.45,0.040421363555,0.370361278328,0.014970507878
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,5,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.87151441353,150.583894548,16510469.9499,3.82438877007e-06,0.419317457917,0.0,0.206,43034.2524843,150.583894548,281.819929091,281.819929091,150.583894548,3.82438877007e-06,0.02963609527,1.0,0.0,106.114768441,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.20185146375,1.20185146375,290.373697038,31837443.2644,0.0269900072872,0.518586552719,0.013996654837
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,2.34833974772,8.31186759061,328973977.727,9.31873729604e-07,36.8824700617,0.227133778216,0.087520052,21925.2346139,8.31186759061,19.5190890408,19.5190890408,8.31186759061,9.31873729604e-07,0.00254817306762,1.0,0.227133778216,1.02210200197,0.227133778216,23109.5197502,3.3958724988,0.0,0.06003507105,3.1,3.1,18.411398282,728701565.844,0.00419867759826,0.451452272298,0.00189550254238
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,5,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.19780218188,43.5488380631,58490357.3049,1.33047696193e-06,1.78696094662,1.38224948793,0.206232862,38669.0428167,43.5488380631,52.1628932504,52.1628932504,43.5488380631,1.33047696193e-06,0.0030468872042,1.0,1.38224948793,5.5289979517,1.38224948793,203114.400369,3.39514642888,0.0,0.140444084968,1.738,1.738,61.5694158445,82693759.2819,0.00796107316857,0.707312834884,0.00563096923158
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.45114047368,4.71934530218,46736252.2876,1.03380376829e-08,0.102378848414,1.11206748167,0.78096192,232206.029606,4.71934530218,6.84843297727,6.84843297727,4.71934530218,1.03380376829e-08,0.000139412518139,1.0,1.11206748167,1.65431526199,1.11206748167,649767.917248,3.39978895122,0.0,0.44775494,1.3433342,1.3433342,7.0436282385,69753909.7685,0.000151667642965,0.670016239129,0.000101619783737
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,5,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.33844587715,83.4703431766,698821893.168,1.22136451246e-07,1.02253833921,18.5431963603,0.58626044,283125.675071,83.4703431766,111.720536689,111.720536689,83.4703431766,1.22136451246e-07,0.00137165736003,1.0,18.5431963603,19.867710386,18.5431963603,1000142.27168,3.39813442322,0.0,0.3985999044,1.528,1.528,112.02722532,937902909.047,0.00197840102795,0.745089802396,0.00147408643097
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.49370867754,36.0911406046,315254344.715,6.50684818976e-06,56.837000102,2.87168572079,0.0182713574,13812.9272642,36.0911406046,53.9096499036,53.9096499036,36.0911406046,6.50684818976e-06,0.0301551735438,1.0,2.87168572079,14.3709813643,2.87168572079,35838.048383,3.35402369596,0.0,0.261166410689,0.938124964724,0.938124964724,64.2862387741,561537145.666,0.023270316836,0.561413162333,0.0130642621634
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.5358511217,7.93825105089,441146082.988,1.39592912235e-06,77.5748537689,0.272464991132,0.105878854,12916.3951944,7.93825105089,12.1919717809,12.1919717809,7.93825105089,1.39592912235e-06,0.00238595014661,1.0,0.272464991132,1.22609246009,0.272464991132,31259.0965201,3.39619891908,0.0,0.0964331693306,2.46978885086,2.46978885086,12.4707772537,693028540.168,0.00482749910714,0.636548219041,0.00307293595907
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.27359073497,107.768882538,7421343951.42,1.31840547738e-06,90.7900340492,35.4330032529,0.4379695,78409.0704571,107.768882538,137.253450319,137.253450319,107.768882538,1.31840547738e-06,0.00890832427487,1.0,35.4330032529,71.737172487,35.4330032529,326247.22068,3.38645083495,0.0,0.320122347386,1.1323578,1.1323578,176.162896207,12131196069.2,0.0112335789201,0.611756986622,0.00687222038916
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,5,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.10460863572,19.792423462,25110073.666,3.77541474584e-06,4.78975920102,1.50447408193,0.62,10755.5352766,19.792423462,21.8628818781,21.8628818781,19.792423462,3.77541474584e-06,0.00528007978704,1.0,1.50447408193,9.43326533937,1.50447408193,83407.0116432,3.39108316614,0.0,0.125036175466,1.1697361,1.1697361,25.6288627927,32514594.9881,0.0119142665305,0.772270842532,0.00920104065168
Togo,1382.10974737,7606374.0,0.40463,578.461693649,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.4716585047,4.57630779302,34809108.6128,2.48563254644e-06,18.9066507748,0.0459776025631,0.07841074,6910.54873686,4.57630779302,6.73476228373,6.73476228373,4.57630779302,2.48563254644e-06,0.00178619016661,1.0,0.0459776025631,0.919552051262,0.0459776025631,18632.238375,3.3966945316,0.0,0.10168291531,3.48959543981,3.48959543981,8.69007492016,66099959.9308,0.00628754332764,0.526613157546,0.00331110304498
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,5,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.45185066459,241.34810066,25853691.2389,1.52382906136e-05,1.63235616711,9.6073434715,0.008,21329.8897782,241.34810066,350.40140034,350.40140034,241.34810066,1.52382906136e-05,0.0319341903545,1.0,9.6073434715,58.4390452959,9.6073434715,59608.0435402,2.67786999767,0.0,0.129970899194,2.02863115394,2.02863115394,403.736674487,43249080.0444,0.0757128477802,0.597785923131,0.0452600746032
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,2.54558289773,242.322449958,330760935.939,2.01258169125e-06,2.74709753045,16.8826357626,0.44948464,147894.781939,242.322449958,616.851884348,616.851884348,242.322449958,2.01258169125e-06,0.0219124328741,1.0,16.8826357626,36.6129450272,16.8826357626,137096.323207,3.36979696397,0.0,0.22077598924,2.01139278428,2.01139278428,696.684254785,950947533.78,0.0235533750972,0.347822486719,0.00819239349696
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.28713746682,26.3500741422,300476430.262,7.99560226835e-07,9.11758355754,7.24731312249,0.121841472,53760.0841255,26.3500741422,33.9161676819,33.9161676819,26.3500741422,7.99560226835e-07,0.00485727031055,1.0,7.24731312249,25.8685608707,7.24731312249,215673.862713,3.39219853313,0.0,0.178869035269,0.96380195,0.96380195,60.6518298743,691627857.71,0.00564097237392,0.434448131191,0.00245070990595
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.53427718059,70.5867686386,5612525217.95,4.69531173488e-07,37.3335626867,9.16953541195,0.107407124,118396.981949,70.5867686386,108.299668374,108.299668374,70.5867686386,4.69531173488e-07,0.00391850496766,1.0,9.16953541195,15.296722652,9.16953541195,287254.942702,3.39436284688,0.0,0.232191330735,1.58020965,1.58020965,116.40960187,9256009854.34,0.00491607133701,0.606365518866,0.00298093614705
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.77915089801,3.10789790352,128940359.445,1.246498412e-06,51.7146824898,0.224655214799,0.201026354,8569.25595885,3.10789790352,5.52941934595,5.52941934595,3.10789790352,1.246498412e-06,0.00238805256078,1.0,0.224655214799,0.569548431883,0.224655214799,14940.0909217,3.39645353501,0.0,0.118297131432,2.22808238794,2.22808238794,6.01760108033,249658023.005,0.00351115727505,0.516467918367,0.0018134000889
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,5,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.28196190863,45.4230890765,2044249998.69,1.43974925111e-06,64.7954039354,0.0,0.09367789,38340.2788808,45.4230890765,58.2306699686,58.2306699686,45.4230890765,1.43974925111e-06,0.00331813262661,1.0,0.0,18.8362488586,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.36123326454,2.36123326454,65.7778766505,2960309987.51,0.00857816877847,0.690552681076,0.0059236774487
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,5,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.3688530417,23.807166762,1562636694.67,6.47482091838e-08,4.24989368102,3.1784818304,0.57545042,194505.233793,23.807166762,32.5885126366,32.5885126366,23.807166762,6.47482091838e-08,0.000710236672718,1.0,3.1784818304,4.45581565009,3.1784818304,641660.030298,3.39895192333,0.0,0.5257576004,1.34630675,1.34630675,33.7891090096,2217823823.66,0.000868591254609,0.704581075377,0.000611992960236
United States,53272.5157099,323127513.0,0.81788,57466.7871132,5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.39253317908,146.901737213,47467993001.0,2.86304325677e-07,92.5128047172,7.20636052323,0.59223638,266362.57855,146.901737213,204.565543133,204.565543133,146.901737213,2.86304325677e-07,0.00154257739692,1.0,7.20636052323,12.5714289823,7.20636052323,835681.772449,3.39820505505,0.0,0.257223638,2.86304808551,2.86304808551,239.665437627,77442496812.5,0.00449885713924,0.612945023142,0.00275755209333
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.407678679071,1.35179837851,12.9559823897,44620481.086,1.0764734039e-07,0.370738086186,1.17722129802,0.15115124,100234.634165,12.9559823897,17.5138759864,17.5138759864,12.9559823897,1.0764734039e-07,0.000468359727254,1.0,1.17722129802,2.78815570584,1.17722129802,343402.594127,3.39927280444,0.0,0.443444558302,2.300699,2.300699,20.7890446855,71597594.6311,0.00103701903333,0.623212013139,0.000646282719424
Uzbekistan,6038.87141395,31848200.0,0.36479,2110.6478724,5,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731,1.0,0.246127314446,2.01674468844,15.0198659115,478355693.521,1.14644287393e-06,36.5121419375,0.0,0.0218079196,30194.3570697,15.0198659115,30.291234798,30.291234798,15.0198659115,1.14644287393e-06,0.0109124445951,1.0,0.0,5.65710971565,0.0,41351.7295154,3.37859711562,0.0,0.276177589926,0.938124964724,0.938124964724,36.6061873858,1165841177.1,0.00606175970252,0.410309485475,0.00248719750462
Vanuatu,2856.47531029,270402.0,0.26441,2860.56647483,5,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.297067615658,1.0,0.118274006439,1.35965848555,224.781176572,60781279.7074,3.43150310076e-05,9.27885301451,7.30568853616,0.19,11425.9012412,224.781176572,305.625634118,305.625634118,224.781176572,3.43150310076e-05,0.0801827504554,1.0,7.30568853616,66.5963967512,7.30568853616,38462.2915421,2.60137240047,0.0,0.122227780843,1.19201528502,1.19201528502,356.455220526,96386204.5406,0.12478848294,0.630601443403,0.0786917974617
