province,hazard,rp,pop,cp,cr,gdp_pc_pp,shewp,shewr,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
South Cotabato,wind,50.0,333099,74.96092004801079,246.61487653921589,202.39293796766484,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.19567153040064628,1.2018342573076888,21.101377982901298,0.14587275910136685,0.02277143296946298,0.13333333333333336,6.409109702309387,0,0.0
South Cotabato,wind,100.0,333099,74.96092004801079,246.61487653921589,202.39293796766484,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.19567153040064628,1.2018342573076888,25.171642693941205,0.17401029325451242,0.028089178647699588,0.13333333333333336,6.409109702309387,0,0.0
South Cotabato,wind,250.0,333099,74.96092004801079,246.61487653921589,202.39293796766484,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.19567153040064628,1.2018342573076888,30.856085857644775,0.21330656143738927,0.03615242413904415,0.13333333333333336,6.409109702309387,0,0.0
South Cotabato,wind,500.0,333099,74.96092004801079,246.61487653921589,202.39293796766484,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.19567153040064628,1.2018342573076888,33.58565646749945,0.23217594505509156,0.0403175603507673,0.13333333333333336,6.409109702309387,0,0.0
South Cotabato,wind,1000.0,333099,74.96092004801079,246.61487653921589,202.39293796766484,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.19567153040064628,1.2018342573076888,37.25196828684818,0.25752097329200196,0.046245252104300374,0.13333333333333336,6.409109702309387,0,0.0
South Cotabato,wind,1500.0,333099,74.96092004801079,246.61487653921589,202.39293796766484,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.19567153040064628,1.2018342573076888,40.91828010619693,0.28286600152891234,0.0525919381188594,0.13333333333333336,6.409109702309387,0,0.0
South Cotabato,wind,2000.0,333099,74.96092004801079,246.61487653921589,202.39293796766484,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.19567153040064628,1.2018342573076888,1.1242033867446806e-12,7.771561172376096e-15,1.0362081563168211e-15,0.13333333333333336,6.409109702309387,0,0.0
Southern Leyte,earthquake,20.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,2.7333711244517565,0.02056586800650058,0.0027996938687636806,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,earthquake,50.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,5.445939064334479,0.04097521297661785,0.005696788867337703,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,earthquake,100.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,8.479455740682639,0.06379937432199966,0.009086282373260313,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,earthquake,250.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,14.288060209174136,0.10750327963230617,0.016060306206767405,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,earthquake,500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,21.070850957095878,0.15853695668757645,0.025120842869659484,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,earthquake,1000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,30.658697488813512,0.23067585669788476,0.03997896226294962,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,earthquake,1500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,37.243977995676026,0.28022346787969227,0.051909346002934904,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,earthquake,2000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,20.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,1.658697076931976,0.0141230507038567,0.0019100491481470327,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,50.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,3.6159738047044665,0.030788371245048702,0.004235520957667342,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,100.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,6.131793588766541,0.05220943170642892,0.0073447212851995725,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,250.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,26.847066991632577,0.22859055679653428,0.03951045864778914,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,29.941119792043498,0.25493500822671267,0.045621972318585925,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,1000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,35.206173023944345,0.29976454026530425,0.05707880801102316,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,1500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,37.298686079276756,0.3175813365869112,0.06205014675273607,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,flood,2000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,20.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,2.4281378527966027,0.020674488722455565,0.0028147929004028356,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,50.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,3.0461417641423982,0.025936510761622858,0.003550283398453858,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,100.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,3.7390062889279836,0.03183593685366734,0.004384372176234559,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,250.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,3.9150823238295143,0.033335144155128275,0.004597959531140451,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,4.208548289079048,0.035833873286997,0.004955421725805756,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,1000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,4.795470805168863,0.040831251391324326,0.005675921843860766,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,1500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,4.923595931009734,0.04192217852555166,0.005834206447660644,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,surge,2000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,989.1582003371291,8.422231890187287,-0.15129738179018762,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,20.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,0.04549815332766505,0.0003890089019919262,5.188803850780994e-05,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,50.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,0.10906320972217018,0.0009324897025202827,0.00012444800682089737,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,100.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,0.29576115932606234,0.00252875590384308,0.00033802222955435984,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,250.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,1.4460333389152027,0.012363575228295759,0.0016691129000098927,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,2.9749632102078762,0.025435915245501976,0.003479971629491426,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,1000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,5.4963385093628485,0.046993656931634195,0.006574794564371963,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,1500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,8.673865013113165,0.07416148696139839,0.010680262402421266,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,tsunami,2000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,8.115671830330601e-15,6.938893903907227e-17,9.251858538542972e-18,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,20.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,13.08946244804136,0.11191481504549307,0.016802414444244414,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,50.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,17.850148761401552,0.15261865069682196,0.024014162505436927,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,100.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,21.293280799945126,0.18205740624544844,0.02967729155820281,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,250.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,26.10188411391171,0.2231709319265769,0.03830459682806885,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,28.41089168110171,0.24291293094651226,0.04278027206746558,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,1000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,31.51231052844381,0.2694300410308026,0.049172574138499896,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,1500.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,34.613729375785915,0.29594715111509295,0.05604638943110024,0.13333333333333336,5.411573716889427,0,0.0
Southern Leyte,wind,2000.0,93675,75.36102561931641,220.19960456421458,170.89180158598188,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.28610426739237715,1.2018342573076888,9.544030072468788e-13,8.160139230994899e-15,1.0880185641326624e-15,0.13333333333333336,5.411573716889427,0,0.0
Sultan Kudarat,earthquake,20.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,2.03151846183554,0.02151349094596487,0.002931532967414247,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,earthquake,50.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,4.047575410545803,0.04286324667175802,0.005971037614386184,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,earthquake,100.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,6.302170506381294,0.06673908737529193,0.00953489518632677,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,earthquake,250.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,10.619289067296702,0.11245675758981406,0.016894088793454897,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,earthquake,500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,15.660450329265508,0.1658419368062137,0.026508475091838225,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,earthquake,1000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,22.786408112381032,0.24130481402263268,0.0424069847781761,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,earthquake,1500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,27.680774196218337,0.293135453226243,0.05529309296274847,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,earthquake,2000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,20.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,1.2346221836752023,0.01477380499334069,0.0019993791027505562,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,50.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,2.6914869128087586,0.03220702115816342,0.004437177765945461,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,100.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,4.564093405416315,0.05461510965426792,0.007702698334755474,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,250.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,19.983145165838604,0.239123428800616,0.04190314835141286,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,22.28614929961051,0.2666817656109276,0.04848859210182699,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,1000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,26.20509966658109,0.3135769285731345,0.06091033195631632,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,1500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,27.76262519289474,0.3322146775964111,0.06633163212805304,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,flood,2000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,20.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,1.8073419793016863,0.02162711662850369,0.002947358414646725,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,50.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,2.267342391165228,0.02713159927233428,0.0037184336205583353,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,100.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,2.783063992462136,0.033302855928142375,0.004593352548571217,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,250.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,2.9141231121327946,0.0348711428925394,0.004817476635130355,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,3.1325593750825664,0.03748500711348474,0.005192647372147396,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,1000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,3.569424893531098,0.04271265170242339,0.005949123047659318,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,1500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,3.6647925919790305,0.0438538459869286,0.006115361590257338,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,surge,2000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,736.2626209960712,8.810306934630153,-0.1504047921696239,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,tsunami,20.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,0.03381550995315896,0.00040693344371644006,5.4279880794341515e-05,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,tsunami,50.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,0.08105885149499051,0.0009754564585377358,0.0001301878537211002,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,tsunami,100.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,0.21981802986423668,0.0026452745502736612,0.00035363874494180684,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,tsunami,250.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,1.0747327350306808,0.012933257358727707,0.001747029091348624,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,tsunami,500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,2.21107650942608,0.026607937586853595,0.0036447030426622526,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,tsunami,1000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,4.085033698637559,0.049159005231236994,0.006893407064790692,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,tsunami,1500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,6.4466609572247915,0.07757865983478207,0.011213770606663937,0.13333333333333336,4.015524078753884,0,0.0
