province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Eastern Samar,94156,72.19684222728928,196.978667667453,0.5542831,127.81421063882019,0.04882254881296825,0.1419686896847523,0.1931554959652801,0.3154508761003335,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3130910821257191,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,43976461.54495753,0.17731872965773066,1,234.60257722888613,0.29359265649694083,1.2018342573076888,8.436121236620728,794311.4311552614,0.00012994060498326828,12.234687602804613,0.0,0.47388065274944025,511.25684255528074,8.436121236620728,10.138819500971694,10.138819500971694,8.436121236620728,0.00012994060498326828,0.11755279131220606,4.0,0.0,0.0,1868.2383085499614,1.9212507404796377,0.2710180739079094,1.040643047124603,0.6759804882612114,0.6676382536445016,12.775760048687218,1202914.4631441936,0.09995570903136274,0.6603224547480122,0.0660029991536675
Guimaras,37452,92.16500914105595,248.17696939595592,0.1694163,221.7460003338237,0.0,0.033529430674767734,0.16316964556989805,0.3181377018057015,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07041504610968255,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30347571.926364586,0.17731872965773066,1,234.60257722888613,0.3281340588755308,1.2018342573076888,0.6476013551059221,24253.965951426995,4.062372201445634e-06,0.15214396368854188,0.0,0.5708293664318401,665.238001001471,0.6476013551059223,0.7783094936451789,0.7783094936451789,0.6476013551059221,4.062372201445634e-06,0.005057021805768513,3.0,0.0,0.0,2430.917328289377,2.1493318996308304,0.05569799717748416,0.9333793486872612,0.4986060674235408,0.4969234353514165,0.9127178985665308,34183.11073711371,0.004116051235163184,0.70953068425963,0.002920464649333029
Ifugao,41494,79.30760642140469,316.21209226190473,0.3603031,230.8546716096665,0.1119732441471572,0.1259418324291742,0.14692744718495523,0.09025322928059505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12377820317852087,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,35003954.41453099,0.17731872965773066,1,234.60257722888613,0.11713105708908404,1.2018342573076888,4.847420500113957,201138.86623172855,2.9381916053984538e-05,1.2191732247440343,0.0,0.4639855958980802,692.5640148289996,4.847420500113957,5.825796016612523,5.825796016612523,4.847420500113957,2.9381916053984538e-05,0.05294115730222524,3.0,0.0,0.0,2530.7722380005057,1.578591056547844,0.2418178135370796,0.37747539233150096,0.336807865714528,0.33138386944503484,7.012313334461524,290968.9295001465,0.030375444800692958,0.691272661233155,0.02099771456351582
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.2552061003927949,0.37432961605319887,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,124637686.84597802,0.17731872965773066,1,234.60257722888613,0.39287785807403586,1.2018342573076888,11.269078082008377,1507780.109216557,5.23076503291104e-05,6.9986589987343155,0.0,0.8250062852032003,1019.6863611123599,11.269078082008377,13.543564087232891,13.543564087232891,11.269078082008377,5.23076503291104e-05,0.1099446521526477,4.0,0.0,0.0,3726.144990088882,3.2421387631114054,0.4678532453359654,1.541012758794364,0.4560263883621436,0.4454679275235613,14.485991483317061,1938196.6884848562,0.056825282893906794,0.7779293598913491,0.044206055947301745
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.13253364315076652,0.2887068279645538,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128311118.55954276,0.17731872965773066,1,234.60257722888613,0.30303225174443277,1.2018342573076888,5.918504081118202,900275.492787052,3.442330588492606e-05,5.236197904767872,0.0,0.7850711543296001,923.3527908410013,5.9185040811182015,7.113060956703221,7.113060956703221,5.918504081118202,3.442330588492606e-05,0.06378293516637801,4.0,0.0,0.0,3374.1221878495508,2.9773656565048614,0.2737641607900813,1.1482756774657847,0.46206012436092364,0.4560635028246435,8.214616417185473,1249541.7324509167,0.035586036014267096,0.7204845339748712,0.025639188573752213
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.16426313523147051,0.3119436559717346,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,444245748.7754564,0.17731872965773066,1,234.60257722888613,0.322740466952833,1.2018342573076888,3.107186952970875,1534987.6410110479,1.745887923099452e-05,8.624895846662065,0.0,0.7320549937529601,984.3569995494614,3.107186952970875,3.7343237239398923,3.7343237239398923,3.107186952970875,1.745887923099452e-05,0.022922030882038823,4.0,0.0,0.0,3597.04419144034,2.6526179917349757,0.3693311981448609,1.1995515622065684,0.6450421740947452,0.6339314836687755,4.585941535281382,2265510.149727426,0.01863527780014917,0.6775461329077379,0.012626260409152488
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.1214730472273276,0.17801476641150685,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,245488885.9789805,0.17731872965773066,1,234.60257722888613,0.19352067680001933,1.2018342573076888,10.574121268493032,3781591.266887359,8.091522412630749e-05,28.937468858618963,0.0,0.7454160343155203,751.3951495951372,10.574121268493036,12.708341181400765,12.708341181400765,10.574121268493032,8.091522412630749e-05,0.1230600110558718,4.0,0.0,0.0,2745.7533796830835,2.6195946235748244,0.16059174068798143,0.7438218439329797,0.5198378722252754,0.5158155506438654,14.174765945603989,5069279.020828518,0.07545838406458472,0.7459820718783987,0.05629060168509485
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.14249942644967853,0.13247983884291553,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,29031409.85865658,0.17731872965773066,1,234.60257722888613,0.1539223796702154,1.2018342573076888,6.436231346021527,261684.29406654325,4.6917147627099386e-05,1.9075573882226067,0.0,0.5488877132409601,586.2059614638379,6.436231346021528,7.735283319606248,7.735283319606248,6.436231346021527,4.6917147627099386e-05,0.07788091425373184,3.0,0.0,0.0,2142.117899945145,1.9221961353537416,0.4335677944205596,0.4585187808532417,0.37156886228749314,0.3608165166948066,8.719632314773113,354522.81065404526,0.04462407185180604,0.7381310488421665,0.03293841295958179
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.13126283323565838,0.3049360041352439,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,132991427.86487652,0.17731872965773066,1,234.60257722888613,0.3173016875492282,1.2018342573076888,3.372357745696835,582723.1843099388,2.25229101539526e-05,3.8918237371420856,0.0,0.7730606139040003,842.4843504955319,3.372357745696835,4.053015066675387,4.053015066675387,3.372357745696835,2.25229101539526e-05,0.03811998749912486,4.0,0.0,0.0,3078.612170905853,2.922222441464119,0.25801213535970136,1.19127571864688,0.47995893908163006,0.4740613878250966,4.684362100050411,809429.6647161107,0.022240707959952803,0.7199182457864526,0.016011491459578014
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.10149684153989813,0.2128435701508337,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,724967641.9823241,0.17731872965773066,1,234.60257722888613,0.2330314654441755,1.2018342573076888,10.454741554617001,7100965.011311415,3.893242625911937e-05,26.443293239456466,0.0,0.63977237603472,876.2795298908932,10.454741554617001,12.564866551636959,12.564866551636959,10.454741554617001,3.893242625911937e-05,0.09384328942930925,3.0,0.0,0.0,3202.106750411467,2.6060568232191774,0.5260701922690536,0.6871448825181807,0.32999444018497054,0.318501810095047,13.22411742782341,8981952.798151938,0.04527362665702108,0.7905814215336844,0.035792488120493036
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.16411714630437219,0.2897712799653144,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,139264954.78335696,0.17731872965773066,1,234.60257722888613,0.29089068051763234,1.2018342573076888,0.6834483926027242,137960.8925307859,6.232712718532768e-06,1.2581353893630245,0.0,0.5783149268518399,755.193816545987,0.6834483926027243,0.8213916913318287,0.8213916913318287,0.6834483926027242,6.232712718532768e-06,0.008315393932965025,4.0,0.0,0.0,2759.634494864895,2.0528796351883765,0.5249628293562802,1.0116088150130744,0.5140850122243901,0.5016199973461724,1.1001397699589637,222074.2139639164,0.005827059204433897,0.6212377838392457,0.003619989346462592
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.09043436472352168,0.10623699659094224,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,71222785.06813905,0.17731872965773066,1,234.60257722888613,0.11243299143960218,1.2018342573076888,0.33082028281857256,49617.08765769515,4.371793091335735e-06,0.6556902714247163,0.0,0.38524191661056,519.8124335783587,0.3308202828185726,0.39759114890357866,0.39759114890357866,0.33082028281857256,4.371793091335735e-06,0.005696201016024453,4.0,0.0,0.0,1899.5022087487575,2.2346294821753716,0.16545975983369862,0.4210771398234108,0.496174214476586,0.4921497659091612,0.4406692252789047,66092.45174578068,0.003390986415968263,0.7507224553954104,0.002545689648408177
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.18235735323950147,0.24098337101331027,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,283510074.39524865,0.17731872965773066,1,234.60257722888613,0.25351916195532465,1.2018342573076888,3.629789489923196,1482409.657474123,3.104105501086876e-05,12.67719790749381,0.0,0.6531396944147201,759.8861884092893,3.629789489923196,4.362405355805099,4.362405355805099,3.629789489923196,3.104105501086876e-05,0.03726343734220141,4.0,0.0,0.0,2776.781392751228,2.2457566887671527,0.47934530101629635,0.9567397505098001,0.6187789516006545,0.6049451683974268,5.53022061823866,2258547.6307092872,0.029110783707309476,0.6563552777536857,0.019107016525838582
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.09665357951734303,0.15979397532996176,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,63662435.95525458,0.17731872965773066,1,234.60257722888613,0.14701333704192057,1.2018342573076888,0.6468006986310857,104173.07372082406,1.1054242146319004e-05,1.7803851858439923,0.0,0.48070390244672,432.6782911253172,0.6468006986310856,0.7773472372653851,0.7773472372653851,0.6468006986310857,1.1054242146319004e-05,0.00836407160707641,3.999999999999999,0.0,0.0,1581.0960196016265,2.010315083155458,0.22922028496729413,0.5495391458008544,0.7963079835095229,0.7871154212872883,0.8461741320703041,136283.9595371111,0.00782266316037775,0.7643825001463723,0.005979506824332467
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.17742247700465244,0.27281452360719727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34373857.02065891,0.17731872965773066,1,234.60257722888613,0.2827060698147762,1.2018342573076888,2.1835618340878047,116628.40468229783,1.9002542679378938e-05,1.0149638095909876,0.0,0.7094920291526401,704.4599013421506,2.1835618340878047,2.624279415156331,2.624279415156331,2.1835618340878047,1.9002542679378938e-05,0.025149610200311902,4.0,0.0,0.0,2574.242269202345,2.524233967833022,0.4131653359127181,1.0721992416025163,0.5737843365560776,0.5618083369915978,3.021894620853333,161405.43548901821,0.017158646589229342,0.7225804033732993,0.012398501773785224
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.20372048709601953,0.16401026965289606,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.19158609781906863,1.2018342573076888,2.3979115099754513,430914.2899886286,3.227857854588923e-05,5.800589679010477,0.0,0.5847790581440003,529.8425790950649,2.3979115099754518,2.881892198680905,2.881892198680905,2.3979115099754513,3.227857854588923e-05,0.02765225565630876,4.0,0.0,0.0,1936.1544362299287,2.0447292877183036,0.4592410789401844,0.7780780541650744,0.7854723627539768,0.7674283361378454,3.3482495210954415,601693.8319389352,0.025277315589200284,0.716168700948826,0.018102822268991077
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.14140391223168022,0.20790632258570813,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.21463144076235294,1.2018342573076888,0.40968620300991104,53868.81946136719,5.273151235582767e-06,0.6933561096643069,0.0,0.6355081150956803,556.7310931261034,0.409686203009911,0.4923749135236235,0.4923749135236235,0.40968620300991104,5.273151235582767e-06,0.004833194486227748,4.0,0.0,0.0,2034.4106311430312,2.206660303105025,0.3012822231392312,0.8059440136006685,0.7103246871432404,0.699521453352308,0.5891442195179564,77465.39513597704,0.004232881739799011,0.695392043980539,0.0029435122849667344
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.16045376470506612,0.18393193024689503,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,293412966.49653995,0.17731872965773066,1,234.60257722888613,0.2034680433318931,1.2018342573076888,0.8339660459660745,277533.89250495797,4.623935403194095e-06,1.5387902149581563,0.0,0.7451085597043202,965.1137350675854,0.8339660459660744,1.0022889634734669,1.0022889634734669,0.8339660459660745,4.623935403194095e-06,0.006767447480553508,4.0,0.0,0.0,3526.725320582954,2.7573718393691298,0.39498995962695216,0.7925977712842261,0.5887424645373059,0.5775956686367372,1.1791325708215041,392401.16997854674,0.004887020163437757,0.707270807882992,0.003456446699135094
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.1203703709858458,0.17211543819588448,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,21671890.000673167,0.17731872965773066,1,234.60257722888613,0.18253725903039825,1.2018342573076888,2.569342623967112,88131.02134469591,2.150847334518697e-05,0.7377621442132584,0.0,0.5092258952059202,518.7022374540376,2.569342623967112,3.087923984244502,3.087923984244502,2.569342623967112,2.150847334518697e-05,0.03903349659629396,3.0,0.0,0.0,1895.4453223526862,1.7501602682101123,0.18967912203798232,0.5240602684322738,0.32324788907962865,0.3192243844391218,3.327193041622128,114126.0485206806,0.019243370095836265,0.7722252937612732,0.014860217125214062
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.14753006711892036,0.27123707056235435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,420449028.31402636,0.17731872965773066,1,234.60257722888613,0.2781963736498996,1.2018342573076888,1.6647619645084517,1101636.252869894,1.5414291345792064e-05,10.200222326581748,0.0,0.7016521728646405,695.4951893564559,1.6647619645084517,2.0007679592091043,2.0007679592091043,1.6647619645084517,1.5414291345792064e-05,0.016691661059558285,4.0,0.0,0.0,2541.4833563375623,2.4831707025728615,0.49892231874967274,1.0328292906187542,0.6796667461237667,0.6635326913490389,2.404627649179989,1591233.4913130675,0.013829729872926941,0.6923159039097626,0.009574541937803261
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.18334104795056877,0.2896392159556081,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.29137675244365285,1.2018342573076888,0.2967801101342082,88679.97436887235,3.289196669028624e-06,0.9828349890824359,0.0,0.5595640503923203,683.7134909836236,0.2967801101342082,0.35668050324684025,0.35668050324684025,0.2967801101342082,3.289196669028624e-06,0.002887093678559877,4.0,0.0,0.0,2498.4305922319636,2.026377584844278,0.36926825593047413,1.03069323908199,0.7344843572728843,0.7217219591444137,0.500131501323341,149442.79351592358,0.002925971231627023,0.5934041534055187,0.0017362834815925364
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.1413166225572671,0.19422675826454752,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.20027340269198723,1.2018342573076888,9.376220107204533,1113613.662132682,0.00010729505481372375,12.743433660225968,0.0,0.5629117921664002,621.6681194016705,9.376220107204531,11.268662528895575,11.268662528895575,9.376220107204533,0.00010729505481372375,0.09005454254631504,4.0,0.0,0.0,2271.7039640302332,1.945359832323474,0.3608983587695034,0.7418966512399809,0.8086914277103558,0.795326536331614,14.144926828839278,1679992.959461241,0.09101272133725097,0.6628680530243464,0.060329425393270936
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.12337773644343093,0.2302681403864138,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,351502438.8508942,0.17731872965773066,1,234.60257722888613,0.24143713872793676,1.2018342573076888,3.3601678012689686,1559752.9315032414,2.2894060253330186e-05,10.627170934933087,0.0,0.5557241724057602,621.6724378836766,3.3601678012689686,4.0383647738673005,4.0383647738673005,3.3601678012689686,2.2894060253330186e-05,0.036149146903332124,3.0,0.0,0.0,2271.7197446572045,2.018686779059811,0.17334742209986442,0.683716874829985,0.3875437170397986,0.383320486228495,4.646827080445643,2157006.0156449825,0.022424158434293306,0.7231101444271345,0.01621513644407878
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.12821509267432593,0.2119536852949564,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81817765.72201623,0.17731872965773066,1,234.60257722888613,0.22875625616256845,1.2018342573076888,3.4509528603154793,350075.0110089831,2.135785786962233e-05,2.1666051758680975,0.0,0.5812521400560002,662.145827278214,3.450952860315479,4.147473367881098,4.147473367881098,3.4509528603154793,2.135785786962233e-05,0.03983026772832988,3.0,0.0,0.0,2419.617885571687,2.188707611687117,0.22189789454984518,0.6564666904801546,0.33989148008028386,0.3349859946360931,4.765180475083303,483394.20293387555,0.02158971760648632,0.7242019223322598,0.01563531499322803
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.17665301324627528,0.1679607502788605,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69773856.55336723,0.17731872965773066,1,234.60257722888613,0.1889736619571454,1.2018342573076888,1.9192453020560007,200263.6510430334,1.725341437599259e-05,1.8003075230629468,0.0,0.6653211369907199,731.9609909383594,1.9192453020560007,2.3066147521877447,2.3066147521877447,1.9192453020560007,1.725341437599259e-05,0.017277006715150454,4.000000000000001,0.0,0.0,2674.7369420045893,2.3107518628901307,0.42286643428966264,0.7485554344274576,0.7277015355898896,0.7124105084516335,2.90596294564728,303222.70356356545,0.015880425222780763,0.6604507139124942,0.010488238175619535
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.20398483036352555,0.27216993682673535,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,119860363.48110886,0.17731872965773066,1,234.60257722888613,0.28618726486191065,1.2018342573076888,2.0609589004117104,375912.72055839474,1.847998519652674e-05,3.3706938598908875,0.0,0.7268565831904001,719.3243322311685,2.060958900411711,2.476931009417979,2.476931009417979,2.0609589004117104,1.847998519652674e-05,0.021310329895571963,4.0,0.0,0.0,2628.5599759011143,2.6292781722288883,0.3578843583065352,1.1035711107568522,0.6460371552542135,0.6347979914355975,3.0322980808918136,553082.0730604242,0.016861924141986777,0.6796689657256824,0.011460526541729067
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.16116476569525545,0.2083907872670557,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,158984563.70679367,0.17731872965773066,1,234.60257722888613,0.22519806281650687,1.2018342573076888,0.16548887281774233,38580.089942254635,1.3408631929637029e-06,0.31259275444924217,0.0,0.7347459936390401,746.49580803623,0.16548887281774233,0.1988901965555979,0.1988901965555979,0.16548887281774233,1.3408631929637029e-06,0.0012115274171544765,4.0,0.0,0.0,2727.8501716961273,2.69561195073935,0.41182961867025886,0.8688701099909911,0.8554107060120822,0.838459518884767,0.23259945416768898,54225.445551205,0.0012463537057472674,0.7114757573697299,0.0008867504467471066
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.15177644639837556,0.31267899424872736,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,576511868.0901539,0.17731872965773066,1,234.60257722888613,0.3312257173896352,1.2018342573076888,5.152780631193549,2696228.534736443,1.8769067201127817e-05,9.821045796460538,0.0,0.8469163140332804,1206.0354038781009,5.152780631193549,6.192788282959942,6.192788282959942,5.152780631193549,1.8769067201127817e-05,0.04313668586724878,4.0,0.0,0.0,4407.102957744694,3.52894989319217,0.6421373168360289,1.3006390501385376,0.45770988668921997,0.44336912577575194,6.685992645747537,3498492.453835919,0.022175112353246703,0.770682964252264,0.017089981321027167
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.14553221912492545,0.295296773018767,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.30528818967231575,1.2018342573076888,3.420365560879813,2209795.5779176205,2.6302051473983316e-05,16.992966395796405,0.0,0.7765217929132803,739.4533551140528,3.420365560879813,4.110712503580787,4.110712503580787,3.420365560879813,2.6302051473983316e-05,0.03957317745677863,4.0,0.0,0.0,2702.11559126565,2.9510920254091992,0.24940482996775135,1.1699679316459415,0.5281431261278405,0.5216818616543804,4.498202457517631,2906153.6617284156,0.024332582583651032,0.7603849744832004,0.018502130186979857
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.12086589318582815,0.23683048999348036,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.24452118606396925,1.2018342573076888,4.616947525790941,2139045.6395415203,4.635320590716193e-05,21.475579356405838,0.0,0.7359252931065601,632.1447099050814,4.616947525790941,5.548805700687527,5.548805700687527,4.616947525790941,4.635320590716193e-05,0.054960421208752636,4.0,0.0,0.0,2309.987593885703,2.6412239144809693,0.5936710837324954,0.9268248870449869,0.6245468387908448,0.6064827489753711,6.265960823567778,2903038.4474414224,0.03964890143276614,0.7368299381039052,0.029214497588592913
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.05092826783112281,0.15916271100790585,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.17036780818903172,1.2018342573076888,3.336632547235433,140535.62625700922,2.2852850237064816e-05,0.9625391991349329,0.0,0.5790853955764801,585.3959333013448,3.3366325472354323,4.0100792993153584,4.0100792993153584,3.336632547235433,2.2852850237064816e-05,0.0441774710333109,3.0,0.0,0.0,2139.157889402088,2.172720243988161,0.13029609445864337,0.4849641022690159,0.32394678461815657,0.3211843463981314,4.238441703232689,178518.92609845762,0.021720897577798153,0.7872309638446979,0.017099363135742004
