province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,839814755.226711,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,10.509086578938689,6421262.081463116,2.7620818802060662e-05,16.876872704435105,0.0,0.6374663724230402,1128.3821049636504,10.50908657893869,12.630180263580979,12.630180263580979,10.509086578938689,2.7620818802060662e-05,0.105097378107764,3.0,0.0,0.0,4123.341732971317,2.540368119958133,0.42055271659514626,0.5913117418869646,0.3300394492912588,0.3209561173760623,13.709201076808112,8376596.041951292,0.03644829446470991,0.766571773224403,0.027940233718817865
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34016028.00391607,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,0.9043267558149054,58593.13916275934,1.087240360776603e-05,0.7044447745543767,0.0,0.6609594006675202,574.683947401827,0.9043267558149054,1.086850874938278,1.086850874938278,0.9043267558149054,1.087240360776603e-05,0.014905750794805156,4.0,0.0,0.0,2100.01407605359,2.2951840035973965,0.18141410854937995,0.8788702144494552,0.7092591012954516,0.7025835434094603,1.2739497472081307,82541.7520211092,0.008867132990004105,0.7098606187541882,0.006294428510859988
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,1.9076005343963502,288312.83716813003,2.925415495070549e-05,4.421443725094676,0.0,0.5629414201811198,502.1607271545087,1.9076005343963502,2.292619671495988,2.292619671495988,1.9076005343963502,2.925415495070549e-05,0.035990613168969905,4.0,0.0,0.0,1834.99922041223,2.0047286961547175,0.12054443780680664,0.6648289483716799,0.7136032401884834,0.7095790142401657,2.7998503335308156,423166.57955951395,0.022302423762974477,0.6813223233938819,0.015195139175504692
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.22225362865631265,25590.06054985918,3.0633995130612456e-06,0.35271675653435874,0.0,0.40809505145760017,411.2291085595384,0.22225362865631265,0.2671120247300983,0.2671120247300983,0.22225362865631265,3.0633995130612456e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1502.7162675455236,1.5066929294316111,0.4248951187100425,0.43106684910386595,0.5941544872157642,0.5775142798413251,0.3345188859665548,38516.170011303155,0.002440383321635334,0.6643978501068354,0.0016213854323310938
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.1704508354977989,3773.951948756766,1.0328232262859959e-06,0.02286773905319824,0.0,0.7082571305139203,930.1014311660497,0.1704508354977989,0.20485365328797217,0.20485365328797217,0.1704508354977989,1.0328232262859959e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.5371125323508807,0.20337830872813598,0.9307829187542626,0.5580683638874346,0.5523668358145735,0.2491750834168549,5516.985521932585,0.0010716039135837865,0.6840605134368308,0.0007330419233270422
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,2.473755198458123,397834.2585264322,2.9937175359190942e-05,4.814556415615806,0.0,0.6540118177900803,550.115587453467,2.4737551984581225,2.9730437416999527,2.9730437416999527,2.473755198458123,2.9937175359190942e-05,0.04200475409322678,4.0,0.0,0.0,2010.2362043201529,2.240910066084373,0.14179035134193108,0.8617391622933585,0.6997424509147473,0.6949174349508015,3.285298869905809,528348.334855992,0.023888062398767815,0.7529772165078688,0.017987166732790473
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.5344488659115302,178024.38278626473,4.154511607061462e-06,1.3838636618005664,0.0,0.5214582539356802,607.1788139029943,0.5344488659115302,0.6423189558317203,0.6423189558317203,0.5344488659115302,4.154511607061462e-06,0.007120561867879728,3.0,0.0,0.0,2218.7570431408885,1.847013819133777,0.4165730010296674,0.5355508205271526,0.46885464418947254,0.4566526138158843,0.8139282450307296,271118.684491491,0.004021524926728256,0.6566289708884009,0.0026406497740396264
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.165847706530472,109210.78390924196,1.1195119487966146e-05,1.0487028180352285,0.0,0.6334766183987204,683.5672063439273,1.165847706530472,1.401155712511922,1.401155712511922,1.165847706530472,1.1195119487966146e-05,0.02039827760261833,4.0,0.0,0.0,2497.89603788455,2.1870575669888668,0.2026900401586389,1.002781155018099,0.558482064086912,0.5533005898297719,1.7017026685877836,159406.99747996064,0.009957778271367778,0.6851065865096108,0.006822139480716351
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.44531582902353833,81694.97009768421,6.734700702618884e-06,1.2355077826982448,0.0,0.43965073422096,380.41807061878893,0.44531582902353833,0.535195818641862,0.535195818641862,0.44531582902353833,6.734700702618884e-06,0.008198942420323447,3.0,0.0,0.0,1390.1263584904264,1.549618656507541,0.19347629326102556,0.6423637080648269,0.5357242154583937,0.529106619106701,0.6543366675684348,120040.67901209963,0.005160138685084722,0.6805607130017123,0.003511787662708977
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.007618775360531736,972.3842992646655,9.109764381502772e-08,0.011626792280111988,0.0,0.5876986489849603,534.9567047798216,0.007618775360531736,0.009156505227018778,0.009156505227018778,0.007618775360531736,9.109764381502772e-08,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686560316296,0.3074039533061461,0.16046476077690222,0.8600204565356032,0.8468594262109014,0.009586680549876945,1223.5480385807944,7.168191716615756e-05,0.7947250689008858,5.696741655882216e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.156246101762146,149066.71617748117,1.0466454280326146e-05,1.3493666851824875,0.0,0.6350358579744002,692.4704478314161,1.1562461017621457,1.389616174976219,1.389616174976219,1.156246101762146,1.0466454280326146e-05,0.015451776682208276,4.000000000000001,0.0,0.0,2530.4303248274177,2.196369587676874,0.22013318810909058,0.8051189846838911,0.7152726652236463,0.7077378987442323,1.6221257519463996,209129.3183181857,0.009370079298120807,0.7127968348784047,0.006678962866260176
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.1809050614249956,141773.55714937786,9.25402324225846e-06,1.1109917603493393,0.0,0.6763828346476802,755.5779530810604,1.1809050614249956,1.4192521574486001,1.4192521574486001,1.1809050614249956,9.25402324225846e-06,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3589002165571693,0.41788706468011527,1.0009730972401083,0.6676298223439391,0.6535196221667121,1.6346798293837832,196251.48691667008,0.008653930796778614,0.7224075566345951,0.006251665002185713
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,2.1974497734460514,651902.0421398259,1.0916599945281207e-05,3.238551289566959,0.0,0.5898580521729602,769.8639773221412,2.1974497734460514,2.640970416440484,2.640970416440484,2.1974497734460514,1.0916599945281207e-05,0.02836059091869226,3.0,0.0,0.0,2813.2422983665883,2.2670509333456077,0.29620140483945334,0.7982690802850869,0.3747661564075883,0.3675879407016775,3.0535116378169427,905863.9230096877,0.0118989005633364,0.7196467654588935,0.008563005302922047
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.00666233744134878,440.22727111200334,5.255608503702402e-08,0.0034727484309914364,0.0,0.5428418071238401,518.2862209645768,0.006662337441348781,0.008007025370756619,0.008007025370756619,0.00666233744134878,5.255608503702402e-08,0.00011062206027729811,3.000000000000001,0.0,0.0,1893.9251120045687,1.9721949962600256,0.1922265342063374,0.210458495859554,0.404186205547912,0.3991757261667157,0.00812023748814619,536.5609325042359,4.70024312417589e-05,0.820460910296573,3.856365752276559e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,11.599934415519504,2138552.3089107606,8.532082172863193e-05,15.72966137306885,0.0,0.7974884269471999,756.6032191366637,11.599934415519504,13.941198563093785,13.941198563093785,11.599934415519504,8.532082172863193e-05,0.19479654251213813,4.0,0.0,0.0,2764.7847436105403,2.9029910175285396,0.22064047581933588,0.9151449410509713,0.513168030700487,0.5078265095133516,15.102207273530212,2784227.8307407564,0.07984215182569733,0.7680952992779291,0.06132638150155284
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.19953858341744385,43319.82645992706,3.1193117632681197e-06,0.6772025838055088,0.0,0.5295606479795201,521.373444531928,0.19953858341744385,0.23981230520573193,0.23981230520573193,0.19953858341744385,3.1193117632681197e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.999856240191975,0.4571284117076723,0.7571001138873642,0.7041237390661904,0.688992943991672,0.3158386687125852,68568.57497750224,0.002423128159096287,0.6317737604163502,0.0015308687890430094
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.22551313809872023,90794.29555620195,1.9623911369914665e-06,0.7900822204464083,0.0,0.6945151050265604,714.2205453802292,0.22551313809872023,0.27102941484000165,0.27102941484000165,0.22551313809872023,1.9623911369914665e-06,0.0029428647499390747,4.0,0.0,0.0,2609.9096825066194,2.4626126444433636,0.4772000590969445,0.8359800060550328,0.7111460473681996,0.6943985140921981,0.31857904691167843,128263.74723520468,0.001784205447308026,0.7078718462022412,0.001262988803990028
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.15583126366371117,20226.430529758716,1.7996839519426784e-06,0.23359357791030386,0.0,0.6112671749715202,614.4642094140211,0.15583126366371114,0.1872833510305949,0.1872833510305949,0.15583126366371117,1.7996839519426784e-06,0.0022416014205581345,4.0,0.0,0.0,2245.379386068586,2.132504763872408,0.44032929364465667,0.7422641410843799,0.7771836463370331,0.760820025219038,0.23314401887903255,30261.394218441787,0.001517706094559151,0.6683905699702495,0.0010144204415897123
