province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,1.0,1.0,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,2.2732618063110506,343578.51614404586,3.495091358330259e-05,5.28244612806677,0.0,0.5629414201811198,502.1607271545087,2.27326180631105,2.7320839146537765,2.7320839146537765,2.2732618063110506,3.495091358330259e-05,0.035990613168969905,4.0,0.0,0.0,1834.99922041223,2.0047286961547175,2.999999999999999,0.6648289483716799,0.7136032401884834,0.6065627541602109,3.3450744763713147,505571.21128428413,0.026645448721776085,0.679584811151066,0.018107842237623614
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,1.0,1.0,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.31735950512015465,36540.45606002949,4.421820082951022e-06,0.5091239425308978,0.0,0.40809505145760017,411.2291085595384,0.3173595051201547,0.38141352513561677,0.38141352513561677,0.31735950512015465,4.421820082951022e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1502.7162675455236,1.5066929294316111,2.0,0.43106684910386595,0.5941544872157642,0.5149338889203289,0.48285648730653896,55595.61309198759,0.003522536298545826,0.657254305291503,0.002315202147764839
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,1.0,1.0,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.21976109714914038,4865.730451979118,1.3379089197976776e-06,0.029622641393240376,0.0,0.7082571305139203,930.1014311660497,0.2197610971491404,0.26411641497736,0.26411641497736,0.21976109714914038,1.3379089197976776e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.5371125323508807,3.0,0.9307829187542626,0.5580683638874346,0.47435810930431943,0.3227789211262636,7146.648092656603,0.0013881450358445406,0.680840918552965,0.0009451059412891355
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,1.0,1.0,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,2.9467971087111415,473909.80461714324,3.5767961186251094e-05,5.752275053895273,0.0,0.6540118177900803,550.115587453467,2.9467971087111415,3.541561714584299,3.541561714584299,2.9467971087111415,3.5767961186251094e-05,0.04200475409322678,4.0,0.0,0.0,2010.2362043201529,2.240910066084373,3.0,0.8617391622933585,0.6997424509147473,0.5947810832775352,3.9251679911060675,631253.3666656599,0.028540678218379606,0.7507442013662116,0.021426748675507427
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,1.0,1.0,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.7624288895750376,253964.30068855544,5.980411839825537e-06,1.992069203434046,0.0,0.5214582539356802,607.1788139029943,0.7624288895750377,0.9163131582523414,0.9163131582523414,0.7624288895750376,5.980411839825537e-06,0.007120561867879728,3.0,0.0,0.0,2218.7570431408885,1.847013819133777,2.0,0.5355508205271526,0.46885464418947254,0.4063406916308762,1.171648216140893,390274.8491483153,0.005788977757356735,0.6507319168600639,0.0037670725927050224
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,1.0,1.0,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.448269858529914,135666.6789977897,1.391799629904753e-05,1.3037683033132774,0.0,0.6334766183987204,683.5672063439273,1.448269858529914,1.7405803298074107,1.7405803298074107,1.448269858529914,1.391799629904753e-05,0.02039827760261833,4.0,0.0,0.0,2497.89603788455,2.1870575669888668,3.0,1.002781155018099,0.558482064086912,0.47470975447387526,2.11559076872228,198177.9652600596,0.012379708968413268,0.6845699461075843,0.008474776701334247
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.6354076502473281,116568.07506847332,9.703611746338414e-06,1.780166389312767,0.0,0.43965073422096,380.41807061878893,0.6354076502473281,0.7636546814226214,0.7636546814226214,0.6354076502473281,9.703611746338414e-06,0.008198942420323447,3.0,0.0,0.0,1390.1263584904264,1.549618656507541,2.0,0.6423637080648269,0.5357242154583937,0.4642943200639412,0.9427930436474975,172959.155029308,0.007434923178969507,0.6739630235168577,0.005010863305313856
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.010763717434002193,1373.7732561016996,1.302474952222573e-07,0.0166234878152167,0.0,0.5876986489849603,534.9567047798216,0.01076371743400219,0.012936204348163845,0.012936204348163845,0.010763717434002193,1.302474952222573e-07,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686560316296,3.0,0.16046476077690222,0.8600204565356032,0.7310173880552631,0.01370662375914738,1749.37639037998,0.00010248772386011144,0.7852931271144594,8.04829051609501e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,1.0,1.0,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.5135183350483876,195127.32430944327,1.3786393276696815e-05,1.7773831804115838,0.0,0.6350358579744002,692.4704478314161,1.5135183350483876,1.8189981841244487,1.8189981841244487,1.5135183350483876,1.3786393276696815e-05,0.015451776682208276,4.000000000000001,0.0,0.0,2530.4303248274177,2.196369587676874,3.0,0.8051189846838911,0.7152726652236463,0.6079817654400993,2.1366608940935197,275464.73244921886,0.012342250276729182,0.7083568287472679,0.008742717265628972
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,1.0,1.0,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.521451285486989,182657.83407914045,1.1995082266801257e-05,1.4400696015408248,0.0,0.6763828346476802,755.5779530810604,1.521451285486989,1.828532275723084,1.828532275723084,1.521451285486989,1.1995082266801257e-05,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3589002165571693,3.0,1.0009730972401083,0.6676298223439391,0.5674853489923483,2.1188750579098103,254381.54507736227,0.011217241314517248,0.7180467200306954,0.008054503333681916
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,1.0,1.0,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,2.768998117866955,821459.2886407645,1.3774977518548969e-05,4.086526155585292,0.0,0.5898580521729602,769.8639773221412,2.7689981178669556,3.3278767964730207,3.3278767964730207,2.768998117866955,1.3774977518548969e-05,0.02836059091869226,3.0,0.0,0.0,2813.2422983665883,2.2670509333456077,2.0,0.7982690802850869,0.3747661564075883,0.32479733555324325,3.853036144439616,1143053.26171789,0.015014481484801391,0.7186535537339676,0.010790210476525378
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,1.0,1.0,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.009509866354750113,628.3834391228235,7.555426173243461e-08,0.004992398952494081,0.0,0.5428418071238401,518.2862209645768,0.009509866354750117,0.011429283167556484,0.011429283167556484,0.009509866354750113,7.555426173243461e-08,0.00011062206027729811,3.000000000000001,0.0,0.0,1893.9251120045687,1.9721949962600256,2.0,0.210458495859554,0.404186205547912,0.3502947114748571,0.01167359684566918,771.3562587712825,6.757036772428706e-05,0.8146474887282239,5.5046030379033085e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,1.0,1.0,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,13.686783800114416,2523281.7746052933,0.00010074318854624334,18.572913497196875,0.0,0.7974884269471999,756.6032191366637,13.68678380011442,16.449245643341417,16.449245643341417,13.686783800114416,0.00010074318854624334,0.19479654251213813,4.0,0.0,0.0,2764.7847436105403,2.9029910175285396,3.0,0.9151449410509713,0.513168030700487,0.4361928260954141,17.832042448685606,3287497.5137972296,0.09427420871422246,0.7675387628478456,0.07235910952497389
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,1.0,1.0,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.27927354770629376,60630.28720703637,4.398815266176825e-06,0.9549827942869888,0.0,0.5295606479795201,521.373444531928,0.2792735477062937,0.33564051679327683,0.33564051679327683,0.27927354770629376,4.398815266176825e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.999856240191975,3.0,0.7571001138873642,0.7041237390661904,0.5985051782062619,0.44539182454987786,96694.56510977849,0.003417065669309153,0.6270289042429851,0.002142598942353241
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,1.0,1.0,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.31775357984590535,127931.40428891963,2.7868705197302875e-06,1.1220275136896505,0.0,0.6945151050265604,714.2205453802292,0.31775357984590535,0.381887137640963,0.381887137640963,0.31775357984590535,2.7868705197302875e-06,0.0029428647499390747,4.0,0.0,0.0,2609.9096825066194,2.4626126444433636,3.0,0.8359800060550328,0.7111460473681996,0.6044741402629696,0.45242690781974815,182152.50221112443,0.0025338218607468934,0.7023313033638173,0.0017795824099500984
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,1.0,1.0,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.22079890797061824,28659.035857862338,2.573746971599863e-06,0.3340646356727474,0.0,0.6112671749715202,614.4642094140211,0.22079890797061824,0.2653636915752166,0.2653636915752166,0.22079890797061824,2.573746971599863e-06,0.0022416014205581345,4.0,0.0,0.0,2245.379386068586,2.132504763872408,3.0,0.7422641410843799,0.7771836463370331,0.660606099386478,0.3334217165679564,43277.13854537103,0.0021704874683322654,0.6622211361737025,0.001437342677329776
