province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.26052196630969254,0.2598728819074585,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.2777499964972701,1.2018342573076888,0.3175074017795544,36557.484733496116,4.326454309515509e-06,0.49814362274330626,0.0,0.40809505145760017,411.22910855953853,0.31750740177955444,0.38159127240742474,0.38159127240742474,0.3175074017795544,4.326454309515509e-06,0.003469518844862674,3.0,0.0,0.0,1.5066929228184487,0.4248951187100425,0.8212597509039032,0.5941544872157642,0.5775142798413251,0.4724426799813861,54396.57773037682,0.0034465654557110574,0.6720548655596991,0.0023162810839805975
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.30072958580068937,0.4708457435111442,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.4781825483167688,1.2018342573076888,0.24355142329430274,5392.472063159156,1.4820705679308022e-06,0.03281452444455589,0.0,0.7082571305139203,930.1014311660497,0.24355142329430268,0.2927084439311388,0.2927084439311388,0.24355142329430274,1.4820705679308022e-06,0.0021678384586796815,3.999999999999999,0.0,0.0,2.537111903070874,0.20337830872813598,1.8109570709585545,0.5580683638874346,0.5523668358145735,0.3575588232284416,7916.709905100926,0.0015377196991522837,0.6811506456343257,0.001047418765882199
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.466080088836601,0.3672404014516424,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.4040791734364642,1.2018342573076888,3.87234347089983,622758.0216770526,4.7573703905263206e-05,7.650898209452238,0.0,0.6540118177900803,550.115587453467,3.87234347089983,4.653915039389176,4.653915039389176,3.87234347089983,4.7573703905263206e-05,0.014488052775086331,3.999999999999999,0.0,0.0,2.2642928988477475,0.14179035134193105,1.6419015490081075,2.222082844947317,2.2067606572108645,5.220727533641927,839607.8434153621,0.03796094968193233,0.7417248737741581,0.028156580611178424
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.22180129495192855,0.35713502386635204,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.36476186636530394,1.2018342573076888,0.8124077141697947,270612.19718224445,6.4294615627094216e-06,2.141647217076946,0.0,0.5214582539356802,607.1788139029943,0.8124077141697946,0.9763794217902922,0.9763794217902922,0.8124077141697947,6.4294615627094216e-06,0.004886826706332677,3.0,0.0,0.0,1.8481011870214135,0.4165730010296674,1.0264868874325148,0.7269022523160595,0.7079844843653473,1.2596234795285752,419579.3214074889,0.0062236533160550216,0.644960758014645,0.004014012160343206
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.3284180802763848,0.5426474511619118,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.89603788455,0.17731872965773066,1,234.60257722888613,0.5302158924607855,1.2018342573076888,1.8120307450998618,169741.98004722956,1.7947175960588595e-05,1.6812017081081367,0.0,0.6334766183987204,683.5672063439271,1.8120307450998616,2.17776062475579,2.17776062475579,1.8120307450998618,1.7947175960588595e-05,0.008809937082415384,4.0,0.0,0.0,2.195049245614846,0.2026900401586389,1.974232961996421,1.406706656670243,1.393655540443617,2.7280420953592315,255549.343282776,0.015963563319254113,0.6642238945588014,0.010603380198950994
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.2341793200828611,0.510508561157499,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.47076015245288005,1.2018342573076888,0.6385263591842302,117140.21469778377,9.97181248718241e-06,1.829368888023562,0.0,0.43965073422096,380.4180706187889,0.6385263591842302,0.7674028526615619,0.7674028526615619,0.6385263591842302,9.97181248718241e-06,0.007188021131187814,3.0,0.0,0.0,1.5499930917672915,0.19347629326102556,1.253932599577792,0.6133325095123215,0.6057562475846235,0.968851154728069,177739.61973948317,0.007640419024933281,0.6590551665941377,0.005035457633326423
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.049076375251215054,0.052036910954107896,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.06728381034128245,1.2018342573076888,0.01088480135292639,1389.2271966739952,1.3147566578441874e-07,0.016780239224065362,0.0,0.5876986489849603,534.9567047798215,0.010884801352926389,0.013081727149936015,0.013081727149936015,0.01088480135292639,1.3147566578441874e-07,0.00010409983978053174,4.0,0.0,0.0,2.0770686447604416,0.3074039533061461,0.2621802818712174,0.8600204565356032,0.8468594262109014,0.013835870557935191,1765.8721593092685,0.0001034541332733069,0.7867088165756008,8.138827875729776e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.3270862028041632,0.3931650467950593,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.40058934115126366,1.2018342573076888,1.7003871925816954,219219.01802920992,1.5470682208384255e-05,1.9945267623515233,0.0,0.6350358579744002,692.4704478314164,1.7003871925816956,2.043583578731928,2.043583578731928,1.7003871925816954,1.5470682208384255e-05,0.010253407160549599,4.0,0.0,0.0,2.199506918255226,0.22013318810909058,1.5547498719065087,1.1091141842630172,1.0974306448468778,2.3976975715234383,309118.3640135162,0.013850107706587149,0.709175007213821,0.009822150232731138
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.3635573698014651,0.5073530601804965,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.0382092620493,0.17731872965773066,1,234.60257722888613,0.5082967642012909,1.2018342573076888,1.688201724749252,202677.0580647714,1.3204803291401878e-05,1.5853026591492523,0.0,0.6763828346476802,755.5779530810603,1.688201724749252,2.0289386660495765,2.0289386660495765,1.688201724749252,1.3204803291401878e-05,0.015482007093590123,4.0,0.0,0.0,2.3588818724882565,0.41788706468011527,1.9532888492225662,0.6676298223439391,0.6535196221667121,2.3325666065830233,280036.28395332483,0.012348515978113938,0.7237528480364807,0.00893727360818395
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.23593672790494724,0.5330968515012326,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.5417267583859126,1.2018342573076888,3.430893681845875,1017819.2123374428,1.7706227996399144e-05,5.2527827160957585,0.0,0.5898580521729602,769.8639773221412,3.430893681845875,4.1233655600228785,4.1233655600228785,3.430893681845875,1.7706227996399144e-05,0.011271712290206785,3.0,0.0,0.0,2.2821085924019915,0.29620140483945334,1.5483889746535118,1.0291600181008134,1.009447638849064,4.952656827203374,1469270.0323286348,0.01929947486735435,0.6927380195213735,0.013369479997413574
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.03908930946783954,0.12239505732632465,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045687,0.17731872965773066,1,234.60257722888613,0.13014050267149216,1.2018342573076888,0.009517649055182808,628.8976966193146,7.55915643744621e-08,0.00499486379917133,0.0,0.5428418071238401,518.2862209645768,0.009517649055182811,0.011438636683550857,0.011438636683550857,0.009517649055182808,7.55915643744621e-08,0.00011062206027729811,3.0,0.0,0.0,1.9721949956780245,0.1922265342063374,0.3658524621247571,0.404186205547912,0.3991757261667157,0.011679360332656177,771.7370927009222,6.760372855901812e-05,0.8149118431230263,5.5091079042018236e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.3458500806539869,0.4275572905088701,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105403,0.17731872965773066,1,234.60257722888613,0.4437568479132906,1.2018342573076888,13.044079640265755,2404793.478399755,9.900440390381393e-05,18.252352899303233,0.0,0.7974884269471999,756.6032191366636,13.044079640265755,15.676821766721137,15.676821766721137,13.044079640265755,9.900440390381393e-05,0.019312268168226742,4.0,0.0,0.0,3.1202125467007304,0.22064047581933582,1.754406755591642,3.9600000000000004,3.9163131857877707,17.524268970395394,3230756.7031131242,0.09264707591591688,0.7443437248253697,0.06896126958143237
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.3337093675557851,0.36900009917693455,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.37921423746778515,1.2018342573076888,0.28511006721455906,61897.39559228077,4.368195934491098e-06,0.9483353373780176,0.0,0.5295606479795201,521.3734445319282,0.28511006721455906,0.3426550458817548,0.3426550458817548,0.28511006721455906,4.368195934491098e-06,0.0037726668776750364,4.0,0.0,0.0,1.9998561581903327,0.4571284117076723,1.468461421733548,0.7041237390661904,0.688992943991672,0.4422915352263262,96021.49229763541,0.0033932801132470487,0.644620221069039,0.0021873769767504865
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.3951667526626277,0.37911169772483616,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.40098245674367855,1.2018342573076888,0.3221882353508899,129716.84981109248,2.7465954994604716e-06,1.1058123072287795,0.0,0.6945151050265604,714.2205453802289,0.32218823535088986,0.3872168585462116,0.3872168585462116,0.3221882353508899,2.7465954994604716e-06,0.0029428647499390747,4.0,0.0,0.0,2.4626122131684527,0.4772000590969445,1.6002334369115732,0.7111460473681996,0.6943985140921981,0.44588856929485177,179520.08866093887,0.002497203824107157,0.7225756781798934,0.0018044187467576524
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.370462233854324,0.3229977108567329,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.35041659319202634,1.2018342573076888,0.22262936562007574,28896.623769388978,2.4918932097111994e-06,0.32344026294088457,0.0,0.6112671749715202,614.4642094140211,0.22262936562007574,0.26756359828488563,0.26756359828488563,0.22262936562007574,2.4918932097111994e-06,0.0022416014205581345,4.0,0.0,0.0,2.1325046214922807,0.44032929364465667,1.4152497778535558,0.7771836463370331,0.760820025219038,0.32281779081394246,41900.78079427729,0.0021014587073951473,0.6896440405553397,0.0014492584740281908
