province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.14898862611498528,0.19579798894820577,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,839814755.226711,0.17731872965773066,1,234.60257722888613,0.21719718740209137,1.2018342573076888,15.012980827055273,9173231.544947311,3.962450418805571e-05,24.211364548985802,0.0,0.6374663724230402,1128.3821049636504,15.012980827055273,18.04311466225854,18.04311466225854,15.012980827055273,3.962450418805571e-05,0.105097378107764,3.0,0.0,0.0,4123.341732971317,2.540368119958133,0.42055271659514626,0.6441490546270687,0.3300394492912588,0.3209561173760623,19.66705981367771,12016966.887353355,0.05228829771536814,0.7633566465595586,0.03991461959831125
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.18883905355876218,0.23862974191101122,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34016028.00391607,0.17731872965773066,1,234.60257722888613,0.24978920629646453,1.2018342573076888,1.2918953654498646,83704.48451822763,1.5647436470074697e-05,1.01382870376908,0.0,0.6609594006675202,574.683947401827,1.2918953654498646,1.5526441070546833,1.5526441070546833,1.2918953654498646,1.5647436470074697e-05,0.014905750794805156,4.0,0.0,0.0,2100.01407605359,2.2951840035973965,0.18141410854937995,0.960640801213341,0.7092591012954516,0.7025835434094603,1.833453618413162,118793.1268442256,0.01276147438397952,0.7046239689270072,0.008992040729799984
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.1725247313943814,0.16336160292154744,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,0.1833944845813802,1.2018342573076888,2.7251436205662154,411875.4816687572,4.2072493146209184e-05,6.35879454162491,0.0,0.5629414201811198,502.16072715450883,2.7251436205662154,3.2751709592799827,3.2751709592799827,2.7251436205662154,4.2072493146209184e-05,0.035990613168969905,4.0,0.0,0.0,1834.99922041223,2.0047286961547175,0.12054443780680664,0.7255371166862288,0.7136032401884834,0.7095790142401657,4.026665072581286,608586.132404863,0.03207471118180318,0.6767743458780561,0.02170734167929242
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.14328708147033092,0.14293008504910218,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,0.16073843141122723,1.2018342573076888,0.3175051837947323,36557.22935694169,4.413948877198924e-06,0.5082176597718069,0.0,0.40809505145760017,411.2291085595386,0.31750518379473236,0.3815886067572834,0.3815886067572834,0.3175051837947323,4.413948877198924e-06,0.003469518844862674,3.0,0.0,0.0,1502.7162675455236,1.5066929294316111,0.4248951187100425,0.47008903758191345,0.5941544872157642,0.5775142798413251,0.4819969627919666,55496.64829890424,0.0035162658923658025,0.6587285985280573,0.002316264903330134
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.16540127219037917,0.25896515893112937,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,0.2722502691471804,1.2018342573076888,0.2435011935682842,5391.35992679538,1.4844742232126973e-06,0.03286774377615233,0.0,0.7082571305139203,930.1014311660497,0.24350119356828417,0.2926480761256746,0.2926480761256746,0.2435011935682842,1.4844742232126973e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.5371125323508807,0.20337830872813598,1.0177194520237485,0.5580683638874346,0.5523668358145735,0.35813872014606357,7929.5494027539935,0.0015402136074431029,0.6799074768262267,0.0010472027476100603
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.25634404886013057,0.20198222079840333,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,0.23075378788555148,1.2018342573076888,3.533935997797318,568334.6550377604,4.2984577684595805e-05,6.912865752392066,0.0,0.6540118177900803,550.1155874534671,3.5339359977973186,4.247205345285646,4.247205345285646,3.533935997797318,4.2984577684595805e-05,0.04200475409322678,4.000000000000001,0.0,0.0,2010.2362043201529,2.240910066084373,0.14179035134193108,0.9404086676208953,0.6997424509147473,0.6949174349508015,4.717117857521128,758616.3280822628,0.034299103425569716,0.7491727161666514,0.025695952475414962
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.12199071222356071,0.19642426312649364,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,0.20974352815941388,1.2018342573076888,0.7634983798736146,254320.5468375211,5.988147937220338e-06,1.9946460897401572,0.0,0.5214582539356802,607.1788139029943,0.7634983798736146,0.9175985083310292,0.9175985083310292,0.7634983798736146,5.988147937220338e-06,0.007120561867879728,3.0,0.0,0.0,2218.7570431408885,1.847013819133777,0.4165730010296674,0.5842526931072503,0.46885464418947254,0.4566526138158843,1.1731638282684977,390779.6980324083,0.005796466220851677,0.6508028644221678,0.0037723568200566096
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.18062994415201167,0.29845609813905155,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,0.30018906947088664,1.2018342573076888,1.66549672361496,156015.40558463137,1.6113776976623756e-05,1.5094580582852302,0.0,0.6334766183987204,683.5672063439272,1.66549672361496,2.0016510178741744,2.0016510178741744,1.66549672361496,1.6113776976623756e-05,0.02039827760261833,4.0,0.0,0.0,2497.89603788455,2.1870575669888668,0.2026900401586389,1.098071768253634,0.558482064086912,0.5533005898297719,2.4493581610829835,229443.62573944847,0.01433280086201574,0.6799727169662115,0.009745913543880502
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.12879862604557363,0.2807797086366245,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.2668740194829148,1.2018342573076888,0.6361654700336263,116707.10013954889,9.73506149845153e-06,1.785935972136927,0.0,0.43965073422096,380.41807061878893,0.6361654700336262,0.76456545520266,0.76456545520266,0.6361654700336263,9.73506149845153e-06,0.008198942420323447,3.0,0.0,0.0,1390.1263584904264,1.549618656507541,0.19347629326102556,0.7025378427855989,0.5357242154583937,0.529106619106701,0.945848669562031,173519.72182583282,0.007459020030437918,0.6725869481089386,0.005016839518155682
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.02699200638816828,0.028620301024759345,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04428980621319535,1.2018342573076888,0.010883964800759623,1389.1204275209507,1.3173061516324044e-07,0.016812778413284376,0.0,0.5876986489849603,534.9567047798216,0.010883964800759625,0.013080721752883969,0.013080721752883969,0.010883964800759623,1.3173061516324044e-07,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686560316296,0.3074039533061461,0.1706353791298425,0.8600204565356032,0.8468594262109014,0.013862700211796666,1769.2964280316085,0.00010365474505083397,0.7851258870546559,8.138202365546023e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.17989741154228975,0.21624077573728265,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,0.22878556733690059,1.2018342573076888,1.6517801453744942,212952.4516821159,1.5068790525893946e-05,1.9427136809698253,0.0,0.6350358579744002,692.4704478314161,1.6517801453744942,1.9851659642517414,1.9851659642517414,1.6517801453744942,1.5068790525893946e-05,0.015451776682208276,3.999999999999999,0.0,0.0,2530.4303248274177,2.196369587676874,0.22013318810909058,0.8796929705908028,0.7152726652236463,0.7077378987442323,2.3354110674027435,301088.2010427639,0.01349031471143043,0.7072759774198858,0.009541375523228823
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.1999565533908058,0.2790441830992731,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,0.2883480518918965,1.2018342573076888,1.6870072306071369,202533.65307053976,1.3302907652072234e-05,1.5970805781695323,0.0,0.6763828346476802,755.5779530810603,1.6870072306071369,2.027503082069429,2.027503082069429,1.6870072306071369,1.3302907652072234e-05,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3589002165571693,0.41788706468011527,1.0951867170668041,0.6676298223439391,0.6535196221667121,2.349896282051105,282116.7981416454,0.01244025859922889,0.717907102323101,0.00893095000312245
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.129765200347721,0.293203268325678,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,0.3074999316779149,1.2018342573076888,3.1392139620657877,931288.6316283226,1.5710710809877836e-05,4.660786600990788,0.0,0.5898580521729602,769.8639773221412,3.1392139620657877,3.772814880629263,3.772814880629263,3.1392139620657877,1.5710710809877836e-05,0.02836059091869226,3.000000000000001,0.0,0.0,2813.2422983665883,2.2670509333456077,0.29620140483945334,0.8725673272168619,0.3747661564075883,0.3675879407016775,4.394485328472175,1303681.201000541,0.01712439648270496,0.7143530419197448,0.012232864718460067
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.021499120207311748,0.06731728152947856,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,0.08031928828276777,1.2018342573076888,0.009517624916212544,628.8961015885765,7.561169707639699e-08,0.004996194107717083,0.0,0.5428418071238401,518.2862209645768,0.009517624916212544,0.011438607672509456,0.011438607672509456,0.009517624916212544,7.561169707639699e-08,0.00011062206027729811,3.0,0.0,0.0,1893.9251120045687,1.9721949962600256,0.1922265342063374,0.22603055236993524,0.404186205547912,0.3991757261667157,0.011682470958587965,771.942633530617,6.762173381830902e-05,0.814692794867681,5.509093931823656e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.19021754435969282,0.23515650977987856,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,0.253520916232402,1.2018342573076888,16.57133487931358,3055074.7270153724,0.00012249201193603154,22.582504828514836,0.0,0.7974884269471999,756.6032191366637,16.57133487931358,19.91599794727683,19.91599794727683,16.57133487931358,0.00012249201193603154,0.19479654251213813,4.0,0.0,0.0,2764.7847436105403,2.9029910175285396,0.22064047581933588,0.9988757591177186,0.513168030700487,0.5078265095133516,21.681691715222854,3997215.00292677,0.11462648409010553,0.7643008256444647,0.08760911643078975
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.18354015215568184,0.20295005454731402,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,0.21664692138487704,1.2018342573076888,0.285055119167777,61885.46637132438,4.482817017085266e-06,0.9732195744092115,0.0,0.5295606479795201,521.3734445319282,0.2850551191677769,0.34258900743675996,0.34258900743675996,0.285055119167777,4.482817017085266e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.999856240191975,0.4571284117076723,0.8279015612970922,0.7041237390661904,0.688992943991672,0.45389722676355443,98541.08793036766,0.0034823194892179324,0.6280168777419493,0.0021869554129185856
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.21734171396444524,0.2085114337486599,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,0.2295691776339331,1.2018342573076888,0.3221616258553147,129706.13650885996,2.818146814378519e-06,1.1346197252305643,0.0,0.6945151050265604,714.2205453802292,0.32216162585531466,0.38718487834285953,0.38718487834285953,0.3221616258553147,2.818146814378519e-06,0.0029428647499390747,4.0,0.0,0.0,2609.9096825066194,2.4626126444433636,0.4772000590969445,0.9125061106039254,0.7111460473681996,0.6943985140921981,0.45750437273086575,184196.7505139193,0.002562258258685653,0.7041716867804265,0.0018042697199857549
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.2037542286198782,0.17764874097120312,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,0.20120222133902965,1.2018342573076888,0.2226160909481588,28894.900756798168,2.5848108941091217e-06,0.3355006996226817,0.0,0.6112671749715202,614.4642094140211,0.2226160909481588,0.2675476443294213,0.2675476443294213,0.2226160909481588,2.5848108941091217e-06,0.0022416014205581345,4.000000000000001,0.0,0.0,2245.379386068586,2.132504763872408,0.44032929364465667,0.8099141613502683,0.7771836463370331,0.760820025219038,0.3348550167624657,43463.17661071776,0.0021798178747093997,0.6648133663951488,0.0014491720594138745
