province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,839814755.226711,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,15.012980827055273,9173231.544947311,3.9653388613893386e-05,24.22901351086114,0.0,0.6374663724230402,1128.3821049636504,15.012980827055273,18.043114662258535,18.043114662258535,15.012980827055273,3.9653388613893386e-05,0.105097378107764,3.0,0.0,0.0,4123.341732971317,2.540368119958133,0.42055271659514626,0.5913117418869646,0.3300394492912588,0.3209561173760623,19.681396188157937,12025726.698888263,0.05232641345936256,0.7628006002993023,0.03991461959831125
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34016028.00391607,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,1.2918953654498646,83704.48451822763,1.567122108271834e-05,1.015369756391487,0.0,0.6609594006675202,574.683947401827,1.2918953654498646,1.5526441070546833,1.5526441070546833,1.2918953654498646,1.567122108271834e-05,0.014905750794805156,4.0,0.0,0.0,2100.01407605359,2.2951840035973965,0.18141410854937995,0.8788702144494552,0.7092591012954516,0.7025835434094603,1.8362405275785991,118973.69626287259,0.01278087224033543,0.7035545431259228,0.008992040729799984
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,2.7251436205662154,411875.4816687572,4.2181320297234354e-05,6.375242568403703,0.0,0.5629414201811198,502.1607271545087,2.725143620566215,3.2751709592799827,3.2751709592799827,2.7251436205662154,4.2181320297234354e-05,0.035990613168969905,4.0,0.0,0.0,1834.99922041223,2.0047286961547175,0.12054443780680664,0.6648289483716799,0.7136032401884834,0.7095790142401657,4.037080678009249,610160.3365936399,0.032157677490116325,0.6750282785802607,0.021707341679292422
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.3175051837947323,36557.22935694169,4.423917931300035e-06,0.5093654866919547,0.0,0.40809505145760017,411.2291085595384,0.31750518379473236,0.3815886067572834,0.3815886067572834,0.3175051837947323,4.423917931300035e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1502.7162675455236,1.5066929294316111,0.4248951187100425,0.43106684910386595,0.5941544872157642,0.5775142798413251,0.4830855693735846,55621.989372105156,0.0035242074988252616,0.6572441901057823,0.0023162649033301335
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.2435011935682842,5391.35992679538,1.484627839651693e-06,0.032871144997728134,0.0,0.7082571305139203,930.1014311660497,0.24350119356828417,0.2926480761256746,0.2926480761256746,0.2435011935682842,1.484627839651693e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.5371125323508807,0.20337830872813598,0.9307829187542626,0.5580683638874346,0.5523668358145735,0.35817578107578196,7930.369968798888,0.0015403729919079648,0.679837125885306,0.0010472027476100603
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,3.533935997797318,568334.6550377604,4.311195494521446e-05,6.933350818199278,0.0,0.6540118177900803,550.115587453467,3.533935997797318,4.247205345285646,4.247205345285646,3.533935997797318,4.311195494521446e-05,0.04200475409322678,4.0,0.0,0.0,2010.2362043201529,2.240910066084373,0.14179035134193108,0.8617391622933585,0.6997424509147473,0.6949174349508015,4.731096209364321,760864.3545823889,0.034400742805816335,0.7469592334230177,0.025695952475414962
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.7634983798736146,254320.5468375211,5.989456975669213e-06,1.995082129138439,0.0,0.5214582539356802,607.1788139029943,0.7634983798736147,0.9175985083310292,0.9175985083310292,0.7634983798736146,5.989456975669213e-06,0.007120561867879728,3.0,0.0,0.0,2218.7570431408885,1.847013819133777,0.4165730010296674,0.5355508205271526,0.46885464418947254,0.4566526138158843,1.173420287623566,390865.1243871222,0.005797733356739142,0.6506606268243977,0.0037723568200566096
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.66549672361496,156015.40558463137,1.6103333124392185e-05,1.5084797304274375,0.0,0.6334766183987204,683.5672063439273,1.66549672361496,2.0016510178741744,2.0016510178741744,1.66549672361496,1.6103333124392185e-05,0.02039827760261833,4.0,0.0,0.0,2497.89603788455,2.1870575669888668,0.2026900401586389,1.002781155018099,0.558482064086912,0.5533005898297719,2.447770654024046,229294.9160157025,0.01432351131714463,0.6804137147722333,0.009745913543880503
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.6361654700336263,116707.10013954889,9.715551390991145e-06,1.7823567648828893,0.0,0.43965073422096,380.41807061878893,0.6361654700336263,0.7645654552026601,0.7645654552026601,0.6361654700336263,9.715551390991145e-06,0.008198942420323447,3.0,0.0,0.0,1390.1263584904264,1.549618656507541,0.19347629326102556,0.6423637080648269,0.5357242154583937,0.529106619106701,0.9439530873731201,173171.96969094838,0.007444071354215776,0.6739375913309203,0.005016839518155682
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.010883964800759623,1389.1204275209507,1.3175838572286864e-07,0.016816322769809725,0.0,0.5876986489849603,534.9567047798216,0.010883964800759621,0.013080721752883969,0.013080721752883969,0.010883964800759623,1.3175838572286864e-07,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686560316296,0.3074039533061461,0.16046476077690222,0.8600204565356032,0.8468594262109014,0.013865622652736932,1769.6694191688146,0.00010367659684492612,0.7849604069970301,8.138202365546021e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.6517801453744942,212952.4516821159,1.5088743758027607e-05,1.945286111516193,0.0,0.6350358579744002,692.4704478314161,1.6517801453744942,1.9851659642517414,1.9851659642517414,1.6517801453744942,1.5088743758027607e-05,0.015451776682208276,4.000000000000001,0.0,0.0,2530.4303248274177,2.196369587676874,0.22013318810909058,0.8051189846838911,0.7152726652236463,0.7077378987442323,2.3385034854090416,301486.8848493899,0.013508177816006127,0.706340681414709,0.009541375523228823
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.6870072306071369,202533.65307053976,1.3312558200948813e-05,1.5982391748149094,0.0,0.6763828346476802,755.5779530810604,1.6870072306071369,2.027503082069429,2.027503082069429,1.6870072306071369,1.3312558200948813e-05,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3589002165571693,0.41788706468011527,1.0009730972401083,0.6676298223439391,0.6535196221667121,2.3516010062751573,282321.458808364,0.012449283342299281,0.7173866766111353,0.008930950003122448
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,3.1392139620657877,931288.6316283226,1.5691559808139388e-05,4.655105207362055,0.0,0.5898580521729602,769.8639773221412,3.1392139620657877,3.7728148806292623,3.7728148806292623,3.1392139620657877,1.5691559808139388e-05,0.02836059091869226,3.0,0.0,0.0,2813.2422983665883,2.2670509333456077,0.29620140483945334,0.7982690802850869,0.3747661564075883,0.3675879407016775,4.389128550081713,1302092.0430528913,0.017103522230051543,0.7152248849050785,0.012232864718460067
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.009517624916212544,628.8961015885765,7.561616179360454e-08,0.004996489122836008,0.0,0.5428418071238401,518.2862209645768,0.009517624916212547,0.01143860767250946,0.01143860767250946,0.009517624916212544,7.561616179360454e-08,0.00011062206027729811,3.000000000000001,0.0,0.0,1893.9251120045687,1.9721949962600256,0.1922265342063374,0.210458495859554,0.404186205547912,0.3991757261667157,0.011683160784780634,771.98821517595,6.762572674440718e-05,0.8146446917525024,5.509093931823655e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,16.57133487931358,3055074.7270153724,0.0001226178563953484,22.60570538719003,0.0,0.7974884269471999,756.6032191366637,16.57133487931358,19.915997947276832,19.915997947276832,16.57133487931358,0.0001226178563953484,0.19479654251213813,4.0,0.0,0.0,2764.7847436105403,2.9029910175285396,0.22064047581933588,0.9151449410509713,0.513168030700487,0.5078265095133516,21.70396680669904,4001321.6165162283,0.11474424775228823,0.763516412778458,0.08760911643078975
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.285055119167777,61885.46637132438,4.495540541407624e-06,0.9759818515395949,0.0,0.5295606479795201,521.373444531928,0.2850551191677769,0.34258900743675996,0.34258900743675996,0.285055119167777,4.495540541407624e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.999856240191975,0.4571284117076723,0.7571001138873642,0.7041237390661904,0.688992943991672,0.45518551767138454,98820.77588645759,0.0034922033137306037,0.6262394300812728,0.0021869554129185856
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.3221616258553147,129706.13650885996,2.8265418686261803e-06,1.1379996748113237,0.0,0.6945151050265604,714.2205453802292,0.3221616258553147,0.38718487834285964,0.38718487834285964,0.3221616258553147,2.8265418686261803e-06,0.0029428647499390747,4.0,0.0,0.0,2609.9096825066194,2.4626126444433636,0.4772000590969445,0.8359800060550328,0.7111460473681996,0.6943985140921981,0.4588672449588213,184745.45922736096,0.002569891039550169,0.7020802408422624,0.0018042697199857547
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.2226160909481588,28894.900756798168,2.595830925319777e-06,0.3369310666137311,0.0,0.6112671749715202,614.4642094140211,0.2226160909481588,0.26754764432942124,0.26754764432942124,0.2226160909481588,2.595830925319777e-06,0.0022416014205581345,4.0,0.0,0.0,2245.379386068586,2.132504763872408,0.44032929364465667,0.7422641410843799,0.7771836463370331,0.760820025219038,0.3362826309620873,43648.47665098605,0.0021891112667589254,0.6619910469692282,0.0014491720594138743
