province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Eastern Samar,94156,72.19684222728928,196.978667667453,0.5542831,127.81421063882019,0.04882254881296825,0.1419686896847523,0.1763593658813427,0.28802036513508716,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3130910821257191,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,43976461.54495753,0.17731872965773066,1,234.60257722888613,0.26943545442865185,1.2018342573076888,8.436121236620728,794311.4311552614,0.00012990770521861074,12.231589892563516,0.0,0.47388065274944025,511.2568425552806,8.436121236620728,10.138819500971692,10.138819500971692,8.436121236620728,0.00012990770521861074,0.11755279131220606,4.0,0.0,0.0,1868.2383085499614,1.9212507404796377,0.2710180739079094,0.9526691922863288,0.6759804882612114,0.6676382536445016,12.77252534388515,1202609.89627885,0.09993040116625211,0.6604896846542194,0.0660029991536675
Guimaras,37452,92.16500914105595,248.17696939595592,0.1694163,221.7460003338237,0.0,0.033529430674767734,0.14898098073773303,0.29047355382259704,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07041504610968255,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30347571.926364586,0.17731872965773066,1,234.60257722888613,0.30139633139779,1.2018342573076888,0.6476013551059221,24253.965951426995,4.060792135793896e-06,0.15208478706975298,0.0,0.5708293664318401,665.2380010014712,0.6476013551059221,0.7783094936451788,0.7783094936451788,0.6476013551059221,4.060792135793896e-06,0.005057021805768513,2.999999999999999,0.0,0.0,2430.917328289377,2.1493318996308304,0.05569799717748416,0.8567746002306247,0.4986060674235408,0.4969234353514165,0.9123628955954249,34169.81516583986,0.004114450290972211,0.7098067646463039,0.002920464649333029
Ifugao,41494,79.30760642140469,316.21209226190473,0.3603031,230.8546716096665,0.1119732441471572,0.1259418324291742,0.13415114742974174,0.08240512238663027,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12377820317852087,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,35003954.41453099,0.17731872965773066,1,234.60257722888613,0.10868384110526974,1.2018342573076888,4.847420500113957,201138.86623172855,2.942851226604093e-05,1.2211066879671022,0.0,0.4639855958980802,692.5640148289995,4.847420500113957,5.825796016612523,5.825796016612523,4.847420500113957,2.942851226604093e-05,0.05294115730222524,3.0,0.0,0.0,2530.7722380005057,1.578591056547844,0.2418178135370796,0.3492581917855828,0.336807865714528,0.33138386944503484,7.023434026472831,291430.37149446364,0.030423616630761485,0.6901781211075647,0.02099771456351582
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.23301426557603014,0.34177921465726857,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,124637686.84597802,0.17731872965773066,1,234.60257722888613,0.36059460600409154,1.2018342573076888,11.269078082008377,1507780.109216557,5.230614224351959e-05,6.998457219898434,0.0,0.8250062852032003,1019.6863611123598,11.269078082008377,13.543564087232893,13.543564087232893,11.269078082008377,5.230614224351959e-05,0.1099446521526477,4.0,0.0,0.0,3726.144990088882,3.2421387631114054,0.4678532453359654,1.4134945286801726,0.4560263883621436,0.4454679275235613,14.48557383666524,1938140.8081981358,0.056823644560129866,0.7779517890747681,0.044206055947301745
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.12100897852896074,0.2636018864024188,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128311118.55954276,0.17731872965773066,1,234.60257722888613,0.2785253227317168,1.2018342573076888,5.918504081118202,900275.492787052,3.4388747314746615e-05,5.230941131540737,0.0,0.7850711543296001,923.352790841001,5.918504081118202,7.1130609567032215,7.1130609567032215,5.918504081118202,3.4388747314746615e-05,0.06378293516637801,4.0,0.0,0.0,3374.1221878495508,2.9773656565048614,0.2737641607900813,1.0548072314170711,0.46206012436092364,0.4560635028246435,8.20636952193086,1248287.280719947,0.03555031014508073,0.7212085764967661,0.025639188573752213
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.14997938434177743,0.2848181206698447,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,444245748.7754564,0.17731872965773066,1,234.60257722888613,0.29647603525853594,1.2018342573076888,3.107186952970875,1534987.6410110479,1.744666820716067e-05,8.618863454355859,0.0,0.7320549937529601,984.3569995494614,3.107186952970875,3.7343237239398928,3.7343237239398928,3.107186952970875,1.744666820716067e-05,0.022922030882038823,4.0,0.0,0.0,3597.04419144034,2.6526179917349757,0.3693311981448609,1.100589991799091,0.6450421740947452,0.6339314836687755,4.5827340532519205,2263925.615115088,0.018622243984040058,0.6780203513590336,0.01262626040915249
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.11091017355538609,0.16253522150615843,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,245488885.9789805,0.17731872965773066,1,234.60257722888613,0.17847015521818752,1.2018342573076888,10.574121268493032,3781591.266887359,8.093580560382488e-05,28.944829350679083,0.0,0.7454160343155203,751.3951495951371,10.574121268493032,12.708341181400762,12.708341181400762,10.574121268493032,8.093580560382488e-05,0.1230600110558718,4.0,0.0,0.0,2745.7533796830835,2.6195946235748244,0.16059174068798143,0.6854443538564314,0.5198378722252754,0.5158155506438654,14.178371418242467,5070568.435191799,0.07547757754828192,0.7457923732261619,0.05629060168509485
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.13010817197579344,0.12095985285657507,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,29031409.85865658,0.17731872965773066,1,234.60257722888613,0.14232881546179577,1.2018342573076888,6.436231346021527,261684.29406654325,4.696668584492695e-05,1.90957151308304,0.0,0.5488877132409601,586.2059614638378,6.436231346021526,7.735283319606248,7.735283319606248,6.436231346021527,4.696668584492695e-05,0.07788091425373184,3.0,0.0,0.0,2142.117899945145,1.9221961353537416,0.4335677944205596,0.42346935241658035,0.37156886228749314,0.3608165166948066,8.728839077477843,354897.1392120942,0.044671188889041924,0.7373525034535572,0.03293841295958179
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.11984867382386201,0.27841982986261404,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,132991427.86487652,0.17731872965773066,1,234.60257722888613,0.29154054665699497,1.2018342573076888,3.372357745696835,582723.1843099388,2.2487846583058464e-05,3.8857649624730053,0.0,0.7730606139040003,842.4843504955319,3.372357745696835,4.053015066675387,4.053015066675387,3.372357745696835,2.2487846583058464e-05,0.03811998749912486,4.0,0.0,0.0,3078.612170905853,2.922222441464119,0.25801213535970136,1.093913321523492,0.47995893908163006,0.4740613878250966,4.677069505023116,808169.5480509644,0.02220608372023604,0.7210407589784509,0.016011491459578017
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.09267102923208091,0.1943354336159786,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,724967641.9823241,0.17731872965773066,1,234.60257722888613,0.21466934395176818,1.2018342573076888,10.454741554617001,7100965.011311415,3.893218978336693e-05,26.443132622760658,0.0,0.63977237603472,876.2795298908933,10.454741554617001,12.564866551636957,12.564866551636957,10.454741554617001,3.893218978336693e-05,0.09384328942930925,3.0,0.0,0.0,3202.106750411467,2.6060568232191774,0.5260701922690536,0.6329044024885127,0.32999444018497054,0.318501810095047,13.224037104467802,8981898.241725575,0.045273351664785605,0.790586223558373,0.03579248812049303
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.14984609010399202,0.2645737773596349,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,139264954.78335696,0.17731872965773066,1,234.60257722888613,0.26725886289436207,1.2018342573076888,0.6834483926027242,137960.8925307859,6.222738897418942e-06,1.2561220738329875,0.0,0.5783149268518399,755.1938165459868,0.6834483926027243,0.8213916913318287,0.8213916913318287,0.6834483926027242,6.222738897418942e-06,0.008315393932965025,4.0,0.0,0.0,2759.634494864895,2.0528796351883765,0.5249628293562802,0.9268558937583786,0.5140850122243901,0.5016199973461724,1.0983792849564784,221718.84246131472,0.00581773452531755,0.622233505277555,0.003619989346462592
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.08257050692147633,0.09699899688738206,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,71222785.06813905,0.17731872965773066,1,234.60257722888613,0.10382615560118472,1.2018342573076888,0.33082028281857256,49617.08765769515,4.372331055536503e-06,0.6557709563714759,0.0,0.38524191661056,519.8124335783587,0.3308202828185726,0.3975911489035787,0.3975911489035787,0.33082028281857256,4.372331055536503e-06,0.005696201016024453,4.0,0.0,0.0,1899.5022087487575,2.2346294821753716,0.16545975983369862,0.38772081534859276,0.496174214476586,0.4921497659091612,0.440723451145186,66100.58464965729,0.0033914036885287365,0.7506300877771798,0.002545689648408177
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.1665001920882405,0.22002829527302245,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,283510074.39524865,0.17731872965773066,1,234.60257722888613,0.2331890411735411,1.2018342573076888,3.629789489923196,1482409.657474123,3.1081094020319494e-05,12.6935498789925,0.0,0.6531396944147201,759.8861884092893,3.6297894899231955,4.362405355805099,4.362405355805099,3.629789489923196,3.1081094020319494e-05,0.03726343734220141,4.0,0.0,0.0,2776.781392751228,2.2457566887671527,0.47934530101629635,0.8785230411088879,0.6187789516006545,0.6049451683974268,5.537353898841422,2261460.8696407354,0.029148332912501344,0.6555097536176359,0.019107016525838582
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.08824892042887844,0.14589884704039988,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,63662435.95525458,0.17731872965773066,1,234.60257722888613,0.13543992594060697,1.2018342573076888,0.6468006986310857,104173.07372082406,1.1052592771947372e-05,1.780119539257072,0.0,0.48070390244672,432.6782911253172,0.6468006986310857,0.777347237265385,0.777347237265385,0.6468006986310857,1.1052592771947372e-05,0.00836407160707641,4.0,0.0,0.0,1581.0960196016265,2.010315083155458,0.22922028496729413,0.5059466258642978,0.7963079835095229,0.7871154212872883,0.846047876655514,136263.62496626042,0.007821495961399852,0.7644965686669338,0.005979506824332468
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.16199443552598702,0.24909152155439757,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34373857.02065891,0.17731872965773066,1,234.60257722888613,0.25986021987343294,1.2018342573076888,2.1835618340878047,116628.40468229783,1.9002068705589607e-05,1.0149384937029522,0.0,0.7094920291526401,704.4599013421505,2.1835618340878047,2.624279415156331,2.624279415156331,2.1835618340878047,1.9002068705589607e-05,0.025149610200311902,4.000000000000001,0.0,0.0,2574.242269202345,2.524233967833022,0.4131653359127181,0.984502358327456,0.5737843365560776,0.5618083369915978,3.021819246790579,161401.4096095784,0.017158218607096588,0.7225984268936428,0.012398501773785226
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.18600566213114827,0.14974850707438336,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.17645164198434926,1.2018342573076888,2.3979115099754513,430914.2899886286,3.238726802190799e-05,5.820121612608954,0.0,0.5847790581440003,529.8425790950649,2.3979115099754518,2.881892198680905,2.881892198680905,2.3979115099754513,3.238726802190799e-05,0.02765225565630876,4.000000000000001,0.0,0.0,1936.1544362299287,2.0447292877183036,0.4592410789401844,0.7160383892482083,0.7854723627539768,0.7674283361378454,3.3595238554193827,603719.8749142848,0.025362430185639075,0.713765287335967,0.018102822268991077
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.12910791986370804,0.18982751192608135,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.19758529828749127,1.2018342573076888,0.40968620300991104,53868.81946136719,5.275808531565725e-06,0.6937055121985138,0.0,0.6355081150956803,556.7310931261036,0.40968620300991104,0.4923749135236234,0.4923749135236234,0.40968620300991104,5.275808531565725e-06,0.004833194486227748,4.0,0.0,0.0,2034.4106311430312,2.206660303105025,0.3012822231392312,0.7410182473604963,0.7103246871432404,0.699521453352308,0.5894411066160058,77504.43222672537,0.004235014813390302,0.6950417919814389,0.0029435122849667344
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.14650126342636471,0.1679378493558607,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,293412966.49653995,0.17731872965773066,1,234.60257722888613,0.1875999985174619,1.2018342573076888,0.8339660459660745,277533.89250495797,4.628834251176589e-06,1.5404204927805547,0.0,0.7451085597043202,965.1137350675855,0.8339660459660745,1.0022889634734669,1.0022889634734669,0.8339660459660745,4.628834251176589e-06,0.006767447480553508,4.0,0.0,0.0,3526.725320582954,2.7573718393691298,0.39498995962695216,0.7299831197704961,0.5887424645373059,0.5775956686367372,1.1803818078267772,392816.90106305754,0.004892197737685773,0.7065222798557907,0.0034564466991350937
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.10990338220446792,0.15714887835276412,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,21671890.000673167,0.17731872965773066,1,234.60257722888613,0.16831040018303126,1.2018342573076888,2.569342623967112,88131.02134469591,2.1508815518849335e-05,0.7377738811120511,0.0,0.5092258952059202,518.7022374540376,2.569342623967112,3.0879239842445028,3.0879239842445028,2.569342623967112,2.1508815518849335e-05,0.03903349659629396,3.000000000000001,0.0,0.0,1895.4453223526862,1.7501602682101123,0.18967912203798232,0.482809703552325,0.32324788907962865,0.3192243844391218,3.3272459732184423,114127.86412736578,0.019243676234459692,0.7722130087911081,0.01486021712521406
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1347013656303186,0.24765123833954097,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,420449028.31402636,0.17731872965773066,1,234.60257722888613,0.25573930568473124,1.2018342573076888,1.6647619645084517,1101636.252869894,1.5409300852577982e-05,10.196919927583247,0.0,0.7016521728646405,695.4951893564561,1.6647619645084515,2.0007679592091043,2.0007679592091043,1.6647619645084517,1.5409300852577982e-05,0.016691661059558285,4.0,0.0,0.0,2541.4833563375623,2.4831707025728615,0.49892231874967274,0.9485187286375992,0.6796667461237667,0.6635326913490389,2.403849132821603,1590718.317455102,0.013825252393454475,0.6925401190025509,0.009574541937803263
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.16739834812878018,0.2644531971768596,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.26767600606679254,1.2018342573076888,0.2967801101342082,88679.97436887235,3.2908051864831576e-06,0.9833156253574729,0.0,0.5595640503923203,683.7134909836236,0.29678011013420824,0.35668050324684025,0.35668050324684025,0.2967801101342082,3.2908051864831576e-06,0.002887093678559877,4.0,0.0,0.0,2498.4305922319636,2.026377584844278,0.36926825593047413,0.9440664289945423,0.7344843572728843,0.7217219591444137,0.5003760808758547,149515.87559827152,0.00292740212076839,0.5931141025260968,0.001736283481592536
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12902822059576563,0.17733747493719557,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.18440571673315984,1.2018342573076888,9.376220107204533,1113613.662132682,0.00010741183542928745,12.757303693936468,0.0,0.5629117921664002,621.6681194016705,9.376220107204531,11.268662528895572,11.268662528895572,9.376220107204533,0.00010741183542928745,0.09005454254631504,4.0,0.0,0.0,2271.7039640302332,1.945359832323474,0.3608983587695034,0.6818143830840584,0.8086914277103558,0.795326536331614,14.16032225656932,1681821.474412738,0.09111178015818493,0.6621473676458652,0.06032942539327092
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.11264923762226303,0.21024482383107349,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,351502438.8508942,0.17731872965773066,1,234.60257722888613,0.22221433257688297,1.2018342573076888,3.3601678012689686,1559752.9315032414,2.288304530826794e-05,10.622057918599586,0.0,0.5557241724057602,621.6724378836767,3.3601678012689686,4.0383647738673005,4.0383647738673005,3.3601678012689686,2.288304530826794e-05,0.036149146903332124,3.0,0.0,0.0,2271.7197446572045,2.018686779059811,0.17334742209986442,0.628896303679267,0.3875437170397986,0.383320486228495,4.644591367582198,2155968.2223266126,0.022413369571571373,0.7234582195372222,0.01621513644407878
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.1170659541809063,0.19352293005191673,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81817765.72201623,0.17731872965773066,1,234.60257722888613,0.2107011123285504,1.2018342573076888,3.4509528603154793,350075.0110089831,2.1357089082127873e-05,2.166527187758298,0.0,0.5812521400560002,662.145827278214,3.4509528603154793,4.147473367881098,4.147473367881098,3.4509528603154793,2.1357089082127873e-05,0.03983026772832988,3.0,0.0,0.0,2419.617885571687,2.188707611687117,0.22189789454984518,0.6042143805125226,0.33989148008028386,0.3349859946360931,4.765008949868536,483376.8029015139,0.021588940473076877,0.7242279913053867,0.015635314993228032
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.16129188165964267,0.15335546764591615,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69773856.55336723,0.17731872965773066,1,234.60257722888613,0.17428112281257285,1.2018342573076888,1.9192453020560007,200263.6510430334,1.7300639667198117e-05,1.8052352460737875,0.0,0.6653211369907199,731.9609909383593,1.9192453020560007,2.3066147521877443,2.3066147521877443,1.9192453020560007,1.7300639667198117e-05,0.017277006715150454,4.0,0.0,0.0,2674.7369420045893,2.3107518628901307,0.42286643428966264,0.6893540650960536,0.7277015355898896,0.7124105084516335,2.9139170203220077,304052.6714854999,0.015923892428127487,0.6586478917110381,0.010488238175619533
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.18624701902756682,0.24850298579832358,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,119860363.48110886,0.17731872965773066,1,234.60257722888613,0.2630671692455291,1.2018342573076888,2.0609589004117104,375912.72055839474,1.8515184268893833e-05,3.3771140650934286,0.0,0.7268565831904001,719.3243322311683,2.060958900411711,2.476931009417979,2.476931009417979,2.0609589004117104,1.8515184268893833e-05,0.021310329895571963,4.000000000000001,0.0,0.0,2628.5599759011143,2.6292781722288883,0.3578843583065352,1.0133592237756945,0.6460371552542135,0.6347979914355975,3.038073739175781,554135.5358044449,0.016894041272049944,0.6783768523573893,0.011460526541729067
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.1471504382434941,0.19026984924383347,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,158984563.70679367,0.17731872965773066,1,234.60257722888613,0.20740619763616097,1.2018342573076888,0.16548887281774233,38580.089942254635,1.3428171505301112e-06,0.31304827666878376,0.0,0.7347459936390401,746.4958080362301,0.16548887281774233,0.19889019655559792,0.19889019655559792,0.16548887281774233,1.3428171505301112e-06,0.0012115274171544765,4.0,0.0,0.0,2727.8501716961273,2.69561195073935,0.41182961867025886,0.7993947138830831,0.8554107060120822,0.838459518884767,0.2329384070644486,54304.46496212077,0.0012481699404433538,0.710440476103863,0.0008867504467471065
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.13857849453764726,0.2854895164879685,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,576511868.0901539,0.17731872965773066,1,234.60257722888613,0.304313727813329,1.2018342573076888,5.152780631193549,2696228.534736443,1.8767954377844814e-05,9.820463503887943,0.0,0.8469163140332804,1206.0354038781006,5.152780631193549,6.192788282959942,6.192788282959942,5.152780631193549,1.8767954377844814e-05,0.04313668586724878,4.0,0.0,0.0,4407.102957744694,3.52894989319217,0.6421373168360289,1.194736883581219,0.45770988668921997,0.44336912577575194,6.685596231359627,3498285.0272325445,0.022173797584586895,0.7707286609717449,0.017089981321027167
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.13287724354884498,0.26961879275626555,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2805341167599315,1.2018342573076888,3.420365560879813,2209795.5779176205,2.628041914211001e-05,16.978990395143015,0.0,0.7765217929132803,739.4533551140528,3.420365560879813,4.110712503580787,4.110712503580787,3.420365560879813,2.628041914211001e-05,0.03957317745677863,4.0,0.0,0.0,2702.11559126565,2.9510920254091992,0.24940482996775135,1.0748239628636709,0.5281431261278405,0.5216818616543804,4.49450287505386,2903763.4724860475,0.024312570057164085,0.7610108739420541,0.018502130186979857
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.11035581551749528,0.2162365343418734,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.22499321399143454,1.2018342573076888,4.616947525790941,2139045.6395415203,4.6332154975422845e-05,21.46582639657833,0.0,0.7359252931065601,632.1447099050814,4.616947525790941,5.548805700687527,5.548805700687527,4.616947525790941,4.6332154975422845e-05,0.054960421208752636,4.0,0.0,0.0,2309.987593885703,2.6412239144809693,0.5936710837324954,0.8525352822190232,0.6245468387908448,0.6064827489753711,6.263115188384726,2901720.0561242085,0.03963089520641661,0.7371647154683202,0.029214497588592916
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04649972280232953,0.14532247526808797,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1573280085531414,1.2018342573076888,3.336632547235433,140535.62625700922,2.2839586230086623e-05,0.9619805324250185,0.0,0.5790853955764801,585.3959333013447,3.336632547235433,4.0100792993153584,4.0100792993153584,3.336632547235433,2.2839586230086623e-05,0.0441774710333109,3.0,0.0,0.0,2139.157889402088,2.172720243988161,0.13029609445864337,0.4479566260236262,0.32394678461815657,0.3211843463981314,4.235981672219263,178415.31205220314,0.02170829056667893,0.787688145375602,0.017099363135742004
