province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,2.82559811826508,427058.073996466,3.9045886428177106e-05,5.901356228868259,0.0,0.5629414201811198,502.1607271545089,2.82559811826508,3.395900615915115,3.395900615915115,2.82559811826508,3.9045886428177106e-05,0.03729077989972407,4.0,0.0,0.0,1834.9992204122302,2.0069026954656017,0.12054443780680665,3.999999999999999,0.7136032401884834,0.7095790142401657,3.736995251551493,564805.7253242411,0.029767323882352623,0.7561149875938357,0.022507519728006742
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.3175074017795544,36557.484733496116,3.86267714165693e-06,0.44474478341323725,0.0,0.40809505145760017,411.22910855953864,0.31750740177955444,0.38159127240742474,0.38159127240742474,0.3175074017795544,3.86267714165693e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1502.7162675455238,1.5066929228184487,0.4248951187100425,3.0,0.5941544872157642,0.5775142798413251,0.42179887042690123,48565.50014208298,0.003077108562944777,0.7527459745404397,0.002316281083980598
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.24355142329430274,5392.472063159156,1.3491029694488425e-06,0.029870488846566828,0.0,0.7082571305139203,930.1014311660497,0.2435514232943027,0.2927084439311388,0.2927084439311388,0.24355142329430274,1.3491029694488425e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.537111903070874,0.20337830872813598,4.0,0.5580683638874346,0.5523668358145735,0.32547955583761845,7206.4428458007105,0.0013997594022818402,0.7482848582225865,0.0010474187658821993
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,3.872343470899831,622758.0216770526,4.48878009822578e-05,7.218945929568665,0.0,0.6540118177900803,550.1155874534671,3.872343470899831,4.653915039389176,4.653915039389176,3.872343470899831,4.48878009822578e-05,0.04600786115823775,4.0,0.0,0.0,2010.2362043201529,2.251002055799075,0.14179035134193108,4.0,0.6997424509147473,0.6949174349508015,4.925977152827615,792205.4976720427,0.03581776095914963,0.7861066648831336,0.028156580611178428
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.8124077141697947,270612.19718224445,5.560175200528886e-06,1.852088799120971,0.0,0.5214582539356802,607.1788139029943,0.8124077141697948,0.9763794217902924,0.9763794217902924,0.8124077141697947,5.560175200528886e-06,0.007576432021170226,3.0,0.0,0.0,2218.7570431408885,1.8477901089040325,0.4165730010296674,3.0,0.46885464418947254,0.4566526138158843,1.0893178479361292,362850.6858296767,0.005382192970142879,0.7457949171667563,0.0040140121603432066
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,1.8120307450998612,169741.9800472295,1.591867293098992e-05,1.4911816868104808,0.0,0.6334766183987204,683.5672063439273,1.8120307450998614,2.1777606247557895,2.1777606247557895,1.8120307450998612,1.591867293098992e-05,0.022190501603559322,4.0,0.0,0.0,2497.89603788455,2.1909506511233108,0.2026900401586389,3.9999999999999996,0.558482064086912,0.5533005898297718,2.419701570506683,226665.54461721354,0.014159260702095434,0.7488653837259872,0.010603380198950988
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.6385263591842302,117140.21469778377,8.622585138087575e-06,1.5818477339227184,0.0,0.43965073422096,380.4180706187889,0.6385263591842302,0.7674028526615618,0.7674028526615618,0.6385263591842302,8.622585138087575e-06,0.00822932193768159,3.0,0.0,0.0,1390.1263584904264,1.549667580277787,0.19347629326102556,3.0,0.5357242154583937,0.529106619106701,0.8377615983569003,153690.7162649668,0.006606638824971134,0.7621814612135127,0.0050354576333264236
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.01088480135292639,1389.2271966739952,1.2579171154872645e-07,0.016054796144963964,0.0,0.5876986489849603,534.9567047798216,0.010884801352926389,0.013081727149936013,0.013081727149936013,0.01088480135292639,1.2579171154872645e-07,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686447604416,0.3074039533061461,4.0,0.8600204565356032,0.8468594262109014,0.01323771838587305,1689.5299975889773,9.898160555868873e-05,0.822256603112389,8.138827875729776e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,1.7003871925816956,219219.01802920992,1.4221422215560174e-05,1.8334684162966646,0.0,0.6350358579744002,692.4704478314163,1.7003871925816956,2.043583578731928,2.043583578731928,1.7003871925816956,1.4221422215560174e-05,0.015899110747135528,4.0,0.0,0.0,2530.4303248274177,2.1970486158968705,0.22013318810909058,4.0,0.7152726652236463,0.7077378987442323,2.204083119966003,284157.00807537703,0.012731709356657442,0.7714714464161966,0.00982215023273114
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,1.688201724749252,202677.0580647714,1.2302631934990357e-05,1.4769924769552674,0.0,0.6763828346476802,755.5779530810603,1.688201724749252,2.0289386660495765,2.0289386660495765,1.688201724749252,1.2302631934990357e-05,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3588818724882565,0.41788706468011527,4.0,0.6676298223439391,0.6535196221667121,2.173202265218585,260903.79795081724,0.011504847415712985,0.7768267831155833,0.00893727360818395
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,3.430893681845874,1017819.2123374427,1.5888634008675242e-05,4.713569830915624,0.0,0.5898580521729602,769.8639773221411,3.430893681845875,4.1233655600228785,4.1233655600228785,3.430893681845874,1.5888634008675242e-05,0.030953690524818916,3.0,0.0,0.0,2813.2422983665883,2.2751828017255384,0.29620140483945334,3.0,0.3747661564075883,0.3675879407016775,4.444252706674978,1318445.340720319,0.017318329617656582,0.7719843825921275,0.013369479997413574
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.009517649055182808,628.8976966193146,7.535571269026956e-08,0.004979279427434942,0.0,0.5428418071238401,518.2862209645767,0.009517649055182811,0.011438636683550859,0.011438636683550859,0.009517649055182808,7.535571269026956e-08,0.00011062206027729811,3.0,0.0,0.0,1893.9251120045687,1.9721949956780245,0.1922265342063374,3.0,0.404186205547912,0.3991757261667157,0.011642919800864788,769.3292116817425,6.739279955694914e-05,0.8174623907033934,5.5091079042018236e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,19.877348863592644,3664568.1591430763,0.00014356305603379868,26.467141447335095,0.0,0.7974884269471999,756.6032191366635,19.87734886359264,23.889278808721695,23.889278808721695,19.877348863592644,0.00014356305603379868,0.23333770932369505,4.0,0.0,0.0,2764.7847436105403,3.254549887622881,0.22064047581933582,4.0,0.513168030700487,0.5078265095133516,25.41137069612028,4684814.890166039,0.1343445021294855,0.7822226160601187,0.10508730790902034
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.28511006721455906,61897.39559228077,3.846651730410697e-06,0.8351080906721622,0.0,0.5295606479795201,521.3734445319282,0.28511006721455906,0.3426550458817548,0.3426550458817548,0.28511006721455906,3.846651730410697e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.9998561581903327,0.4571284117076723,4.0,0.7041237390661904,0.688992943991672,0.3894837880074536,84556.93037641817,0.002988136753739879,0.7320203715619169,0.0021873769767504865
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.3221882353508899,129716.84981109248,2.5600651970571588e-06,1.0307129691175771,0.0,0.6945151050265604,714.2205453802292,0.32218823535088986,0.38721685854621163,0.38721685854621163,0.3221882353508899,2.5600651970571588e-06,0.0029428647499390747,4.0,0.0,0.0,2609.9096825066194,2.4626122131684527,0.4772000590969445,4.0,0.7111460473681996,0.6943985140921981,0.4156068151431803,167328.2910584261,0.0023276105277644965,0.7752236575810075,0.0018044187467576524
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,1.0,1.0,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,1.0,1.2018342573076888,0.22262936562007574,28896.623769388978,2.239792276019954e-06,0.29071831805056203,0.0,0.6112671749715202,614.4642094140211,0.22262936562007574,0.26756359828488563,0.26756359828488563,0.22262936562007574,2.239792276019954e-06,0.0022416014205581345,4.0,0.0,0.0,2245.379386068586,2.1325046214922807,0.44032929364465667,4.0,0.7771836463370331,0.760820025219038,0.2901588204539037,37661.74441845534,0.0018888574208780124,0.7672672685662641,0.001449258474028191
