country,hazard,rp,income_cat,fa,shew,v
Panama,tsunami,1000.0,poor,0.00191862935943,0.0,0.602698134534
Panama,tsunami,1500.0,poor,0.00312538471882,0.0,0.603692334744
Panama,tsunami,2000.0,poor,0.00996516158965,0.0,0.604189979691
Panama,wind,1.0,poor,0.0,0.0,2.34069278337e-19
Panama,wind,20.0,poor,0.0,0.0,0.471388514789
Panama,wind,50.0,poor,0.0,0.0,0.54837102744
Panama,wind,100.0,poor,0.0,0.0,0.57639726066
Panama,wind,250.0,poor,0.0,0.0,0.593815419697
Panama,wind,500.0,poor,0.0,0.0,0.599724234548
Panama,wind,1000.0,poor,0.0,0.0,0.602698134534
Panama,wind,1500.0,poor,0.0,0.0,0.603692334744
Panama,wind,2000.0,poor,0.0,0.0,0.604189979691
Papua New Guinea,earthquake,1.0,nonpoor,0.0019950025065,0.0,2.4678936622e-19
Papua New Guinea,earthquake,20.0,nonpoor,0.00725481596576,0.0,0.497005303878
Papua New Guinea,earthquake,50.0,nonpoor,0.013017865961,0.0,0.578171297305
Papua New Guinea,earthquake,100.0,nonpoor,0.0190585254565,0.0,0.607720567432
Papua New Guinea,earthquake,250.0,nonpoor,0.0306075598941,0.0,0.626085286032
Papua New Guinea,earthquake,500.0,nonpoor,0.0411087981784,0.0,0.63231520515
Papua New Guinea,earthquake,1000.0,nonpoor,0.0540770298884,0.0,0.635450716559
Papua New Guinea,earthquake,1500.0,nonpoor,0.0618713188164,0.0,0.636498944851
Papua New Guinea,earthquake,2000.0,nonpoor,6.9798640306e-16,0.0,0.637023633447
Papua New Guinea,flood,1.0,nonpoor,0.00138184685841,0.0,2.4678936622e-19
Papua New Guinea,flood,20.0,nonpoor,0.022284859409,0.0,0.497005303878
Papua New Guinea,flood,50.0,nonpoor,0.0391218706965,0.0,0.578171297305
Papua New Guinea,flood,100.0,nonpoor,0.0459783627658,0.0,0.607720567432
Papua New Guinea,flood,250.0,nonpoor,0.0554171114454,0.0,0.626085286032
Papua New Guinea,flood,500.0,nonpoor,0.0658514702658,0.0,0.63231520515
Papua New Guinea,flood,1000.0,nonpoor,0.0662024601789,0.0,0.635450716559
Papua New Guinea,flood,1500.0,nonpoor,0.0665534500921,0.0,0.636498944851
Papua New Guinea,flood,2000.0,nonpoor,-6.82487837842e-16,0.0,0.637023633447
Papua New Guinea,surge,1.0,nonpoor,6.55844467493e-06,0.0,2.4678936622e-19
Papua New Guinea,surge,20.0,nonpoor,7.53084904252e-05,0.0,0.497005303878
Papua New Guinea,surge,50.0,nonpoor,0.000428086930017,0.0,0.578171297305
Papua New Guinea,surge,100.0,nonpoor,0.000544229357473,0.0,0.607720567432
Papua New Guinea,surge,250.0,nonpoor,0.000664053533349,0.0,0.626085286032
Papua New Guinea,surge,500.0,nonpoor,0.000673759961004,0.0,0.63231520515
Papua New Guinea,surge,1000.0,nonpoor,0.000692838111912,0.0,0.635450716559
Papua New Guinea,surge,1500.0,nonpoor,0.00071191626282,0.0,0.636498944851
Papua New Guinea,surge,2000.0,nonpoor,5.33193623314e-18,0.0,0.637023633447
Papua New Guinea,tsunami,1.0,nonpoor,8.28438586953e-06,0.0,2.4678936622e-19
Papua New Guinea,tsunami,20.0,nonpoor,1.95113952085e-05,0.0,0.497005303878
Papua New Guinea,tsunami,50.0,nonpoor,0.000107141521057,0.0,0.578171297305
Papua New Guinea,tsunami,100.0,nonpoor,0.000320739952813,0.0,0.607720567432
Papua New Guinea,tsunami,250.0,nonpoor,0.00118437591967,0.0,0.626085286032
Papua New Guinea,tsunami,500.0,nonpoor,0.00199050461644,0.0,0.63231520515
Papua New Guinea,tsunami,1000.0,nonpoor,0.00344769776386,0.0,0.635450716559
Papua New Guinea,tsunami,1500.0,nonpoor,0.00485422974476,0.0,0.636498944851
Papua New Guinea,tsunami,2000.0,nonpoor,0.0,0.0,0.637023633447
Papua New Guinea,wind,1.0,nonpoor,1.25514301143e-05,0.0,2.4678936622e-19
Papua New Guinea,wind,20.0,nonpoor,0.000204698497099,0.0,0.497005303878
Papua New Guinea,wind,50.0,nonpoor,0.000513457768644,0.0,0.578171297305
Papua New Guinea,wind,100.0,nonpoor,0.000596295621985,0.0,0.607720567432
Papua New Guinea,wind,250.0,nonpoor,0.000722606233072,0.0,0.626085286032
Papua New Guinea,wind,500.0,nonpoor,0.000743829154176,0.0,0.63231520515
Papua New Guinea,wind,1000.0,nonpoor,0.000786274996384,0.0,0.635450716559
Papua New Guinea,wind,1500.0,nonpoor,0.000828378533412,0.0,0.636498944851
Papua New Guinea,wind,2000.0,nonpoor,-1.09060375478e-17,0.0,0.637023633447
Papua New Guinea,earthquake,1.0,poor,0.0019950025065,0.0,1.15936125691e-19
Papua New Guinea,earthquake,20.0,poor,0.00725481596576,0.0,0.23348197802
Papua New Guinea,earthquake,50.0,poor,0.013017865961,0.0,0.271611946745
Papua New Guinea,earthquake,100.0,poor,0.0190585254565,0.0,0.285493533088
Papua New Guinea,earthquake,250.0,poor,0.0306075598941,0.0,0.294120867225
Papua New Guinea,earthquake,500.0,poor,0.0411087981784,0.0,0.297047543917
Papua New Guinea,earthquake,1000.0,poor,0.0540770298884,0.0,0.298520537062
Papua New Guinea,earthquake,1500.0,poor,0.0618713188164,0.0,0.299012971273
Papua New Guinea,earthquake,2000.0,poor,6.9798640306e-16,0.0,0.299259458243
Papua New Guinea,flood,1.0,poor,0.00153874814271,0.0,1.15936125691e-19
Papua New Guinea,flood,20.0,poor,0.0248151854292,0.0,0.23348197802
Papua New Guinea,flood,50.0,poor,0.0435639488612,0.0,0.271611946745
Papua New Guinea,flood,100.0,poor,0.0511989587561,0.0,0.285493533088
Papua New Guinea,flood,250.0,poor,0.0617094266215,0.0,0.294120867225
Papua New Guinea,flood,500.0,poor,0.0733285508086,0.0,0.297047543917
Papua New Guinea,flood,1000.0,poor,0.07371939374,0.0,0.298520537062
Papua New Guinea,flood,1500.0,poor,0.0741102366715,0.0,0.299012971273
Papua New Guinea,flood,2000.0,poor,-7.59980663931e-16,0.0,0.299259458243
Papua New Guinea,surge,1.0,poor,7.30312082068e-06,0.0,1.15936125691e-19
Papua New Guinea,surge,20.0,poor,8.38593647822e-05,0.0,0.23348197802
Papua New Guinea,surge,50.0,poor,0.000476693900251,0.0,0.271611946745
Papua New Guinea,surge,100.0,poor,0.000606023676159,0.0,0.285493533088
Papua New Guinea,surge,250.0,poor,0.000739453243235,0.0,0.294120867225
Papua New Guinea,surge,500.0,poor,0.000750261783585,0.0,0.297047543917
Papua New Guinea,surge,1000.0,poor,0.000771506155996,0.0,0.298520537062
Papua New Guinea,surge,1500.0,poor,0.000792750528408,0.0,0.299012971273
Papua New Guinea,surge,2000.0,poor,5.93734893696e-18,0.0,0.299259458243
Papua New Guinea,tsunami,1.0,poor,8.28438586953e-06,0.0,1.15936125691e-19
Papua New Guinea,tsunami,20.0,poor,1.95113952085e-05,0.0,0.23348197802
Papua New Guinea,tsunami,50.0,poor,0.000107141521057,0.0,0.271611946745
Papua New Guinea,tsunami,100.0,poor,0.000320739952813,0.0,0.285493533088
Papua New Guinea,tsunami,250.0,poor,0.00118437591967,0.0,0.294120867225
Papua New Guinea,tsunami,500.0,poor,0.00199050461644,0.0,0.297047543917
Papua New Guinea,tsunami,1000.0,poor,0.00344769776386,0.0,0.298520537062
Papua New Guinea,tsunami,1500.0,poor,0.00485422974476,0.0,0.299012971273
Papua New Guinea,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Papua New Guinea,wind,1.0,poor,1.25514301143e-05,0.0,1.15936125691e-19
Papua New Guinea,wind,20.0,poor,0.000204698497099,0.0,0.23348197802
Papua New Guinea,wind,50.0,poor,0.000513457768644,0.0,0.271611946745
Papua New Guinea,wind,100.0,poor,0.000596295621985,0.0,0.285493533088
Papua New Guinea,wind,250.0,poor,0.000722606233072,0.0,0.294120867225
Papua New Guinea,wind,500.0,poor,0.000743829154176,0.0,0.297047543917
Papua New Guinea,wind,1000.0,poor,0.000786274996384,0.0,0.298520537062
Papua New Guinea,wind,1500.0,poor,0.000828378533412,0.0,0.299012971273
Papua New Guinea,wind,2000.0,poor,-1.09060375478e-17,0.0,0.299259458243
Paraguay,earthquake,1.0,nonpoor,0.0,0.0,1.43834280037e-19
Paraguay,earthquake,20.0,nonpoor,0.0,0.0,0.289665641405
Paraguay,earthquake,50.0,nonpoor,0.0,0.0,0.33697097067
Paraguay,earthquake,100.0,nonpoor,0.0,0.0,0.354192936346
Paraguay,earthquake,250.0,nonpoor,0.0,0.0,0.364896298968
Paraguay,earthquake,500.0,nonpoor,0.0,0.0,0.368527233091
Paraguay,earthquake,1000.0,nonpoor,0.0,0.0,0.370354678224
Paraguay,earthquake,1500.0,nonpoor,0.0,0.0,0.370965608767
Paraguay,earthquake,2000.0,nonpoor,0.0,0.0,0.371271408842
Paraguay,flood,1.0,nonpoor,0.000990482661737,0.0,1.43834280037e-19
Paraguay,flood,20.0,nonpoor,0.00971072508976,0.0,0.289665641405
Paraguay,flood,50.0,nonpoor,0.0295264025401,0.0,0.33697097067
Paraguay,flood,100.0,nonpoor,0.0458905432647,0.0,0.354192936346
Paraguay,flood,250.0,nonpoor,0.0684474893503,0.0,0.364896298968
Paraguay,flood,500.0,nonpoor,0.102593865159,0.0,0.368527233091
Paraguay,flood,1000.0,nonpoor,0.119635768403,0.0,0.370354678224
Paraguay,flood,1500.0,nonpoor,0.124954781992,0.0,0.370965608767
Paraguay,flood,2000.0,nonpoor,0.0,0.0,0.371271408842
Paraguay,surge,1.0,nonpoor,0.0,0.0,1.43834280037e-19
Paraguay,surge,20.0,nonpoor,0.0,0.0,0.289665641405
Paraguay,surge,50.0,nonpoor,0.0,0.0,0.33697097067
Paraguay,surge,100.0,nonpoor,0.0,0.0,0.354192936346
Paraguay,surge,250.0,nonpoor,0.0,0.0,0.364896298968
Paraguay,surge,500.0,nonpoor,0.0,0.0,0.368527233091
Paraguay,surge,1000.0,nonpoor,0.0,0.0,0.370354678224
Paraguay,surge,1500.0,nonpoor,0.0,0.0,0.370965608767
Paraguay,surge,2000.0,nonpoor,0.0,0.0,0.371271408842
Paraguay,tsunami,1.0,nonpoor,0.0,0.0,1.43834280037e-19
Paraguay,tsunami,20.0,nonpoor,0.0,0.0,0.289665641405
Paraguay,tsunami,50.0,nonpoor,0.0,0.0,0.33697097067
Paraguay,tsunami,100.0,nonpoor,0.0,0.0,0.354192936346
Paraguay,tsunami,250.0,nonpoor,0.0,0.0,0.364896298968
Paraguay,tsunami,500.0,nonpoor,0.0,0.0,0.368527233091
Paraguay,tsunami,1000.0,nonpoor,0.0,0.0,0.370354678224
Paraguay,tsunami,1500.0,nonpoor,0.0,0.0,0.370965608767
Paraguay,tsunami,2000.0,nonpoor,0.0,0.0,0.371271408842
Paraguay,wind,1.0,nonpoor,0.0,0.0,1.43834280037e-19
Paraguay,wind,20.0,nonpoor,0.0,0.0,0.289665641405
Paraguay,wind,50.0,nonpoor,0.0,0.0,0.33697097067
Paraguay,wind,100.0,nonpoor,0.0,0.0,0.354192936346
Paraguay,wind,250.0,nonpoor,0.0,0.0,0.364896298968
Paraguay,wind,500.0,nonpoor,0.0,0.0,0.368527233091
Paraguay,wind,1000.0,nonpoor,0.0,0.0,0.370354678224
Paraguay,wind,1500.0,nonpoor,0.0,0.0,0.370965608767
Paraguay,wind,2000.0,nonpoor,0.0,0.0,0.371271408842
Paraguay,earthquake,1.0,poor,0.0,0.0,2.70517626611e-19
Paraguay,earthquake,20.0,poor,0.0,0.0,0.544791282046
Paraguay,earthquake,50.0,poor,0.0,0.0,0.633761209073
Paraguay,earthquake,100.0,poor,0.0,0.0,0.666151577204
Paraguay,earthquake,250.0,poor,0.0,0.0,0.686282023524
Paraguay,earthquake,500.0,poor,0.0,0.0,0.693110935805
Paraguay,earthquake,1000.0,poor,0.0,0.0,0.696547919811
Paraguay,earthquake,1500.0,poor,0.0,0.0,0.697696932971
Paraguay,earthquake,2000.0,poor,0.0,0.0,0.698272069234
Paraguay,flood,1.0,poor,0.00110294664482,0.0,2.70517626611e-19
Paraguay,flood,20.0,poor,0.0108133257353,0.0,0.544791282046
Paraguay,flood,50.0,poor,0.0328789668646,0.0,0.633761209073
Paraguay,flood,100.0,poor,0.0511011678226,0.0,0.666151577204
Paraguay,flood,250.0,poor,0.0762193339083,0.0,0.686282023524
Paraguay,flood,500.0,poor,0.114242847177,0.0,0.693110935805
Paraguay,flood,1000.0,poor,0.133219766946,0.0,0.696547919811
Paraguay,flood,1500.0,poor,0.139142725942,0.0,0.697696932971
Paraguay,flood,2000.0,poor,0.0,0.0,0.698272069234
Paraguay,surge,1.0,poor,0.0,0.0,2.70517626611e-19
Paraguay,surge,20.0,poor,0.0,0.0,0.544791282046
Paraguay,surge,50.0,poor,0.0,0.0,0.633761209073
Paraguay,surge,100.0,poor,0.0,0.0,0.666151577204
Paraguay,surge,250.0,poor,0.0,0.0,0.686282023524
Paraguay,surge,500.0,poor,0.0,0.0,0.693110935805
Paraguay,surge,1000.0,poor,0.0,0.0,0.696547919811
Paraguay,surge,1500.0,poor,0.0,0.0,0.697696932971
Paraguay,surge,2000.0,poor,0.0,0.0,0.698272069234
Paraguay,tsunami,1.0,poor,0.0,0.0,2.70517626611e-19
Paraguay,tsunami,20.0,poor,0.0,0.0,0.544791282046
Paraguay,tsunami,50.0,poor,0.0,0.0,0.633761209073
Paraguay,tsunami,100.0,poor,0.0,0.0,0.666151577204
Paraguay,tsunami,250.0,poor,0.0,0.0,0.686282023524
Paraguay,tsunami,500.0,poor,0.0,0.0,0.693110935805
Paraguay,tsunami,1000.0,poor,0.0,0.0,0.696547919811
Paraguay,tsunami,1500.0,poor,0.0,0.0,0.697696932971
Paraguay,tsunami,2000.0,poor,0.0,0.0,0.698272069234
Paraguay,wind,1.0,poor,0.0,0.0,2.70517626611e-19
Paraguay,wind,20.0,poor,0.0,0.0,0.544791282046
Paraguay,wind,50.0,poor,0.0,0.0,0.633761209073
Paraguay,wind,100.0,poor,0.0,0.0,0.666151577204
Paraguay,wind,250.0,poor,0.0,0.0,0.686282023524
Paraguay,wind,500.0,poor,0.0,0.0,0.693110935805
Paraguay,wind,1000.0,poor,0.0,0.0,0.696547919811
Paraguay,wind,1500.0,poor,0.0,0.0,0.697696932971
Paraguay,wind,2000.0,poor,0.0,0.0,0.698272069234
Peru,earthquake,1.0,nonpoor,0.0206466639912,0.0,8.24027606958e-20
Peru,earthquake,20.0,nonpoor,0.052429854377,0.0,0.165949650697
Peru,earthquake,50.0,nonpoor,0.0964538113305,0.0,0.193050907269
Peru,earthquake,100.0,nonpoor,0.148433239348,0.0,0.202917383577
Peru,earthquake,250.0,nonpoor,0.249272557047,0.0,0.209049347589
Peru,earthquake,500.0,nonpoor,0.347702286552,0.0,0.211129512314
Peru,earthquake,1000.0,nonpoor,0.461072952318,0.0,0.212176456922
Peru,earthquake,1500.0,nonpoor,0.536780154766,0.0,0.212526459462
Peru,earthquake,2000.0,nonpoor,-7.98603891522e-15,0.0,0.212701652541
Peru,flood,1.0,nonpoor,0.00087493916567,0.0,8.24027606958e-20
Peru,flood,20.0,nonpoor,0.0143330940616,0.0,0.165949650697
Peru,flood,50.0,nonpoor,0.0261173672511,0.0,0.193050907269
Peru,flood,100.0,nonpoor,0.0373006648218,0.0,0.202917383577
Peru,flood,250.0,nonpoor,0.0634423330643,0.0,0.209049347589
Peru,flood,500.0,nonpoor,0.0834742903469,0.0,0.211129512314
Peru,flood,1000.0,nonpoor,0.10989409414,0.0,0.212176456922
Peru,flood,1500.0,nonpoor,0.125669065239,0.0,0.212526459462
Peru,flood,2000.0,nonpoor,-5.17486833977e-16,0.0,0.212701652541
Peru,surge,1.0,nonpoor,0.0,0.0,8.24027606958e-20
Peru,surge,20.0,nonpoor,0.0,0.0,0.165949650697
Peru,surge,50.0,nonpoor,0.0,0.0,0.193050907269
Peru,surge,100.0,nonpoor,0.0,0.0,0.202917383577
Peru,surge,250.0,nonpoor,0.0,0.0,0.209049347589
Peru,surge,500.0,nonpoor,0.0,0.0,0.211129512314
Peru,surge,1000.0,nonpoor,0.0,0.0,0.212176456922
Peru,surge,1500.0,nonpoor,0.0,0.0,0.212526459462
Peru,surge,2000.0,nonpoor,0.0,0.0,0.212701652541
Peru,tsunami,1.0,nonpoor,0.0,0.0,8.24027606958e-20
Peru,tsunami,20.0,nonpoor,0.0,0.0,0.165949650697
Peru,tsunami,50.0,nonpoor,0.0,0.0,0.193050907269
Peru,tsunami,100.0,nonpoor,7.16798960788e-05,0.0,0.202917383577
Peru,tsunami,250.0,nonpoor,0.000754966178181,0.0,0.209049347589
Peru,tsunami,500.0,nonpoor,0.00223750324958,0.0,0.211129512314
Peru,tsunami,1000.0,nonpoor,0.00672560895054,0.0,0.212176456922
Peru,tsunami,1500.0,nonpoor,0.0129979988179,0.0,0.212526459462
Peru,tsunami,2000.0,nonpoor,0.0618574452111,0.0,0.212701652541
Peru,wind,1.0,nonpoor,0.0,0.0,8.24027606958e-20
Peru,wind,20.0,nonpoor,0.0,0.0,0.165949650697
Peru,wind,50.0,nonpoor,0.0,0.0,0.193050907269
Peru,wind,100.0,nonpoor,0.0,0.0,0.202917383577
Peru,wind,250.0,nonpoor,0.0,0.0,0.209049347589
Peru,wind,500.0,nonpoor,0.0,0.0,0.211129512314
Peru,wind,1000.0,nonpoor,0.0,0.0,0.212176456922
Peru,wind,1500.0,nonpoor,0.0,0.0,0.212526459462
Peru,wind,2000.0,nonpoor,0.0,0.0,0.212701652541
Peru,earthquake,1.0,poor,0.0206466639912,0.0,1.15936125691e-19
Peru,earthquake,20.0,poor,0.052429854377,0.0,0.23348197802
Peru,earthquake,50.0,poor,0.0964538113305,0.0,0.271611946745
Peru,earthquake,100.0,poor,0.148433239348,0.0,0.285493533088
Peru,earthquake,250.0,poor,0.249272557047,0.0,0.294120867225
Peru,earthquake,500.0,poor,0.347702286552,0.0,0.297047543917
Peru,earthquake,1000.0,poor,0.461072952318,0.0,0.298520537062
Peru,earthquake,1500.0,poor,0.536780154766,0.0,0.299012971273
Peru,earthquake,2000.0,poor,-7.98603891522e-15,0.0,0.299259458243
Peru,flood,1.0,poor,0.000719733674268,0.0,1.15936125691e-19
Peru,flood,20.0,poor,0.0117905459686,0.0,0.23348197802
Peru,flood,50.0,poor,0.0214844064952,0.0,0.271611946745
Peru,flood,100.0,poor,0.0306838984906,0.0,0.285493533088
Peru,flood,250.0,poor,0.0521882952234,0.0,0.294120867225
Peru,flood,500.0,poor,0.0686667828525,0.0,0.297047543917
Peru,flood,1000.0,poor,0.0903999766605,0.0,0.298520537062
Peru,flood,1500.0,poor,0.103376625045,0.0,0.299012971273
Peru,flood,2000.0,poor,-4.25689825096e-16,0.0,0.299259458243
Peru,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Peru,surge,20.0,poor,0.0,0.0,0.23348197802
Peru,surge,50.0,poor,0.0,0.0,0.271611946745
Peru,surge,100.0,poor,0.0,0.0,0.285493533088
Peru,surge,250.0,poor,0.0,0.0,0.294120867225
Peru,surge,500.0,poor,0.0,0.0,0.297047543917
Peru,surge,1000.0,poor,0.0,0.0,0.298520537062
Peru,surge,1500.0,poor,0.0,0.0,0.299012971273
Peru,surge,2000.0,poor,0.0,0.0,0.299259458243
Peru,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Peru,tsunami,20.0,poor,0.0,0.0,0.23348197802
Peru,tsunami,50.0,poor,0.0,0.0,0.271611946745
Peru,tsunami,100.0,poor,7.16798960788e-05,0.0,0.285493533088
Peru,tsunami,250.0,poor,0.000754966178181,0.0,0.294120867225
Peru,tsunami,500.0,poor,0.00223750324958,0.0,0.297047543917
Peru,tsunami,1000.0,poor,0.00672560895054,0.0,0.298520537062
Peru,tsunami,1500.0,poor,0.0129979988179,0.0,0.299012971273
Peru,tsunami,2000.0,poor,0.0618574452111,0.0,0.299259458243
Peru,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Peru,wind,20.0,poor,0.0,0.0,0.23348197802
Peru,wind,50.0,poor,0.0,0.0,0.271611946745
Peru,wind,100.0,poor,0.0,0.0,0.285493533088
Peru,wind,250.0,poor,0.0,0.0,0.294120867225
Peru,wind,500.0,poor,0.0,0.0,0.297047543917
Peru,wind,1000.0,poor,0.0,0.0,0.298520537062
Peru,wind,1500.0,poor,0.0,0.0,0.299012971273
Peru,wind,2000.0,poor,0.0,0.0,0.299259458243
Philippines,earthquake,1.0,nonpoor,0.000427871235434,0.0,3.82589214779e-19
Philippines,earthquake,20.0,nonpoor,0.00219766955531,0.0,0.770490527464
Philippines,earthquake,50.0,nonpoor,0.00437861293966,0.0,0.89631942426
Philippines,earthquake,100.0,nonpoor,0.00681760328144,0.0,0.942128659189
Philippines,earthquake,250.0,nonpoor,0.0114878043949,0.0,0.970598861842
Philippines,earthquake,500.0,nonpoor,0.0169412648989,0.0,0.980256894925
Philippines,earthquake,1000.0,nonpoor,0.0246500300373,0.0,0.985117772305
Philippines,earthquake,1500.0,nonpoor,0.029944689679,0.0,0.986742805203
Philippines,earthquake,2000.0,nonpoor,-2.18519989265e-16,0.0,0.987556212203
Philippines,flood,1.0,nonpoor,0.00024201784663,0.0,3.82589214779e-19
Philippines,flood,20.0,nonpoor,0.00151340061876,0.0,0.770490527464
Philippines,flood,50.0,nonpoor,0.00329922687198,0.0,0.89631942426
Philippines,flood,100.0,nonpoor,0.00559466947564,0.0,0.942128659189
Philippines,flood,250.0,nonpoor,0.0244953552663,0.0,0.970598861842
Philippines,flood,500.0,nonpoor,0.027318379877,0.0,0.980256894925
Philippines,flood,1000.0,nonpoor,0.0321222324269,0.0,0.985117772305
Philippines,flood,1500.0,nonpoor,0.034031448393,0.0,0.986742805203
Philippines,flood,2000.0,nonpoor,0.0,0.0,0.987556212203
Philippines,surge,1.0,nonpoor,0.00177235296461,0.0,3.82589214779e-19
Philippines,surge,20.0,nonpoor,0.00221544120576,0.0,0.770490527464
Philippines,surge,50.0,nonpoor,0.00277930995696,0.0,0.89631942426
Philippines,surge,100.0,nonpoor,0.00341148214442,0.0,0.942128659189
Philippines,surge,250.0,nonpoor,0.00357213425065,0.0,0.970598861842
Philippines,surge,500.0,nonpoor,0.00383989370253,0.0,0.980256894925
Philippines,surge,1000.0,nonpoor,0.00437540369404,0.0,0.985117772305
Philippines,surge,1500.0,nonpoor,0.0044923055956,0.0,0.986742805203
Philippines,surge,2000.0,nonpoor,0.902511312068,0.0,0.987556212203
Philippines,tsunami,1.0,nonpoor,1.16208859276e-05,0.0,3.82589214779e-19
Philippines,tsunami,20.0,nonpoor,4.15665789524e-05,0.0,0.770490527464
Philippines,tsunami,50.0,nonpoor,9.96460301934e-05,0.0,0.89631942426
Philippines,tsunami,100.0,nonpoor,0.000270222756692,0.0,0.942128659189
Philippines,tsunami,250.0,nonpoor,0.0013211719822,0.0,0.970598861842
Philippines,tsunami,500.0,nonpoor,0.0027180827683,0.0,0.980256894925
Philippines,tsunami,1000.0,nonpoor,0.00502174398933,0.0,0.985117772305
Philippines,tsunami,1500.0,nonpoor,0.00792489890647,0.0,0.986742805203
Philippines,tsunami,2000.0,nonpoor,6.82874966452e-18,0.0,0.987556212203
Philippines,wind,1.0,nonpoor,0.00302695251287,0.0,3.82589214779e-19
Philippines,wind,20.0,nonpoor,0.0119592211251,0.0,0.770490527464
Philippines,wind,50.0,nonpoor,0.0163088343327,0.0,0.89631942426
Philippines,wind,100.0,nonpoor,0.0194546609279,0.0,0.942128659189
Philippines,wind,250.0,nonpoor,0.0238480536881,0.0,0.970598861842
Philippines,wind,500.0,nonpoor,0.025957684216,0.0,0.980256894925
Philippines,wind,1000.0,nonpoor,0.0287913037657,0.0,0.985117772305
Philippines,wind,1500.0,nonpoor,0.0316249233153,0.0,0.986742805203
Philippines,wind,2000.0,nonpoor,8.74079957058e-16,0.0,0.987556212203
Philippines,earthquake,1.0,poor,0.000427871235434,0.0,3.82589214779e-19
Philippines,earthquake,20.0,poor,0.00219766955531,0.0,0.770490527464
Philippines,earthquake,50.0,poor,0.00437861293966,0.0,0.89631942426
Philippines,earthquake,100.0,poor,0.00681760328144,0.0,0.942128659189
Philippines,earthquake,250.0,poor,0.0114878043949,0.0,0.970598861842
Philippines,earthquake,500.0,poor,0.0169412648989,0.0,0.980256894925
Philippines,earthquake,1000.0,poor,0.0246500300373,0.0,0.985117772305
Philippines,earthquake,1500.0,poor,0.029944689679,0.0,0.986742805203
Philippines,earthquake,2000.0,poor,-2.18519989265e-16,0.0,0.987556212203
Philippines,flood,1.0,poor,0.000238650673661,0.0,3.82589214779e-19
Philippines,flood,20.0,poor,0.00149234480934,0.0,0.770490527464
Philippines,flood,50.0,poor,0.00325332501931,0.0,0.89631942426
Philippines,flood,100.0,poor,0.00551683133234,0.0,0.942128659189
Philippines,flood,250.0,poor,0.0241545535475,0.0,0.970598861842
Philippines,flood,500.0,poor,0.0269383016656,0.0,0.980256894925
Philippines,flood,1000.0,poor,0.0316753186384,0.0,0.985117772305
Philippines,flood,1500.0,poor,0.033557971851,0.0,0.986742805203
Philippines,flood,2000.0,poor,0.0,0.0,0.987556212203
Philippines,surge,1.0,poor,0.00174769437403,0.0,3.82589214779e-19
Philippines,surge,20.0,poor,0.00218461796753,0.0,0.770490527464
Philippines,surge,50.0,poor,0.00274064166249,0.0,0.89631942426
Philippines,surge,100.0,poor,0.00336401849403,0.0,0.942128659189
Philippines,surge,250.0,poor,0.00352243546167,0.0,0.970598861842
Philippines,surge,500.0,poor,0.00378646959989,0.0,0.980256894925
Philippines,surge,1000.0,poor,0.0043145290881,0.0,0.985117772305
Philippines,surge,1500.0,poor,0.0044298045438,0.0,0.986742805203
Philippines,surge,2000.0,poor,0.88995475173,0.0,0.987556212203
Philippines,tsunami,1.0,poor,1.16208859276e-05,0.0,3.82589214779e-19
Philippines,tsunami,20.0,poor,4.15665789524e-05,0.0,0.770490527464
Philippines,tsunami,50.0,poor,9.96460301934e-05,0.0,0.89631942426
Philippines,tsunami,100.0,poor,0.000270222756692,0.0,0.942128659189
Philippines,tsunami,250.0,poor,0.0013211719822,0.0,0.970598861842
Philippines,tsunami,500.0,poor,0.0027180827683,0.0,0.980256894925
Philippines,tsunami,1000.0,poor,0.00502174398933,0.0,0.985117772305
Philippines,tsunami,1500.0,poor,0.00792489890647,0.0,0.986742805203
Philippines,tsunami,2000.0,poor,6.82874966452e-18,0.0,0.987556212203
Philippines,wind,1.0,poor,0.00302695251287,0.0,3.82589214779e-19
Philippines,wind,20.0,poor,0.0119592211251,0.0,0.770490527464
Philippines,wind,50.0,poor,0.0163088343327,0.0,0.89631942426
Philippines,wind,100.0,poor,0.0194546609279,0.0,0.942128659189
Philippines,wind,250.0,poor,0.0238480536881,0.0,0.970598861842
Philippines,wind,500.0,poor,0.025957684216,0.0,0.980256894925
Philippines,wind,1000.0,poor,0.0287913037657,0.0,0.985117772305
Philippines,wind,1500.0,poor,0.0316249233153,0.0,0.986742805203
Philippines,wind,2000.0,poor,8.74079957058e-16,0.0,0.987556212203
Poland,earthquake,1.0,nonpoor,0.000411574120231,0.0,6.16514467637e-20
Poland,earthquake,20.0,nonpoor,0.00252397422927,0.0,0.124158899156
Poland,earthquake,50.0,nonpoor,0.00516697202882,0.0,0.144435303279
Poland,earthquake,100.0,nonpoor,0.00882083606781,0.0,0.151817125608
Poland,earthquake,250.0,nonpoor,0.0173103499729,0.0,0.156404890018
Poland,earthquake,500.0,nonpoor,0.0278671096356,0.0,0.157961211236
Poland,earthquake,1000.0,nonpoor,0.0432397544338,0.0,0.158744505985
Poland,earthquake,1500.0,nonpoor,0.0547794195886,0.0,0.159006368121
Poland,earthquake,2000.0,nonpoor,1.58723745416e-16,0.0,0.159137442695
