country,hazard,rp,income_cat,fa,shew,v
Romania,surge,1.0,nonpoor,0.0,0.0,0.14822675269
Romania,surge,20.0,nonpoor,0.0,0.0,0.268247211314
Romania,surge,50.0,nonpoor,0.0,0.0,0.354500112864
Romania,surge,100.0,nonpoor,0.0,0.0,0.388363176642
Romania,surge,250.0,nonpoor,0.0,0.0,0.410051767811
Romania,surge,500.0,nonpoor,0.0,0.0,0.41751987634
Romania,surge,1000.0,nonpoor,0.0,0.0,0.421299641561
Romania,surge,1500.0,nonpoor,0.0,0.0,0.422566389728
Romania,surge,2000.0,nonpoor,0.0,0.0,0.423201048384
Romania,tsunami,1.0,nonpoor,0.0,0.0,0.14822675269
Romania,tsunami,20.0,nonpoor,0.0,0.0,0.268247211314
Romania,tsunami,50.0,nonpoor,0.0,0.0,0.354500112864
Romania,tsunami,100.0,nonpoor,0.0,0.0,0.388363176642
Romania,tsunami,250.0,nonpoor,0.0,0.0,0.410051767811
Romania,tsunami,500.0,nonpoor,0.0,0.0,0.41751987634
Romania,tsunami,1000.0,nonpoor,0.0,0.0,0.421299641561
Romania,tsunami,1500.0,nonpoor,0.0,0.0,0.422566389728
Romania,tsunami,2000.0,nonpoor,0.0,0.0,0.423201048384
Romania,wind,1.0,nonpoor,0.0,0.0,0.14822675269
Romania,wind,20.0,nonpoor,0.0,0.0,0.268247211314
Romania,wind,50.0,nonpoor,0.0,0.0,0.354500112864
Romania,wind,100.0,nonpoor,0.0,0.0,0.388363176642
Romania,wind,250.0,nonpoor,0.0,0.0,0.410051767811
Romania,wind,500.0,nonpoor,0.0,0.0,0.41751987634
Romania,wind,1000.0,nonpoor,0.0,0.0,0.421299641561
Romania,wind,1500.0,nonpoor,0.0,0.0,0.422566389728
Romania,wind,2000.0,nonpoor,0.0,0.0,0.423201048384
Romania,earthquake,1.0,poor,0.000659119527845,0.0,0.10460353203
Romania,earthquake,20.0,poor,0.00362503192038,0.0,0.189301898959
Romania,earthquake,50.0,poor,0.00859697498396,0.0,0.250170520758
Romania,earthquake,100.0,poor,0.0154952378926,0.0,0.274067664912
Romania,earthquake,250.0,poor,0.0308121627463,0.0,0.28937329092
Romania,earthquake,500.0,poor,0.0493787144976,0.0,0.294643530708
Romania,earthquake,1000.0,poor,0.0743342806811,0.0,0.297310908797
Romania,earthquake,1500.0,poor,0.0924369664066,0.0,0.298204852232
Romania,earthquake,2000.0,poor,-2.61900164252e-16,0.0,0.298652730472
Romania,flood,1.0,poor,0.0011269919303,0.0,0.10460353203
Romania,flood,20.0,poor,0.0134934158668,0.0,0.189301898959
Romania,flood,50.0,poor,0.0250231113518,0.0,0.250170520758
Romania,flood,100.0,poor,0.0357246992537,0.0,0.274067664912
Romania,flood,250.0,poor,0.0455238273944,0.0,0.28937329092
Romania,flood,500.0,poor,0.0541678883915,0.0,0.294643530708
Romania,flood,1000.0,poor,0.0590036105499,0.0,0.297310908797
Romania,flood,1500.0,poor,0.0638393327083,0.0,0.298204852232
Romania,flood,2000.0,poor,0.0,0.0,0.298652730472
Romania,surge,1.0,poor,0.0,0.0,0.10460353203
Romania,surge,20.0,poor,0.0,0.0,0.189301898959
Romania,surge,50.0,poor,0.0,0.0,0.250170520758
Romania,surge,100.0,poor,0.0,0.0,0.274067664912
Romania,surge,250.0,poor,0.0,0.0,0.28937329092
Romania,surge,500.0,poor,0.0,0.0,0.294643530708
Romania,surge,1000.0,poor,0.0,0.0,0.297310908797
Romania,surge,1500.0,poor,0.0,0.0,0.298204852232
Romania,surge,2000.0,poor,0.0,0.0,0.298652730472
Romania,tsunami,1.0,poor,0.0,0.0,0.10460353203
Romania,tsunami,20.0,poor,0.0,0.0,0.189301898959
Romania,tsunami,50.0,poor,0.0,0.0,0.250170520758
Romania,tsunami,100.0,poor,0.0,0.0,0.274067664912
Romania,tsunami,250.0,poor,0.0,0.0,0.28937329092
Romania,tsunami,500.0,poor,0.0,0.0,0.294643530708
Romania,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Romania,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Romania,tsunami,2000.0,poor,0.0,0.0,0.298652730472
Romania,wind,1.0,poor,0.0,0.0,0.10460353203
Romania,wind,20.0,poor,0.0,0.0,0.189301898959
Romania,wind,50.0,poor,0.0,0.0,0.250170520758
Romania,wind,100.0,poor,0.0,0.0,0.274067664912
Romania,wind,250.0,poor,0.0,0.0,0.28937329092
Romania,wind,500.0,poor,0.0,0.0,0.294643530708
Romania,wind,1000.0,poor,0.0,0.0,0.297310908797
Romania,wind,1500.0,poor,0.0,0.0,0.298204852232
Romania,wind,2000.0,poor,0.0,0.0,0.298652730472
Russian Federation,earthquake,1.0,nonpoor,0.00016139985835,0.0,0.0764374079423
Russian Federation,earthquake,20.0,nonpoor,0.000542440022634,0.0,0.138329425347
Russian Federation,earthquake,50.0,nonpoor,0.00116236946783,0.0,0.182808226254
Russian Federation,earthquake,100.0,nonpoor,0.00184502040861,0.0,0.200270693543
Russian Federation,earthquake,250.0,nonpoor,0.00306686242809,0.0,0.211455042257
Russian Federation,earthquake,500.0,nonpoor,0.0042132684701,0.0,0.215306188206
Russian Federation,earthquake,1000.0,nonpoor,0.00555656614046,0.0,0.217255333356
Russian Federation,earthquake,1500.0,nonpoor,0.00646253626655,0.0,0.217908568651
Russian Federation,earthquake,2000.0,nonpoor,0.0,0.0,0.218235848725
Russian Federation,flood,1.0,nonpoor,0.00167988138787,0.0,0.0764374079423
Russian Federation,flood,20.0,nonpoor,0.013002229116,0.0,0.138329425347
Russian Federation,flood,50.0,nonpoor,0.0292574397439,0.0,0.182808226254
Russian Federation,flood,100.0,nonpoor,0.0461502236028,0.0,0.200270693543
Russian Federation,flood,250.0,nonpoor,0.069201935113,0.0,0.211455042257
Russian Federation,flood,500.0,nonpoor,0.0864101897953,0.0,0.215306188206
Russian Federation,flood,1000.0,nonpoor,0.109160290182,0.0,0.217255333356
Russian Federation,flood,1500.0,nonpoor,0.122854844091,0.0,0.217908568651
Russian Federation,flood,2000.0,nonpoor,0.0,0.0,0.218235848725
Russian Federation,surge,1.0,nonpoor,0.0,0.0,0.0764374079423
Russian Federation,surge,20.0,nonpoor,0.0,0.0,0.138329425347
Russian Federation,surge,50.0,nonpoor,0.0,0.0,0.182808226254
Russian Federation,surge,100.0,nonpoor,0.0,0.0,0.200270693543
Russian Federation,surge,250.0,nonpoor,0.0,0.0,0.211455042257
Russian Federation,surge,500.0,nonpoor,0.0,0.0,0.215306188206
Russian Federation,surge,1000.0,nonpoor,0.0,0.0,0.217255333356
Russian Federation,surge,1500.0,nonpoor,0.0,0.0,0.217908568651
Russian Federation,surge,2000.0,nonpoor,0.0,0.0,0.218235848725
Russian Federation,tsunami,1.0,nonpoor,0.0,0.0,0.0764374079423
Russian Federation,tsunami,20.0,nonpoor,0.0,0.0,0.138329425347
Russian Federation,tsunami,50.0,nonpoor,0.0,0.0,0.182808226254
Russian Federation,tsunami,100.0,nonpoor,0.0,0.0,0.200270693543
Russian Federation,tsunami,250.0,nonpoor,0.0,0.0,0.211455042257
Russian Federation,tsunami,500.0,nonpoor,0.0,0.0,0.215306188206
Russian Federation,tsunami,1000.0,nonpoor,0.0,0.0,0.217255333356
Russian Federation,tsunami,1500.0,nonpoor,0.0,0.0,0.217908568651
Russian Federation,tsunami,2000.0,nonpoor,0.0,0.0,0.218235848725
Russian Federation,wind,1.0,nonpoor,0.0,0.0,0.0764374079423
Russian Federation,wind,20.0,nonpoor,0.0,0.0,0.138329425347
Russian Federation,wind,50.0,nonpoor,0.0,0.0,0.182808226254
Russian Federation,wind,100.0,nonpoor,0.0,0.0,0.200270693543
Russian Federation,wind,250.0,nonpoor,0.0,0.0,0.211455042257
Russian Federation,wind,500.0,nonpoor,0.0,0.0,0.215306188206
Russian Federation,wind,1000.0,nonpoor,0.0,0.0,0.217255333356
Russian Federation,wind,1500.0,nonpoor,0.0,0.0,0.217908568651
Russian Federation,wind,2000.0,nonpoor,0.0,0.0,0.218235848725
Russian Federation,earthquake,1.0,poor,0.00016139985835,0.0,0.10460353203
Russian Federation,earthquake,20.0,poor,0.000542440022634,0.0,0.189301898959
Russian Federation,earthquake,50.0,poor,0.00116236946783,0.0,0.250170520758
Russian Federation,earthquake,100.0,poor,0.00184502040861,0.0,0.274067664912
Russian Federation,earthquake,250.0,poor,0.00306686242809,0.0,0.28937329092
Russian Federation,earthquake,500.0,poor,0.0042132684701,0.0,0.294643530708
Russian Federation,earthquake,1000.0,poor,0.00555656614046,0.0,0.297310908797
Russian Federation,earthquake,1500.0,poor,0.00646253626655,0.0,0.298204852232
Russian Federation,earthquake,2000.0,poor,0.0,0.0,0.298652730472
Russian Federation,flood,1.0,poor,0.00172594300556,0.0,0.10460353203
Russian Federation,flood,20.0,poor,0.0133587445885,0.0,0.189301898959
Russian Federation,flood,50.0,poor,0.0300596660284,0.0,0.250170520758
Russian Federation,flood,100.0,poor,0.0474156426803,0.0,0.274067664912
Russian Federation,flood,250.0,poor,0.0710994221034,0.0,0.28937329092
Russian Federation,flood,500.0,poor,0.0887795196516,0.0,0.294643530708
Russian Federation,flood,1000.0,poor,0.112153417905,0.0,0.297310908797
Russian Federation,flood,1500.0,poor,0.126223470532,0.0,0.298204852232
Russian Federation,flood,2000.0,poor,0.0,0.0,0.298652730472
Russian Federation,surge,1.0,poor,0.0,0.0,0.10460353203
Russian Federation,surge,20.0,poor,0.0,0.0,0.189301898959
Russian Federation,surge,50.0,poor,0.0,0.0,0.250170520758
Russian Federation,surge,100.0,poor,0.0,0.0,0.274067664912
Russian Federation,surge,250.0,poor,0.0,0.0,0.28937329092
Russian Federation,surge,500.0,poor,0.0,0.0,0.294643530708
Russian Federation,surge,1000.0,poor,0.0,0.0,0.297310908797
Russian Federation,surge,1500.0,poor,0.0,0.0,0.298204852232
Russian Federation,surge,2000.0,poor,0.0,0.0,0.298652730472
Russian Federation,tsunami,1.0,poor,0.0,0.0,0.10460353203
Russian Federation,tsunami,20.0,poor,0.0,0.0,0.189301898959
Russian Federation,tsunami,50.0,poor,0.0,0.0,0.250170520758
Russian Federation,tsunami,100.0,poor,0.0,0.0,0.274067664912
Russian Federation,tsunami,250.0,poor,0.0,0.0,0.28937329092
Russian Federation,tsunami,500.0,poor,0.0,0.0,0.294643530708
Russian Federation,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Russian Federation,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Russian Federation,tsunami,2000.0,poor,0.0,0.0,0.298652730472
Russian Federation,wind,1.0,poor,0.0,0.0,0.10460353203
Russian Federation,wind,20.0,poor,0.0,0.0,0.189301898959
Russian Federation,wind,50.0,poor,0.0,0.0,0.250170520758
Russian Federation,wind,100.0,poor,0.0,0.0,0.274067664912
Russian Federation,wind,250.0,poor,0.0,0.0,0.28937329092
Russian Federation,wind,500.0,poor,0.0,0.0,0.294643530708
Russian Federation,wind,1000.0,poor,0.0,0.0,0.297310908797
Russian Federation,wind,1500.0,poor,0.0,0.0,0.298204852232
Russian Federation,wind,2000.0,poor,0.0,0.0,0.298652730472
Rwanda,earthquake,1.0,nonpoor,0.000809646395698,0.0,0.24407490807
Rwanda,earthquake,20.0,nonpoor,0.00287373160723,0.0,0.441704430903
Rwanda,earthquake,50.0,nonpoor,0.00749498800098,0.0,0.583731215101
Rwanda,earthquake,100.0,nonpoor,0.0167179145829,0.0,0.639491218128
Rwanda,earthquake,250.0,nonpoor,0.0446336981435,0.0,0.67520434548
Rwanda,earthquake,500.0,nonpoor,0.0855590746976,0.0,0.687501571652
Rwanda,earthquake,1000.0,nonpoor,0.145915055307,0.0,0.69372545386
Rwanda,earthquake,1500.0,nonpoor,0.188461734434,0.0,0.695811321875
Rwanda,earthquake,2000.0,nonpoor,6.22782567916e-16,0.0,0.696856371102
Rwanda,flood,1.0,nonpoor,0.00111346998615,0.0,0.24407490807
Rwanda,flood,20.0,nonpoor,0.027381628051,0.0,0.441704430903
Rwanda,flood,50.0,nonpoor,0.0443628778935,0.0,0.583731215101
Rwanda,flood,100.0,nonpoor,0.0503804374135,0.0,0.639491218128
Rwanda,flood,250.0,nonpoor,0.0612035036666,0.0,0.67520434548
Rwanda,flood,500.0,nonpoor,0.0634195109169,0.0,0.687501571652
Rwanda,flood,1000.0,nonpoor,0.0678515254176,0.0,0.69372545386
Rwanda,flood,1500.0,nonpoor,0.0722835399183,0.0,0.695811321875
Rwanda,flood,2000.0,nonpoor,-7.33710247726e-16,0.0,0.696856371102
Rwanda,surge,1.0,nonpoor,0.0,0.0,0.24407490807
Rwanda,surge,20.0,nonpoor,0.0,0.0,0.441704430903
Rwanda,surge,50.0,nonpoor,0.0,0.0,0.583731215101
Rwanda,surge,100.0,nonpoor,0.0,0.0,0.639491218128
Rwanda,surge,250.0,nonpoor,0.0,0.0,0.67520434548
Rwanda,surge,500.0,nonpoor,0.0,0.0,0.687501571652
Rwanda,surge,1000.0,nonpoor,0.0,0.0,0.69372545386
Rwanda,surge,1500.0,nonpoor,0.0,0.0,0.695811321875
Rwanda,surge,2000.0,nonpoor,0.0,0.0,0.696856371102
Rwanda,tsunami,1.0,nonpoor,0.0,0.0,0.24407490807
Rwanda,tsunami,20.0,nonpoor,0.0,0.0,0.441704430903
Rwanda,tsunami,50.0,nonpoor,0.0,0.0,0.583731215101
Rwanda,tsunami,100.0,nonpoor,0.0,0.0,0.639491218128
Rwanda,tsunami,250.0,nonpoor,0.0,0.0,0.67520434548
Rwanda,tsunami,500.0,nonpoor,0.0,0.0,0.687501571652
Rwanda,tsunami,1000.0,nonpoor,0.0,0.0,0.69372545386
Rwanda,tsunami,1500.0,nonpoor,0.0,0.0,0.695811321875
Rwanda,tsunami,2000.0,nonpoor,0.0,0.0,0.696856371102
Rwanda,wind,1.0,nonpoor,0.0,0.0,0.24407490807
Rwanda,wind,20.0,nonpoor,0.0,0.0,0.441704430903
Rwanda,wind,50.0,nonpoor,0.0,0.0,0.583731215101
Rwanda,wind,100.0,nonpoor,0.0,0.0,0.639491218128
Rwanda,wind,250.0,nonpoor,0.0,0.0,0.67520434548
Rwanda,wind,500.0,nonpoor,0.0,0.0,0.687501571652
Rwanda,wind,1000.0,nonpoor,0.0,0.0,0.69372545386
Rwanda,wind,1500.0,nonpoor,0.0,0.0,0.695811321875
Rwanda,wind,2000.0,nonpoor,0.0,0.0,0.696856371102
Rwanda,earthquake,1.0,poor,0.000809646395698,0.0,0.219667417263
Rwanda,earthquake,20.0,poor,0.00287373160723,0.0,0.397533987813
Rwanda,earthquake,50.0,poor,0.00749498800098,0.0,0.525358093591
Rwanda,earthquake,100.0,poor,0.0167179145829,0.0,0.575542096316
Rwanda,earthquake,250.0,poor,0.0446336981435,0.0,0.607683910932
Rwanda,earthquake,500.0,poor,0.0855590746976,0.0,0.618751414487
Rwanda,earthquake,1000.0,poor,0.145915055307,0.0,0.624352908474
Rwanda,earthquake,1500.0,poor,0.188461734434,0.0,0.626230189688
Rwanda,earthquake,2000.0,poor,6.22782567916e-16,0.0,0.627170733991
Rwanda,flood,1.0,poor,0.000271757317664,0.0,0.219667417263
Rwanda,flood,20.0,poor,0.0066828543966,0.0,0.397533987813
Rwanda,flood,50.0,poor,0.0108273566869,0.0,0.525358093591
Rwanda,flood,100.0,poor,0.0122960229773,0.0,0.575542096316
Rwanda,flood,250.0,poor,0.0149375377828,0.0,0.607683910932
Rwanda,flood,500.0,poor,0.0154783841403,0.0,0.618751414487
Rwanda,flood,1000.0,poor,0.0165600768555,0.0,0.624352908474
Rwanda,flood,1500.0,poor,0.0176417695706,0.0,0.626230189688
Rwanda,flood,2000.0,poor,-1.79071848676e-16,0.0,0.627170733991
Rwanda,surge,1.0,poor,0.0,0.0,0.219667417263
Rwanda,surge,20.0,poor,0.0,0.0,0.397533987813
Rwanda,surge,50.0,poor,0.0,0.0,0.525358093591
Rwanda,surge,100.0,poor,0.0,0.0,0.575542096316
Rwanda,surge,250.0,poor,0.0,0.0,0.607683910932
Rwanda,surge,500.0,poor,0.0,0.0,0.618751414487
Rwanda,surge,1000.0,poor,0.0,0.0,0.624352908474
Rwanda,surge,1500.0,poor,0.0,0.0,0.626230189688
Rwanda,surge,2000.0,poor,0.0,0.0,0.627170733991
Rwanda,tsunami,1.0,poor,0.0,0.0,0.219667417263
Rwanda,tsunami,20.0,poor,0.0,0.0,0.397533987813
Rwanda,tsunami,50.0,poor,0.0,0.0,0.525358093591
Rwanda,tsunami,100.0,poor,0.0,0.0,0.575542096316
Rwanda,tsunami,250.0,poor,0.0,0.0,0.607683910932
Rwanda,tsunami,500.0,poor,0.0,0.0,0.618751414487
Rwanda,tsunami,1000.0,poor,0.0,0.0,0.624352908474
Rwanda,tsunami,1500.0,poor,0.0,0.0,0.626230189688
Rwanda,tsunami,2000.0,poor,0.0,0.0,0.627170733991
Rwanda,wind,1.0,poor,0.0,0.0,0.219667417263
Rwanda,wind,20.0,poor,0.0,0.0,0.397533987813
Rwanda,wind,50.0,poor,0.0,0.0,0.525358093591
Rwanda,wind,100.0,poor,0.0,0.0,0.575542096316
Rwanda,wind,250.0,poor,0.0,0.0,0.607683910932
Rwanda,wind,500.0,poor,0.0,0.0,0.618751414487
Rwanda,wind,1000.0,poor,0.0,0.0,0.624352908474
Rwanda,wind,1500.0,poor,0.0,0.0,0.626230189688
Rwanda,wind,2000.0,poor,0.0,0.0,0.627170733991
Senegal,earthquake,1.0,nonpoor,1.65037310322e-06,0.0,0.238844731468
Senegal,earthquake,20.0,nonpoor,2.06296637903e-06,0.0,0.432239335956
Senegal,earthquake,50.0,nonpoor,0.000219499622729,0.0,0.571222689063
Senegal,earthquake,100.0,nonpoor,0.00056855353406,0.0,0.625787834883
Senegal,earthquake,250.0,nonpoor,0.0012687243231,0.0,0.660735680934
Senegal,earthquake,500.0,nonpoor,0.00232248754951,0.0,0.672769395116
Senegal,earthquake,1000.0,nonpoor,0.00453852603386,0.0,0.67885990842
Senegal,earthquake,1500.0,nonpoor,0.00676776750304,0.0,0.680901079263
Senegal,earthquake,2000.0,nonpoor,0.0289483694171,0.0,0.681923734578
Senegal,flood,1.0,nonpoor,0.000229071065924,0.0,0.238844731468
Senegal,flood,20.0,nonpoor,0.00485876644478,0.0,0.432239335956
Senegal,flood,50.0,nonpoor,0.010435973149,0.0,0.571222689063
Senegal,flood,100.0,nonpoor,0.0131733740306,0.0,0.625787834883
Senegal,flood,250.0,nonpoor,0.0162780881483,0.0,0.660735680934
Senegal,flood,500.0,nonpoor,0.0176120349957,0.0,0.672769395116
Senegal,flood,1000.0,nonpoor,0.0202799286862,0.0,0.67885990842
Senegal,flood,1500.0,nonpoor,0.0209538776926,0.0,0.680901079263
Senegal,flood,2000.0,nonpoor,0.0,0.0,0.681923734578
Senegal,surge,1.0,nonpoor,0.0,0.0,0.238844731468
Senegal,surge,20.0,nonpoor,0.0,0.0,0.432239335956
Senegal,surge,50.0,nonpoor,0.0,0.0,0.571222689063
Senegal,surge,100.0,nonpoor,0.0,0.0,0.625787834883
Senegal,surge,250.0,nonpoor,0.0,0.0,0.660735680934
Senegal,surge,500.0,nonpoor,0.0,0.0,0.672769395116
Senegal,surge,1000.0,nonpoor,0.0,0.0,0.67885990842
Senegal,surge,1500.0,nonpoor,0.0,0.0,0.680901079263
Senegal,surge,2000.0,nonpoor,0.0,0.0,0.681923734578
Senegal,tsunami,1.0,nonpoor,0.0,0.0,0.238844731468
Senegal,tsunami,20.0,nonpoor,0.0,0.0,0.432239335956
Senegal,tsunami,50.0,nonpoor,0.0,0.0,0.571222689063
Senegal,tsunami,100.0,nonpoor,0.0,0.0,0.625787834883
Senegal,tsunami,250.0,nonpoor,0.0,0.0,0.660735680934
Senegal,tsunami,500.0,nonpoor,0.0,0.0,0.672769395116
Senegal,tsunami,1000.0,nonpoor,0.0,0.0,0.67885990842
Senegal,tsunami,1500.0,nonpoor,0.0,0.0,0.680901079263
Senegal,tsunami,2000.0,nonpoor,0.0,0.0,0.681923734578
Senegal,wind,1.0,nonpoor,0.0,0.0,0.238844731468
Senegal,wind,20.0,nonpoor,0.0,0.0,0.432239335956
Senegal,wind,50.0,nonpoor,0.0,0.0,0.571222689063
Senegal,wind,100.0,nonpoor,0.0,0.0,0.625787834883
Senegal,wind,250.0,nonpoor,0.0,0.0,0.660735680934
Senegal,wind,500.0,nonpoor,0.0,0.0,0.672769395116
Senegal,wind,1000.0,nonpoor,0.0,0.0,0.67885990842
Senegal,wind,1500.0,nonpoor,0.0,0.0,0.680901079263
Senegal,wind,2000.0,nonpoor,0.0,0.0,0.681923734578
Senegal,earthquake,1.0,poor,1.65037310322e-06,0.0,0.24407490807
Senegal,earthquake,20.0,poor,2.06296637903e-06,0.0,0.441704430903
Senegal,earthquake,50.0,poor,0.000219499622729,0.0,0.583731215101
Senegal,earthquake,100.0,poor,0.00056855353406,0.0,0.639491218128
Senegal,earthquake,250.0,poor,0.0012687243231,0.0,0.67520434548
Senegal,earthquake,500.0,poor,0.00232248754951,0.0,0.687501571652
Senegal,earthquake,1000.0,poor,0.00453852603386,0.0,0.69372545386
Senegal,earthquake,1500.0,poor,0.00676776750304,0.0,0.695811321875
Senegal,earthquake,2000.0,poor,0.0289483694171,0.0,0.696856371102
Senegal,flood,1.0,poor,0.000161697223005,0.0,0.24407490807
Senegal,flood,20.0,poor,0.00342971749043,0.0,0.441704430903
Senegal,flood,50.0,poor,0.00736656928163,0.0,0.583731215101
Senegal,flood,100.0,poor,0.00929885225692,0.0,0.639491218128
Senegal,flood,250.0,poor,0.0114904151635,0.0,0.67520434548
Senegal,flood,500.0,poor,0.0124320247029,0.0,0.687501571652
Senegal,flood,1000.0,poor,0.0143152437785,0.0,0.69372545386
Senegal,flood,1500.0,poor,0.0147909724889,0.0,0.695811321875
Senegal,flood,2000.0,poor,0.0,0.0,0.696856371102
Senegal,surge,1.0,poor,0.0,0.0,0.24407490807
Senegal,surge,20.0,poor,0.0,0.0,0.441704430903
Senegal,surge,50.0,poor,0.0,0.0,0.583731215101
Senegal,surge,100.0,poor,0.0,0.0,0.639491218128
Senegal,surge,250.0,poor,0.0,0.0,0.67520434548
Senegal,surge,500.0,poor,0.0,0.0,0.687501571652
Senegal,surge,1000.0,poor,0.0,0.0,0.69372545386
Senegal,surge,1500.0,poor,0.0,0.0,0.695811321875
Senegal,surge,2000.0,poor,0.0,0.0,0.696856371102
Senegal,tsunami,1.0,poor,0.0,0.0,0.24407490807
Senegal,tsunami,20.0,poor,0.0,0.0,0.441704430903
Senegal,tsunami,50.0,poor,0.0,0.0,0.583731215101
Senegal,tsunami,100.0,poor,0.0,0.0,0.639491218128
Senegal,tsunami,250.0,poor,0.0,0.0,0.67520434548
Senegal,tsunami,500.0,poor,0.0,0.0,0.687501571652
Senegal,tsunami,1000.0,poor,0.0,0.0,0.69372545386
Senegal,tsunami,1500.0,poor,0.0,0.0,0.695811321875
Senegal,tsunami,2000.0,poor,0.0,0.0,0.696856371102
Senegal,wind,1.0,poor,0.0,0.0,0.24407490807
Senegal,wind,20.0,poor,0.0,0.0,0.441704430903
Senegal,wind,50.0,poor,0.0,0.0,0.583731215101
Senegal,wind,100.0,poor,0.0,0.0,0.639491218128
Senegal,wind,250.0,poor,0.0,0.0,0.67520434548
Senegal,wind,500.0,poor,0.0,0.0,0.687501571652
Senegal,wind,1000.0,poor,0.0,0.0,0.69372545386
Senegal,wind,1500.0,poor,0.0,0.0,0.695811321875
Senegal,wind,2000.0,poor,0.0,0.0,0.696856371102
Serbia,earthquake,1.0,nonpoor,0.000712842620724,0.0,0.188754894552
Serbia,earthquake,20.0,nonpoor,0.00360237389133,0.0,0.341591333323
Serbia,earthquake,50.0,nonpoor,0.00806470604903,0.0,0.451427493405
Serbia,earthquake,100.0,nonpoor,0.0140716787561,0.0,0.494549392231
Serbia,earthquake,250.0,nonpoor,0.0272512262164,0.0,0.52216807553
Serbia,earthquake,500.0,nonpoor,0.0427284641966,0.0,0.531678113443
Serbia,earthquake,1000.0,nonpoor,0.0616696650144,0.0,0.536491341641
Serbia,earthquake,1500.0,nonpoor,0.0753173970803,0.0,0.538104443948
Serbia,earthquake,2000.0,nonpoor,0.0,0.0,0.538912630902
Serbia,flood,1.0,nonpoor,0.0023765728651,0.0,0.188754894552
Serbia,flood,20.0,nonpoor,0.0243941648087,0.0,0.341591333323
Serbia,flood,50.0,nonpoor,0.0766581983906,0.0,0.451427493405
Serbia,flood,100.0,nonpoor,0.114632957257,0.0,0.494549392231
Serbia,flood,250.0,nonpoor,0.145808597382,0.0,0.52216807553
Serbia,flood,500.0,nonpoor,0.171647347764,0.0,0.531678113443
Serbia,flood,1000.0,nonpoor,0.201346685769,0.0,0.536491341641
Serbia,flood,1500.0,nonpoor,0.215397160929,0.0,0.538104443948
Serbia,flood,2000.0,nonpoor,0.0,0.0,0.538912630902
Serbia,surge,1.0,nonpoor,0.0,0.0,0.188754894552
Serbia,surge,20.0,nonpoor,0.0,0.0,0.341591333323
Serbia,surge,50.0,nonpoor,0.0,0.0,0.451427493405
Serbia,surge,100.0,nonpoor,0.0,0.0,0.494549392231
Serbia,surge,250.0,nonpoor,0.0,0.0,0.52216807553
Serbia,surge,500.0,nonpoor,0.0,0.0,0.531678113443
Serbia,surge,1000.0,nonpoor,0.0,0.0,0.536491341641
Serbia,surge,1500.0,nonpoor,0.0,0.0,0.538104443948
Serbia,surge,2000.0,nonpoor,0.0,0.0,0.538912630902
Serbia,tsunami,1.0,nonpoor,0.0,0.0,0.188754894552
Serbia,tsunami,20.0,nonpoor,0.0,0.0,0.341591333323
Serbia,tsunami,50.0,nonpoor,0.0,0.0,0.451427493405
Serbia,tsunami,100.0,nonpoor,0.0,0.0,0.494549392231
Serbia,tsunami,250.0,nonpoor,0.0,0.0,0.52216807553
Serbia,tsunami,500.0,nonpoor,0.0,0.0,0.531678113443
Serbia,tsunami,1000.0,nonpoor,0.0,0.0,0.536491341641
Serbia,tsunami,1500.0,nonpoor,0.0,0.0,0.538104443948
Serbia,tsunami,2000.0,nonpoor,0.0,0.0,0.538912630902
Serbia,wind,1.0,nonpoor,0.0,0.0,0.188754894552
Serbia,wind,20.0,nonpoor,0.0,0.0,0.341591333323
Serbia,wind,50.0,nonpoor,0.0,0.0,0.451427493405
Serbia,wind,100.0,nonpoor,0.0,0.0,0.494549392231
Serbia,wind,250.0,nonpoor,0.0,0.0,0.52216807553
Serbia,wind,500.0,nonpoor,0.0,0.0,0.531678113443
Serbia,wind,1000.0,nonpoor,0.0,0.0,0.536491341641
Serbia,wind,1500.0,nonpoor,0.0,0.0,0.538104443948
Serbia,wind,2000.0,nonpoor,0.0,0.0,0.538912630902
Serbia,earthquake,1.0,poor,0.000712842620724,0.0,0.10460353203
Serbia,earthquake,20.0,poor,0.00360237389133,0.0,0.189301898959
Serbia,earthquake,50.0,poor,0.00806470604903,0.0,0.250170520758
Serbia,earthquake,100.0,poor,0.0140716787561,0.0,0.274067664912
Serbia,earthquake,250.0,poor,0.0272512262164,0.0,0.28937329092
Serbia,earthquake,500.0,poor,0.0427284641966,0.0,0.294643530708
Serbia,earthquake,1000.0,poor,0.0616696650144,0.0,0.297310908797
Serbia,earthquake,1500.0,poor,0.0753173970803,0.0,0.298204852232
Serbia,earthquake,2000.0,poor,0.0,0.0,0.298652730472
Serbia,flood,1.0,poor,0.00264641994151,0.0,0.10460353203
Serbia,flood,20.0,poor,0.027163991121,0.0,0.189301898959
Serbia,flood,50.0,poor,0.0853623248333,0.0,0.250170520758
Serbia,flood,100.0,poor,0.127648913481,0.0,0.274067664912
Serbia,flood,250.0,poor,0.162364379995,0.0,0.28937329092
Serbia,flood,500.0,poor,0.191136981618,0.0,0.294643530708
Serbia,flood,1000.0,poor,0.22420851984,0.0,0.297310908797
